LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1284459,85153,142,142,505,487,430,430
2011-12,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1284459,85153,142,142,491,484,439,439
2011-12,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1284459,85153,142,142,481,381,380,380
2011-12,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1284459,85153,33,33,1477,1352,1121,1121
2011-12,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1284459,85153,33,33,505,487,397,397
2011-12,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1284459,85153,33,33,491,484,404,404
2011-12,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1284459,85153,33,33,481,381,320,320
2011-12,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1284459,85153,12,12,1477,1352,1031,1031
2011-12,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1284459,85153,12,12,505,487,368,368
2011-12,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1284459,85153,12,12,491,484,333,333
2011-12,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1284459,85153,12,12,481,381,330,330
2011-12,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1284459,85153,140,140,1477,1352,1314,1314
2011-12,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1284459,85153,140,140,505,487,469,469
2011-12,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1284459,85153,140,140,491,484,457,457
2011-12,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1284459,85153,140,140,481,381,388,388
2011-12,733,Taylor County,201,Taylor County High School,All Students,Combined,1284459,85153,64,64,1477,1352,1243,1243
2011-12,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1284459,85153,64,64,505,487,428,428
2011-12,733,Taylor County,201,Taylor County High School,All Students,Reading,1284459,85153,64,64,491,484,452,452
2011-12,733,Taylor County,201,Taylor County High School,All Students,Writing,1284459,85153,64,64,481,381,363,363
2011-12,734,Telfair County,201,Telfair County High School,All Students,Combined,1284459,85153,38,38,1477,1352,1215,1215
2011-12,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1284459,85153,38,38,505,487,426,426
2011-12,734,Telfair County,201,Telfair County High School,All Students,Reading,1284459,85153,38,38,491,484,432,432
2011-12,734,Telfair County,201,Telfair County High School,All Students,Writing,1284459,85153,38,38,481,381,357,357
2011-12,735,Terrell County,105,Terrell High School,All Students,Combined,1284459,85153,24,24,1477,1352,1175,1175
2011-12,735,Terrell County,105,Terrell High School,All Students,Mathematics,1284459,85153,24,24,505,487,423,423
2011-12,735,Terrell County,105,Terrell High School,All Students,Reading,1284459,85153,24,24,491,484,405,405
2011-12,735,Terrell County,105,Terrell High School,All Students,Writing,1284459,85153,24,24,481,381,347,347
2011-12,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1284459,85153,250,TFS,1477,1352,1299,
2011-12,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1284459,85153,250,TFS,505,487,453,
2011-12,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1284459,85153,250,TFS,491,484,467,
2011-12,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1284459,85153,250,TFS,481,381,378,
2011-12,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1284459,85153,250,248,1477,1352,1299,1301
2011-12,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1284459,85153,250,248,505,487,453,453
2011-12,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1284459,85153,250,248,491,484,467,468
2011-12,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1284459,85153,250,248,481,381,378,380
2011-12,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1284459,85153,364,364,1477,1352,1320,1320
2011-12,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1284459,85153,364,364,505,487,470,470
2011-12,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1284459,85153,364,364,491,484,471,471
2011-12,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1284459,85153,364,364,481,381,378,378
2011-12,738,Toombs County,192,Toombs County High School,All Students,Combined,1284459,85153,71,71,1477,1352,1279,1279
2011-12,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1284459,85153,71,71,505,487,476,476
2011-12,738,Toombs County,192,Toombs County High School,All Students,Reading,1284459,85153,71,71,491,484,478,478
2011-12,738,Toombs County,192,Toombs County High School,All Students,Writing,1284459,85153,71,71,481,381,325,325
2011-12,739,Towns County,204,Towns County High School,All Students,Combined,1284459,85153,61,61,1477,1352,1368,1368
2011-12,739,Towns County,204,Towns County High School,All Students,Mathematics,1284459,85153,61,61,505,487,494,494
2011-12,739,Towns County,204,Towns County High School,All Students,Reading,1284459,85153,61,61,491,484,490,490
2011-12,739,Towns County,204,Towns County High School,All Students,Writing,1284459,85153,61,61,481,381,384,384
2011-12,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Combined,1284459,85153,40,40,1477,1352,1277,1277
2011-12,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Mathematics,1284459,85153,40,40,505,487,464,464
2011-12,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Reading,1284459,85153,40,40,491,484,444,444
2011-12,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Writing,1284459,85153,40,40,481,381,369,369
2011-12,741,Troup County,201,Callaway High School,All Students,Combined,1284459,85153,552,114,1477,1352,1343,1286
2011-12,741,Troup County,201,Callaway High School,All Students,Mathematics,1284459,85153,552,114,505,487,481,450
2011-12,741,Troup County,201,Callaway High School,All Students,Reading,1284459,85153,552,114,491,484,480,446
2011-12,741,Troup County,201,Callaway High School,All Students,Writing,1284459,85153,552,114,481,381,381,390
2011-12,741,Troup County,387,Troup County High School,All Students,Combined,1284459,85153,552,144,1477,1352,1343,1314
2011-12,741,Troup County,387,Troup County High School,All Students,Mathematics,1284459,85153,552,144,505,487,481,464
2011-12,741,Troup County,387,Troup County High School,All Students,Reading,1284459,85153,552,144,491,484,480,480
2011-12,741,Troup County,387,Troup County High School,All Students,Writing,1284459,85153,552,144,481,381,381,370
2011-12,741,Troup County,1052,LaGrange High School,All Students,Combined,1284459,85153,552,294,1477,1352,1343,1379
2011-12,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1284459,85153,552,294,505,487,481,501
2011-12,741,Troup County,1052,LaGrange High School,All Students,Reading,1284459,85153,552,294,491,484,480,494
2011-12,741,Troup County,1052,LaGrange High School,All Students,Writing,1284459,85153,552,294,481,381,381,384
2011-12,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1284459,85153,52,52,1477,1352,1214,1214
2011-12,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1284459,85153,52,52,505,487,436,436
2011-12,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1284459,85153,52,52,491,484,434,434
2011-12,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1284459,85153,52,52,481,381,343,343
2011-12,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1284459,85153,34,34,1477,1352,1076,1076
2011-12,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1284459,85153,34,34,505,487,370,370
2011-12,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1284459,85153,34,34,491,484,379,379
2011-12,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1284459,85153,34,34,481,381,327,327
2011-12,744,Union County,101,Union County High School,All Students,Combined,1284459,85153,163,159,1477,1352,1298,1291
2011-12,744,Union County,101,Union County High School,All Students,Mathematics,1284459,85153,163,159,505,487,466,465
2011-12,744,Union County,101,Union County High School,All Students,Reading,1284459,85153,163,159,491,484,482,481
2011-12,744,Union County,101,Union County High School,All Students,Writing,1284459,85153,163,159,481,381,349,346
2011-12,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1284459,85153,163,TFS,1477,1352,1298,
2011-12,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1284459,85153,163,TFS,505,487,466,
2011-12,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1284459,85153,163,TFS,491,484,482,
2011-12,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1284459,85153,163,TFS,481,381,349,
2011-12,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1284459,85153,233,233,1477,1352,1236,1236
2011-12,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1284459,85153,233,233,505,487,441,441
2011-12,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1284459,85153,233,233,491,484,449,449
2011-12,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1284459,85153,233,233,481,381,346,346
2011-12,746,Walker County,190,Ridgeland High School,All Students,Combined,1284459,85153,51,24,1477,1352,1511,1597
2011-12,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1284459,85153,51,24,505,487,520,548
2011-12,746,Walker County,190,Ridgeland High School,All Students,Reading,1284459,85153,51,24,491,484,522,571
2011-12,746,Walker County,190,Ridgeland High School,All Students,Writing,1284459,85153,51,24,481,381,470,477
2011-12,746,Walker County,198,LaFayette High School,All Students,Combined,1284459,85153,51,27,1477,1352,1511,1435
2011-12,746,Walker County,198,LaFayette High School,All Students,Mathematics,1284459,85153,51,27,505,487,520,494
2011-12,746,Walker County,198,LaFayette High School,All Students,Reading,1284459,85153,51,27,491,484,522,477
2011-12,746,Walker County,198,LaFayette High School,All Students,Writing,1284459,85153,51,27,481,381,470,463
2011-12,747,Walton County,111,Walnut Grove High School,All Students,Combined,1284459,85153,703,218,1477,1352,1277,1282
2011-12,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1284459,85153,703,218,505,487,456,455
2011-12,747,Walton County,111,Walnut Grove High School,All Students,Reading,1284459,85153,703,218,491,484,456,462
2011-12,747,Walton County,111,Walnut Grove High School,All Students,Writing,1284459,85153,703,218,481,381,364,366
2011-12,747,Walton County,199,Loganville High School,All Students,Combined,1284459,85153,703,294,1477,1352,1277,1313
2011-12,747,Walton County,199,Loganville High School,All Students,Mathematics,1284459,85153,703,294,505,487,456,474
2011-12,747,Walton County,199,Loganville High School,All Students,Reading,1284459,85153,703,294,491,484,456,466
2011-12,747,Walton County,199,Loganville High School,All Students,Writing,1284459,85153,703,294,481,381,364,374
2011-12,747,Walton County,205,Monroe Area High School,All Students,Combined,1284459,85153,703,188,1477,1352,1277,1215
2011-12,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1284459,85153,703,188,505,487,456,431
2011-12,747,Walton County,205,Monroe Area High School,All Students,Reading,1284459,85153,703,188,491,484,456,436
2011-12,747,Walton County,205,Monroe Area High School,All Students,Writing,1284459,85153,703,188,481,381,364,348
2011-12,747,Walton County,6002,Walton Learning Center,All Students,Combined,1284459,85153,703,TFS,1477,1352,1277,
2011-12,747,Walton County,6002,Walton Learning Center,All Students,Mathematics,1284459,85153,703,TFS,505,487,456,
2011-12,747,Walton County,6002,Walton Learning Center,All Students,Reading,1284459,85153,703,TFS,491,484,456,
2011-12,747,Walton County,6002,Walton Learning Center,All Students,Writing,1284459,85153,703,TFS,481,381,364,
2011-12,748,Ware County,194,Ware Magnet School,All Students,Combined,1284459,85153,208,TFS,1477,1352,1295,
2011-12,748,Ware County,194,Ware Magnet School,All Students,Mathematics,1284459,85153,208,TFS,505,487,465,
2011-12,748,Ware County,194,Ware Magnet School,All Students,Reading,1284459,85153,208,TFS,491,484,474,
2011-12,748,Ware County,194,Ware Magnet School,All Students,Writing,1284459,85153,208,TFS,481,381,357,
2011-12,748,Ware County,195,Ware County High School,All Students,Combined,1284459,85153,208,207,1477,1352,1295,1296
2011-12,748,Ware County,195,Ware County High School,All Students,Mathematics,1284459,85153,208,207,505,487,465,466
2011-12,748,Ware County,195,Ware County High School,All Students,Reading,1284459,85153,208,207,491,484,474,474
2011-12,748,Ware County,195,Ware County High School,All Students,Writing,1284459,85153,208,207,481,381,357,356
2011-12,749,Warren County,205,Warren County High School,All Students,Combined,1284459,85153,55,55,1477,1352,1025,1025
2011-12,749,Warren County,205,Warren County High School,All Students,Mathematics,1284459,85153,55,55,505,487,362,362
2011-12,749,Warren County,205,Warren County High School,All Students,Reading,1284459,85153,55,55,491,484,334,334
2011-12,749,Warren County,205,Warren County High School,All Students,Writing,1284459,85153,55,55,481,381,329,329
2011-12,750,Washington County,1052,Washington County High School,All Students,Combined,1284459,85153,192,192,1477,1352,1200,1200
2011-12,750,Washington County,1052,Washington County High School,All Students,Mathematics,1284459,85153,192,192,505,487,428,428
2011-12,750,Washington County,1052,Washington County High School,All Students,Reading,1284459,85153,192,192,491,484,423,423
2011-12,750,Washington County,1052,Washington County High School,All Students,Writing,1284459,85153,192,192,481,381,349,349
2011-12,751,Wayne County,101,Wayne County High School,All Students,Combined,1284459,85153,215,215,1477,1352,1264,1264
2011-12,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1284459,85153,215,215,505,487,453,453
2011-12,751,Wayne County,101,Wayne County High School,All Students,Reading,1284459,85153,215,215,491,484,454,454
2011-12,751,Wayne County,101,Wayne County High School,All Students,Writing,1284459,85153,215,215,481,381,357,357
2011-12,752,Webster County,108,Webster County High School,All Students,Combined,1284459,85153,30,30,1477,1352,1181,1181
2011-12,752,Webster County,108,Webster County High School,All Students,Mathematics,1284459,85153,30,30,505,487,413,413
2011-12,752,Webster County,108,Webster County High School,All Students,Reading,1284459,85153,30,30,491,484,405,405
2011-12,752,Webster County,108,Webster County High School,All Students,Writing,1284459,85153,30,30,481,381,363,363
2011-12,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1284459,85153,35,35,1477,1352,1257,1257
2011-12,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1284459,85153,35,35,505,487,445,445
2011-12,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1284459,85153,35,35,491,484,444,444
2011-12,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1284459,85153,35,35,481,381,368,368
2011-12,754,White County,105,White County High School,All Students,Combined,1284459,85153,187,187,1477,1352,1373,1373
2011-12,754,White County,105,White County High School,All Students,Mathematics,1284459,85153,187,187,505,487,502,502
2011-12,754,White County,105,White County High School,All Students,Reading,1284459,85153,187,187,491,484,490,490
2011-12,754,White County,105,White County High School,All Students,Writing,1284459,85153,187,187,481,381,380,380
2011-12,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Combined,1284459,85153,395,33,1477,1352,1333,1274
2011-12,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Mathematics,1284459,85153,395,33,505,487,477,412
2011-12,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Reading,1284459,85153,395,33,491,484,473,438
2011-12,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Writing,1284459,85153,395,33,481,381,383,424
2011-12,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1284459,85153,395,36,1477,1352,1333,1246
2011-12,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1284459,85153,395,36,505,487,477,446
2011-12,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1284459,85153,395,36,491,484,473,440
2011-12,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1284459,85153,395,36,481,381,383,359
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1284459,85153,395,223,1477,1352,1333,1346
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1284459,85153,395,223,505,487,477,487
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1284459,85153,395,223,491,484,473,481
2011-12,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1284459,85153,395,223,481,381,383,379
2011-12,755,Whitfield County,212,Phoenix High School,All Students,Combined,1284459,85153,395,TFS,1477,1352,1333,
2011-12,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,1284459,85153,395,TFS,505,487,477,
2011-12,755,Whitfield County,212,Phoenix High School,All Students,Reading,1284459,85153,395,TFS,491,484,473,
2011-12,755,Whitfield County,212,Phoenix High School,All Students,Writing,1284459,85153,395,TFS,481,381,383,
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1284459,85153,395,102,1477,1352,1333,1356
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1284459,85153,395,102,505,487,477,488
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1284459,85153,395,102,491,484,473,479
2011-12,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1284459,85153,395,102,481,381,383,390
2011-12,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1284459,85153,25,25,1477,1352,1287,1287
2011-12,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1284459,85153,25,25,505,487,438,438
2011-12,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1284459,85153,25,25,491,484,466,466
2011-12,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1284459,85153,25,25,481,381,383,383
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1284459,85153,76,76,1477,1352,1328,1328
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1284459,85153,76,76,505,487,488,488
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1284459,85153,76,76,491,484,474,474
2011-12,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1284459,85153,76,76,481,381,366,366
2011-12,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1284459,85153,53,53,1477,1352,1183,1183
2011-12,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1284459,85153,53,53,505,487,428,428
2011-12,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1284459,85153,53,53,491,484,398,398
2011-12,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1284459,85153,53,53,481,381,356,356
2011-12,759,Worth County,176,Worth County High School,All Students,Combined,1284459,85153,122,122,1477,1352,1291,1291
2011-12,759,Worth County,176,Worth County High School,All Students,Mathematics,1284459,85153,122,122,505,487,465,465
2011-12,759,Worth County,176,Worth County High School,All Students,Reading,1284459,85153,122,122,491,484,446,446
2011-12,759,Worth County,176,Worth County High School,All Students,Writing,1284459,85153,122,122,481,381,380,380
2011-12,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1284459,85153,1602,68,1477,1352,1271,1256
2011-12,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1284459,85153,1602,68,505,487,447,454
2011-12,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1284459,85153,1602,68,491,484,453,454
2011-12,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1284459,85153,1602,68,481,381,370,348
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1284459,85153,1602,31,1477,1352,1271,1148
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1284459,85153,1602,31,505,487,447,385
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1284459,85153,1602,31,491,484,453,387
2011-12,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1284459,85153,1602,31,481,381,370,377
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1284459,85153,1602,38,1477,1352,1271,976
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1284459,85153,1602,38,505,487,447,367
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1284459,85153,1602,38,491,484,453,361
2011-12,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1284459,85153,1602,38,481,381,370,249
2011-12,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1284459,85153,1602,12,1477,1352,1271,1198
2011-12,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1284459,85153,1602,12,505,487,447,387
2011-12,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1284459,85153,1602,12,491,484,453,408
2011-12,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1284459,85153,1602,12,481,381,370,403
2011-12,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1284459,85153,1602,27,1477,1352,1271,1046
2011-12,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1284459,85153,1602,27,505,487,447,360
2011-12,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1284459,85153,1602,27,491,484,453,352
2011-12,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1284459,85153,1602,27,481,381,370,334
2011-12,761,Atlanta Public Schools,182,Mays High School,All Students,Combined,1284459,85153,1602,179,1477,1352,1271,1196
2011-12,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1284459,85153,1602,179,505,487,447,424
2011-12,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1284459,85153,1602,179,491,484,453,429
2011-12,761,Atlanta Public Schools,182,Mays High School,All Students,Writing,1284459,85153,1602,179,481,381,370,343
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined,1284459,85153,1602,45,1477,1352,1271,1181
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1284459,85153,1602,45,505,487,447,436
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1284459,85153,1602,45,491,484,453,435
2011-12,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing,1284459,85153,1602,45,481,381,370,310
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined,1284459,85153,1602,297,1477,1352,1271,1361
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1284459,85153,1602,297,505,487,447,480
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1284459,85153,1602,297,491,484,453,487
2011-12,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing,1284459,85153,1602,297,481,381,370,394
2011-12,761,Atlanta Public Schools,205,Tech High School,All Students,Combined,1284459,85153,1602,21,1477,1352,1271,1275
2011-12,761,Atlanta Public Schools,205,Tech High School,All Students,Mathematics,1284459,85153,1602,21,505,487,447,410
2011-12,761,Atlanta Public Schools,205,Tech High School,All Students,Reading,1284459,85153,1602,21,491,484,453,448
2011-12,761,Atlanta Public Schools,205,Tech High School,All Students,Writing,1284459,85153,1602,21,481,381,370,416
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined,1284459,85153,1602,20,1477,1352,1271,1288
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1284459,85153,1602,20,505,487,447,450
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1284459,85153,1602,20,491,484,453,453
2011-12,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1284459,85153,1602,20,481,381,370,386
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1284459,85153,1602,29,1477,1352,1271,1134
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1284459,85153,1602,29,505,487,447,420
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1284459,85153,1602,29,491,484,453,404
2011-12,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1284459,85153,1602,29,481,381,370,310
2011-12,761,Atlanta Public Schools,308,South Atlanta Leadership and Economic Empowerment School,All Students,Combined,1284459,85153,1602,TFS,1477,1352,1271,
2011-12,761,Atlanta Public Schools,308,South Atlanta Leadership and Economic Empowerment School,All Students,Mathematics,1284459,85153,1602,TFS,505,487,447,
2011-12,761,Atlanta Public Schools,308,South Atlanta Leadership and Economic Empowerment School,All Students,Reading,1284459,85153,1602,TFS,491,484,453,
2011-12,761,Atlanta Public Schools,308,South Atlanta Leadership and Economic Empowerment School,All Students,Writing,1284459,85153,1602,TFS,481,381,370,
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1284459,85153,1602,27,1477,1352,1271,1250
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1284459,85153,1602,27,505,487,447,419
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1284459,85153,1602,27,491,484,453,417
2011-12,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1284459,85153,1602,27,481,381,370,414
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1284459,85153,1602,28,1477,1352,1271,1135
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1284459,85153,1602,28,505,487,447,395
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1284459,85153,1602,28,491,484,453,398
2011-12,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1284459,85153,1602,28,481,381,370,342
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1284459,85153,1602,49,1477,1352,1271,1282
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1284459,85153,1602,49,505,487,447,426
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1284459,85153,1602,49,491,484,453,438
2011-12,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1284459,85153,1602,49,481,381,370,419
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined,1284459,85153,1602,33,1477,1352,1271,1147
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,1284459,85153,1602,33,505,487,447,395
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,1284459,85153,1602,33,491,484,453,392
2011-12,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Writing,1284459,85153,1602,33,481,381,370,359
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Combined,1284459,85153,1602,41,1477,1352,1271,1085
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Mathematics,1284459,85153,1602,41,505,487,447,408
2011-12,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Reading,1284459,85153,1602,41,491,484,453,384
