LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2016-17,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,2030038,49594,132,131,20.7,20.6,18.2,18.2
2016-17,736,Thomas County,191,Thomas County Central High School,All Students,Reading,2030038,49596,132,131,21.4,21.7,20,20.1
2016-17,736,Thomas County,191,Thomas County Central High School,All Students,Science,2030038,49593,132,131,21,21,19.3,19.3
2016-17,736,Thomas County,191,Thomas County Central High School,All Students,Writing Subscore,1090621,6225,11,11,6.5,6.9,6.2,6.2
2016-17,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Composite,2030038,49594,139,139,21,21.1,19.6,19.6
2016-17,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,English,2030038,49597,139,139,20.3,20.5,18.4,18.4
2016-17,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,2030038,49594,139,139,20.7,20.6,19.4,19.4
2016-17,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,2030038,49596,139,139,21.4,21.7,20.4,20.4
2016-17,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Science,2030038,49593,139,139,21,21,19.6,19.6
2016-17,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing Subscore,1090621,6225,11,11,6.5,6.9,5.2,5.2
2016-17,738,Toombs County,192,Toombs County High School,All Students,Composite,2030038,49594,20,20,21,21.1,17.9,17.9
2016-17,738,Toombs County,192,Toombs County High School,All Students,English,2030038,49597,20,20,20.3,20.5,16.8,16.8
2016-17,738,Toombs County,192,Toombs County High School,All Students,Mathematics,2030038,49594,20,20,20.7,20.6,17.7,17.7
2016-17,738,Toombs County,192,Toombs County High School,All Students,Reading,2030038,49596,20,20,21.4,21.7,18.8,18.8
2016-17,738,Toombs County,192,Toombs County High School,All Students,Science,2030038,49593,20,20,21,21,17.7,17.7
2016-17,738,Toombs County,192,Toombs County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,739,Towns County,204,Towns County High School,All Students,Composite,2030038,49594,36,36,21,21.1,21,21
2016-17,739,Towns County,204,Towns County High School,All Students,English,2030038,49597,36,36,20.3,20.5,21.5,21.5
2016-17,739,Towns County,204,Towns County High School,All Students,Mathematics,2030038,49594,36,36,20.7,20.6,20.1,20.1
2016-17,739,Towns County,204,Towns County High School,All Students,Reading,2030038,49596,36,36,21.4,21.7,21.4,21.4
2016-17,739,Towns County,204,Towns County High School,All Students,Science,2030038,49593,36,36,21,21,20.8,20.8
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Composite,2030038,49594,TFS,TFS,21,21.1,,
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,English,2030038,49597,TFS,TFS,20.3,20.5,,
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,2030038,49594,TFS,TFS,20.7,20.6,,
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,2030038,49596,TFS,TFS,21.4,21.7,,
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Science,2030038,49593,TFS,TFS,21,21,,
2016-17,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,741,Troup County,201,Callaway High School,All Students,Composite,2030038,49594,344,81,21,21.1,20,18.4
2016-17,741,Troup County,201,Callaway High School,All Students,English,2030038,49597,344,81,20.3,20.5,18.9,17.1
2016-17,741,Troup County,201,Callaway High School,All Students,Mathematics,2030038,49594,344,81,20.7,20.6,19.7,18.3
2016-17,741,Troup County,201,Callaway High School,All Students,Reading,2030038,49596,344,81,21.4,21.7,20.8,19.1
2016-17,741,Troup County,201,Callaway High School,All Students,Science,2030038,49593,344,81,21,21,20.2,18.8
2016-17,741,Troup County,201,Callaway High School,All Students,Writing Subscore,1090621,6225,27,TFS,6.5,6.9,6,
2016-17,741,Troup County,387,Troup County High School,All Students,Composite,2030038,49594,344,115,21,21.1,20,19.8
2016-17,741,Troup County,387,Troup County High School,All Students,English,2030038,49597,344,115,20.3,20.5,18.9,18.8
2016-17,741,Troup County,387,Troup County High School,All Students,Mathematics,2030038,49594,344,115,20.7,20.6,19.7,19.3
2016-17,741,Troup County,387,Troup County High School,All Students,Reading,2030038,49596,344,115,21.4,21.7,20.8,20.3
2016-17,741,Troup County,387,Troup County High School,All Students,Science,2030038,49593,344,115,21,21,20.2,20.3
2016-17,741,Troup County,387,Troup County High School,All Students,Writing Subscore,1090621,6225,27,11,6.5,6.9,6,5.8
2016-17,741,Troup County,1052,LaGrange High School,All Students,Composite,2030038,49594,344,148,21,21.1,20,21
2016-17,741,Troup County,1052,LaGrange High School,All Students,English,2030038,49597,344,148,20.3,20.5,18.9,20
2016-17,741,Troup County,1052,LaGrange High School,All Students,Mathematics,2030038,49594,344,148,20.7,20.6,19.7,20.7
2016-17,741,Troup County,1052,LaGrange High School,All Students,Reading,2030038,49596,344,148,21.4,21.7,20.8,22.2
2016-17,741,Troup County,1052,LaGrange High School,All Students,Science,2030038,49593,344,148,21,21,20.2,21
2016-17,741,Troup County,1052,LaGrange High School,All Students,Writing Subscore,1090621,6225,27,11,6.5,6.9,6,6.5
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Composite,2030038,49594,54,54,21,21.1,16,16
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,English,2030038,49597,54,54,20.3,20.5,14.7,14.7
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,2030038,49594,54,54,20.7,20.6,16.4,16.4
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Reading,2030038,49596,54,54,21.4,21.7,16.1,16.1
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Science,2030038,49593,54,54,21,21,16.4,16.4
2016-17,742,Turner County,1050,Turner County Specialty School,All Students,Writing Subscore,1090621,6225,10,10,6.5,6.9,5.1,5.1
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Composite,2030038,49594,25,25,21,21.1,16,16
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,English,2030038,49597,25,25,20.3,20.5,15.2,15.2
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,2030038,49594,25,25,20.7,20.6,16.6,16.6
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Reading,2030038,49596,25,25,21.4,21.7,15.7,15.7
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Science,2030038,49593,25,25,21,21,16.6,16.6
2016-17,743,Twiggs County,201,Twiggs County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,744,Union County,101,Union County High School,All Students,Composite,2030038,49594,68,68,21,21.1,21.4,21.4
2016-17,744,Union County,101,Union County High School,All Students,English,2030038,49597,68,68,20.3,20.5,21.3,21.3
2016-17,744,Union County,101,Union County High School,All Students,Mathematics,2030038,49594,68,68,20.7,20.6,20.5,20.5
2016-17,744,Union County,101,Union County High School,All Students,Reading,2030038,49596,68,68,21.4,21.7,22,22
2016-17,744,Union County,101,Union County High School,All Students,Science,2030038,49593,68,68,21,21,21.3,21.3
2016-17,744,Union County,101,Union County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Composite,2030038,49594,75,75,21,21.1,19.4,19.4
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,English,2030038,49597,75,75,20.3,20.5,18.5,18.5
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,2030038,49594,75,75,20.7,20.6,19.1,19.1
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,2030038,49596,75,75,21.4,21.7,19.9,19.9
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Science,2030038,49593,75,75,21,21,19.6,19.6
2016-17,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing Subscore,1090621,6225,10,10,6.5,6.9,6.4,6.4
2016-17,746,Walker County,190,Ridgeland High School,All Students,Composite,2030038,49594,338,185,21,21.1,19.9,20.1
2016-17,746,Walker County,190,Ridgeland High School,All Students,English,2030038,49597,338,185,20.3,20.5,19.4,19.6
2016-17,746,Walker County,190,Ridgeland High School,All Students,Mathematics,2030038,49594,338,185,20.7,20.6,19.1,19.4
2016-17,746,Walker County,190,Ridgeland High School,All Students,Reading,2030038,49596,338,185,21.4,21.7,20.6,20.6
2016-17,746,Walker County,190,Ridgeland High School,All Students,Science,2030038,49593,338,185,21,21,20,20.2
2016-17,746,Walker County,190,Ridgeland High School,All Students,Writing Subscore,1090621,6225,55,40,6.5,6.9,6.2,6.2
2016-17,746,Walker County,198,LaFayette High School,All Students,Composite,2030038,49594,338,153,21,21.1,19.9,19.7
2016-17,746,Walker County,198,LaFayette High School,All Students,English,2030038,49597,338,153,20.3,20.5,19.4,19.2
2016-17,746,Walker County,198,LaFayette High School,All Students,Mathematics,2030038,49594,338,153,20.7,20.6,19.1,18.7
2016-17,746,Walker County,198,LaFayette High School,All Students,Reading,2030038,49596,338,153,21.4,21.7,20.6,20.6
2016-17,746,Walker County,198,LaFayette High School,All Students,Science,2030038,49593,338,153,21,21,20,19.9
2016-17,746,Walker County,198,LaFayette High School,All Students,Writing Subscore,1090621,6225,55,15,6.5,6.9,6.2,6.3
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Composite,2030038,49594,370,146,21,21.1,20.3,20
2016-17,747,Walton County,111,Walnut Grove High School,All Students,English,2030038,49597,370,146,20.3,20.5,19.5,19.4
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,2030038,49594,370,146,20.7,20.6,19.7,19.2
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Reading,2030038,49596,370,146,21.4,21.7,20.8,20.4
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Science,2030038,49593,370,146,21,21,20.4,20.4
2016-17,747,Walton County,111,Walnut Grove High School,All Students,Writing Subscore,1090621,6225,36,TFS,6.5,6.9,6.7,
2016-17,747,Walton County,199,Loganville High School,All Students,Composite,2030038,49594,370,151,21,21.1,20.3,20.9
2016-17,747,Walton County,199,Loganville High School,All Students,English,2030038,49597,370,151,20.3,20.5,19.5,20
2016-17,747,Walton County,199,Loganville High School,All Students,Mathematics,2030038,49594,370,151,20.7,20.6,19.7,20.8
2016-17,747,Walton County,199,Loganville High School,All Students,Reading,2030038,49596,370,151,21.4,21.7,20.8,21.4
2016-17,747,Walton County,199,Loganville High School,All Students,Science,2030038,49593,370,151,21,21,20.4,20.7
2016-17,747,Walton County,199,Loganville High School,All Students,Writing Subscore,1090621,6225,36,23,6.5,6.9,6.7,7
2016-17,747,Walton County,205,Monroe Area High School,All Students,Composite,2030038,49594,370,73,21,21.1,20.3,19.5
2016-17,747,Walton County,205,Monroe Area High School,All Students,English,2030038,49597,370,73,20.3,20.5,19.5,18.8
2016-17,747,Walton County,205,Monroe Area High School,All Students,Mathematics,2030038,49594,370,73,20.7,20.6,19.7,18.7
2016-17,747,Walton County,205,Monroe Area High School,All Students,Reading,2030038,49596,370,73,21.4,21.7,20.8,20.4
2016-17,747,Walton County,205,Monroe Area High School,All Students,Science,2030038,49593,370,73,21,21,20.4,19.7
2016-17,747,Walton County,205,Monroe Area High School,All Students,Writing Subscore,1090621,6225,36,TFS,6.5,6.9,6.7,
2016-17,748,Ware County,195,Ware County High School,All Students,Composite,2030038,49594,95,95,21,21.1,19.8,19.8
2016-17,748,Ware County,195,Ware County High School,All Students,English,2030038,49597,95,95,20.3,20.5,19.1,19.1
2016-17,748,Ware County,195,Ware County High School,All Students,Mathematics,2030038,49594,95,95,20.7,20.6,19.1,19.1
2016-17,748,Ware County,195,Ware County High School,All Students,Reading,2030038,49596,95,95,21.4,21.7,20.9,20.9
2016-17,748,Ware County,195,Ware County High School,All Students,Science,2030038,49593,95,95,21,21,19.5,19.5
2016-17,748,Ware County,195,Ware County High School,All Students,Writing Subscore,1090621,6225,12,12,6.5,6.9,5.5,5.5
2016-17,749,Warren County,205,Warren County High School,All Students,Composite,2030038,49594,33,33,21,21.1,15.9,15.9
2016-17,749,Warren County,205,Warren County High School,All Students,English,2030038,49597,33,33,20.3,20.5,14.6,14.6
2016-17,749,Warren County,205,Warren County High School,All Students,Mathematics,2030038,49594,33,33,20.7,20.6,17.1,17.1
2016-17,749,Warren County,205,Warren County High School,All Students,Reading,2030038,49596,33,33,21.4,21.7,15.5,15.5
2016-17,749,Warren County,205,Warren County High School,All Students,Science,2030038,49593,33,33,21,21,16.5,16.5
2016-17,750,Washington County,1052,Washington County High School,All Students,Composite,2030038,49594,95,95,21,21.1,18.1,18.1
2016-17,750,Washington County,1052,Washington County High School,All Students,English,2030038,49597,95,95,20.3,20.5,16.9,16.9
2016-17,750,Washington County,1052,Washington County High School,All Students,Mathematics,2030038,49594,95,95,20.7,20.6,17.8,17.8
2016-17,750,Washington County,1052,Washington County High School,All Students,Reading,2030038,49596,95,95,21.4,21.7,18.7,18.7
2016-17,750,Washington County,1052,Washington County High School,All Students,Science,2030038,49593,95,95,21,21,18.4,18.4
2016-17,750,Washington County,1052,Washington County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,751,Wayne County,101,Wayne County High School,All Students,Composite,2030038,49594,88,88,21,21.1,19.3,19.3
2016-17,751,Wayne County,101,Wayne County High School,All Students,English,2030038,49597,88,88,20.3,20.5,18.2,18.2
2016-17,751,Wayne County,101,Wayne County High School,All Students,Mathematics,2030038,49594,88,88,20.7,20.6,19.5,19.5
2016-17,751,Wayne County,101,Wayne County High School,All Students,Reading,2030038,49596,88,88,21.4,21.7,19.6,19.6
2016-17,751,Wayne County,101,Wayne County High School,All Students,Science,2030038,49593,88,88,21,21,19.4,19.4
2016-17,751,Wayne County,101,Wayne County High School,All Students,Writing Subscore,1090621,6225,11,11,6.5,6.9,5.7,5.7
2016-17,752,Webster County,108,Webster County High School,All Students,Composite,2030038,49594,13,13,21,21.1,19.4,19.4
2016-17,752,Webster County,108,Webster County High School,All Students,English,2030038,49597,13,13,20.3,20.5,19.1,19.1
2016-17,752,Webster County,108,Webster County High School,All Students,Mathematics,2030038,49594,13,13,20.7,20.6,18.8,18.8
2016-17,752,Webster County,108,Webster County High School,All Students,Reading,2030038,49596,13,13,21.4,21.7,20.1,20.1
2016-17,752,Webster County,108,Webster County High School,All Students,Science,2030038,49593,13,13,21,21,19.2,19.2
2016-17,753,Wheeler County,3052,Wheeler County High School,All Students,Composite,2030038,49594,14,14,21,21.1,16.9,16.9
2016-17,753,Wheeler County,3052,Wheeler County High School,All Students,English,2030038,49597,14,14,20.3,20.5,15.4,15.4
2016-17,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,2030038,49594,14,14,20.7,20.6,17.2,17.2
2016-17,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,2030038,49596,14,14,21.4,21.7,17.4,17.4
2016-17,753,Wheeler County,3052,Wheeler County High School,All Students,Science,2030038,49593,14,14,21,21,17,17
2016-17,753,Wheeler County,3052,Wheeler County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,754,White County,105,White County High School,All Students,Composite,2030038,49594,97,97,21,21.1,20.9,20.9
2016-17,754,White County,105,White County High School,All Students,English,2030038,49597,97,97,20.3,20.5,20.4,20.4
2016-17,754,White County,105,White County High School,All Students,Mathematics,2030038,49594,97,97,20.7,20.6,20.3,20.3
2016-17,754,White County,105,White County High School,All Students,Reading,2030038,49596,97,97,21.4,21.7,21.6,21.6
2016-17,754,White County,105,White County High School,All Students,Science,2030038,49593,97,97,21,21,21.1,21.1
2016-17,754,White County,105,White County High School,All Students,Writing Subscore,1090621,6225,10,10,6.5,6.9,7,7
2016-17,755,Whitfield County,112,Coahulla Creek High School,All Students,Composite,2030038,49594,431,123,21,21.1,19.4,18.9
2016-17,755,Whitfield County,112,Coahulla Creek High School,All Students,English,2030038,49597,431,123,20.3,20.5,18.1,17.8
2016-17,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,2030038,49594,431,123,20.7,20.6,19.1,18.5
2016-17,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,2030038,49596,431,123,21.4,21.7,20.2,19.9
2016-17,755,Whitfield County,112,Coahulla Creek High School,All Students,Science,2030038,49593,431,123,21,21,19.8,19.1
2016-17,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing Subscore,1090621,6225,25,TFS,6.5,6.9,6.8,
2016-17,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Composite,2030038,49594,431,159,21,21.1,19.4,20.6
2016-17,755,Whitfield County,175,Northwest Whitfield County High School,All Students,English,2030038,49597,431,159,20.3,20.5,18.1,19.4
2016-17,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,2030038,49594,431,159,20.7,20.6,19.1,20.3
2016-17,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,2030038,49596,431,159,21.4,21.7,20.2,21.3
2016-17,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Science,2030038,49593,431,159,21,21,19.8,20.8
2016-17,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing Subscore,1090621,6225,25,12,6.5,6.9,6.8,6.8
2016-17,755,Whitfield County,212,Phoenix High School,All Students,Composite,2030038,49594,431,TFS,21,21.1,19.4,
2016-17,755,Whitfield County,212,Phoenix High School,All Students,English,2030038,49597,431,TFS,20.3,20.5,18.1,
2016-17,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,2030038,49594,431,TFS,20.7,20.6,19.1,
2016-17,755,Whitfield County,212,Phoenix High School,All Students,Reading,2030038,49596,431,TFS,21.4,21.7,20.2,
2016-17,755,Whitfield County,212,Phoenix High School,All Students,Science,2030038,49593,431,TFS,21,21,19.8,
2016-17,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Composite,2030038,49594,431,144,21,21.1,19.4,18.6
2016-17,755,Whitfield County,275,Southeast Whitfield County High School,All Students,English,2030038,49597,431,144,20.3,20.5,18.1,17
2016-17,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,2030038,49594,431,144,20.7,20.6,19.1,18.2
2016-17,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,2030038,49596,431,144,21.4,21.7,20.2,19.4
2016-17,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Science,2030038,49593,431,144,21,21,19.8,19.1
2016-17,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing Subscore,1090621,6225,25,TFS,6.5,6.9,6.8,
2016-17,756,Wilcox County,201,Wilcox County High School,All Students,Composite,2030038,49594,33,33,21,21.1,18.2,18.2
2016-17,756,Wilcox County,201,Wilcox County High School,All Students,English,2030038,49597,33,33,20.3,20.5,17.2,17.2
2016-17,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,2030038,49594,33,33,20.7,20.6,17.5,17.5
2016-17,756,Wilcox County,201,Wilcox County High School,All Students,Reading,2030038,49596,33,33,21.4,21.7,19,19
2016-17,756,Wilcox County,201,Wilcox County High School,All Students,Science,2030038,49593,33,33,21,21,18.5,18.5
2016-17,756,Wilcox County,201,Wilcox County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Composite,2030038,49594,TFS,TFS,21,21.1,,
2016-17,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,English,2030038,49597,TFS,TFS,20.3,20.5,,
2016-17,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,2030038,49594,TFS,TFS,20.7,20.6,,
2016-17,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,2030038,49596,TFS,TFS,21.4,21.7,,
2016-17,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Science,2030038,49593,TFS,TFS,21,21,,
2016-17,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,758,Wilkinson County,3050,Wilkinson County High School,All Students,Composite,2030038,49594,42,42,21,21.1,16.1,16.1
2016-17,758,Wilkinson County,3050,Wilkinson County High School,All Students,English,2030038,49597,42,42,20.3,20.5,14.7,14.7
2016-17,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,2030038,49594,42,42,20.7,20.6,16.6,16.6
2016-17,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,2030038,49596,42,42,21.4,21.7,16.8,16.8
2016-17,758,Wilkinson County,3050,Wilkinson County High School,All Students,Science,2030038,49593,42,42,21,21,15.7,15.7
2016-17,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,759,Worth County,176,Worth County High School,All Students,Composite,2030038,49594,59,59,21,21.1,18.1,18.1
2016-17,759,Worth County,176,Worth County High School,All Students,English,2030038,49597,59,59,20.3,20.5,16.7,16.7
2016-17,759,Worth County,176,Worth County High School,All Students,Mathematics,2030038,49594,59,59,20.7,20.6,17.8,17.8
2016-17,759,Worth County,176,Worth County High School,All Students,Reading,2030038,49596,59,59,21.4,21.7,18.8,18.8
2016-17,759,Worth County,176,Worth County High School,All Students,Science,2030038,49593,59,59,21,21,18.7,18.7
2016-17,759,Worth County,176,Worth County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Composite,2030038,49594,1873,68,21,21.1,18.9,18.5
2016-17,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,English,2030038,49597,1874,68,20.3,20.5,18.2,17.4
2016-17,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,2030038,49594,1872,68,20.7,20.6,18.5,18.8
2016-17,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,2030038,49596,1873,68,21.4,21.7,19.5,19.1
2016-17,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Science,2030038,49593,1872,68,21,21,18.9,18.6
2016-17,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing Subscore,1090621,6225,381,TFS,6.5,6.9,6.5,
2016-17,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Composite,2030038,49594,1873,33,21,21.1,18.9,14.7
2016-17,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,English,2030038,49597,1874,33,20.3,20.5,18.2,13.5
2016-17,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,2030038,49594,1872,33,20.7,20.6,18.5,15.6
2016-17,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,2030038,49596,1873,33,21.4,21.7,19.5,14.6
2016-17,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Science,2030038,49593,1872,33,21,21,18.9,14.8
2016-17,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing Subscore,1090621,6225,381,TFS,6.5,6.9,6.5,
2016-17,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Composite,2030038,49594,1873,44,21,21.1,18.9,16.3
2016-17,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,English,2030038,49597,1874,44,20.3,20.5,18.2,14.8
2016-17,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,2030038,49594,1872,44,20.7,20.6,18.5,16.9
2016-17,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,2030038,49596,1873,44,21.4,21.7,19.5,16.2
2016-17,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Science,2030038,49593,1872,44,21,21,18.9,16.9
2016-17,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing Subscore,1090621,6225,381,15,6.5,6.9,6.5,5.4
2016-17,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Composite,2030038,49594,1873,40,21,21.1,18.9,17
2016-17,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,English,2030038,49597,1874,40,20.3,20.5,18.2,16.1
2016-17,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,2030038,49594,1872,40,20.7,20.6,18.5,16.6
2016-17,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,2030038,49596,1873,40,21.4,21.7,19.5,17.6
2016-17,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Science,2030038,49593,1872,40,21,21,18.9,17.2
2016-17,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing Subscore,1090621,6225,381,TFS,6.5,6.9,6.5,
2016-17,761,Atlanta Public Schools,182,Mays High School,All Students,Composite,2030038,49594,1873,215,21,21.1,18.9,17.7
2016-17,761,Atlanta Public Schools,182,Mays High School,All Students,English,2030038,49597,1874,215,20.3,20.5,18.2,16.7
2016-17,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,2030038,49594,1872,215,20.7,20.6,18.5,17.3
2016-17,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,2030038,49596,1873,215,21.4,21.7,19.5,18.5
2016-17,761,Atlanta Public Schools,182,Mays High School,All Students,Science,2030038,49593,1872,215,21,21,18.9,18
2016-17,761,Atlanta Public Schools,182,Mays High School,All Students,Writing Subscore,1090621,6225,381,14,6.5,6.9,6.5,6.2
2016-17,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Composite,2030038,49594,1873,136,21,21.1,18.9,18.2
2016-17,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,English,2030038,49597,1874,136,20.3,20.5,18.2,16.8
2016-17,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,2030038,49594,1872,136,20.7,20.6,18.5,17.8
2016-17,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,2030038,49596,1873,136,21.4,21.7,19.5,19.2
2016-17,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Science,2030038,49593,1872,136,21,21,18.9,18.5
2016-17,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing Subscore,1090621,6225,381,20,6.5,6.9,6.5,6.6
2016-17,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Composite,2030038,49594,1873,285,21,21.1,18.9,22.4
2016-17,761,Atlanta Public Schools,192,North Atlanta High School,All Students,English,2030038,49597,1874,285,20.3,20.5,18.2,22.7
2016-17,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,2030038,49594,1872,285,20.7,20.6,18.5,21.4
2016-17,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,2030038,49596,1873,285,21.4,21.7,19.5,23.5
2016-17,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Science,2030038,49593,1872,285,21,21,18.9,21.7
2016-17,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing Subscore,1090621,6225,381,49,6.5,6.9,6.5,7.1
