"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","TEST_CMPNT_TYP_NM","NUMBER_OF_STUDENTS_TESTED","NUMBER_TESTS_TAKEN","NOTESTS_3ORHIGHER"
"2017-18","766","Carrollton City","SCHOOL_ALL","SCHOOL_ALL","World History",29,29,12
"2017-18","767","Cartersville City","2050","Cartersville High School","ALL Subjects",155,253,120
"2017-18","767","Cartersville City","2050","Cartersville High School","Art: Studio 2-D Design",5,,
"2017-18","767","Cartersville City","2050","Cartersville High School","Art: Studio Drawing",1,,
"2017-18","767","Cartersville City","2050","Cartersville High School","Biology",9,,
"2017-18","767","Cartersville City","2050","Cartersville High School","Calculus A",13,13,8
"2017-18","767","Cartersville City","2050","Cartersville High School","Economics: Macro",11,11,5
"2017-18","767","Cartersville City","2050","Cartersville High School","Eng. Language & Comp",16,16,11
"2017-18","767","Cartersville City","2050","Cartersville High School","Eng. Literature & Comp",31,31,17
"2017-18","767","Cartersville City","2050","Cartersville High School","Physics 1",26,26,7
"2017-18","767","Cartersville City","2050","Cartersville High School","Psychology",52,52,17
"2017-18","767","Cartersville City","2050","Cartersville High School","Spanish Language",2,,
"2017-18","767","Cartersville City","2050","Cartersville High School","Statistics",3,,
"2017-18","767","Cartersville City","2050","Cartersville High School","U.S. History",41,41,24
"2017-18","767","Cartersville City","2050","Cartersville High School","World History",43,43,16
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",155,253,120
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Art: Studio 2-D Design",5,,
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Art: Studio Drawing",1,,
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Biology",9,,
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Calculus A",13,13,8
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Economics: Macro",11,11,5
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",16,16,11
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",31,31,17
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Physics 1",26,26,7
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Psychology",52,52,17
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Spanish Language",2,,
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","Statistics",3,,
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","U.S. History",41,41,24
"2017-18","767","Cartersville City","SCHOOL_ALL","SCHOOL_ALL","World History",43,43,16
"2017-18","769","Chickamauga City","0211","Gordon Lee High School","ALL Subjects",19,27,9
"2017-18","769","Chickamauga City","0211","Gordon Lee High School","Biology",5,,
"2017-18","769","Chickamauga City","0211","Gordon Lee High School","Calculus A",4,,
"2017-18","769","Chickamauga City","0211","Gordon Lee High School","Eng. Language & Comp",9,,
"2017-18","769","Chickamauga City","0211","Gordon Lee High School","U.S. History",8,,
"2017-18","769","Chickamauga City","0211","Gordon Lee High School","World History",1,,
"2017-18","769","Chickamauga City","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",19,27,9
"2017-18","769","Chickamauga City","SCHOOL_ALL","SCHOOL_ALL","Biology",5,,
"2017-18","769","Chickamauga City","SCHOOL_ALL","SCHOOL_ALL","Calculus A",4,,
"2017-18","769","Chickamauga City","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",9,,
"2017-18","769","Chickamauga City","SCHOOL_ALL","SCHOOL_ALL","U.S. History",8,,
"2017-18","769","Chickamauga City","SCHOOL_ALL","SCHOOL_ALL","World History",1,,
"2017-18","771","Commerce City","0112","Commerce High School","ALL Subjects",51,71,33
"2017-18","771","Commerce City","0112","Commerce High School","Biology",9,,
"2017-18","771","Commerce City","0112","Commerce High School","Calculus A",3,,
"2017-18","771","Commerce City","0112","Commerce High School","Economics: Micro",1,,
"2017-18","771","Commerce City","0112","Commerce High School","Eng. Language & Comp",27,27,12
"2017-18","771","Commerce City","0112","Commerce High School","Eng. Literature & Comp",7,,
"2017-18","771","Commerce City","0112","Commerce High School","Environmental Science",10,10,1
"2017-18","771","Commerce City","0112","Commerce High School","Psychology",1,,
"2017-18","771","Commerce City","0112","Commerce High School","Statistics",1,,
"2017-18","771","Commerce City","0112","Commerce High School","U.S. History",12,12,6
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",51,71,33
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Biology",9,,
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Calculus A",3,,
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Economics: Micro",1,,
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",27,27,12
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",7,,
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Environmental Science",10,10,1
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Psychology",1,,
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","Statistics",1,,
"2017-18","771","Commerce City","SCHOOL_ALL","SCHOOL_ALL","U.S. History",12,12,6
"2017-18","772","Dalton Public Schools","4050","Dalton High School","ALL Subjects",524,824,269
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Biology",22,22,9
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Calculus A",14,14,9
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Calculus BC",3,,
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Chemistry",38,38,6
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Computer Science A",6,,
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Economics: Macro",7,,
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Eng. Language & Comp",90,90,39
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Eng. Literature & Comp",50,50,19
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Environmental Science",253,253,38
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Gov. & Pol. U.S.",8,,
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Latin: Vergil",4,,
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Physics 1",4,,
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Physics C: Mechanics",3,,
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Psychology",82,82,37
"2017-18","772","Dalton Public Schools","4050","Dalton High School","Statistics",26,26,11
"2017-18","772","Dalton Public Schools","4050","Dalton High School","U.S. History",107,107,39
"2017-18","772","Dalton Public Schools","4050","Dalton High School","World History",107,107,46
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",524,824,269
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Biology",22,22,9
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Calculus A",14,14,9
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Calculus BC",3,,
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Chemistry",38,38,6
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Computer Science A",6,,
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Economics: Macro",7,,
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",90,90,39
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",50,50,19
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Environmental Science",253,253,38
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",8,,
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Latin: Vergil",4,,
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Physics 1",4,,
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Physics C: Mechanics",3,,
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Psychology",82,82,37
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","Statistics",26,26,11
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","U.S. History",107,107,39
"2017-18","772","Dalton Public Schools","SCHOOL_ALL","SCHOOL_ALL","World History",107,107,46
"2017-18","773","Decatur City","3050","Decatur High School","ALL Subjects",418,500,303
"2017-18","773","Decatur City","3050","Decatur High School","Art: Studio 2-D Design",1,,
"2017-18","773","Decatur City","3050","Decatur High School","Calculus A",17,17,1
"2017-18","773","Decatur City","3050","Decatur High School","Calculus BC",17,17,8
"2017-18","773","Decatur City","3050","Decatur High School","Computer Science A",1,,
"2017-18","773","Decatur City","3050","Decatur High School","Computer Science Principles",25,25,18
"2017-18","773","Decatur City","3050","Decatur High School","Eng. Language & Comp",14,14,10
"2017-18","773","Decatur City","3050","Decatur High School","Geography: Human",1,,
"2017-18","773","Decatur City","3050","Decatur High School","Psychology",118,118,82
"2017-18","773","Decatur City","3050","Decatur High School","Statistics",99,99,57
"2017-18","773","Decatur City","3050","Decatur High School","U.S. History",207,207,124
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",418,500,303
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Art: Studio 2-D Design",1,,
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Calculus A",17,17,1
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Calculus BC",17,17,8
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Computer Science A",1,,
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Computer Science Principles",25,25,18
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",14,14,10
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Geography: Human",1,,
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Psychology",118,118,82
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","Statistics",99,99,57
"2017-18","773","Decatur City","SCHOOL_ALL","SCHOOL_ALL","U.S. History",207,207,124
"2017-18","774","Dublin City","0211","Dublin High School","ALL Subjects",22,41,2
"2017-18","774","Dublin City","0211","Dublin High School","Biology",4,,
"2017-18","774","Dublin City","0211","Dublin High School","Economics: Macro",7,,
"2017-18","774","Dublin City","0211","Dublin High School","Eng. Language & Comp",6,,
"2017-18","774","Dublin City","0211","Dublin High School","Eng. Literature & Comp",7,,
"2017-18","774","Dublin City","0211","Dublin High School","Gov. & Pol. U.S.",9,,
"2017-18","774","Dublin City","0211","Dublin High School","U.S. History",8,,
"2017-18","774","Dublin City","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",22,41,2
"2017-18","774","Dublin City","SCHOOL_ALL","SCHOOL_ALL","Biology",4,,
"2017-18","774","Dublin City","SCHOOL_ALL","SCHOOL_ALL","Economics: Macro",7,,
"2017-18","774","Dublin City","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",6,,
"2017-18","774","Dublin City","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",7,,
"2017-18","774","Dublin City","SCHOOL_ALL","SCHOOL_ALL","Gov. & Pol. U.S.",9,,
"2017-18","774","Dublin City","SCHOOL_ALL","SCHOOL_ALL","U.S. History",8,,
"2017-18","776","Gainesville City","3050","Gainesville High School","ALL Subjects",283,404,233
"2017-18","776","Gainesville City","3050","Gainesville High School","Art History",1,,
"2017-18","776","Gainesville City","3050","Gainesville High School","Art: Studio 2-D Design",4,,
"2017-18","776","Gainesville City","3050","Gainesville High School","Biology",17,17,10
"2017-18","776","Gainesville City","3050","Gainesville High School","Calculus BC",29,29,21
"2017-18","776","Gainesville City","3050","Gainesville High School","Capstone",18,18,16
"2017-18","776","Gainesville City","3050","Gainesville High School","Capstone Research",16,16,15
"2017-18","776","Gainesville City","3050","Gainesville High School","Chemistry",17,17,
"2017-18","776","Gainesville City","3050","Gainesville High School","Computer Science A",1,,
"2017-18","776","Gainesville City","3050","Gainesville High School","Economics: Micro",1,,
"2017-18","776","Gainesville City","3050","Gainesville High School","Eng. Language & Comp",41,41,20
"2017-18","776","Gainesville City","3050","Gainesville High School","Eng. Literature & Comp",29,29,15
"2017-18","776","Gainesville City","3050","Gainesville High School","Environmental Science",11,11,6
"2017-18","776","Gainesville City","3050","Gainesville High School","Geography: Human",79,79,38
"2017-18","776","Gainesville City","3050","Gainesville High School","Physics 1",1,,
"2017-18","776","Gainesville City","3050","Gainesville High School","Psychology",11,11,3
"2017-18","776","Gainesville City","3050","Gainesville High School","Statistics",19,19,7
"2017-18","776","Gainesville City","3050","Gainesville High School","U.S. History",41,41,19
"2017-18","776","Gainesville City","3050","Gainesville High School","World History",68,68,57
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","ALL Subjects",283,404,233
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Art History",1,,
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Art: Studio 2-D Design",4,,
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Biology",17,17,10
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Calculus BC",29,29,21
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Capstone",18,18,16
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Capstone Research",16,16,15
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Chemistry",17,17,
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Computer Science A",1,,
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Economics: Micro",1,,
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Eng. Language & Comp",41,41,20
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Eng. Literature & Comp",29,29,15
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Environmental Science",11,11,6
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Geography: Human",79,79,38
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Physics 1",1,,
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Psychology",11,11,3
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","Statistics",19,19,7
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","U.S. History",41,41,19
"2017-18","776","Gainesville City","SCHOOL_ALL","SCHOOL_ALL","World History",68,68,57
"2017-18","779","Jefferson City","0174","Jefferson High School","ALL Subjects",232,391,225
"2017-18","779","Jefferson City","0174","Jefferson High School","Art: Studio 2-D Design",12,12,12
"2017-18","779","Jefferson City","0174","Jefferson High School","Art: Studio Drawing",9,,
"2017-18","779","Jefferson City","0174","Jefferson High School","Calculus A",3,,
"2017-18","779","Jefferson City","0174","Jefferson High School","Calculus BC",20,20,15
"2017-18","779","Jefferson City","0174","Jefferson High School","Chemistry",23,23,18
"2017-18","779","Jefferson City","0174","Jefferson High School","Computer Science A",6,,
"2017-18","779","Jefferson City","0174","Jefferson High School","Economics: Micro",60,60,21
"2017-18","779","Jefferson City","0174","Jefferson High School","Eng. Literature & Comp",39,39,30
"2017-18","779","Jefferson City","0174","Jefferson High School","Environmental Science",17,17,11
"2017-18","779","Jefferson City","0174","Jefferson High School","French Language",1,,
"2017-18","779","Jefferson City","0174","Jefferson High School","Gov. & Pol. U.S.",34,34,23
"2017-18","779","Jefferson City","0174","Jefferson High School","Physics 1",21,21,10
"2017-18","779","Jefferson City","0174","Jefferson High School","Psychology",55,55,14
"2017-18","779","Jefferson City","0174","Jefferson High School","Spanish Language",20,20,20
"2017-18","779","Jefferson City","0174","Jefferson High School","Statistics",15,15,10
