LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Mathematics,1295267,86622,975,169,486,451,448
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Reading,1295267,86598,973,166,486,461,453
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Writing,1295267,85043,959,164,365,353,328
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Combined,1295267,86088,969,133,1337,1266,1525
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Mathematics,1295267,86622,975,134,486,451,542
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Reading,1295267,86598,973,133,486,461,574
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Writing,1295267,85043,959,131,365,353,410
2012-13,721,Richmond County,5566,Laney High School,All Students,Combined,1295267,86088,969,32,1337,1266,1154
2012-13,721,Richmond County,5566,Laney High School,All Students,Mathematics,1295267,86622,975,31,486,451,405
2012-13,721,Richmond County,5566,Laney High School,All Students,Reading,1295267,86598,973,33,486,461,405
2012-13,721,Richmond County,5566,Laney High School,All Students,Writing,1295267,85043,959,31,365,353,343
2012-13,722,Rockdale County,176,Heritage High School,All Students,Combined,1295267,86088,887,285,1337,1279,1325
2012-13,722,Rockdale County,176,Heritage High School,All Students,Mathematics,1295267,86622,888,286,486,462,473
2012-13,722,Rockdale County,176,Heritage High School,All Students,Reading,1295267,86598,894,287,486,471,477
2012-13,722,Rockdale County,176,Heritage High School,All Students,Writing,1295267,85043,878,283,365,346,375
2012-13,722,Rockdale County,192,Salem High School,All Students,Combined,1295267,86088,887,217,1337,1279,1240
2012-13,722,Rockdale County,192,Salem High School,All Students,Mathematics,1295267,86622,888,217,486,462,445
2012-13,722,Rockdale County,192,Salem High School,All Students,Reading,1295267,86598,894,218,486,471,465
2012-13,722,Rockdale County,192,Salem High School,All Students,Writing,1295267,85043,878,216,365,346,330
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Combined,1295267,86088,887,384,1337,1279,1267
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Mathematics,1295267,86622,888,385,486,462,462
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Reading,1295267,86598,894,389,486,471,471
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Writing,1295267,85043,878,379,365,346,334
2012-13,723,Schley County,101,Schley Middle High School,All Students,Combined,1295267,86088,78,78,1337,1272,1272
2012-13,723,Schley County,101,Schley Middle High School,All Students,Mathematics,1295267,86622,78,78,486,461,461
2012-13,723,Schley County,101,Schley Middle High School,All Students,Reading,1295267,86598,80,80,486,468,468
2012-13,723,Schley County,101,Schley Middle High School,All Students,Writing,1295267,85043,77,77,365,343,343
2012-13,724,Screven County,4052,Screven County High School,All Students,Combined,1295267,86088,140,140,1337,1194,1194
2012-13,724,Screven County,4052,Screven County High School,All Students,Mathematics,1295267,86622,140,140,486,446,446
2012-13,724,Screven County,4052,Screven County High School,All Students,Reading,1295267,86598,141,141,486,425,425
2012-13,724,Screven County,4052,Screven County High School,All Students,Writing,1295267,85043,138,138,365,323,323
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Combined,1295267,86088,54,54,1337,1185,1185
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Mathematics,1295267,86622,53,53,486,420,420
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Reading,1295267,86598,55,55,486,448,448
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Writing,1295267,85043,53,53,365,317,317
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Combined,1295267,86088,330,184,1337,1278,1347
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Mathematics,1295267,86622,330,184,486,461,490
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Reading,1295267,86598,331,184,486,474,500
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Writing,1295267,85043,329,184,365,343,357
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Combined,1295267,86088,330,144,1337,1278,1195
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Mathematics,1295267,86622,330,144,486,461,426
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Reading,1295267,86598,331,145,486,474,443
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Writing,1295267,85043,329,143,365,343,325
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Combined,1295267,86088,330,TFS,1337,1278,
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Mathematics,1295267,86622,330,TFS,486,461,
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Reading,1295267,86598,331,TFS,486,474,
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Writing,1295267,85043,329,TFS,365,343,
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Combined,1295267,86088,172,172,1337,1337,1337
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1295267,86622,173,173,486,473,473
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Reading,1295267,86598,172,172,486,479,479
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Writing,1295267,85043,171,171,365,385,385
2012-13,728,Stewart County,201,Stewart County High School,All Students,Combined,1295267,86088,TFS,TFS,1337,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1295267,86622,TFS,TFS,486,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Reading,1295267,86598,TFS,TFS,486,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Writing,1295267,85043,TFS,TFS,365,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined,1295267,86088,136,136,1337,1168,1168
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1295267,86622,136,136,486,417,417
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1295267,86598,136,136,486,428,428
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1295267,85043,135,135,365,323,323
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1295267,86088,25,25,1337,1059,1059
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1295267,86622,24,24,486,388,388
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1295267,86598,26,26,486,390,390
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1295267,85043,24,24,365,281,281
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1295267,86088,TFS,TFS,1337,,
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1295267,86622,TFS,TFS,486,,
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1295267,86598,TFS,TFS,486,,
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1295267,85043,TFS,TFS,365,,
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1295267,86088,134,134,1337,1279,1279
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1295267,86622,136,136,486,463,463
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1295267,86598,135,135,486,460,460
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1295267,85043,132,132,365,356,356
2012-13,733,Taylor County,201,Taylor County High School,All Students,Combined,1295267,86088,63,63,1337,1205,1205
2012-13,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1295267,86622,63,63,486,426,426
2012-13,733,Taylor County,201,Taylor County High School,All Students,Reading,1295267,86598,63,63,486,448,448
2012-13,733,Taylor County,201,Taylor County High School,All Students,Writing,1295267,85043,63,63,365,331,331
2012-13,734,Telfair County,201,Telfair County High School,All Students,Combined,1295267,86088,71,71,1337,1190,1190
2012-13,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1295267,86622,74,74,486,426,426
2012-13,734,Telfair County,201,Telfair County High School,All Students,Reading,1295267,86598,70,70,486,431,431
2012-13,734,Telfair County,201,Telfair County High School,All Students,Writing,1295267,85043,69,69,365,333,333
2012-13,735,Terrell County,105,Terrell High School,All Students,Combined,1295267,86088,21,21,1337,1190,1190
2012-13,735,Terrell County,105,Terrell High School,All Students,Mathematics,1295267,86622,20,20,486,417,417
2012-13,735,Terrell County,105,Terrell High School,All Students,Reading,1295267,86598,22,22,486,400,400
2012-13,735,Terrell County,105,Terrell High School,All Students,Writing,1295267,85043,20,20,365,373,373
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1295267,86088,248,TFS,1337,1303,
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1295267,86622,249,TFS,486,450,
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1295267,86598,250,TFS,486,470,
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1295267,85043,245,TFS,365,382,
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1295267,86088,248,245,1337,1303,1301
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1295267,86622,249,246,486,450,450
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1295267,86598,250,247,486,470,470
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1295267,85043,245,242,365,382,381
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1295267,86088,386,386,1337,1259,1259
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1295267,86622,388,388,486,448,448
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1295267,86598,385,385,486,460,460
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1295267,85043,386,386,365,351,351
2012-13,738,Toombs County,192,Toombs County High School,All Students,Combined,1295267,86088,81,81,1337,1297,1297
2012-13,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1295267,86622,83,83,486,463,463
2012-13,738,Toombs County,192,Toombs County High School,All Students,Reading,1295267,86598,80,80,486,470,470
2012-13,738,Toombs County,192,Toombs County High School,All Students,Writing,1295267,85043,80,80,365,365,365
2012-13,739,Towns County,204,Towns County High School,All Students,Combined,1295267,86088,65,65,1337,1362,1362
2012-13,739,Towns County,204,Towns County High School,All Students,Mathematics,1295267,86622,66,66,486,491,491
2012-13,739,Towns County,204,Towns County High School,All Students,Reading,1295267,86598,65,65,486,512,512
2012-13,739,Towns County,204,Towns County High School,All Students,Writing,1295267,85043,65,65,365,360,360
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined,1295267,86088,30,30,1337,1268,1268
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1295267,86622,31,31,486,435,435
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1295267,86598,30,30,486,454,454
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing,1295267,85043,30,30,365,378,378
2012-13,741,Troup County,201,Callaway High School,All Students,Combined,1295267,86088,507,87,1337,1327,1221
2012-13,741,Troup County,201,Callaway High School,All Students,Mathematics,1295267,86622,511,88,486,486,454
2012-13,741,Troup County,201,Callaway High School,All Students,Reading,1295267,86598,506,87,486,488,452
2012-13,741,Troup County,201,Callaway High School,All Students,Writing,1295267,85043,505,87,365,353,316
2012-13,741,Troup County,387,Troup County High School,All Students,Combined,1295267,86088,507,161,1337,1327,1296
2012-13,741,Troup County,387,Troup County High School,All Students,Mathematics,1295267,86622,511,164,486,486,474
2012-13,741,Troup County,387,Troup County High School,All Students,Reading,1295267,86598,506,160,486,488,480
2012-13,741,Troup County,387,Troup County High School,All Students,Writing,1295267,85043,505,160,365,353,342
2012-13,741,Troup County,1052,LaGrange High School,All Students,Combined,1295267,86088,507,259,1337,1327,1382
2012-13,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1295267,86622,511,259,486,486,505
2012-13,741,Troup County,1052,LaGrange High School,All Students,Reading,1295267,86598,506,259,486,488,505
2012-13,741,Troup County,1052,LaGrange High School,All Students,Writing,1295267,85043,505,258,365,353,372
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1295267,86088,46,46,1337,1227,1227
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1295267,86622,46,46,486,425,425
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1295267,86598,46,46,486,419,419
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1295267,85043,46,46,365,383,383
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1295267,86088,24,24,1337,1128,1128
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1295267,86622,25,25,486,393,393
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1295267,86598,24,24,486,395,395
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1295267,85043,24,24,365,341,341
2012-13,744,Union County,101,Union County High School,All Students,Combined,1295267,86088,159,158,1337,1359,1358
2012-13,744,Union County,101,Union County High School,All Students,Mathematics,1295267,86622,160,159,486,471,470
2012-13,744,Union County,101,Union County High School,All Students,Reading,1295267,86598,159,158,486,496,496
2012-13,744,Union County,101,Union County High School,All Students,Writing,1295267,85043,158,157,365,392,391
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1295267,86088,159,TFS,1337,1359,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1295267,86622,160,TFS,486,471,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1295267,86598,159,TFS,486,496,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1295267,85043,158,TFS,365,392,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1295267,86088,205,205,1337,1218,1218
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1295267,86622,206,206,486,443,443
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1295267,86598,205,205,486,444,444
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1295267,85043,205,205,365,331,331
2012-13,746,Walker County,190,Ridgeland High School,All Students,Combined,1295267,86088,47,13,1337,1404,1475
2012-13,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1295267,86622,47,13,486,491,485
2012-13,746,Walker County,190,Ridgeland High School,All Students,Reading,1295267,86598,48,13,486,504,521
2012-13,746,Walker County,190,Ridgeland High School,All Students,Writing,1295267,85043,47,13,365,409,468
2012-13,746,Walker County,198,LaFayette High School,All Students,Combined,1295267,86088,47,34,1337,1404,1377
2012-13,746,Walker County,198,LaFayette High School,All Students,Mathematics,1295267,86622,47,34,486,491,493
2012-13,746,Walker County,198,LaFayette High School,All Students,Reading,1295267,86598,48,35,486,504,498
2012-13,746,Walker County,198,LaFayette High School,All Students,Writing,1295267,85043,47,34,365,409,386
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Combined,1295267,86088,691,215,1337,1290,1291
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1295267,86622,695,218,486,461,452
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Reading,1295267,86598,691,215,486,471,471
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Writing,1295267,85043,686,213,365,358,368
2012-13,747,Walton County,199,Loganville High School,All Students,Combined,1295267,86088,691,287,1337,1290,1322
2012-13,747,Walton County,199,Loganville High School,All Students,Mathematics,1295267,86622,695,288,486,461,483
2012-13,747,Walton County,199,Loganville High School,All Students,Reading,1295267,86598,691,286,486,471,477
2012-13,747,Walton County,199,Loganville High School,All Students,Writing,1295267,85043,686,286,365,358,363
2012-13,747,Walton County,205,Monroe Area High School,All Students,Combined,1295267,86088,691,189,1337,1290,1238
2012-13,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1295267,86622,695,189,486,461,439
2012-13,747,Walton County,205,Monroe Area High School,All Students,Reading,1295267,86598,691,190,486,471,462
2012-13,747,Walton County,205,Monroe Area High School,All Students,Writing,1295267,85043,686,187,365,358,337
2012-13,748,Ware County,195,Ware County High School,All Students,Combined,1295267,86088,195,195,1337,1352,1352
2012-13,748,Ware County,195,Ware County High School,All Students,Mathematics,1295267,86622,195,195,486,478,478
2012-13,748,Ware County,195,Ware County High School,All Students,Reading,1295267,86598,195,195,486,484,484
2012-13,748,Ware County,195,Ware County High School,All Students,Writing,1295267,85043,194,194,365,390,390
2012-13,749,Warren County,205,Warren County High School,All Students,Combined,1295267,86088,18,18,1337,970,970
2012-13,749,Warren County,205,Warren County High School,All Students,Mathematics,1295267,86622,18,18,486,405,405
2012-13,749,Warren County,205,Warren County High School,All Students,Reading,1295267,86598,18,18,486,398,398
2012-13,749,Warren County,205,Warren County High School,All Students,Writing,1295267,85043,18,18,365,166,166
2012-13,750,Washington County,1052,Washington County High School,All Students,Combined,1295267,86088,161,161,1337,1146,1146
2012-13,750,Washington County,1052,Washington County High School,All Students,Mathematics,1295267,86622,162,162,486,422,422
2012-13,750,Washington County,1052,Washington County High School,All Students,Reading,1295267,86598,161,161,486,419,419
2012-13,750,Washington County,1052,Washington County High School,All Students,Writing,1295267,85043,161,161,365,305,305
2012-13,751,Wayne County,101,Wayne County High School,All Students,Combined,1295267,86088,227,227,1337,1255,1255
2012-13,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1295267,86622,227,227,486,454,454
2012-13,751,Wayne County,101,Wayne County High School,All Students,Reading,1295267,86598,229,229,486,461,461
2012-13,751,Wayne County,101,Wayne County High School,All Students,Writing,1295267,85043,224,224,365,339,339
2012-13,752,Webster County,108,Webster County High School,All Students,Combined,1295267,86088,15,15,1337,1056,1056
2012-13,752,Webster County,108,Webster County High School,All Students,Mathematics,1295267,86622,15,15,486,385,385
2012-13,752,Webster County,108,Webster County High School,All Students,Reading,1295267,86598,15,15,486,381,381
2012-13,752,Webster County,108,Webster County High School,All Students,Writing,1295267,85043,15,15,365,290,290
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1295267,86088,56,56,1337,1200,1200
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1295267,86622,57,57,486,439,439
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1295267,86598,55,55,486,461,461
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1295267,85043,55,55,365,300,300
2012-13,754,White County,105,White County High School,All Students,Combined,1295267,86088,229,229,1337,1320,1320
2012-13,754,White County,105,White County High School,All Students,Mathematics,1295267,86622,231,231,486,481,481
2012-13,754,White County,105,White County High School,All Students,Reading,1295267,86598,227,227,486,476,476
2012-13,754,White County,105,White County High School,All Students,Writing,1295267,85043,228,228,365,363,363
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Combined,1295267,86088,308,13,1337,1380,1259
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Mathematics,1295267,86622,307,13,486,488,418
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Reading,1295267,86598,311,13,486,489,418
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Writing,1295267,85043,306,13,365,403,423
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1295267,86088,308,21,1337,1380,1273
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1295267,86622,307,21,486,488,453
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1295267,86598,311,21,486,489,424
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1295267,85043,306,21,365,403,395
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1295267,86088,308,182,1337,1380,1402
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1295267,86622,307,181,486,488,499
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1295267,86598,311,184,486,489,501
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1295267,85043,306,181,365,403,402
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Combined,1295267,86088,308,TFS,1337,1380,
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,1295267,86622,307,TFS,486,488,
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Reading,1295267,86598,311,TFS,486,489,
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Writing,1295267,85043,306,TFS,365,403,
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1295267,86088,308,91,1337,1380,1375
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1295267,86622,307,91,486,488,485
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1295267,86598,311,92,486,489,489
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1295267,85043,306,90,365,403,401
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1295267,86088,29,29,1337,1345,1345
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1295267,86622,30,30,486,463,463
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1295267,86598,29,29,486,456,456
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1295267,85043,29,29,365,426,426
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1295267,86088,98,98,1337,1271,1271
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1295267,86622,98,98,486,467,467
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1295267,86598,99,99,486,461,461
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1295267,85043,96,96,365,343,343
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1295267,86088,65,65,1337,1188,1188
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1295267,86622,64,64,486,428,428
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1295267,86598,67,67,486,422,422
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1295267,85043,63,63,365,338,338
2012-13,759,Worth County,176,Worth County High School,All Students,Combined,1295267,86088,134,134,1337,1245,1245
2012-13,759,Worth County,176,Worth County High School,All Students,Mathematics,1295267,86622,134,134,486,445,445
2012-13,759,Worth County,176,Worth County High School,All Students,Reading,1295267,86598,134,134,486,439,439
2012-13,759,Worth County,176,Worth County High School,All Students,Writing,1295267,85043,133,133,365,361,361
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1295267,86088,1459,99,1337,1279,1237
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1295267,86622,1461,99,486,454,458
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1295267,86598,1473,101,486,468,478
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1295267,85043,1442,97,365,357,302
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1295267,86088,1459,43,1337,1279,1120
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1295267,86622,1461,43,486,454,396
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1295267,86598,1473,45,486,468,402
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1295267,85043,1442,42,365,357,322
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1295267,86088,1459,30,1337,1279,1130
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1295267,86622,1461,31,486,454,405
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1295267,86598,1473,30,486,468,398
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1295267,85043,1442,30,365,357,328
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1295267,86088,1459,14,1337,1279,1191
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1295267,86622,1461,14,486,454,447
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1295267,86598,1473,14,486,468,455
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1295267,85043,1442,14,365,357,289
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1295267,86088,1459,TFS,1337,1279,
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1295267,86622,1461,TFS,486,454,
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1295267,86598,1473,TFS,486,468,
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1295267,85043,1442,TFS,365,357,
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Combined,1295267,86088,1459,11,1337,1279,1175
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,1295267,86622,1461,11,486,454,455
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,1295267,86598,1473,11,486,468,483
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing,1295267,85043,1442,11,365,357,236
2012-13,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Combined,1295267,86088,1459,TFS,1337,1279,
2012-13,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,1295267,86622,1461,TFS,486,454,
2012-13,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,1295267,86598,1473,TFS,486,468,
2012-13,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing,1295267,85043,1442,TFS,365,357,
2012-13,761,Atlanta Public Schools,182,Mays High School,All Students,Combined,1295267,86088,1459,189,1337,1279,1219
2012-13,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1295267,86622,1461,191,486,454,439
2012-13,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1295267,86598,1473,191,486,468,442
2012-13,761,Atlanta Public Schools,182,Mays High School,All Students,Writing,1295267,85043,1442,185,365,357,339
2012-13,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined,1295267,86088,1459,69,1337,1279,1194
2012-13,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1295267,86622,1461,70,486,454,416
2012-13,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1295267,86598,1473,69,486,468,408
