LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2013-14,726,Griffin-Spalding County,101,Spalding High School,Chemistry,10,10,3
2013-14,726,Griffin-Spalding County,101,Spalding High School,Computer Science A,TFS,,
2013-14,726,Griffin-Spalding County,101,Spalding High School,Economics: Micro,19,19,13
2013-14,726,Griffin-Spalding County,101,Spalding High School,Eng. Language & Comp,32,32,18
2013-14,726,Griffin-Spalding County,101,Spalding High School,Eng. Literature & Comp,10,10,10
2013-14,726,Griffin-Spalding County,101,Spalding High School,European History,TFS,,
2013-14,726,Griffin-Spalding County,101,Spalding High School,Gov. & Pol. U.S.,30,30,14
2013-14,726,Griffin-Spalding County,101,Spalding High School,Music Theory,TFS,,
2013-14,726,Griffin-Spalding County,101,Spalding High School,Physics B,TFS,,
2013-14,726,Griffin-Spalding County,101,Spalding High School,Psychology,95,95,40
2013-14,726,Griffin-Spalding County,101,Spalding High School,Spanish Language,TFS,,
2013-14,726,Griffin-Spalding County,101,Spalding High School,Statistics,TFS,,
2013-14,726,Griffin-Spalding County,101,Spalding High School,U.S. History,37,37,17
2013-14,726,Griffin-Spalding County,101,Spalding High School,World History,50,50,13
2013-14,726,Griffin-Spalding County,187,Griffin High School,ALL Subjects,154,227,57
2013-14,726,Griffin-Spalding County,187,Griffin High School,Biology,14,14,4
2013-14,726,Griffin-Spalding County,187,Griffin High School,Calculus A,26,26,8
2013-14,726,Griffin-Spalding County,187,Griffin High School,Eng. Language & Comp,25,25,5
2013-14,726,Griffin-Spalding County,187,Griffin High School,Eng. Literature & Comp,11,11,3
2013-14,726,Griffin-Spalding County,187,Griffin High School,Geography: Human,17,17,
2013-14,726,Griffin-Spalding County,187,Griffin High School,Psychology,56,56,15
2013-14,726,Griffin-Spalding County,187,Griffin High School,Spanish Language,10,10,8
2013-14,726,Griffin-Spalding County,187,Griffin High School,Statistics,14,14,4
2013-14,726,Griffin-Spalding County,187,Griffin High School,U.S. History,34,34,4
2013-14,726,Griffin-Spalding County,187,Griffin High School,World History,20,20,6
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,368,572,222
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Biology,32,32,14
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,37,37,13
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,10,10,3
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,19,19,13
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,57,57,23
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,21,21,13
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,17,17,
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,30,30,14
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Psychology,151,151,55
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,17,17,14
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Statistics,20,20,7
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,71,71,21
2013-14,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,World History,70,70,19
2013-14,727,Stephens County,5050,Stephens County High School,ALL Subjects,88,136,53
2013-14,727,Stephens County,5050,Stephens County High School,Biology,22,22,10
2013-14,727,Stephens County,5050,Stephens County High School,Chemistry,24,24,3
2013-14,727,Stephens County,5050,Stephens County High School,Economics: Macro,TFS,,
2013-14,727,Stephens County,5050,Stephens County High School,Economics: Micro,TFS,,
2013-14,727,Stephens County,5050,Stephens County High School,Eng. Language & Comp,TFS,,
2013-14,727,Stephens County,5050,Stephens County High School,Eng. Literature & Comp,16,16,12
2013-14,727,Stephens County,5050,Stephens County High School,Environmental Science,22,22,7
2013-14,727,Stephens County,5050,Stephens County High School,Geography: Human,TFS,,
2013-14,727,Stephens County,5050,Stephens County High School,Gov. & Pol. U.S.,TFS,,
2013-14,727,Stephens County,5050,Stephens County High School,Psychology,TFS,,
2013-14,727,Stephens County,5050,Stephens County High School,Spanish Language,TFS,,
2013-14,727,Stephens County,5050,Stephens County High School,U.S. History,40,40,13
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,88,136,53
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Biology,22,22,10
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,24,24,3
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,16,16,12
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,22,22,7
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2013-14,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,40,40,13
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),ALL Subjects,120,160,51
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Art: Studio Drawing,TFS,,
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Calculus BC,TFS,,
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Chemistry,TFS,,
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Economics: Macro,13,13,2
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Eng. Language & Comp,33,33,10
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Eng. Literature & Comp,23,23,3
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Gov. & Pol. U.S.,36,36,7
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Physics B,TFS,,
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Statistics,TFS,,
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),U.S. History,45,45,27
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,120,160,51
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,TFS,,
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,13,13,2
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,33,33,10
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,23,23,3
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,36,36,7
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2013-14,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,45,45,27
2013-14,732,Tattnall County,194,Tattnall County High School,ALL Subjects,62,62,7
2013-14,732,Tattnall County,194,Tattnall County High School,Eng. Literature & Comp,TFS,,
2013-14,732,Tattnall County,194,Tattnall County High School,U.S. History,24,24,3
2013-14,732,Tattnall County,194,Tattnall County High School,World History,30,30,4
2013-14,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,62,62,7
2013-14,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2013-14,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,24,24,3
2013-14,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,World History,30,30,4
2013-14,734,Telfair County,201,Telfair County High School,ALL Subjects,48,58,2
2013-14,734,Telfair County,201,Telfair County High School,Calculus A,16,16,
2013-14,734,Telfair County,201,Telfair County High School,Eng. Literature & Comp,13,13,1
2013-14,734,Telfair County,201,Telfair County High School,World History,29,29,1
2013-14,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,48,58,2
2013-14,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,16,16,
2013-14,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,13,13,1
2013-14,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,World History,29,29,1
2013-14,736,Thomas County,191,Thomas County Central High School,ALL Subjects,95,129,69
2013-14,736,Thomas County,191,Thomas County Central High School,Art History,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Art: Studio 2-D Design,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Art: Studio Drawing,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Biology,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Calculus A,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Chemistry,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Eng. Language & Comp,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Eng. Literature & Comp,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Gov. & Pol. U.S.,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Music Theory,TFS,,
2013-14,736,Thomas County,191,Thomas County Central High School,Psychology,27,27,17
2013-14,736,Thomas County,191,Thomas County Central High School,Statistics,12,12,5
2013-14,736,Thomas County,191,Thomas County Central High School,U.S. History,47,47,19
2013-14,736,Thomas County,191,Thomas County Central High School,World History,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,95,129,69
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Psychology,27,27,17
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Statistics,12,12,5
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,47,47,19
2013-14,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",ALL Subjects,358,552,132
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Art History,TFS,,
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Biology,TFS,,
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Calculus A,35,35,2
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Calculus BC,12,12,5
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Chemistry,TFS,,
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Computer Science A,TFS,,
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Eng. Language & Comp,91,91,40
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Eng. Literature & Comp,33,33,16
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Environmental Science,75,75,15
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Physics B,TFS,,
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Psychology,TFS,,
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",Statistics,64,64,11
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",U.S. History,111,111,21
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",World History,118,118,18
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,358,552,132
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,35,35,2
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,12,12,5
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,91,91,40
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,33,33,16
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,75,75,15
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Statistics,64,64,11
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,111,111,21
2013-14,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,World History,118,118,18
2013-14,738,Toombs County,192,Toombs County High School,ALL Subjects,60,64,13
2013-14,738,Toombs County,192,Toombs County High School,Calculus A,TFS,,
2013-14,738,Toombs County,192,Toombs County High School,Chemistry,TFS,,
2013-14,738,Toombs County,192,Toombs County High School,Eng. Literature & Comp,TFS,,
2013-14,738,Toombs County,192,Toombs County High School,U.S. History,31,31,5
2013-14,738,Toombs County,192,Toombs County High School,World History,20,20,3
2013-14,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,60,64,13
2013-14,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2013-14,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2013-14,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2013-14,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,31,31,5
2013-14,738,Toombs County,SCHOOL_ALL,SCHOOL_ALL,World History,20,20,3
2013-14,740,Treutlen County,213,Treutlen Middle/High School,ALL Subjects,13,13,1
2013-14,740,Treutlen County,213,Treutlen Middle/High School,Eng. Literature & Comp,13,13,1
2013-14,740,Treutlen County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,13,13,1
2013-14,740,Treutlen County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,13,13,1
2013-14,741,Troup County,201,Callaway High School,ALL Subjects,32,50,19
2013-14,741,Troup County,201,Callaway High School,Calculus A,TFS,,
2013-14,741,Troup County,201,Callaway High School,Eng. Language & Comp,TFS,,
2013-14,741,Troup County,201,Callaway High School,Eng. Literature & Comp,TFS,,
2013-14,741,Troup County,201,Callaway High School,European History,TFS,,
2013-14,741,Troup County,201,Callaway High School,Gov. & Pol. U.S.,10,10,5
2013-14,741,Troup County,201,Callaway High School,Physics B,TFS,,
2013-14,741,Troup County,201,Callaway High School,Psychology,TFS,,
2013-14,741,Troup County,201,Callaway High School,Statistics,TFS,,
2013-14,741,Troup County,201,Callaway High School,U.S. History,TFS,,
2013-14,741,Troup County,201,Callaway High School,World History,TFS,,
2013-14,741,Troup County,387,Troup County High School,ALL Subjects,81,108,34
2013-14,741,Troup County,387,Troup County High School,Biology,TFS,,
2013-14,741,Troup County,387,Troup County High School,Calculus A,TFS,,
2013-14,741,Troup County,387,Troup County High School,Chemistry,TFS,,
2013-14,741,Troup County,387,Troup County High School,Eng. Language & Comp,18,18,4
2013-14,741,Troup County,387,Troup County High School,Eng. Literature & Comp,TFS,,
2013-14,741,Troup County,387,Troup County High School,Gov. & Pol. U.S.,31,31,7
2013-14,741,Troup County,387,Troup County High School,Music Theory,TFS,,
2013-14,741,Troup County,387,Troup County High School,Psychology,20,20,7
2013-14,741,Troup County,387,Troup County High School,Statistics,TFS,,
2013-14,741,Troup County,387,Troup County High School,U.S. History,17,17,5
2013-14,741,Troup County,1052,LaGrange High School,ALL Subjects,165,296,207
2013-14,741,Troup County,1052,LaGrange High School,Art: Studio 2-D Design,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,Art: Studio Drawing,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,Biology,11,11,10
2013-14,741,Troup County,1052,LaGrange High School,Calculus A,31,31,24
2013-14,741,Troup County,1052,LaGrange High School,Calculus BC,10,10,10
2013-14,741,Troup County,1052,LaGrange High School,Chemistry,15,15,12
2013-14,741,Troup County,1052,LaGrange High School,Economics: Macro,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,Eng. Language & Comp,42,42,23
2013-14,741,Troup County,1052,LaGrange High School,Eng. Literature & Comp,15,15,5
2013-14,741,Troup County,1052,LaGrange High School,Environmental Science,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,European History,20,20,13
2013-14,741,Troup County,1052,LaGrange High School,Gov. & Pol. U.S.,35,35,28
2013-14,741,Troup County,1052,LaGrange High School,Music Theory,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,Physics C: Mechanics,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,Psychology,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,Spanish Language,TFS,,
2013-14,741,Troup County,1052,LaGrange High School,Statistics,57,57,34
2013-14,741,Troup County,1052,LaGrange High School,U.S. History,27,27,20
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,278,454,260
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Biology,12,12,11
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,43,43,33
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,10,10,10
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,17,17,12
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,67,67,29
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,27,27,8
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,European History,25,25,13
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,76,76,40
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2013-14,741,Troup County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
