LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,711,Peach County,2052,Peach County High School,All Students,Mathematics,1799243,62605,174,174,20.9,20.6,16.5,16.5
2012-13,711,Peach County,2052,Peach County High School,All Students,Reading,1799243,61376,174,174,21.1,21.6,17,17
2012-13,711,Peach County,2052,Peach County High School,All Students,Science,1799243,61474,170,170,20.7,21,17.5,17.5
2012-13,711,Peach County,2052,Peach County High School,All Students,Writing Subscore,1799243,46152,65,65,7,7,5.8,5.8
2012-13,712,Pickens County,198,Pickens County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,712,Pickens County,198,Pickens County High School,All Students,Composite,1799243,62743,10,10,20.7,20.9,23,23
2012-13,712,Pickens County,198,Pickens County High School,All Students,English,1799243,61653,10,10,20.2,20.6,23.1,23.1
2012-13,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1799243,62605,10,10,20.9,20.6,21.5,21.5
2012-13,712,Pickens County,198,Pickens County High School,All Students,Reading,1799243,61376,10,10,21.1,21.6,23.4,23.4
2012-13,712,Pickens County,198,Pickens County High School,All Students,Science,1799243,61474,10,10,20.7,21,23.3,23.3
2012-13,712,Pickens County,198,Pickens County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,713,Pierce County,182,Pierce County High School,All Students,Combined English Writing,1799243,44366,44,44,20.5,20.6,19.9,19.9
2012-13,713,Pierce County,182,Pierce County High School,All Students,Composite,1799243,62743,71,71,20.7,20.9,19.9,19.9
2012-13,713,Pierce County,182,Pierce County High School,All Students,English,1799243,61653,71,71,20.2,20.6,19.5,19.5
2012-13,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1799243,62605,71,71,20.9,20.6,20.6,20.6
2012-13,713,Pierce County,182,Pierce County High School,All Students,Reading,1799243,61376,71,71,21.1,21.6,20.8,20.8
2012-13,713,Pierce County,182,Pierce County High School,All Students,Science,1799243,61474,70,70,20.7,21,19.4,19.4
2012-13,713,Pierce County,182,Pierce County High School,All Students,Writing Subscore,1799243,46152,46,46,7,7,7.2,7.2
2012-13,714,Pike County,194,Pike County High School,All Students,Combined English Writing,1799243,44366,30,30,20.5,20.6,19.3,19.3
2012-13,714,Pike County,194,Pike County High School,All Students,Composite,1799243,62743,57,57,20.7,20.9,20.1,20.1
2012-13,714,Pike County,194,Pike County High School,All Students,English,1799243,61653,55,55,20.2,20.6,19.3,19.3
2012-13,714,Pike County,194,Pike County High School,All Students,Mathematics,1799243,62605,56,56,20.9,20.6,19.9,19.9
2012-13,714,Pike County,194,Pike County High School,All Students,Reading,1799243,61376,56,56,21.1,21.6,21.1,21.1
2012-13,714,Pike County,194,Pike County High School,All Students,Science,1799243,61474,55,55,20.7,21,20.3,20.3
2012-13,714,Pike County,194,Pike County High School,All Students,Writing Subscore,1799243,46152,30,30,7,7,6.3,6.3
2012-13,715,Polk County,102,Rockmart High School,All Students,Combined English Writing,1799243,44366,80,25,20.5,20.6,18.3,19.1
2012-13,715,Polk County,102,Rockmart High School,All Students,Composite,1799243,62743,104,35,20.7,20.9,19.3,19.9
2012-13,715,Polk County,102,Rockmart High School,All Students,English,1799243,61653,103,34,20.2,20.6,18.7,19.5
2012-13,715,Polk County,102,Rockmart High School,All Students,Mathematics,1799243,62605,105,35,20.9,20.6,18.4,18.3
2012-13,715,Polk County,102,Rockmart High School,All Students,Reading,1799243,61376,102,35,21.1,21.6,20.1,20.9
2012-13,715,Polk County,102,Rockmart High School,All Students,Science,1799243,61474,103,35,20.7,21,19.7,20
2012-13,715,Polk County,102,Rockmart High School,All Students,Writing Subscore,1799243,46152,85,27,7,7,6.6,6.8
2012-13,715,Polk County,5050,Cedartown High School,All Students,Combined English Writing,1799243,44366,80,55,20.5,20.6,18.3,17.9
2012-13,715,Polk County,5050,Cedartown High School,All Students,Composite,1799243,62743,104,69,20.7,20.9,19.3,19
2012-13,715,Polk County,5050,Cedartown High School,All Students,English,1799243,61653,103,69,20.2,20.6,18.7,18.2
2012-13,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1799243,62605,105,70,20.9,20.6,18.4,18.4
2012-13,715,Polk County,5050,Cedartown High School,All Students,Reading,1799243,61376,102,67,21.1,21.6,20.1,19.8
2012-13,715,Polk County,5050,Cedartown High School,All Students,Science,1799243,61474,103,68,20.7,21,19.7,19.6
2012-13,715,Polk County,5050,Cedartown High School,All Students,Writing Subscore,1799243,46152,85,58,7,7,6.6,6.5
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined English Writing,1799243,44366,29,29,20.5,20.6,16.9,16.9
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Composite,1799243,62743,43,43,20.7,20.9,17.6,17.6
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,English,1799243,61653,39,39,20.2,20.6,17.1,17.1
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1799243,62605,42,42,20.9,20.6,17.2,17.2
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1799243,61376,40,40,21.1,21.6,18.9,18.9
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Science,1799243,61474,39,39,20.7,21,18.4,18.4
2012-13,716,Pulaski County,2050,Hawkinsville High School,All Students,Writing Subscore,1799243,46152,30,30,7,7,6.1,6.1
2012-13,717,Putnam County,114,Putnam County High School,All Students,Combined English Writing,1799243,44366,62,62,20.5,20.6,17.8,17.8
2012-13,717,Putnam County,114,Putnam County High School,All Students,Composite,1799243,62743,120,120,20.7,20.9,18.9,18.9
2012-13,717,Putnam County,114,Putnam County High School,All Students,English,1799243,61653,112,112,20.2,20.6,18.2,18.2
2012-13,717,Putnam County,114,Putnam County High School,All Students,Mathematics,1799243,62605,115,115,20.9,20.6,18.8,18.8
2012-13,717,Putnam County,114,Putnam County High School,All Students,Reading,1799243,61376,114,114,21.1,21.6,20,20
2012-13,717,Putnam County,114,Putnam County High School,All Students,Science,1799243,61474,114,114,20.7,21,19.5,19.5
2012-13,717,Putnam County,114,Putnam County High School,All Students,Writing Subscore,1799243,46152,64,64,7,7,6.1,6.1
2012-13,718,Quitman County,110,Quitman County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,718,Quitman County,110,Quitman County High School,All Students,Composite,1799243,62743,TFS,TFS,20.7,20.9,,
2012-13,718,Quitman County,110,Quitman County High School,All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,718,Quitman County,110,Quitman County High School,All Students,Mathematics,1799243,62605,TFS,TFS,20.9,20.6,,
2012-13,718,Quitman County,110,Quitman County High School,All Students,Reading,1799243,61376,TFS,TFS,21.1,21.6,,
2012-13,718,Quitman County,110,Quitman County High School,All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,718,Quitman County,110,Quitman County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,719,Rabun County,177,Rabun County High School,All Students,Combined English Writing,1799243,44366,77,77,20.5,20.6,18.8,18.8
2012-13,719,Rabun County,177,Rabun County High School,All Students,Composite,1799243,62743,92,92,20.7,20.9,20.6,20.6
2012-13,719,Rabun County,177,Rabun County High School,All Students,English,1799243,61653,90,90,20.2,20.6,19.5,19.5
2012-13,719,Rabun County,177,Rabun County High School,All Students,Mathematics,1799243,62605,96,96,20.9,20.6,19.9,19.9
2012-13,719,Rabun County,177,Rabun County High School,All Students,Reading,1799243,61376,91,91,21.1,21.6,21.6,21.6
2012-13,719,Rabun County,177,Rabun County High School,All Students,Science,1799243,61474,91,91,20.7,21,20.9,20.9
2012-13,719,Rabun County,177,Rabun County High School,All Students,Writing Subscore,1799243,46152,77,77,7,7,6.8,6.8
2012-13,720,Randolph County,201,Randolph Clay High School,All Students,Composite,1799243,62743,TFS,TFS,20.7,20.9,,
2012-13,720,Randolph County,201,Randolph Clay High School,All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,720,Randolph County,201,Randolph Clay High School,All Students,Mathematics,1799243,62605,TFS,TFS,20.9,20.6,,
2012-13,720,Randolph County,201,Randolph Clay High School,All Students,Reading,1799243,61376,TFS,TFS,21.1,21.6,,
2012-13,720,Randolph County,201,Randolph Clay High School,All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,721,Richmond County,100,Cross Creek High School,All Students,Combined English Writing,1799243,44366,630,79,20.5,20.6,17.2,17.4
2012-13,721,Richmond County,100,Cross Creek High School,All Students,Composite,1799243,62743,887,130,20.7,20.9,18.2,18
2012-13,721,Richmond County,100,Cross Creek High School,All Students,English,1799243,61653,874,126,20.2,20.6,17.4,17
2012-13,721,Richmond County,100,Cross Creek High School,All Students,Mathematics,1799243,62605,895,128,20.9,20.6,17.9,17.9
2012-13,721,Richmond County,100,Cross Creek High School,All Students,Reading,1799243,61376,862,126,21.1,21.6,19,18.7
2012-13,721,Richmond County,100,Cross Creek High School,All Students,Science,1799243,61474,866,124,20.7,21,18.6,18.5
2012-13,721,Richmond County,100,Cross Creek High School,All Students,Writing Subscore,1799243,46152,649,82,7,7,6.3,6.6
2012-13,721,Richmond County,1052,Butler High School,All Students,Combined English Writing,1799243,44366,630,39,20.5,20.6,17.2,13.9
2012-13,721,Richmond County,1052,Butler High School,All Students,Composite,1799243,62743,887,63,20.7,20.9,18.2,15.9
2012-13,721,Richmond County,1052,Butler High School,All Students,English,1799243,61653,874,65,20.2,20.6,17.4,14.7
2012-13,721,Richmond County,1052,Butler High School,All Students,Mathematics,1799243,62605,895,67,20.9,20.6,17.9,16.1
2012-13,721,Richmond County,1052,Butler High School,All Students,Reading,1799243,61376,862,64,21.1,21.6,19,17.3
2012-13,721,Richmond County,1052,Butler High School,All Students,Science,1799243,61474,866,65,20.7,21,18.6,16
2012-13,721,Richmond County,1052,Butler High School,All Students,Writing Subscore,1799243,46152,649,39,7,7,6.3,5.6
2012-13,721,Richmond County,2056,Hephzibah High School,All Students,Combined English Writing,1799243,44366,630,34,20.5,20.6,17.2,15.5
2012-13,721,Richmond County,2056,Hephzibah High School,All Students,Composite,1799243,62743,887,59,20.7,20.9,18.2,16.7
2012-13,721,Richmond County,2056,Hephzibah High School,All Students,English,1799243,61653,874,58,20.2,20.6,17.4,15.4
2012-13,721,Richmond County,2056,Hephzibah High School,All Students,Mathematics,1799243,62605,895,62,20.9,20.6,17.9,16.8
2012-13,721,Richmond County,2056,Hephzibah High School,All Students,Reading,1799243,61376,862,58,21.1,21.6,19,17.8
2012-13,721,Richmond County,2056,Hephzibah High School,All Students,Science,1799243,61474,866,59,20.7,21,18.6,17.2
2012-13,721,Richmond County,2056,Hephzibah High School,All Students,Writing Subscore,1799243,46152,649,35,7,7,6.3,6
2012-13,721,Richmond County,2574,Westside High School,All Students,Combined English Writing,1799243,44366,630,114,20.5,20.6,17.2,17.6
2012-13,721,Richmond County,2574,Westside High School,All Students,Composite,1799243,62743,887,128,20.7,20.9,18.2,18.9
2012-13,721,Richmond County,2574,Westside High School,All Students,English,1799243,61653,874,125,20.2,20.6,17.4,18.1
2012-13,721,Richmond County,2574,Westside High School,All Students,Mathematics,1799243,62605,895,131,20.9,20.6,17.9,18.4
2012-13,721,Richmond County,2574,Westside High School,All Students,Reading,1799243,61376,862,123,21.1,21.6,19,19.8
2012-13,721,Richmond County,2574,Westside High School,All Students,Science,1799243,61474,866,128,20.7,21,18.6,19.5
2012-13,721,Richmond County,2574,Westside High School,All Students,Writing Subscore,1799243,46152,649,116,7,7,6.3,6.4
2012-13,721,Richmond County,3054,Glenn Hills High School,All Students,Combined English Writing,1799243,44366,630,20,20.5,20.6,17.2,14
2012-13,721,Richmond County,3054,Glenn Hills High School,All Students,Composite,1799243,62743,887,52,20.7,20.9,18.2,15.1
2012-13,721,Richmond County,3054,Glenn Hills High School,All Students,English,1799243,61653,874,51,20.2,20.6,17.4,13.4
2012-13,721,Richmond County,3054,Glenn Hills High School,All Students,Mathematics,1799243,62605,895,55,20.9,20.6,17.9,15.6
2012-13,721,Richmond County,3054,Glenn Hills High School,All Students,Reading,1799243,61376,862,49,21.1,21.6,19,15.3
2012-13,721,Richmond County,3054,Glenn Hills High School,All Students,Science,1799243,61474,866,49,20.7,21,18.6,15.9
2012-13,721,Richmond County,3054,Glenn Hills High School,All Students,Writing Subscore,1799243,46152,649,21,7,7,6.3,6
2012-13,721,Richmond County,3556,Johnson Magnet,All Students,Combined English Writing,1799243,44366,630,31,20.5,20.6,17.2,20.4
2012-13,721,Richmond County,3556,Johnson Magnet,All Students,Composite,1799243,62743,887,53,20.7,20.9,18.2,22.1
2012-13,721,Richmond County,3556,Johnson Magnet,All Students,English,1799243,61653,874,55,20.2,20.6,17.4,21.2
2012-13,721,Richmond County,3556,Johnson Magnet,All Students,Mathematics,1799243,62605,895,53,20.9,20.6,17.9,21.5
2012-13,721,Richmond County,3556,Johnson Magnet,All Students,Reading,1799243,61376,862,53,21.1,21.6,19,22.4
2012-13,721,Richmond County,3556,Johnson Magnet,All Students,Science,1799243,61474,866,52,20.7,21,18.6,22.1
2012-13,721,Richmond County,3556,Johnson Magnet,All Students,Writing Subscore,1799243,46152,649,31,7,7,6.3,6.6
2012-13,721,Richmond County,3756,Josey High School,All Students,Combined English Writing,1799243,44366,630,60,20.5,20.6,17.2,15.1
2012-13,721,Richmond County,3756,Josey High School,All Students,Composite,1799243,62743,887,67,20.7,20.9,18.2,16.2
2012-13,721,Richmond County,3756,Josey High School,All Students,English,1799243,61653,874,70,20.2,20.6,17.4,15.1
2012-13,721,Richmond County,3756,Josey High School,All Students,Mathematics,1799243,62605,895,68,20.9,20.6,17.9,16.2
2012-13,721,Richmond County,3756,Josey High School,All Students,Reading,1799243,61376,862,65,21.1,21.6,19,16.7
2012-13,721,Richmond County,3756,Josey High School,All Students,Science,1799243,61474,866,64,20.7,21,18.6,17.4
2012-13,721,Richmond County,3756,Josey High School,All Students,Writing Subscore,1799243,46152,649,64,7,7,6.3,5.9
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Combined English Writing,1799243,44366,630,90,20.5,20.6,17.2,18.9
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Composite,1799243,62743,887,148,20.7,20.9,18.2,19
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,English,1799243,61653,874,146,20.2,20.6,17.4,18.6
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Mathematics,1799243,62605,895,144,20.9,20.6,17.9,18.5
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Reading,1799243,61376,862,148,21.1,21.6,19,19.8
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Science,1799243,61474,866,145,20.7,21,18.6,19.1
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Writing Subscore,1799243,46152,649,93,7,7,6.3,6.6
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Combined English Writing,1799243,44366,630,52,20.5,20.6,17.2,24.5
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Composite,1799243,62743,887,64,20.7,20.9,18.2,24.5
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,English,1799243,61653,874,61,20.2,20.6,17.4,25.6
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Mathematics,1799243,62605,895,60,20.9,20.6,17.9,22.5
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Reading,1799243,61376,862,61,21.1,21.6,19,26.2
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Science,1799243,61474,866,65,20.7,21,18.6,24.2
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Writing Subscore,1799243,46152,649,56,7,7,6.3,8
2012-13,721,Richmond County,5566,Laney High School,All Students,Combined English Writing,1799243,44366,630,111,20.5,20.6,17.2,14.6
2012-13,721,Richmond County,5566,Laney High School,All Students,Composite,1799243,62743,887,123,20.7,20.9,18.2,16.2
2012-13,721,Richmond County,5566,Laney High School,All Students,English,1799243,61653,874,117,20.2,20.6,17.4,15.1
2012-13,721,Richmond County,5566,Laney High School,All Students,Mathematics,1799243,62605,895,127,20.9,20.6,17.9,16.4
2012-13,721,Richmond County,5566,Laney High School,All Students,Reading,1799243,61376,862,115,21.1,21.6,19,16.6
2012-13,721,Richmond County,5566,Laney High School,All Students,Science,1799243,61474,866,115,20.7,21,18.6,16.6
2012-13,721,Richmond County,5566,Laney High School,All Students,Writing Subscore,1799243,46152,649,112,7,7,6.3,5.6
2012-13,722,Rockdale County,176,Heritage High School,All Students,Combined English Writing,1799243,44366,563,209,20.5,20.6,18.9,19.1
2012-13,722,Rockdale County,176,Heritage High School,All Students,Composite,1799243,62743,787,270,20.7,20.9,19.5,19.8
2012-13,722,Rockdale County,176,Heritage High School,All Students,English,1799243,61653,778,270,20.2,20.6,18.9,19.3
2012-13,722,Rockdale County,176,Heritage High School,All Students,Mathematics,1799243,62605,796,276,20.9,20.6,19,19.3
2012-13,722,Rockdale County,176,Heritage High School,All Students,Reading,1799243,61376,762,263,21.1,21.6,20,20.4
2012-13,722,Rockdale County,176,Heritage High School,All Students,Science,1799243,61474,766,264,20.7,21,19.9,20.2
2012-13,722,Rockdale County,176,Heritage High School,All Students,Writing Subscore,1799243,46152,583,213,7,7,6.6,6.6
2012-13,722,Rockdale County,192,Salem High School,All Students,Combined English Writing,1799243,44366,563,133,20.5,20.6,18.9,17.4
2012-13,722,Rockdale County,192,Salem High School,All Students,Composite,1799243,62743,787,208,20.7,20.9,19.5,18.3
2012-13,722,Rockdale County,192,Salem High School,All Students,English,1799243,61653,778,204,20.2,20.6,18.9,17.6
2012-13,722,Rockdale County,192,Salem High School,All Students,Mathematics,1799243,62605,796,211,20.9,20.6,19,17.5
2012-13,722,Rockdale County,192,Salem High School,All Students,Reading,1799243,61376,762,202,21.1,21.6,20,18.7
2012-13,722,Rockdale County,192,Salem High School,All Students,Science,1799243,61474,766,199,20.7,21,19.9,19.1
2012-13,722,Rockdale County,192,Salem High School,All Students,Writing Subscore,1799243,46152,583,140,7,7,6.6,6.3
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Combined English Writing,1799243,44366,563,221,20.5,20.6,18.9,19.6
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Composite,1799243,62743,787,309,20.7,20.9,19.5,20
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,English,1799243,61653,778,304,20.2,20.6,18.9,19.4
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Mathematics,1799243,62605,796,309,20.9,20.6,19,19.8
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Reading,1799243,61376,762,297,21.1,21.6,20,20.5
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Science,1799243,61474,766,303,20.7,21,19.9,20.2
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Writing Subscore,1799243,46152,583,230,7,7,6.6,6.7
2012-13,723,Schley County,101,Schley Middle High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,723,Schley County,101,Schley Middle High School,All Students,Composite,1799243,62743,19,19,20.7,20.9,20.6,20.6
2012-13,723,Schley County,101,Schley Middle High School,All Students,English,1799243,61653,20,20,20.2,20.6,20.2,20.2
2012-13,723,Schley County,101,Schley Middle High School,All Students,Mathematics,1799243,62605,21,21,20.9,20.6,19.5,19.5
2012-13,723,Schley County,101,Schley Middle High School,All Students,Reading,1799243,61376,21,21,21.1,21.6,21.2,21.2
2012-13,723,Schley County,101,Schley Middle High School,All Students,Science,1799243,61474,19,19,20.7,21,20.1,20.1
2012-13,723,Schley County,101,Schley Middle High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,724,Screven County,4052,Screven County High School,All Students,Combined English Writing,1799243,44366,57,57,20.5,20.6,17.2,17.2
2012-13,724,Screven County,4052,Screven County High School,All Students,Composite,1799243,62743,97,97,20.7,20.9,18.7,18.7
2012-13,724,Screven County,4052,Screven County High School,All Students,English,1799243,61653,93,93,20.2,20.6,17.3,17.3
2012-13,724,Screven County,4052,Screven County High School,All Students,Mathematics,1799243,62605,94,94,20.9,20.6,19.5,19.5
2012-13,724,Screven County,4052,Screven County High School,All Students,Reading,1799243,61376,93,93,21.1,21.6,19.3,19.3
2012-13,724,Screven County,4052,Screven County High School,All Students,Science,1799243,61474,91,91,20.7,21,19.2,19.2
2012-13,724,Screven County,4052,Screven County High School,All Students,Writing Subscore,1799243,46152,61,61,7,7,6,6
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Combined English Writing,1799243,44366,10,10,20.5,20.6,16.7,16.7
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Composite,1799243,62743,19,19,20.7,20.9,18.2,18.2
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,English,1799243,61653,17,17,20.2,20.6,17.8,17.8
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Mathematics,1799243,62605,19,19,20.9,20.6,17.8,17.8
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Reading,1799243,61376,18,18,21.1,21.6,18.4,18.4
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Science,1799243,61474,17,17,20.7,21,18.8,18.8
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Writing Subscore,1799243,46152,11,11,7,7,5.4,5.4
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Combined English Writing,1799243,44366,153,86,20.5,20.6,18.7,20.5
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Composite,1799243,62743,240,143,20.7,20.9,19.4,20.5
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,English,1799243,61653,235,138,20.2,20.6,18.7,20.1
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Mathematics,1799243,62605,242,139,20.9,20.6,18.7,19.8
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Reading,1799243,61376,235,138,21.1,21.6,20.7,22.1
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Science,1799243,61474,238,141,20.7,21,19.6,20.4
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Writing Subscore,1799243,46152,161,90,7,7,6.5,6.6
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Combined English Writing,1799243,44366,153,67,20.5,20.6,18.7,16.5
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Composite,1799243,62743,240,97,20.7,20.9,19.4,17.8
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,English,1799243,61653,235,97,20.2,20.6,18.7,16.6
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Mathematics,1799243,62605,242,103,20.9,20.6,18.7,17.2
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Reading,1799243,61376,235,97,21.1,21.6,20.7,18.8
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Science,1799243,61474,238,97,20.7,21,19.6,18.5
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Writing Subscore,1799243,46152,161,71,7,7,6.5,6.3
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Combined English Writing,1799243,44366,75,75,20.5,20.6,20,20
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Composite,1799243,62743,101,101,20.7,20.9,20.9,20.9
2012-13,727,Stephens County,5050,Stephens County High School,All Students,English,1799243,61653,100,100,20.2,20.6,20.1,20.1
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1799243,62605,103,103,20.9,20.6,20.2,20.2
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Reading,1799243,61376,99,99,21.1,21.6,22.3,22.3
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Science,1799243,61474,100,100,20.7,21,21.2,21.2
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Writing Subscore,1799243,46152,77,77,7,7,6.8,6.8
2012-13,728,Stewart County,201,Stewart County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Composite,1799243,62743,12,12,20.7,20.9,17.5,17.5
2012-13,728,Stewart County,201,Stewart County High School,All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1799243,62605,11,11,20.9,20.6,16.7,16.7
2012-13,728,Stewart County,201,Stewart County High School,All Students,Reading,1799243,61376,10,10,21.1,21.6,18.2,18.2
2012-13,728,Stewart County,201,Stewart County High School,All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Composite,1799243,62743,TFS,TFS,20.7,20.9,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1799243,62605,TFS,TFS,20.9,20.6,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1799243,61376,TFS,TFS,21.1,21.6,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Composite,1799243,62743,TFS,TFS,20.7,20.9,,
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,English,1799243,61653,TFS,TFS,20.2,20.6,,
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1799243,62605,TFS,TFS,20.9,20.6,,
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1799243,61376,TFS,TFS,21.1,21.6,,
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Science,1799243,61474,TFS,TFS,20.7,21,,
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Combined English Writing,1799243,44366,29,29,20.5,20.6,19.2,19.2
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Composite,1799243,62743,37,37,20.7,20.9,20.3,20.3
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,English,1799243,61653,37,37,20.2,20.6,20.2,20.2
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1799243,62605,38,38,20.9,20.6,19.2,19.2
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1799243,61376,37,37,21.1,21.6,21.4,21.4
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Science,1799243,61474,37,37,20.7,21,19.9,19.9
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Writing Subscore,1799243,46152,31,31,7,7,6.5,6.5
