LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,705,Murray County,112,North Murray High School,All Students,Writing,1267239,83235,259,99,361,317,224
2010-11,705,Murray County,190,Murray County High School,All Students,Combined,1267239,84240,260,161,1338,1218,1295
2010-11,705,Murray County,190,Murray County High School,All Students,Mathematics,1267239,84799,261,162,490,446,454
2010-11,705,Murray County,190,Murray County High School,All Students,Reading,1267239,84686,259,161,486,456,467
2010-11,705,Murray County,190,Murray County High School,All Students,Writing,1267239,83235,259,160,361,317,374
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Combined,1267239,84240,1551,23,1338,1333,1365
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Mathematics,1267239,84799,1559,23,490,483,463
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Reading,1267239,84686,1562,24,486,483,471
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Writing,1267239,83235,1532,23,361,366,430
2010-11,706,Muscogee County,203,Northside High School,All Students,Combined,1267239,84240,1551,321,1338,1333,1310
2010-11,706,Muscogee County,203,Northside High School,All Students,Mathematics,1267239,84799,1559,320,490,483,471
2010-11,706,Muscogee County,203,Northside High School,All Students,Reading,1267239,84686,1562,324,486,483,475
2010-11,706,Muscogee County,203,Northside High School,All Students,Writing,1267239,83235,1532,319,361,366,364
2010-11,706,Muscogee County,278,Shaw High School,All Students,Combined,1267239,84240,1551,234,1338,1333,1198
2010-11,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1267239,84799,1559,239,490,483,421
2010-11,706,Muscogee County,278,Shaw High School,All Students,Reading,1267239,84686,1562,235,486,483,432
2010-11,706,Muscogee County,278,Shaw High School,All Students,Writing,1267239,83235,1532,229,361,366,345
2010-11,706,Muscogee County,378,Spencer High School,All Students,Combined,1267239,84240,1551,49,1338,1333,1207
2010-11,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1267239,84799,1559,49,490,483,421
2010-11,706,Muscogee County,378,Spencer High School,All Students,Reading,1267239,84686,1562,49,486,483,432
2010-11,706,Muscogee County,378,Spencer High School,All Students,Writing,1267239,83235,1532,49,361,366,354
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1267239,84240,1551,35,1338,1333,1178
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1267239,84799,1559,35,490,483,399
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1267239,84686,1562,35,486,483,422
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1267239,83235,1532,35,361,366,357
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1267239,84240,1551,248,1338,1333,1239
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1267239,84799,1559,250,490,483,442
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1267239,84686,1562,249,486,483,451
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1267239,83235,1532,245,361,366,346
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Combined,1267239,84240,1551,510,1338,1333,1524
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1267239,84799,1559,513,490,483,573
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Reading,1267239,84686,1562,514,486,483,555
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Writing,1267239,83235,1532,503,361,366,396
2010-11,706,Muscogee County,5052,Carver High School,All Students,Combined,1267239,84240,1551,67,1338,1333,1126
2010-11,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1267239,84799,1559,67,490,483,410
2010-11,706,Muscogee County,5052,Carver High School,All Students,Reading,1267239,84686,1562,68,486,483,411
2010-11,706,Muscogee County,5052,Carver High School,All Students,Writing,1267239,83235,1532,67,361,366,306
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1267239,84240,1551,63,1338,1333,1166
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1267239,84799,1559,63,490,483,400
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1267239,84686,1562,64,486,483,417
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1267239,83235,1532,62,361,366,349
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Combined,1267239,84240,764,TFS,1338,1251,
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Mathematics,1267239,84799,764,TFS,490,444,
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Reading,1267239,84686,769,TFS,486,460,
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Writing,1267239,83235,760,TFS,361,347,
2010-11,707,Newton County,173,Newton High School,All Students,Combined,1267239,84240,764,300,1338,1251,1196
2010-11,707,Newton County,173,Newton High School,All Students,Mathematics,1267239,84799,764,299,490,444,430
2010-11,707,Newton County,173,Newton High School,All Students,Reading,1267239,84686,769,303,486,460,439
2010-11,707,Newton County,173,Newton High School,All Students,Writing,1267239,83235,760,297,361,347,327
2010-11,707,Newton County,206,Alcovy High School,All Students,Combined,1267239,84240,764,214,1338,1251,1240
2010-11,707,Newton County,206,Alcovy High School,All Students,Mathematics,1267239,84799,764,213,490,444,440
2010-11,707,Newton County,206,Alcovy High School,All Students,Reading,1267239,84686,769,216,486,460,451
2010-11,707,Newton County,206,Alcovy High School,All Students,Writing,1267239,83235,760,213,361,347,349
2010-11,707,Newton County,295,Eastside High School,All Students,Combined,1267239,84240,764,250,1338,1251,1326
2010-11,707,Newton County,295,Eastside High School,All Students,Mathematics,1267239,84799,764,251,490,444,465
2010-11,707,Newton County,295,Eastside High School,All Students,Reading,1267239,84686,769,249,486,460,492
2010-11,707,Newton County,295,Eastside High School,All Students,Writing,1267239,83235,760,249,361,347,369
2010-11,708,Oconee County,105,North Oconee High School,All Students,Combined,1267239,84240,576,277,1338,1445,1463
2010-11,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1267239,84799,579,278,490,536,544
2010-11,708,Oconee County,105,North Oconee High School,All Students,Reading,1267239,84686,579,280,486,528,537
2010-11,708,Oconee County,105,North Oconee High School,All Students,Writing,1267239,83235,569,273,361,381,382
2010-11,708,Oconee County,293,Oconee County High School,All Students,Combined,1267239,84240,576,299,1338,1445,1428
2010-11,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1267239,84799,579,301,490,536,528
2010-11,708,Oconee County,293,Oconee County High School,All Students,Reading,1267239,84686,579,299,486,528,519
2010-11,708,Oconee County,293,Oconee County High School,All Students,Writing,1267239,83235,569,296,361,381,380
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1267239,84240,92,92,1338,1291,1291
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1267239,84799,91,91,490,485,485
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1267239,84686,93,93,486,475,475
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1267239,83235,91,91,361,331,331
2010-11,710,Paulding County,101,Hiram High School,All Students,Combined,1267239,84240,1554,288,1338,1262,1258
2010-11,710,Paulding County,101,Hiram High School,All Students,Mathematics,1267239,84799,1564,292,490,462,466
2010-11,710,Paulding County,101,Hiram High School,All Students,Reading,1267239,84686,1563,289,486,463,459
2010-11,710,Paulding County,101,Hiram High School,All Students,Writing,1267239,83235,1536,283,361,337,333
2010-11,710,Paulding County,106,South Paulding High School,All Students,Combined,1267239,84240,1554,392,1338,1262,1255
2010-11,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1267239,84799,1564,398,490,462,454
2010-11,710,Paulding County,106,South Paulding High School,All Students,Reading,1267239,84686,1563,391,486,463,458
2010-11,710,Paulding County,106,South Paulding High School,All Students,Writing,1267239,83235,1536,388,361,337,343
2010-11,710,Paulding County,109,North Paulding High School,All Students,Combined,1267239,84240,1554,385,1338,1262,1299
2010-11,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1267239,84799,1564,386,490,462,477
2010-11,710,Paulding County,109,North Paulding High School,All Students,Reading,1267239,84686,1563,386,486,463,476
2010-11,710,Paulding County,109,North Paulding High School,All Students,Writing,1267239,83235,1536,382,361,337,345
2010-11,710,Paulding County,292,East Paulding High School,All Students,Combined,1267239,84240,1554,305,1338,1262,1272
2010-11,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1267239,84799,1564,304,490,462,465
2010-11,710,Paulding County,292,East Paulding High School,All Students,Reading,1267239,84686,1563,308,486,463,467
2010-11,710,Paulding County,292,East Paulding High School,All Students,Writing,1267239,83235,1536,302,361,337,340
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Combined,1267239,84240,1554,185,1338,1262,1190
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1267239,84799,1564,184,490,462,440
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Reading,1267239,84686,1563,189,486,463,447
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Writing,1267239,83235,1536,181,361,337,304
2010-11,711,Peach County,2052,Peach County High School,All Students,Combined,1267239,84240,154,154,1338,1241,1241
2010-11,711,Peach County,2052,Peach County High School,All Students,Mathematics,1267239,84799,156,156,490,441,441
2010-11,711,Peach County,2052,Peach County High School,All Students,Reading,1267239,84686,154,154,486,441,441
2010-11,711,Peach County,2052,Peach County High School,All Students,Writing,1267239,83235,151,151,361,359,359
2010-11,712,Pickens County,198,Pickens County High School,All Students,Combined,1267239,84240,209,209,1338,1372,1372
2010-11,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1267239,84799,211,211,490,496,496
2010-11,712,Pickens County,198,Pickens County High School,All Students,Reading,1267239,84686,211,211,486,501,501
2010-11,712,Pickens County,198,Pickens County High School,All Students,Writing,1267239,83235,206,206,361,375,375
2010-11,713,Pierce County,182,Pierce County High School,All Students,Combined,1267239,84240,112,112,1338,1352,1352
2010-11,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1267239,84799,112,112,490,504,504
2010-11,713,Pierce County,182,Pierce County High School,All Students,Reading,1267239,84686,113,113,486,488,488
2010-11,713,Pierce County,182,Pierce County High School,All Students,Writing,1267239,83235,111,111,361,361,361
2010-11,714,Pike County,194,Pike County High School,All Students,Combined,1267239,84240,177,177,1338,1313,1313
2010-11,714,Pike County,194,Pike County High School,All Students,Mathematics,1267239,84799,178,178,490,471,471
2010-11,714,Pike County,194,Pike County High School,All Students,Reading,1267239,84686,178,178,486,481,481
2010-11,714,Pike County,194,Pike County High School,All Students,Writing,1267239,83235,175,175,361,361,361
2010-11,715,Polk County,102,Rockmart High School,All Students,Combined,1267239,84240,188,110,1338,1274,1245
2010-11,715,Polk County,102,Rockmart High School,All Students,Mathematics,1267239,84799,189,112,490,456,435
2010-11,715,Polk County,102,Rockmart High School,All Students,Reading,1267239,84686,189,110,486,466,451
2010-11,715,Polk County,102,Rockmart High School,All Students,Writing,1267239,83235,187,109,361,352,359
2010-11,715,Polk County,5050,Cedartown High School,All Students,Combined,1267239,84240,188,78,1338,1274,1315
2010-11,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1267239,84799,189,77,490,456,487
2010-11,715,Polk County,5050,Cedartown High School,All Students,Reading,1267239,84686,189,79,486,466,487
2010-11,715,Polk County,5050,Cedartown High School,All Students,Writing,1267239,83235,187,78,361,352,342
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined,1267239,84240,53,53,1338,1246,1246
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1267239,84799,53,53,490,467,467
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1267239,84686,53,53,486,460,460
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Writing,1267239,83235,53,53,361,319,319
2010-11,717,Putnam County,114,Putnam County High School,All Students,Combined,1267239,84240,60,60,1338,1334,1334
2010-11,717,Putnam County,114,Putnam County High School,All Students,Mathematics,1267239,84799,60,60,490,480,480
2010-11,717,Putnam County,114,Putnam County High School,All Students,Reading,1267239,84686,61,61,486,482,482
2010-11,717,Putnam County,114,Putnam County High School,All Students,Writing,1267239,83235,60,60,361,372,372
2010-11,718,Quitman County,110,Quitman County High School,All Students,Combined,1267239,84240,19,19,1338,1036,1036
2010-11,718,Quitman County,110,Quitman County High School,All Students,Mathematics,1267239,84799,19,19,490,372,372
2010-11,718,Quitman County,110,Quitman County High School,All Students,Reading,1267239,84686,19,19,486,375,375
2010-11,718,Quitman County,110,Quitman County High School,All Students,Writing,1267239,83235,19,19,361,289,289
2010-11,719,Rabun County,177,Rabun County High School,All Students,Combined,1267239,84240,102,102,1338,1292,1292
2010-11,719,Rabun County,177,Rabun County High School,All Students,Mathematics,1267239,84799,102,102,490,476,476
2010-11,719,Rabun County,177,Rabun County High School,All Students,Reading,1267239,84686,104,104,486,474,474
