LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2012-13,667,Gwinnett County,4052,Dacula High School,Spanish Language,TFS,,
2012-13,667,Gwinnett County,4052,Dacula High School,Statistics,22,22,12
2012-13,667,Gwinnett County,4052,Dacula High School,U.S. History,66,66,36
2012-13,667,Gwinnett County,4052,Dacula High School,World History,113,113,50
2012-13,667,Gwinnett County,4556,North Gwinnett High School,ALL Subjects,1267,2370,1536
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Art: Studio 2-D Design,10,10,10
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Art: Studio 3-D Design,TFS,,
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Art: Studio Drawing,TFS,,
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Biology,127,127,87
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Calculus A,87,87,82
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Calculus BC,72,72,69
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Chemistry,50,50,37
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Chinese Lang. & Culture,TFS,,
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Computer Science A,35,35,24
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Economics: Macro,90,90,64
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Economics: Micro,10,10,10
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Eng. Language & Comp,265,265,159
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Eng. Literature & Comp,144,144,98
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Environmental Science,150,150,89
2012-13,667,Gwinnett County,4556,North Gwinnett High School,European History,28,28,25
2012-13,667,Gwinnett County,4556,North Gwinnett High School,French Language,TFS,,
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Geography: Human,191,191,112
2012-13,667,Gwinnett County,4556,North Gwinnett High School,German Language,TFS,,
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Gov. & Pol. U.S.,95,95,63
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Latin: Vergil,14,14,14
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Music Theory,TFS,,
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Physics B,140,140,87
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Physics C: Elec & Magnetism,41,41,24
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Physics C: Mechanics,42,42,33
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Psychology,88,88,52
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Spanish Language,37,37,28
2012-13,667,Gwinnett County,4556,North Gwinnett High School,Statistics,45,45,33
2012-13,667,Gwinnett County,4556,North Gwinnett High School,U.S. History,236,236,135
2012-13,667,Gwinnett County,4556,North Gwinnett High School,World History,358,358,187
2012-13,667,Gwinnett County,5550,Duluth High School,ALL Subjects,652,1265,847
2012-13,667,Gwinnett County,5550,Duluth High School,Art History,11,11,3
2012-13,667,Gwinnett County,5550,Duluth High School,Art: Studio 2-D Design,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Art: Studio 3-D Design,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Art: Studio Drawing,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Biology,45,45,35
2012-13,667,Gwinnett County,5550,Duluth High School,Calculus A,76,76,51
2012-13,667,Gwinnett County,5550,Duluth High School,Calculus BC,23,23,21
2012-13,667,Gwinnett County,5550,Duluth High School,Chemistry,34,34,13
2012-13,667,Gwinnett County,5550,Duluth High School,Chinese Lang. & Culture,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Computer Science A,28,28,17
2012-13,667,Gwinnett County,5550,Duluth High School,Economics: Macro,99,99,54
2012-13,667,Gwinnett County,5550,Duluth High School,Economics: Micro,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Eng. Language & Comp,116,116,82
2012-13,667,Gwinnett County,5550,Duluth High School,Eng. Literature & Comp,32,32,20
2012-13,667,Gwinnett County,5550,Duluth High School,Environmental Science,25,25,12
2012-13,667,Gwinnett County,5550,Duluth High School,European History,13,13,8
2012-13,667,Gwinnett County,5550,Duluth High School,French Language,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Geography: Human,123,123,86
2012-13,667,Gwinnett County,5550,Duluth High School,Gov. & Pol. U.S.,102,102,59
2012-13,667,Gwinnett County,5550,Duluth High School,Japanese Lang. & Culture,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Latin: Vergil,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Music Theory,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Physics B,56,56,44
2012-13,667,Gwinnett County,5550,Duluth High School,Physics C: Elec & Magnetism,TFS,,
2012-13,667,Gwinnett County,5550,Duluth High School,Physics C: Mechanics,15,15,13
2012-13,667,Gwinnett County,5550,Duluth High School,Psychology,70,70,40
2012-13,667,Gwinnett County,5550,Duluth High School,Spanish Language,24,24,17
2012-13,667,Gwinnett County,5550,Duluth High School,Statistics,51,51,41
2012-13,667,Gwinnett County,5550,Duluth High School,U.S. History,145,145,99
2012-13,667,Gwinnett County,5550,Duluth High School,World History,136,136,103
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,13217,25247,14491
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Art History,37,37,12
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,59,59,54
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,20,20,17
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,62,62,54
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Biology,1188,1204,738
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,1101,1102,649
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,614,615,465
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,586,587,380
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Chinese Lang. & Culture,23,23,22
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,287,288,164
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,1797,1797,946
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,312,312,206
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,2343,2351,1322
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,1306,1306,707
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,917,920,505
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,European History,171,172,142
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,French Language,115,115,75
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,2039,2087,1093
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,German Language,41,41,35
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,62,62,48
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,1906,1908,910
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Japanese Lang. & Culture,TFS,,
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Latin: Vergil,55,55,38
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,40,41,24
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Physics B,1136,1139,614
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Elec & Magnetism,110,111,86
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,345,348,296
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Psychology,1241,1243,829
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,407,407,292
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Spanish Literature,38,38,15
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,Statistics,1152,1153,688
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,2786,2793,1527
2012-13,667,Gwinnett County,SCHOOL_ALL,SCHOOL_ALL,World History,2807,2850,1537
2012-13,668,Habersham County,2052,Habersham Central High School,ALL Subjects,193,275,169
2012-13,668,Habersham County,2052,Habersham Central High School,Art: Studio 2-D Design,TFS,,
2012-13,668,Habersham County,2052,Habersham Central High School,Art: Studio 3-D Design,TFS,,
2012-13,668,Habersham County,2052,Habersham Central High School,Art: Studio Drawing,TFS,,
2012-13,668,Habersham County,2052,Habersham Central High School,Biology,54,54,27
2012-13,668,Habersham County,2052,Habersham Central High School,Calculus A,36,36,31
2012-13,668,Habersham County,2052,Habersham Central High School,Chemistry,39,39,15
2012-13,668,Habersham County,2052,Habersham Central High School,Economics: Macro,10,10,
2012-13,668,Habersham County,2052,Habersham Central High School,Economics: Micro,17,17,1
2012-13,668,Habersham County,2052,Habersham Central High School,Eng. Language & Comp,38,38,32
2012-13,668,Habersham County,2052,Habersham Central High School,Eng. Literature & Comp,TFS,,
2012-13,668,Habersham County,2052,Habersham Central High School,Environmental Science,14,14,11
2012-13,668,Habersham County,2052,Habersham Central High School,Gov. & Pol. U.S.,TFS,,
2012-13,668,Habersham County,2052,Habersham Central High School,Spanish Language,10,10,6
2012-13,668,Habersham County,2052,Habersham Central High School,U.S. History,34,34,31
2012-13,668,Habersham County,2052,Habersham Central High School,World History,TFS,,
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,193,275,169
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Biology,54,54,27
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,36,36,31
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,39,39,15
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,10,10,
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,17,17,1
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,38,38,32
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,14,14,11
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,10,10,6
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,34,34,31
2012-13,668,Habersham County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2012-13,669,Hall County,102,Chestatee High School,ALL Subjects,326,472,132
2012-13,669,Hall County,102,Chestatee High School,Art History,TFS,,
2012-13,669,Hall County,102,Chestatee High School,Art: Studio 2-D Design,TFS,,
2012-13,669,Hall County,102,Chestatee High School,Art: Studio Drawing,TFS,,
2012-13,669,Hall County,102,Chestatee High School,Biology,17,17,7
2012-13,669,Hall County,102,Chestatee High School,Calculus A,28,28,4
2012-13,669,Hall County,102,Chestatee High School,Chemistry,13,13,7
2012-13,669,Hall County,102,Chestatee High School,Computer Science A,18,18,3
2012-13,669,Hall County,102,Chestatee High School,Economics: Macro,TFS,,
2012-13,669,Hall County,102,Chestatee High School,Economics: Micro,20,20,11
2012-13,669,Hall County,102,Chestatee High School,Eng. Language & Comp,51,51,16
2012-13,669,Hall County,102,Chestatee High School,Eng. Literature & Comp,38,38,13
2012-13,669,Hall County,102,Chestatee High School,Environmental Science,28,28,3
2012-13,669,Hall County,102,Chestatee High School,European History,TFS,,
2012-13,669,Hall County,102,Chestatee High School,Gov. & Pol. U.S.,116,116,35
2012-13,669,Hall County,102,Chestatee High School,Physics B,TFS,,
2012-13,669,Hall County,102,Chestatee High School,Psychology,TFS,,
2012-13,669,Hall County,102,Chestatee High School,Spanish Language,10,10,5
2012-13,669,Hall County,102,Chestatee High School,Statistics,44,44,5
2012-13,669,Hall County,102,Chestatee High School,U.S. History,67,67,14
2012-13,669,Hall County,189,West Hall High School,ALL Subjects,101,125,37
2012-13,669,Hall County,189,West Hall High School,Calculus A,TFS,,
2012-13,669,Hall County,189,West Hall High School,Chemistry,TFS,,
2012-13,669,Hall County,189,West Hall High School,Economics: Macro,TFS,,
2012-13,669,Hall County,189,West Hall High School,Economics: Micro,12,12,3
2012-13,669,Hall County,189,West Hall High School,Eng. Language & Comp,35,35,6
2012-13,669,Hall County,189,West Hall High School,Gov. & Pol. U.S.,25,25,6
2012-13,669,Hall County,189,West Hall High School,Spanish Language,14,14,12
2012-13,669,Hall County,189,West Hall High School,Statistics,11,11,6
2012-13,669,Hall County,189,West Hall High School,U.S. History,TFS,,
2012-13,669,Hall County,189,West Hall High School,World History,20,20,3
2012-13,669,Hall County,202,Flowery Branch High,ALL Subjects,472,788,267
2012-13,669,Hall County,202,Flowery Branch High,Biology,30,30,11
2012-13,669,Hall County,202,Flowery Branch High,Calculus A,43,43,9
2012-13,669,Hall County,202,Flowery Branch High,Chemistry,10,10,2
2012-13,669,Hall County,202,Flowery Branch High,Computer Science A,TFS,,
2012-13,669,Hall County,202,Flowery Branch High,Economics: Macro,18,18,6
2012-13,669,Hall County,202,Flowery Branch High,Eng. Language & Comp,49,49,32
2012-13,669,Hall County,202,Flowery Branch High,Eng. Literature & Comp,28,28,16
2012-13,669,Hall County,202,Flowery Branch High,Environmental Science,141,141,44
2012-13,669,Hall County,202,Flowery Branch High,Geography: Human,62,62,28
2012-13,669,Hall County,202,Flowery Branch High,Gov. & Pol. U.S.,64,64,26
2012-13,669,Hall County,202,Flowery Branch High,Physics B,21,21,3
2012-13,669,Hall County,202,Flowery Branch High,Physics C: Mechanics,TFS,,
2012-13,669,Hall County,202,Flowery Branch High,Psychology,95,95,31
2012-13,669,Hall County,202,Flowery Branch High,Statistics,120,120,7
2012-13,669,Hall County,202,Flowery Branch High,U.S. History,77,77,37
2012-13,669,Hall County,202,Flowery Branch High,World History,27,27,12
2012-13,669,Hall County,1552,East Hall High School,ALL Subjects,181,268,68
2012-13,669,Hall County,1552,East Hall High School,Biology,24,24,4
2012-13,669,Hall County,1552,East Hall High School,Calculus A,15,15,3
2012-13,669,Hall County,1552,East Hall High School,Economics: Macro,TFS,,
2012-13,669,Hall County,1552,East Hall High School,Economics: Micro,TFS,,
2012-13,669,Hall County,1552,East Hall High School,Eng. Language & Comp,34,34,5
2012-13,669,Hall County,1552,East Hall High School,Eng. Literature & Comp,50,50,6
2012-13,669,Hall County,1552,East Hall High School,Gov. & Pol. U.S.,17,17,10
2012-13,669,Hall County,1552,East Hall High School,Music Theory,TFS,,
2012-13,669,Hall County,1552,East Hall High School,Spanish Language,36,36,29
2012-13,669,Hall County,1552,East Hall High School,Statistics,24,24,
2012-13,669,Hall County,1552,East Hall High School,U.S. History,26,26,6
2012-13,669,Hall County,1552,East Hall High School,World History,25,25,1
2012-13,669,Hall County,1556,North Hall High School,ALL Subjects,204,344,87
2012-13,669,Hall County,1556,North Hall High School,Biology,37,37,9
2012-13,669,Hall County,1556,North Hall High School,Calculus A,43,43,2
2012-13,669,Hall County,1556,North Hall High School,Chemistry,14,14,1
2012-13,669,Hall County,1556,North Hall High School,Economics: Macro,TFS,,
2012-13,669,Hall County,1556,North Hall High School,Economics: Micro,11,11,5
2012-13,669,Hall County,1556,North Hall High School,Eng. Language & Comp,68,68,23
2012-13,669,Hall County,1556,North Hall High School,Eng. Literature & Comp,39,39,15
2012-13,669,Hall County,1556,North Hall High School,Environmental Science,37,37,4
2012-13,669,Hall County,1556,North Hall High School,Gov. & Pol. U.S.,50,50,17
2012-13,669,Hall County,1556,North Hall High School,Statistics,41,41,8
2012-13,669,Hall County,4752,Johnson High School,ALL Subjects,286,334,94
2012-13,669,Hall County,4752,Johnson High School,Art: Studio 2-D Design,TFS,,
2012-13,669,Hall County,4752,Johnson High School,Calculus A,23,23,
2012-13,669,Hall County,4752,Johnson High School,Chemistry,TFS,,
2012-13,669,Hall County,4752,Johnson High School,Eng. Language & Comp,41,41,12
2012-13,669,Hall County,4752,Johnson High School,Environmental Science,18,18,2
2012-13,669,Hall County,4752,Johnson High School,Geography: Human,90,90,30
2012-13,669,Hall County,4752,Johnson High School,Psychology,23,23,8
2012-13,669,Hall County,4752,Johnson High School,Spanish Language,11,11,11
2012-13,669,Hall County,4752,Johnson High School,Statistics,26,26,1
2012-13,669,Hall County,4752,Johnson High School,U.S. History,26,26,18
2012-13,669,Hall County,4752,Johnson High School,World History,70,70,11
2012-13,669,Hall County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,1539,2331,685
2012-13,669,Hall County,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2012-13,669,Hall County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,10,10,3
2012-13,669,Hall County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
