LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Mathematics,1306039,83391,378,TFS,491,462,
2013-14,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Reading,1306039,83310,374,TFS,493,466,
2013-14,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Writing,1306039,81856,370,TFS,369,350,
2013-14,727,Stephens County,5050,Stephens County High School,All Students,Combined,1306039,82852,136,136,1352,1369,1369
2013-14,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1306039,83391,137,137,491,484,484
2013-14,727,Stephens County,5050,Stephens County High School,All Students,Reading,1306039,83310,136,136,493,505,505
2013-14,727,Stephens County,5050,Stephens County High School,All Students,Writing,1306039,81856,136,136,369,380,380
2013-14,728,Stewart County,201,Stewart County High School,All Students,Combined,1306039,82852,TFS,TFS,1352,,
2013-14,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1306039,83391,TFS,TFS,491,,
2013-14,728,Stewart County,201,Stewart County High School,All Students,Reading,1306039,83310,TFS,TFS,493,,
2013-14,728,Stewart County,201,Stewart County High School,All Students,Writing,1306039,81856,TFS,TFS,369,,
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined,1306039,82852,115,115,1352,1236,1236
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1306039,83391,116,116,491,432,432
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1306039,83310,116,116,493,441,441
2013-14,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1306039,81856,113,113,369,363,363
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1306039,82852,40,40,1352,939,939
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1306039,83391,40,40,491,380,380
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1306039,83310,40,40,493,352,352
2013-14,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1306039,81856,40,40,369,208,208
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1306039,82852,14,14,1352,986,986
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1306039,83391,14,14,491,369,369
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1306039,83310,14,14,493,352,352
2013-14,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1306039,81856,14,14,369,266,266
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1306039,82852,149,149,1352,1279,1279
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1306039,83391,150,150,491,470,470
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1306039,83310,150,150,493,465,465
2013-14,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1306039,81856,148,148,369,344,344
2013-14,733,Taylor County,201,Taylor County High School,All Students,Combined,1306039,82852,67,67,1352,1307,1307
2013-14,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1306039,83391,66,66,491,468,468
2013-14,733,Taylor County,201,Taylor County High School,All Students,Reading,1306039,83310,68,68,493,481,481
2013-14,733,Taylor County,201,Taylor County High School,All Students,Writing,1306039,81856,66,66,369,359,359
2013-14,734,Telfair County,201,Telfair County High School,All Students,Combined,1306039,82852,61,61,1352,1190,1190
2013-14,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1306039,83391,61,61,491,422,422
2013-14,734,Telfair County,201,Telfair County High School,All Students,Reading,1306039,83310,62,62,493,431,431
2013-14,734,Telfair County,201,Telfair County High School,All Students,Writing,1306039,81856,60,60,369,337,337
2013-14,735,Terrell County,105,Terrell High School,All Students,Combined,1306039,82852,19,19,1352,1166,1166
2013-14,735,Terrell County,105,Terrell High School,All Students,Mathematics,1306039,83391,19,19,491,404,404
2013-14,735,Terrell County,105,Terrell High School,All Students,Reading,1306039,83310,19,19,493,397,397
2013-14,735,Terrell County,105,Terrell High School,All Students,Writing,1306039,81856,19,19,369,364,364
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1306039,82852,218,TFS,1352,1260,
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1306039,83391,222,TFS,491,446,
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1306039,83310,217,TFS,493,469,
2013-14,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1306039,81856,215,TFS,369,344,
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1306039,82852,218,214,1352,1260,1259
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1306039,83391,222,218,491,446,446
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1306039,83310,217,213,493,469,469
2013-14,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1306039,81856,215,211,369,344,344
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1306039,82852,404,404,1352,1249,1249
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1306039,83391,406,406,491,457,457
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1306039,83310,404,404,493,463,463
2013-14,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1306039,81856,401,401,369,329,329
2013-14,738,Toombs County,192,Toombs County High School,All Students,Combined,1306039,82852,77,77,1352,1231,1231
2013-14,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1306039,83391,80,80,491,452,452
2013-14,738,Toombs County,192,Toombs County High School,All Students,Reading,1306039,83310,77,77,493,457,457
2013-14,738,Toombs County,192,Toombs County High School,All Students,Writing,1306039,81856,75,75,369,322,322
2013-14,739,Towns County,204,Towns County High School,All Students,Combined,1306039,82852,53,53,1352,1383,1383
2013-14,739,Towns County,204,Towns County High School,All Students,Mathematics,1306039,83391,54,54,491,498,498
2013-14,739,Towns County,204,Towns County High School,All Students,Reading,1306039,83310,54,54,493,499,499
2013-14,739,Towns County,204,Towns County High School,All Students,Writing,1306039,81856,52,52,369,387,387
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined,1306039,82852,53,53,1352,1183,1183
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1306039,83391,53,53,491,435,435
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1306039,83310,53,53,493,440,440
2013-14,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing,1306039,81856,53,53,369,308,308
2013-14,741,Troup County,201,Callaway High School,All Students,Combined,1306039,82852,475,88,1352,1365,1330
2013-14,741,Troup County,201,Callaway High School,All Students,Mathematics,1306039,83391,479,88,491,497,474
2013-14,741,Troup County,201,Callaway High School,All Students,Reading,1306039,83310,476,89,493,490,469
2013-14,741,Troup County,201,Callaway High School,All Students,Writing,1306039,81856,469,87,369,378,387
2013-14,741,Troup County,387,Troup County High School,All Students,Combined,1306039,82852,475,136,1352,1365,1360
2013-14,741,Troup County,387,Troup County High School,All Students,Mathematics,1306039,83391,479,138,491,497,496
2013-14,741,Troup County,387,Troup County High School,All Students,Reading,1306039,83310,476,136,493,490,486
2013-14,741,Troup County,387,Troup County High School,All Students,Writing,1306039,81856,469,134,369,378,378
2013-14,741,Troup County,1052,LaGrange High School,All Students,Combined,1306039,82852,475,251,1352,1365,1380
2013-14,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1306039,83391,479,253,491,497,505
2013-14,741,Troup County,1052,LaGrange High School,All Students,Reading,1306039,83310,476,251,493,490,500
2013-14,741,Troup County,1052,LaGrange High School,All Students,Writing,1306039,81856,469,248,369,378,375
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1306039,82852,54,54,1352,1220,1220
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1306039,83391,54,54,491,419,419
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1306039,83310,54,54,493,441,441
2013-14,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1306039,81856,53,53,369,361,361
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1306039,82852,11,11,1352,1293,1293
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1306039,83391,11,11,491,427,427
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1306039,83310,11,11,493,436,436
2013-14,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1306039,81856,11,11,369,429,429
2013-14,744,Union County,101,Union County High School,All Students,Combined,1306039,82852,164,162,1352,1334,1333
2013-14,744,Union County,101,Union County High School,All Students,Mathematics,1306039,83391,166,164,491,483,483
2013-14,744,Union County,101,Union County High School,All Students,Reading,1306039,83310,165,163,493,501,501
2013-14,744,Union County,101,Union County High School,All Students,Writing,1306039,81856,161,159,369,350,349
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1306039,82852,164,TFS,1352,1334,
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1306039,83391,166,TFS,491,483,
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1306039,83310,165,TFS,493,501,
2013-14,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1306039,81856,161,TFS,369,350,
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1306039,82852,223,223,1352,1238,1238
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1306039,83391,222,222,491,444,444
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1306039,83310,226,226,493,450,450
2013-14,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1306039,81856,220,220,369,343,343
2013-14,746,Walker County,190,Ridgeland High School,All Students,Combined,1306039,82852,50,19,1352,1469,1466
2013-14,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1306039,83391,51,19,491,516,518
2013-14,746,Walker County,190,Ridgeland High School,All Students,Reading,1306039,83310,50,19,493,509,507
2013-14,746,Walker County,190,Ridgeland High School,All Students,Writing,1306039,81856,50,19,369,444,441
2013-14,746,Walker County,198,LaFayette High School,All Students,Combined,1306039,82852,50,31,1352,1469,1471
2013-14,746,Walker County,198,LaFayette High School,All Students,Mathematics,1306039,83391,51,32,491,516,515
2013-14,746,Walker County,198,LaFayette High School,All Students,Reading,1306039,83310,50,31,493,509,510
2013-14,746,Walker County,198,LaFayette High School,All Students,Writing,1306039,81856,50,31,369,444,447
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Combined,1306039,82852,714,255,1352,1309,1299
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1306039,83391,713,256,491,478,474
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Reading,1306039,83310,723,258,493,482,484
2013-14,747,Walton County,111,Walnut Grove High School,All Students,Writing,1306039,81856,706,252,369,349,340
2013-14,747,Walton County,199,Loganville High School,All Students,Combined,1306039,82852,714,295,1352,1309,1337
2013-14,747,Walton County,199,Loganville High School,All Students,Mathematics,1306039,83391,713,294,491,478,495
2013-14,747,Walton County,199,Loganville High School,All Students,Reading,1306039,83310,723,300,493,482,488
2013-14,747,Walton County,199,Loganville High School,All Students,Writing,1306039,81856,706,290,369,349,353
2013-14,747,Walton County,205,Monroe Area High School,All Students,Combined,1306039,82852,714,164,1352,1309,1276
2013-14,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1306039,83391,713,163,491,478,453
2013-14,747,Walton County,205,Monroe Area High School,All Students,Reading,1306039,83310,723,165,493,482,467
2013-14,747,Walton County,205,Monroe Area High School,All Students,Writing,1306039,81856,706,164,369,349,356
2013-14,748,Ware County,195,Ware County High School,All Students,Combined,1306039,82852,185,185,1352,1324,1324
2013-14,748,Ware County,195,Ware County High School,All Students,Mathematics,1306039,83391,185,185,491,481,481
2013-14,748,Ware County,195,Ware County High School,All Students,Reading,1306039,83310,190,190,493,493,493
2013-14,748,Ware County,195,Ware County High School,All Students,Writing,1306039,81856,181,181,369,350,350
2013-14,749,Warren County,205,Warren County High School,All Students,Combined,1306039,82852,29,29,1352,1171,1171
2013-14,749,Warren County,205,Warren County High School,All Students,Mathematics,1306039,83391,29,29,491,405,405
2013-14,749,Warren County,205,Warren County High School,All Students,Reading,1306039,83310,29,29,493,384,384
2013-14,749,Warren County,205,Warren County High School,All Students,Writing,1306039,81856,29,29,369,381,381
2013-14,750,Washington County,1052,Washington County High School,All Students,Combined,1306039,82852,166,166,1352,1190,1190
2013-14,750,Washington County,1052,Washington County High School,All Students,Mathematics,1306039,83391,166,166,491,426,426
2013-14,750,Washington County,1052,Washington County High School,All Students,Reading,1306039,83310,167,167,493,427,427
2013-14,750,Washington County,1052,Washington County High School,All Students,Writing,1306039,81856,165,165,369,337,337
2013-14,751,Wayne County,101,Wayne County High School,All Students,Combined,1306039,82852,277,277,1352,1274,1274
2013-14,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1306039,83391,279,279,491,460,460
2013-14,751,Wayne County,101,Wayne County High School,All Students,Reading,1306039,83310,280,280,493,461,461
2013-14,751,Wayne County,101,Wayne County High School,All Students,Writing,1306039,81856,273,273,369,353,353
2013-14,752,Webster County,108,Webster County High School,All Students,Combined,1306039,82852,22,22,1352,1056,1056
2013-14,752,Webster County,108,Webster County High School,All Students,Mathematics,1306039,83391,22,22,491,413,413
2013-14,752,Webster County,108,Webster County High School,All Students,Reading,1306039,83310,22,22,493,395,395
2013-14,752,Webster County,108,Webster County High School,All Students,Writing,1306039,81856,22,22,369,249,249
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1306039,82852,38,38,1352,1224,1224
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1306039,83391,38,38,491,459,459
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1306039,83310,38,38,493,451,451
2013-14,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1306039,81856,38,38,369,314,314
2013-14,754,White County,105,White County High School,All Students,Combined,1306039,82852,229,229,1352,1359,1359
2013-14,754,White County,105,White County High School,All Students,Mathematics,1306039,83391,231,231,491,495,495
2013-14,754,White County,105,White County High School,All Students,Reading,1306039,83310,230,230,493,492,492
2013-14,754,White County,105,White County High School,All Students,Writing,1306039,81856,227,227,369,373,373
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Combined,1306039,82852,356,10,1352,1337,1357
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Mathematics,1306039,83391,357,10,491,474,448
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Reading,1306039,83310,358,10,493,481,472
2013-14,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Writing,1306039,81856,354,10,369,382,437
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1306039,82852,356,51,1352,1337,1317
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1306039,83391,357,50,491,474,478
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1306039,83310,358,51,493,481,493
2013-14,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1306039,81856,354,51,369,382,346
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1306039,82852,356,174,1352,1337,1391
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1306039,83391,357,173,491,474,486
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1306039,83310,358,177,493,481,496
2013-14,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1306039,81856,354,173,369,382,409
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Combined,1306039,82852,356,TFS,1352,1337,
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,1306039,83391,357,TFS,491,474,
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Reading,1306039,83310,358,TFS,493,481,
2013-14,755,Whitfield County,212,Phoenix High School,All Students,Writing,1306039,81856,354,TFS,369,382,
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1306039,82852,356,119,1352,1337,1263
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1306039,83391,357,122,491,474,458
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1306039,83310,358,118,493,481,454
2013-14,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1306039,81856,354,118,369,382,351
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1306039,82852,27,27,1352,1213,1213
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1306039,83391,27,27,491,431,431
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1306039,83310,27,27,493,429,429
2013-14,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1306039,81856,27,27,369,354,354
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1306039,82852,90,90,1352,1259,1259
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1306039,83391,89,89,491,476,476
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1306039,83310,92,92,493,455,455
2013-14,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1306039,81856,88,88,369,328,328
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1306039,82852,46,46,1352,1187,1187
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1306039,83391,46,46,491,430,430
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1306039,83310,47,47,493,431,431
2013-14,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1306039,81856,46,46,369,325,325
2013-14,759,Worth County,176,Worth County High School,All Students,Combined,1306039,82852,88,88,1352,1215,1215
2013-14,759,Worth County,176,Worth County High School,All Students,Mathematics,1306039,83391,89,89,491,440,440
2013-14,759,Worth County,176,Worth County High School,All Students,Reading,1306039,83310,88,88,493,428,428
2013-14,759,Worth County,176,Worth County High School,All Students,Writing,1306039,81856,88,88,369,347,347
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1306039,82852,1505,113,1352,1276,1299
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1306039,83391,1508,112,491,453,470
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1306039,83310,1518,115,493,463,468
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1306039,81856,1488,112,369,360,361
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1306039,82852,1505,31,1352,1276,1135
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1306039,83391,1508,31,491,453,397
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1306039,83310,1518,31,493,463,387
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1306039,81856,1488,31,369,360,351
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1306039,82852,1505,26,1352,1276,1173
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1306039,83391,1508,26,491,453,427
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1306039,83310,1518,27,493,463,396
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1306039,81856,1488,26,369,360,349
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1306039,82852,1505,30,1352,1276,1294
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1306039,83391,1508,30,491,453,493
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1306039,83310,1518,30,493,463,470
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1306039,81856,1488,30,369,360,331
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1306039,82852,1505,28,1352,1276,1137
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1306039,83391,1508,29,491,453,396
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1306039,83310,1518,27,493,463,403
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1306039,81856,1488,27,369,360,338
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Combined,1306039,82852,1505,21,1352,1276,1277
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,1306039,83391,1508,22,491,453,441
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,1306039,83310,1518,21,493,463,453
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing,1306039,81856,1488,21,369,360,383
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Combined,1306039,82852,1505,40,1352,1276,1111
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,1306039,83391,1508,41,491,453,424
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,1306039,83310,1518,40,493,463,424
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing,1306039,81856,1488,40,369,360,263
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Combined,1306039,82852,1505,177,1352,1276,1188
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1306039,83391,1508,178,491,453,422
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1306039,83310,1518,178,493,463,428
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Writing,1306039,81856,1488,175,369,360,339
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined,1306039,82852,1505,74,1352,1276,1191
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1306039,83391,1508,73,491,453,408
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1306039,83310,1518,75,493,463,429
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing,1306039,81856,1488,73,369,360,355
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined,1306039,82852,1505,335,1352,1276,1373
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1306039,83391,1508,334,491,453,491
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1306039,83310,1518,342,493,463,507
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing,1306039,81856,1488,329,369,360,375
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined,1306039,82852,1505,19,1352,1276,1182
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1306039,83391,1508,19,491,453,396
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1306039,83310,1518,19,493,463,402
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1306039,81856,1488,19,369,360,384
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Combined,1306039,82852,1505,30,1352,1276,1285
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Mathematics,1306039,83391,1508,30,491,453,470
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Reading,1306039,83310,1518,30,493,463,438
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Writing,1306039,81856,1488,30,369,360,377
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1306039,82852,1505,15,1352,1276,1231
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1306039,83391,1508,15,491,453,427
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1306039,83310,1518,16,493,463,416
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1306039,81856,1488,15,369,360,388
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1306039,82852,1505,49,1352,1276,1128
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1306039,83391,1508,49,491,453,408
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1306039,83310,1518,49,493,463,398
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1306039,81856,1488,48,369,360,322
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1306039,82852,1505,11,1352,1276,1079
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1306039,83391,1508,11,491,453,360
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1306039,83310,1518,11,493,463,358
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1306039,81856,1488,11,369,360,361
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1306039,82852,1505,68,1352,1276,1092
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1306039,83391,1508,68,491,453,401
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1306039,83310,1518,69,493,463,397
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1306039,81856,1488,66,369,360,294
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined,1306039,82852,1505,23,1352,1276,1085
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,1306039,83391,1508,23,491,453,397
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,1306039,83310,1518,23,493,463,409
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Writing,1306039,81856,1488,22,369,360,279
2013-14,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Combined,1306039,82852,1505,TFS,1352,1276,
2013-14,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Mathematics,1306039,83391,1508,TFS,491,453,
2013-14,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Reading,1306039,83310,1518,TFS,493,463,
