LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,704,Morgan County,1050,Morgan County High School,All Students,Writing,1267239,83053,198,198,483,378,402,402
2010-11,705,Murray County,112,North Murray High School,All Students,Combined,1267239,83053,258,98,1483,1347,1225,1093
2010-11,705,Murray County,112,North Murray High School,All Students,Mathematics,1267239,83053,258,98,506,486,445,432
2010-11,705,Murray County,112,North Murray High School,All Students,Reading,1267239,83053,258,98,494,483,455,437
2010-11,705,Murray County,112,North Murray High School,All Students,Writing,1267239,83053,258,98,483,378,325,223
2010-11,705,Murray County,190,Murray County High School,All Students,Combined,1267239,83053,258,160,1483,1347,1225,1305
2010-11,705,Murray County,190,Murray County High School,All Students,Mathematics,1267239,83053,258,160,506,486,445,452
2010-11,705,Murray County,190,Murray County High School,All Students,Reading,1267239,83053,258,160,494,483,455,465
2010-11,705,Murray County,190,Murray County High School,All Students,Writing,1267239,83053,258,160,483,378,325,388
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Combined,1267239,83053,1529,23,1483,1347,1344,1361
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Mathematics,1267239,83053,1529,23,506,486,481,462
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Reading,1267239,83053,1529,23,494,483,481,469
2010-11,706,Muscogee County,106,Early College Academy of Columbus,All Students,Writing,1267239,83053,1529,23,483,378,383,430
2010-11,706,Muscogee County,203,Northside High School,All Students,Combined,1267239,83053,1529,318,1483,1347,1344,1323
2010-11,706,Muscogee County,203,Northside High School,All Students,Mathematics,1267239,83053,1529,318,506,486,481,469
2010-11,706,Muscogee County,203,Northside High School,All Students,Reading,1267239,83053,1529,318,494,483,481,472
2010-11,706,Muscogee County,203,Northside High School,All Students,Writing,1267239,83053,1529,318,483,378,383,382
2010-11,706,Muscogee County,278,Shaw High School,All Students,Combined,1267239,83053,1529,229,1483,1347,1344,1196
2010-11,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1267239,83053,1529,229,506,486,481,417
2010-11,706,Muscogee County,278,Shaw High School,All Students,Reading,1267239,83053,1529,229,494,483,481,429
2010-11,706,Muscogee County,278,Shaw High School,All Students,Writing,1267239,83053,1529,229,483,378,383,350
2010-11,706,Muscogee County,378,Spencer High School,All Students,Combined,1267239,83053,1529,49,1483,1347,1344,1243
2010-11,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1267239,83053,1529,49,506,486,481,417
2010-11,706,Muscogee County,378,Spencer High School,All Students,Reading,1267239,83053,1529,49,494,483,481,429
2010-11,706,Muscogee County,378,Spencer High School,All Students,Writing,1267239,83053,1529,49,483,378,383,396
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1267239,83053,1529,35,1483,1347,1344,1211
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1267239,83053,1529,35,506,486,481,396
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1267239,83053,1529,35,494,483,481,414
2010-11,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1267239,83053,1529,35,483,378,383,400
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1267239,83053,1529,245,1483,1347,1344,1255
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1267239,83053,1529,245,506,486,481,440
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1267239,83053,1529,245,494,483,481,450
2010-11,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1267239,83053,1529,245,483,378,383,365
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Combined,1267239,83053,1529,501,1483,1347,1344,1534
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1267239,83053,1529,501,506,486,481,570
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Reading,1267239,83053,1529,501,494,483,481,553
2010-11,706,Muscogee County,3054,Columbus High School,All Students,Writing,1267239,83053,1529,501,483,378,383,411
2010-11,706,Muscogee County,5052,Carver High School,All Students,Combined,1267239,83053,1529,67,1483,1347,1344,1155
2010-11,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1267239,83053,1529,67,506,486,481,408
2010-11,706,Muscogee County,5052,Carver High School,All Students,Reading,1267239,83053,1529,67,494,483,481,411
2010-11,706,Muscogee County,5052,Carver High School,All Students,Writing,1267239,83053,1529,67,483,378,383,336
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1267239,83053,1529,62,1483,1347,1344,1172
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1267239,83053,1529,62,506,486,481,399
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1267239,83053,1529,62,494,483,481,418
2010-11,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1267239,83053,1529,62,483,378,383,356
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Combined,1267239,83053,760,TFS,1483,1347,1256,
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Mathematics,1267239,83053,760,TFS,506,486,441,
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Reading,1267239,83053,760,TFS,494,483,458,
2010-11,707,Newton County,113,Challenge Charter Academy,All Students,Writing,1267239,83053,760,TFS,483,378,357,
2010-11,707,Newton County,173,Newton High School,All Students,Combined,1267239,83053,760,297,1483,1347,1256,1200
2010-11,707,Newton County,173,Newton High School,All Students,Mathematics,1267239,83053,760,297,506,486,441,428
2010-11,707,Newton County,173,Newton High School,All Students,Reading,1267239,83053,760,297,494,483,458,437
2010-11,707,Newton County,173,Newton High School,All Students,Writing,1267239,83053,760,297,483,378,357,335
2010-11,707,Newton County,206,Alcovy High School,All Students,Combined,1267239,83053,760,213,1483,1347,1256,1248
2010-11,707,Newton County,206,Alcovy High School,All Students,Mathematics,1267239,83053,760,213,506,486,441,437
2010-11,707,Newton County,206,Alcovy High School,All Students,Reading,1267239,83053,760,213,494,483,458,451
2010-11,707,Newton County,206,Alcovy High School,All Students,Writing,1267239,83053,760,213,483,378,357,359
2010-11,707,Newton County,295,Eastside High School,All Students,Combined,1267239,83053,760,249,1483,1347,1256,1331
2010-11,707,Newton County,295,Eastside High School,All Students,Mathematics,1267239,83053,760,249,506,486,441,462
2010-11,707,Newton County,295,Eastside High School,All Students,Reading,1267239,83053,760,249,494,483,458,490
2010-11,707,Newton County,295,Eastside High School,All Students,Writing,1267239,83053,760,249,483,378,357,379
2010-11,708,Oconee County,105,North Oconee High School,All Students,Combined,1267239,83053,565,272,1483,1347,1443,1464
2010-11,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1267239,83053,565,272,506,486,533,541
2010-11,708,Oconee County,105,North Oconee High School,All Students,Reading,1267239,83053,565,272,494,483,524,534
2010-11,708,Oconee County,105,North Oconee High School,All Students,Writing,1267239,83053,565,272,483,378,387,390
2010-11,708,Oconee County,293,Oconee County High School,All Students,Combined,1267239,83053,565,293,1483,1347,1443,1424
2010-11,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1267239,83053,565,293,506,486,533,525
2010-11,708,Oconee County,293,Oconee County High School,All Students,Reading,1267239,83053,565,293,494,483,524,514
2010-11,708,Oconee County,293,Oconee County High School,All Students,Writing,1267239,83053,565,293,483,378,387,384
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1267239,83053,91,91,1483,1347,1297,1297
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1267239,83053,91,91,506,486,482,482
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1267239,83053,91,91,494,483,473,473
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1267239,83053,91,91,483,378,342,342
2010-11,710,Paulding County,101,Hiram High School,All Students,Combined,1267239,83053,1534,282,1483,1347,1274,1264
2010-11,710,Paulding County,101,Hiram High School,All Students,Mathematics,1267239,83053,1534,282,506,486,459,462
2010-11,710,Paulding County,101,Hiram High School,All Students,Reading,1267239,83053,1534,282,494,483,461,456
2010-11,710,Paulding County,101,Hiram High School,All Students,Writing,1267239,83053,1534,282,483,378,355,346
2010-11,710,Paulding County,106,South Paulding High School,All Students,Combined,1267239,83053,1534,388,1483,1347,1274,1265
2010-11,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1267239,83053,1534,388,506,486,459,449
2010-11,710,Paulding County,106,South Paulding High School,All Students,Reading,1267239,83053,1534,388,494,483,461,454
2010-11,710,Paulding County,106,South Paulding High School,All Students,Writing,1267239,83053,1534,388,483,378,355,361
2010-11,710,Paulding County,109,North Paulding High School,All Students,Combined,1267239,83053,1534,381,1483,1347,1274,1308
2010-11,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1267239,83053,1534,381,506,486,459,473
2010-11,710,Paulding County,109,North Paulding High School,All Students,Reading,1267239,83053,1534,381,494,483,461,475
2010-11,710,Paulding County,109,North Paulding High School,All Students,Writing,1267239,83053,1534,381,483,378,355,360
2010-11,710,Paulding County,292,East Paulding High School,All Students,Combined,1267239,83053,1534,302,1483,1347,1274,1289
2010-11,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1267239,83053,1534,302,506,486,459,463
2010-11,710,Paulding County,292,East Paulding High School,All Students,Reading,1267239,83053,1534,302,494,483,461,465
2010-11,710,Paulding County,292,East Paulding High School,All Students,Writing,1267239,83053,1534,302,483,378,355,361
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Combined,1267239,83053,1534,181,1483,1347,1274,1218
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1267239,83053,1534,181,506,486,459,438
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Reading,1267239,83053,1534,181,494,483,461,446
2010-11,710,Paulding County,2552,Paulding County High School,All Students,Writing,1267239,83053,1534,181,483,378,355,334
2010-11,711,Peach County,2052,Peach County High School,All Students,Combined,1267239,83053,151,151,1483,1347,1244,1244
2010-11,711,Peach County,2052,Peach County High School,All Students,Mathematics,1267239,83053,151,151,506,486,436,436
2010-11,711,Peach County,2052,Peach County High School,All Students,Reading,1267239,83053,151,151,494,483,437,437
2010-11,711,Peach County,2052,Peach County High School,All Students,Writing,1267239,83053,151,151,483,378,371,371
2010-11,712,Pickens County,198,Pickens County High School,All Students,Combined,1267239,83053,206,206,1483,1347,1375,1375
2010-11,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1267239,83053,206,206,506,486,494,494
2010-11,712,Pickens County,198,Pickens County High School,All Students,Reading,1267239,83053,206,206,494,483,496,496
2010-11,712,Pickens County,198,Pickens County High School,All Students,Writing,1267239,83053,206,206,483,378,385,385
2010-11,713,Pierce County,182,Pierce County High School,All Students,Combined,1267239,83053,111,111,1483,1347,1357,1357
2010-11,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1267239,83053,111,111,506,486,502,502
2010-11,713,Pierce County,182,Pierce County High School,All Students,Reading,1267239,83053,111,111,494,483,486,486
2010-11,713,Pierce County,182,Pierce County High School,All Students,Writing,1267239,83053,111,111,483,378,368,368
2010-11,714,Pike County,194,Pike County High School,All Students,Combined,1267239,83053,175,175,1483,1347,1323,1323
2010-11,714,Pike County,194,Pike County High School,All Students,Mathematics,1267239,83053,175,175,506,486,470,470
2010-11,714,Pike County,194,Pike County High School,All Students,Reading,1267239,83053,175,175,494,483,478,478
2010-11,714,Pike County,194,Pike County High School,All Students,Writing,1267239,83053,175,175,483,378,374,374
2010-11,715,Polk County,102,Rockmart High School,All Students,Combined,1267239,83053,186,109,1483,1347,1295,1269
2010-11,715,Polk County,102,Rockmart High School,All Students,Mathematics,1267239,83053,186,109,506,486,453,430
2010-11,715,Polk County,102,Rockmart High School,All Students,Reading,1267239,83053,186,109,494,483,463,448
2010-11,715,Polk County,102,Rockmart High School,All Students,Writing,1267239,83053,186,109,483,378,379,390
2010-11,715,Polk County,5050,Cedartown High School,All Students,Combined,1267239,83053,186,77,1483,1347,1295,1331
2010-11,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1267239,83053,186,77,506,486,453,484
2010-11,715,Polk County,5050,Cedartown High School,All Students,Reading,1267239,83053,186,77,494,483,463,485
2010-11,715,Polk County,5050,Cedartown High School,All Students,Writing,1267239,83053,186,77,483,378,379,363
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined,1267239,83053,53,53,1483,1347,1262,1262
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1267239,83053,53,53,506,486,461,461
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1267239,83053,53,53,494,483,458,458
2010-11,716,Pulaski County,2050,Hawkinsville High School,All Students,Writing,1267239,83053,53,53,483,378,342,342
2010-11,717,Putnam County,114,Putnam County High School,All Students,Combined,1267239,83053,60,60,1483,1347,1353,1353
2010-11,717,Putnam County,114,Putnam County High School,All Students,Mathematics,1267239,83053,60,60,506,486,479,479
2010-11,717,Putnam County,114,Putnam County High School,All Students,Reading,1267239,83053,60,60,494,483,482,482
2010-11,717,Putnam County,114,Putnam County High School,All Students,Writing,1267239,83053,60,60,483,378,392,392
