"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2016-17","734","Telfair County","0201","Telfair County High School","All Students","Essay Writing Score - New",1202640,26065,5,5,5,,
"2016-17","734","Telfair County","0201","Telfair County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,62,62,533,488,488
"2016-17","734","Telfair County","0201","Telfair County High School","All Students","Math Section Score - New",1715481,61246,62,62,515,465,465
"2016-17","734","Telfair County","0201","Telfair County High School","All Students","Reading Test  Score - New",1715481,61246,62,62,269,247,247
"2016-17","734","Telfair County","0201","Telfair County High School","All Students","WritLang Test  Score - New",1715481,61246,62,62,264,240,240
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Combined Test Score",1715481,61246,18,18,1048,912,912
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Essay Analysis Score - New",1202640,26065,3,3,4,,
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Essay Reading Score - New",1202640,26065,3,3,5,,
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Essay Total",1202640,26065,3,3,14,,
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Essay Writing Score - New",1202640,26065,3,3,5,,
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,18,18,533,467,467
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Math Section Score - New",1715481,61246,18,18,515,445,445
"2016-17","735","Terrell County","0105","Terrell High School","All Students","Reading Test  Score - New",1715481,61246,18,18,269,231,231
"2016-17","735","Terrell County","0105","Terrell High School","All Students","WritLang Test  Score - New",1715481,61246,18,18,264,236,236
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Combined Test Score",1715481,61246,171,6,1048,999,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Essay Analysis Score - New",1202640,26065,77,4,4,4,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Essay Reading Score - New",1202640,26065,77,4,5,5,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Essay Total",1202640,26065,77,4,14,13,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Essay Writing Score - New",1202640,26065,77,4,5,5,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Evidence Based Reading and Writing - New",1715481,61246,171,6,533,517,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Math Section Score - New",1715481,61246,171,6,515,482,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","Reading Test  Score - New",1715481,61246,171,6,269,261,
"2016-17","736","Thomas County","0100","Bishop Hall Charter School","All Students","WritLang Test  Score - New",1715481,61246,171,6,264,257,
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Combined Test Score",1715481,61246,171,165,1048,999,1000
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Analysis Score - New",1202640,26065,77,73,4,4,4
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Reading Score - New",1202640,26065,77,73,5,5,5
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Total",1202640,26065,77,73,14,13,13
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Writing Score - New",1202640,26065,77,73,5,5,5
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,171,165,533,517,518
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Math Section Score - New",1715481,61246,171,165,515,482,483
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","Reading Test  Score - New",1715481,61246,171,165,269,261,261
"2016-17","736","Thomas County","0191","Thomas County Central High School","All Students","WritLang Test  Score - New",1715481,61246,171,165,264,257,257
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Combined Test Score",1715481,61246,253,253,1048,993,993
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Analysis Score - New",1202640,26065,68,68,4,4,4
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Reading Score - New",1202640,26065,68,68,5,4,4
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Total",1202640,26065,68,68,14,13,13
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Writing Score - New",1202640,26065,68,68,5,4,4
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,253,253,533,510,510
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Math Section Score - New",1715481,61246,253,253,515,484,484
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Reading Test  Score - New",1715481,61246,253,253,269,260,260
"2016-17","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","WritLang Test  Score - New",1715481,61246,253,253,264,250,250
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Combined Test Score",1715481,61246,69,69,1048,974,974
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Essay Analysis Score - New",1202640,26065,17,17,4,3,3
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Essay Reading Score - New",1202640,26065,17,17,5,5,5
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Essay Total",1202640,26065,17,17,14,13,13
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Essay Writing Score - New",1202640,26065,17,17,5,5,5
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,69,69,533,503,503
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Math Section Score - New",1715481,61246,69,69,515,471,471
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","Reading Test  Score - New",1715481,61246,69,69,269,253,253
"2016-17","738","Toombs County","0192","Toombs County High School","All Students","WritLang Test  Score - New",1715481,61246,69,69,264,250,250
"2016-17","739","Towns County","0204","Towns County High School","All Students","Combined Test Score",1715481,61246,22,22,1048,1092,1092
"2016-17","739","Towns County","0204","Towns County High School","All Students","Essay Analysis Score - New",1202640,26065,5,5,4,,
"2016-17","739","Towns County","0204","Towns County High School","All Students","Essay Reading Score - New",1202640,26065,5,5,5,,
"2016-17","739","Towns County","0204","Towns County High School","All Students","Essay Total",1202640,26065,5,5,14,,
"2016-17","739","Towns County","0204","Towns County High School","All Students","Essay Writing Score - New",1202640,26065,5,5,5,,
"2016-17","739","Towns County","0204","Towns County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,22,22,533,572,572
"2016-17","739","Towns County","0204","Towns County High School","All Students","Math Section Score - New",1715481,61246,22,22,515,520,520
"2016-17","739","Towns County","0204","Towns County High School","All Students","Reading Test  Score - New",1715481,61246,22,22,269,288,288
"2016-17","739","Towns County","0204","Towns County High School","All Students","WritLang Test  Score - New",1715481,61246,22,22,264,284,284
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Combined Test Score",1715481,61246,46,46,1048,950,950
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Essay Analysis Score - New",1202640,26065,11,11,4,3,3
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Essay Reading Score - New",1202640,26065,11,11,5,4,4
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Essay Total",1202640,26065,11,11,14,11,11
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Essay Writing Score - New",1202640,26065,11,11,5,4,4
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,46,46,533,499,499
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Math Section Score - New",1715481,61246,46,46,515,450,450
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Reading Test  Score - New",1715481,61246,46,46,269,255,255
"2016-17","740","Treutlen County","0213","Treutlen Middle/High School","All Students","WritLang Test  Score - New",1715481,61246,46,46,264,245,245
"2016-17","741","Troup County","0201","Callaway High School","All Students","Combined Test Score",1715481,61246,318,72,1048,1045,1021
"2016-17","741","Troup County","0201","Callaway High School","All Students","Essay Analysis Score - New",1202640,26065,110,32,4,4,3
"2016-17","741","Troup County","0201","Callaway High School","All Students","Essay Reading Score - New",1202640,26065,110,32,5,5,5
"2016-17","741","Troup County","0201","Callaway High School","All Students","Essay Total",1202640,26065,110,32,14,13,13
"2016-17","741","Troup County","0201","Callaway High School","All Students","Essay Writing Score - New",1202640,26065,110,32,5,5,5
"2016-17","741","Troup County","0201","Callaway High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,318,72,533,530,516
"2016-17","741","Troup County","0201","Callaway High School","All Students","Math Section Score - New",1715481,61246,318,72,515,516,505
"2016-17","741","Troup County","0201","Callaway High School","All Students","Reading Test  Score - New",1715481,61246,318,72,269,268,264
"2016-17","741","Troup County","0201","Callaway High School","All Students","WritLang Test  Score - New",1715481,61246,318,72,264,262,252
"2016-17","741","Troup County","0387","Troup County High School","All Students","Combined Test Score",1715481,61246,318,99,1048,1045,1029
"2016-17","741","Troup County","0387","Troup County High School","All Students","Essay Analysis Score - New",1202640,26065,110,35,4,4,4
"2016-17","741","Troup County","0387","Troup County High School","All Students","Essay Reading Score - New",1202640,26065,110,35,5,5,5
"2016-17","741","Troup County","0387","Troup County High School","All Students","Essay Total",1202640,26065,110,35,14,13,14
"2016-17","741","Troup County","0387","Troup County High School","All Students","Essay Writing Score - New",1202640,26065,110,35,5,5,5
"2016-17","741","Troup County","0387","Troup County High School","All Students","Evidence Based Reading and Writing - New",1715481,61246,318,99,533,530,526
"2016-17","741","Troup County","0387","Troup County High School","All Students","Math Section Score - New",1715481,61246,318,99,515,516,504
