"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","NATIONAL_AVG_SCORE_VAL","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Reading",1305158,50161,536,3,494,487,447,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Writing",1305158,50161,536,3,482,423,417,
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Combined",1305158,50161,536,205,1484,1395,1305,1310
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Mathematics",1305158,50161,536,205,508,485,441,443
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Reading",1305158,50161,536,205,494,487,447,448
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Writing",1305158,50161,536,205,482,423,417,419
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Combined",1305158,50161,536,108,1484,1395,1305,1232
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Mathematics",1305158,50161,536,108,508,485,441,408
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Reading",1305158,50161,536,108,494,487,447,429
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Writing",1305158,50161,536,108,482,423,417,395
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Combined",1305158,50161,536,220,1484,1395,1305,1336
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Mathematics",1305158,50161,536,220,508,485,441,455
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Reading",1305158,50161,536,220,494,487,447,455
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Writing",1305158,50161,536,220,482,423,417,426
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Combined",1305158,50161,61,61,1484,1395,1400,1400
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Mathematics",1305158,50161,61,61,508,485,474,474
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Reading",1305158,50161,61,61,494,487,484,484
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Writing",1305158,50161,61,61,482,423,443,443
"2015-16","724","Screven County","4052","Screven County High School","All Students","Combined",1305158,50161,55,55,1484,1395,1341,1341
"2015-16","724","Screven County","4052","Screven County High School","All Students","Mathematics",1305158,50161,55,55,508,485,463,463
"2015-16","724","Screven County","4052","Screven County High School","All Students","Reading",1305158,50161,55,55,494,487,453,453
"2015-16","724","Screven County","4052","Screven County High School","All Students","Writing",1305158,50161,55,55,482,423,425,425
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Combined",1305158,50161,35,35,1484,1395,1388,1388
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Mathematics",1305158,50161,35,35,508,485,478,478
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Reading",1305158,50161,35,35,494,487,507,507
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Writing",1305158,50161,35,35,482,423,403,403
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Combined",1305158,50161,186,96,1484,1395,1324,1392
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Mathematics",1305158,50161,186,96,508,485,456,477
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Reading",1305158,50161,186,96,494,487,470,499
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Writing",1305158,50161,186,96,482,423,397,416
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Combined",1305158,50161,186,88,1484,1395,1324,1257
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Mathematics",1305158,50161,186,88,508,485,456,436
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Reading",1305158,50161,186,88,494,487,470,442
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Writing",1305158,50161,186,88,482,423,397,379
"2015-16","726","Griffin-Spalding County","0208","AZ Kelsey Academy","All Students","Combined",1305158,50161,186,2,1484,1395,1324,
"2015-16","726","Griffin-Spalding County","0208","AZ Kelsey Academy","All Students","Mathematics",1305158,50161,186,2,508,485,456,
"2015-16","726","Griffin-Spalding County","0208","AZ Kelsey Academy","All Students","Reading",1305158,50161,186,2,494,487,470,
"2015-16","726","Griffin-Spalding County","0208","AZ Kelsey Academy","All Students","Writing",1305158,50161,186,2,482,423,397,
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Combined",1305158,50161,73,73,1484,1395,1354,1354
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Mathematics",1305158,50161,73,73,508,485,461,461
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Reading",1305158,50161,73,73,494,487,469,469
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Writing",1305158,50161,73,73,482,423,424,424
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Combined",1305158,50161,15,15,1484,1395,1183,1183
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Mathematics",1305158,50161,15,15,508,485,432,432
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Reading",1305158,50161,15,15,494,487,404,404
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Writing",1305158,50161,15,15,482,423,347,347
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Combined",1305158,50161,88,86,1484,1395,1303,1304
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Mathematics",1305158,50161,88,86,508,485,432,432
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Reading",1305158,50161,88,86,494,487,453,453
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Writing",1305158,50161,88,86,482,423,417,418
"2015-16","729","Sumter County","0205","Americus Sumter 9th Grade Academy","All Students","Combined",1305158,50161,88,2,1484,1395,1303,
"2015-16","729","Sumter County","0205","Americus Sumter 9th Grade Academy","All Students","Mathematics",1305158,50161,88,2,508,485,432,
"2015-16","729","Sumter County","0205","Americus Sumter 9th Grade Academy","All Students","Reading",1305158,50161,88,2,494,487,453,
"2015-16","729","Sumter County","0205","Americus Sumter 9th Grade Academy","All Students","Writing",1305158,50161,88,2,482,423,417,
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Combined",1305158,50161,17,17,1484,1395,1068,1068
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Mathematics",1305158,50161,17,17,508,485,370,370
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Reading",1305158,50161,17,17,494,487,340,340
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Writing",1305158,50161,17,17,482,423,358,358
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Combined",1305158,50161,5,5,1484,1395,,
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Mathematics",1305158,50161,5,5,508,485,,
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Reading",1305158,50161,5,5,494,487,,
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Writing",1305158,50161,5,5,482,423,,
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Combined",1305158,50161,76,76,1484,1395,1302,1302
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Mathematics",1305158,50161,76,76,508,485,446,446
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Reading",1305158,50161,76,76,494,487,439,439
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Writing",1305158,50161,76,76,482,423,418,418
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Combined",1305158,50161,40,40,1484,1395,1255,1255
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Mathematics",1305158,50161,40,40,508,485,419,419
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Reading",1305158,50161,40,40,494,487,436,436
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Writing",1305158,50161,40,40,482,423,401,401
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Combined",1305158,50161,74,74,1484,1395,1247,1247
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Mathematics",1305158,50161,74,74,508,485,412,412
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Reading",1305158,50161,74,74,494,487,440,440
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Writing",1305158,50161,74,74,482,423,396,396
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Combined",1305158,50161,11,11,1484,1395,1263,1263
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Mathematics",1305158,50161,11,11,508,485,439,439
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Reading",1305158,50161,11,11,494,487,429,429
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Writing",1305158,50161,11,11,482,423,395,395
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Combined",1305158,50161,119,4,1484,1395,1340,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Mathematics",1305158,50161,119,4,508,485,448,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Reading",1305158,50161,119,4,494,487,465,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Writing",1305158,50161,119,4,482,423,426,
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Combined",1305158,50161,119,115,1484,1395,1340,1336
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Mathematics",1305158,50161,119,115,508,485,448,448
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Reading",1305158,50161,119,115,494,487,465,465
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Writing",1305158,50161,119,115,482,423,426,424
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Combined",1305158,50161,227,227,1484,1395,1316,1316
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Mathematics",1305158,50161,227,227,508,485,445,445
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Reading",1305158,50161,227,227,494,487,459,459
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Writing",1305158,50161,227,227,482,423,412,412
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Combined",1305158,50161,76,76,1484,1395,1194,1194
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Mathematics",1305158,50161,76,76,508,485,404,404
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Reading",1305158,50161,76,76,494,487,421,421
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Writing",1305158,50161,76,76,482,423,369,369
"2015-16","739","Towns County","0204","Towns County High School","All Students","Combined",1305158,50161,29,29,1484,1395,1377,1377
"2015-16","739","Towns County","0204","Towns County High School","All Students","Mathematics",1305158,50161,29,29,508,485,447,447
"2015-16","739","Towns County","0204","Towns County High School","All Students","Reading",1305158,50161,29,29,494,487,482,482
"2015-16","739","Towns County","0204","Towns County High School","All Students","Writing",1305158,50161,29,29,482,423,448,448
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Combined",1305158,50161,34,34,1484,1395,1328,1328
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Mathematics",1305158,50161,34,34,508,485,446,446
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Reading",1305158,50161,34,34,494,487,452,452
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Writing",1305158,50161,34,34,482,423,429,429
"2015-16","741","Troup County","0201","Callaway High School","All Students","Combined",1305158,50161,281,43,1484,1395,1401,1297
"2015-16","741","Troup County","0201","Callaway High School","All Students","Mathematics",1305158,50161,281,43,508,485,497,458
"2015-16","741","Troup County","0201","Callaway High School","All Students","Reading",1305158,50161,281,43,494,487,488,441
"2015-16","741","Troup County","0201","Callaway High School","All Students","Writing",1305158,50161,281,43,482,423,417,398
"2015-16","741","Troup County","0387","Troup County High School","All Students","Combined",1305158,50161,281,88,1484,1395,1401,1385
"2015-16","741","Troup County","0387","Troup County High School","All Students","Mathematics",1305158,50161,281,88,508,485,497,471
"2015-16","741","Troup County","0387","Troup County High School","All Students","Reading",1305158,50161,281,88,494,487,488,477
"2015-16","741","Troup County","0387","Troup County High School","All Students","Writing",1305158,50161,281,88,482,423,417,437
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Combined",1305158,50161,281,150,1484,1395,1401,1440
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Mathematics",1305158,50161,281,150,508,485,497,522
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Reading",1305158,50161,281,150,494,487,488,507
"2015-16","741","Troup County","1052","LaGrange High School","All Students","Writing",1305158,50161,281,150,482,423,417,410
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Combined",1305158,50161,41,41,1484,1395,1122,1122
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Mathematics",1305158,50161,41,41,508,485,392,392
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Reading",1305158,50161,41,41,494,487,375,375
"2015-16","742","Turner County","1050","Turner County Specialty School","All Students","Writing",1305158,50161,41,41,482,423,355,355
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Combined",1305158,50161,24,24,1484,1395,1142,1142
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Mathematics",1305158,50161,24,24,508,485,395,395
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Reading",1305158,50161,24,24,494,487,376,376
"2015-16","743","Twiggs County","0201","Twiggs County High School","All Students","Writing",1305158,50161,24,24,482,423,371,371
"2015-16","744","Union County","0101","Union County High School","All Students","Combined",1305158,50161,90,90,1484,1395,1369,1369
"2015-16","744","Union County","0101","Union County High School","All Students","Mathematics",1305158,50161,90,90,508,485,484,484
"2015-16","744","Union County","0101","Union County High School","All Students","Reading",1305158,50161,90,90,494,487,501,501
"2015-16","744","Union County","0101","Union County High School","All Students","Writing",1305158,50161,90,90,482,423,383,383
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Combined",1305158,50161,123,123,1484,1395,1281,1281
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Mathematics",1305158,50161,123,123,508,485,433,433
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Reading",1305158,50161,123,123,494,487,445,445
"2015-16","745","Thomaston-Upson County","0195","Upson-Lee High School","All Students","Writing",1305158,50161,123,123,482,423,402,402
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Combined",1305158,50161,25,12,1484,1395,1414,1582
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Mathematics",1305158,50161,25,12,508,485,505,529
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Reading",1305158,50161,25,12,494,487,514,537
"2015-16","746","Walker County","0190","Ridgeland High School","All Students","Writing",1305158,50161,25,12,482,423,395,516
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Combined",1305158,50161,25,13,1484,1395,1414,1259
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Mathematics",1305158,50161,25,13,508,485,505,482
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Reading",1305158,50161,25,13,494,487,514,493
"2015-16","746","Walker County","0198","LaFayette High School","All Students","Writing",1305158,50161,25,13,482,423,395,283
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Combined",1305158,50161,391,144,1484,1395,1355,1387
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Mathematics",1305158,50161,391,144,508,485,467,482
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Reading",1305158,50161,391,144,494,487,473,485
"2015-16","747","Walton County","0111","Walnut Grove High School","All Students","Writing",1305158,50161,391,144,482,423,415,420
"2015-16","747","Walton County","0199","Loganville High School","All Students","Combined",1305158,50161,391,157,1484,1395,1355,1357
"2015-16","747","Walton County","0199","Loganville High School","All Students","Mathematics",1305158,50161,391,157,508,485,467,474
"2015-16","747","Walton County","0199","Loganville High School","All Students","Reading",1305158,50161,391,157,494,487,473,472
"2015-16","747","Walton County","0199","Loganville High School","All Students","Writing",1305158,50161,391,157,482,423,415,412
"2015-16","747","Walton County","0205","Monroe Area High School","All Students","Combined",1305158,50161,391,90,1484,1395,1355,1299
"2015-16","747","Walton County","0205","Monroe Area High School","All Students","Mathematics",1305158,50161,391,90,508,485,467,433
"2015-16","747","Walton County","0205","Monroe Area High School","All Students","Reading",1305158,50161,391,90,494,487,473,457
"2015-16","747","Walton County","0205","Monroe Area High School","All Students","Writing",1305158,50161,391,90,482,423,415,410
"2015-16","748","Ware County","0195","Ware County High School","All Students","Combined",1305158,50161,98,98,1484,1395,1392,1392
"2015-16","748","Ware County","0195","Ware County High School","All Students","Mathematics",1305158,50161,98,98,508,485,468,468
"2015-16","748","Ware County","0195","Ware County High School","All Students","Reading",1305158,50161,98,98,494,487,480,480
"2015-16","748","Ware County","0195","Ware County High School","All Students","Writing",1305158,50161,98,98,482,423,443,443
"2015-16","749","Warren County","0205","Warren County High School","All Students","Combined",1305158,50161,9,9,1484,1395,,
"2015-16","749","Warren County","0205","Warren County High School","All Students","Mathematics",1305158,50161,9,9,508,485,,
"2015-16","749","Warren County","0205","Warren County High School","All Students","Reading",1305158,50161,9,9,494,487,,
"2015-16","749","Warren County","0205","Warren County High School","All Students","Writing",1305158,50161,9,9,482,423,,
"2015-16","750","Washington County","1052","Washington County High School","All Students","Combined",1305158,50161,83,83,1484,1395,1231,1231
"2015-16","750","Washington County","1052","Washington County High School","All Students","Mathematics",1305158,50161,83,83,508,485,436,436
"2015-16","750","Washington County","1052","Washington County High School","All Students","Reading",1305158,50161,83,83,494,487,434,434
"2015-16","750","Washington County","1052","Washington County High School","All Students","Writing",1305158,50161,83,83,482,423,361,361
"2015-16","751","Wayne County","0101","Wayne County High School","All Students","Combined",1305158,50161,121,121,1484,1395,1337,1337
"2015-16","751","Wayne County","0101","Wayne County High School","All Students","Mathematics",1305158,50161,121,121,508,485,460,460
"2015-16","751","Wayne County","0101","Wayne County High School","All Students","Reading",1305158,50161,121,121,494,487,470,470
"2015-16","751","Wayne County","0101","Wayne County High School","All Students","Writing",1305158,50161,121,121,482,423,407,407
"2015-16","753","Wheeler County","3052","Wheeler County High School","All Students","Combined",1305158,50161,21,21,1484,1395,1344,1344
"2015-16","753","Wheeler County","3052","Wheeler County High School","All Students","Mathematics",1305158,50161,21,21,508,485,464,464
"2015-16","753","Wheeler County","3052","Wheeler County High School","All Students","Reading",1305158,50161,21,21,494,487,479,479
"2015-16","753","Wheeler County","3052","Wheeler County High School","All Students","Writing",1305158,50161,21,21,482,423,401,401
"2015-16","754","White County","0105","White County High School","All Students","Combined",1305158,50161,95,95,1484,1395,1381,1381
"2015-16","754","White County","0105","White County High School","All Students","Mathematics",1305158,50161,95,95,508,485,479,479
"2015-16","754","White County","0105","White County High School","All Students","Reading",1305158,50161,95,95,494,487,480,480
"2015-16","754","White County","0105","White County High School","All Students","Writing",1305158,50161,95,95,482,423,422,422
"2015-16","755","Whitfield County","0112","Coahulla Creek High School","All Students","Combined",1305158,50161,208,40,1484,1395,1340,1403
"2015-16","755","Whitfield County","0112","Coahulla Creek High School","All Students","Mathematics",1305158,50161,208,40,508,485,453,470
"2015-16","755","Whitfield County","0112","Coahulla Creek High School","All Students","Reading",1305158,50161,208,40,494,487,469,493
"2015-16","755","Whitfield County","0112","Coahulla Creek High School","All Students","Writing",1305158,50161,208,40,482,423,418,440
"2015-16","755","Whitfield County","0175","Northwest Whitfield County High School","All Students","Combined",1305158,50161,208,97,1484,1395,1340,1362
"2015-16","755","Whitfield County","0175","Northwest Whitfield County High School","All Students","Mathematics",1305158,50161,208,97,508,485,453,461
"2015-16","755","Whitfield County","0175","Northwest Whitfield County High School","All Students","Reading",1305158,50161,208,97,494,487,469,476
"2015-16","755","Whitfield County","0175","Northwest Whitfield County High School","All Students","Writing",1305158,50161,208,97,482,423,418,425
"2015-16","755","Whitfield County","0275","Southeast Whitfield County High School","All Students","Combined",1305158,50161,208,71,1484,1395,1340,1275
"2015-16","755","Whitfield County","0275","Southeast Whitfield County High School","All Students","Mathematics",1305158,50161,208,71,508,485,453,434
"2015-16","755","Whitfield County","0275","Southeast Whitfield County High School","All Students","Reading",1305158,50161,208,71,494,487,469,445
"2015-16","755","Whitfield County","0275","Southeast Whitfield County High School","All Students","Writing",1305158,50161,208,71,482,423,418,395
"2015-16","756","Wilcox County","0201","Wilcox County High School","All Students","Combined",1305158,50161,21,21,1484,1395,1380,1380
"2015-16","756","Wilcox County","0201","Wilcox County High School","All Students","Mathematics",1305158,50161,21,21,508,485,466,466
"2015-16","756","Wilcox County","0201","Wilcox County High School","All Students","Reading",1305158,50161,21,21,494,487,476,476
"2015-16","756","Wilcox County","0201","Wilcox County High School","All Students","Writing",1305158,50161,21,21,482,423,438,438
"2015-16","757","Wilkes County","0110","Washington-Wilkes Comprehensive High School","All Students","Combined",1305158,50161,65,65,1484,1395,1271,1271
"2015-16","757","Wilkes County","0110","Washington-Wilkes Comprehensive High School","All Students","Mathematics",1305158,50161,65,65,508,485,469,469
"2015-16","757","Wilkes County","0110","Washington-Wilkes Comprehensive High School","All Students","Reading",1305158,50161,65,65,494,487,447,447
"2015-16","757","Wilkes County","0110","Washington-Wilkes Comprehensive High School","All Students","Writing",1305158,50161,65,65,482,423,354,354
"2015-16","758","Wilkinson County","3050","Wilkinson County High School","All Students","Combined",1305158,50161,34,34,1484,1395,1156,1156
"2015-16","758","Wilkinson County","3050","Wilkinson County High School","All Students","Mathematics",1305158,50161,34,34,508,485,408,408
"2015-16","758","Wilkinson County","3050","Wilkinson County High School","All Students","Reading",1305158,50161,34,34,494,487,420,420
"2015-16","758","Wilkinson County","3050","Wilkinson County High School","All Students","Writing",1305158,50161,34,34,482,423,329,329
"2015-16","759","Worth County","0176","Worth County High School","All Students","Combined",1305158,50161,53,53,1484,1395,1266,1266
"2015-16","759","Worth County","0176","Worth County High School","All Students","Mathematics",1305158,50161,53,53,508,485,435,435
"2015-16","759","Worth County","0176","Worth County High School","All Students","Reading",1305158,50161,53,53,494,487,448,448
"2015-16","759","Worth County","0176","Worth County High School","All Students","Writing",1305158,50161,53,53,482,423,383,383
"2015-16","761","Atlanta Public Schools","0106","Early College High School at Carver","All Students","Combined",1305158,50161,956,43,1484,1395,1343,1366
"2015-16","761","Atlanta Public Schools","0106","Early College High School at Carver","All Students","Mathematics",1305158,50161,956,43,508,485,455,465
"2015-16","761","Atlanta Public Schools","0106","Early College High School at Carver","All Students","Reading",1305158,50161,956,43,494,487,468,456
"2015-16","761","Atlanta Public Schools","0106","Early College High School at Carver","All Students","Writing",1305158,50161,956,43,482,423,420,444
"2015-16","761","Atlanta Public Schools","0108","South Atlanta School of Health and Medical Science","All Students","Combined",1305158,50161,956,14,1484,1395,1343,1181
"2015-16","761","Atlanta Public Schools","0108","South Atlanta School of Health and Medical Science","All Students","Mathematics",1305158,50161,956,14,508,485,455,409
"2015-16","761","Atlanta Public Schools","0108","South Atlanta School of Health and Medical Science","All Students","Reading",1305158,50161,956,14,494,487,468,392
"2015-16","761","Atlanta Public Schools","0108","South Atlanta School of Health and Medical Science","All Students","Writing",1305158,50161,956,14,482,423,420,380
"2015-16","761","Atlanta Public Schools","0118","The Best Academy High School at Benjamin S. Carson","All Students","Combined",1305158,50161,956,3,1484,1395,1343,
"2015-16","761","Atlanta Public Schools","0118","The Best Academy High School at Benjamin S. Carson","All Students","Mathematics",1305158,50161,956,3,508,485,455,
"2015-16","761","Atlanta Public Schools","0118","The Best Academy High School at Benjamin S. Carson","All Students","Reading",1305158,50161,956,3,494,487,468,
"2015-16","761","Atlanta Public Schools","0118","The Best Academy High School at Benjamin S. Carson","All Students","Writing",1305158,50161,956,3,482,423,420,
"2015-16","761","Atlanta Public Schools","0121","Old Coretta Scott King Young Women's Academy High School","All Students","Combined",1305158,50161,956,11,1484,1395,1343,1211
"2015-16","761","Atlanta Public Schools","0121","Old Coretta Scott King Young Women's Academy High School","All Students","Mathematics",1305158,50161,956,11,508,485,455,407
"2015-16","761","Atlanta Public Schools","0121","Old Coretta Scott King Young Women's Academy High School","All Students","Reading",1305158,50161,956,11,494,487,468,413
"2015-16","761","Atlanta Public Schools","0121","Old Coretta Scott King Young Women's Academy High School","All Students","Writing",1305158,50161,956,11,482,423,420,391
"2015-16","761","Atlanta Public Schools","0182","Mays High School","All Students","Combined",1305158,50161,956,137,1484,1395,1343,1221
"2015-16","761","Atlanta Public Schools","0182","Mays High School","All Students","Mathematics",1305158,50161,956,137,508,485,455,409
"2015-16","761","Atlanta Public Schools","0182","Mays High School","All Students","Reading",1305158,50161,956,137,494,487,468,423
"2015-16","761","Atlanta Public Schools","0182","Mays High School","All Students","Writing",1305158,50161,956,137,482,423,420,389
"2015-16","761","Atlanta Public Schools","0186","Maynard H. Jackson, Jr. High School","All Students","Combined",1305158,50161,956,92,1484,1395,1343,1326
"2015-16","761","Atlanta Public Schools","0186","Maynard H. Jackson, Jr. High School","All Students","Mathematics",1305158,50161,956,92,508,485,455,441
"2015-16","761","Atlanta Public Schools","0186","Maynard H. Jackson, Jr. High School","All Students","Reading",1305158,50161,956,92,494,487,468,459
"2015-16","761","Atlanta Public Schools","0186","Maynard H. Jackson, Jr. High School","All Students","Writing",1305158,50161,956,92,482,423,420,426
"2015-16","761","Atlanta Public Schools","0192","North Atlanta High School","All Students","Combined",1305158,50161,956,264,1484,1395,1343,1434
"2015-16","761","Atlanta Public Schools","0192","North Atlanta High School","All Students","Mathematics",1305158,50161,956,264,508,485,455,482
"2015-16","761","Atlanta Public Schools","0192","North Atlanta High School","All Students","Reading",1305158,50161,956,264,494,487,468,507
"2015-16","761","Atlanta Public Schools","0192","North Atlanta High School","All Students","Writing",1305158,50161,956,264,482,423,420,444
"2015-16","761","Atlanta Public Schools","0208","South Atlanta Law and Social Justice School","All Students","Combined",1305158,50161,956,16,1484,1395,1343,1161
"2015-16","761","Atlanta Public Schools","0208","South Atlanta Law and Social Justice School","All Students","Mathematics",1305158,50161,956,16,508,485,455,374
"2015-16","761","Atlanta Public Schools","0208","South Atlanta Law and Social Justice School","All Students","Reading",1305158,50161,956,16,494,487,468,395
"2015-16","761","Atlanta Public Schools","0208","South Atlanta Law and Social Justice School","All Students","Writing",1305158,50161,956,16,482,423,420,392
"2015-16","761","Atlanta Public Schools","0212","KIPP Atlanta Collegiate","All Students","Combined",1305158,50161,956,5,1484,1395,1343,
"2015-16","761","Atlanta Public Schools","0212","KIPP Atlanta Collegiate","All Students","Mathematics",1305158,50161,956,5,508,485,455,
"2015-16","761","Atlanta Public Schools","0212","KIPP Atlanta Collegiate","All Students","Reading",1305158,50161,956,5,494,487,468,
"2015-16","761","Atlanta Public Schools","0212","KIPP Atlanta Collegiate","All Students","Writing",1305158,50161,956,5,482,423,420,
"2015-16","761","Atlanta Public Schools","0306","School of Technology at Carver","All Students","Combined",1305158,50161,956,4,1484,1395,1343,
"2015-16","761","Atlanta Public Schools","0306","School of Technology at Carver","All Students","Mathematics",1305158,50161,956,4,508,485,455,
"2015-16","761","Atlanta Public Schools","0306","School of Technology at Carver","All Students","Reading",1305158,50161,956,4,494,487,468,
"2015-16","761","Atlanta Public Schools","0306","School of Technology at Carver","All Students","Writing",1305158,50161,956,4,482,423,420,
