LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,French Language,TFS,,
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,TFS,,
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,78,78,48
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Latin: Vergil,TFS,,
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,15,15,12
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,Statistics,28,28,23
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,200,200,161
2010-11,708,Oconee County,SCHOOL_ALL,SCHOOL_ALL,World History,153,153,124
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,ALL Subjects,48,60,18
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,Calculus A,11,11,
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,Chemistry,10,10,
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,Eng. Language & Comp,17,17,9
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,Eng. Literature & Comp,14,14,6
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,Geography: Human,TFS,,
2010-11,709,Oglethorpe County,2050,Oglethorpe County High School,U.S. History,TFS,,
2010-11,709,Oglethorpe County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,48,60,18
2010-11,709,Oglethorpe County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,11,11,
2010-11,709,Oglethorpe County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,10,10,
2010-11,709,Oglethorpe County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,17,17,9
2010-11,709,Oglethorpe County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,14,14,6
2010-11,709,Oglethorpe County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2010-11,709,Oglethorpe County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2010-11,710,Paulding County,101,Hiram High School,ALL Subjects,49,62,39
2010-11,710,Paulding County,101,Hiram High School,Art: Studio 2-D Design,11,11,5
2010-11,710,Paulding County,101,Hiram High School,Art: Studio Drawing,TFS,,
2010-11,710,Paulding County,101,Hiram High School,Calculus A,TFS,,
2010-11,710,Paulding County,101,Hiram High School,Eng. Language & Comp,14,14,9
2010-11,710,Paulding County,101,Hiram High School,Eng. Literature & Comp,TFS,,
2010-11,710,Paulding County,101,Hiram High School,Geography: Human,TFS,,
2010-11,710,Paulding County,101,Hiram High School,Spanish Language,TFS,,
2010-11,710,Paulding County,101,Hiram High School,U.S. History,TFS,,
2010-11,710,Paulding County,101,Hiram High School,World History,13,13,10
2010-11,710,Paulding County,106,South Paulding High School,ALL Subjects,100,142,64
2010-11,710,Paulding County,106,South Paulding High School,Biology,TFS,,
2010-11,710,Paulding County,106,South Paulding High School,Calculus A,11,11,1
2010-11,710,Paulding County,106,South Paulding High School,Eng. Language & Comp,44,44,19
2010-11,710,Paulding County,106,South Paulding High School,Eng. Literature & Comp,TFS,,
2010-11,710,Paulding County,106,South Paulding High School,Psychology,18,18,7
2010-11,710,Paulding County,106,South Paulding High School,Spanish Language,TFS,,
2010-11,710,Paulding County,106,South Paulding High School,U.S. History,16,16,9
2010-11,710,Paulding County,106,South Paulding High School,World History,34,34,19
2010-11,710,Paulding County,109,North Paulding High School,ALL Subjects,181,274,144
2010-11,710,Paulding County,109,North Paulding High School,Calculus A,TFS,,
2010-11,710,Paulding County,109,North Paulding High School,Chemistry,16,16,12
2010-11,710,Paulding County,109,North Paulding High School,Economics: Micro,15,15,2
2010-11,710,Paulding County,109,North Paulding High School,Eng. Language & Comp,65,65,36
2010-11,710,Paulding County,109,North Paulding High School,Eng. Literature & Comp,32,32,13
2010-11,710,Paulding County,109,North Paulding High School,Geography: Human,24,24,12
2010-11,710,Paulding County,109,North Paulding High School,Gov. & Pol. U.S.,18,18,6
2010-11,710,Paulding County,109,North Paulding High School,Physics B,TFS,,
2010-11,710,Paulding County,109,North Paulding High School,Psychology,22,22,18
2010-11,710,Paulding County,109,North Paulding High School,U.S. History,35,35,18
2010-11,710,Paulding County,109,North Paulding High School,World History,37,37,25
2010-11,710,Paulding County,292,East Paulding High School,ALL Subjects,85,112,54
2010-11,710,Paulding County,292,East Paulding High School,Biology,TFS,,
2010-11,710,Paulding County,292,East Paulding High School,Calculus A,10,10,2
2010-11,710,Paulding County,292,East Paulding High School,Eng. Language & Comp,24,24,17
2010-11,710,Paulding County,292,East Paulding High School,Eng. Literature & Comp,11,11,5
2010-11,710,Paulding County,292,East Paulding High School,Spanish Language,TFS,,
2010-11,710,Paulding County,292,East Paulding High School,Statistics,TFS,,
2010-11,710,Paulding County,292,East Paulding High School,U.S. History,18,18,8
2010-11,710,Paulding County,292,East Paulding High School,World History,34,34,16
2010-11,710,Paulding County,2552,Paulding County High School,ALL Subjects,46,50,17
2010-11,710,Paulding County,2552,Paulding County High School,Calculus A,TFS,,
2010-11,710,Paulding County,2552,Paulding County High School,Eng. Language & Comp,TFS,,
2010-11,710,Paulding County,2552,Paulding County High School,Eng. Literature & Comp,TFS,,
2010-11,710,Paulding County,2552,Paulding County High School,Physics B,TFS,,
2010-11,710,Paulding County,2552,Paulding County High School,Spanish Language,TFS,,
2010-11,710,Paulding County,2552,Paulding County High School,U.S. History,27,27,9
2010-11,710,Paulding County,2552,Paulding County High School,World History,11,11,2
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,461,640,318
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,11,11,5
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Biology,12,12,4
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,38,38,8
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,16,16,12
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,15,15,2
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,151,151,82
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,60,60,29
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,25,25,12
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,18,18,6
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Psychology,40,40,25
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,16,16,10
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,97,97,45
2010-11,710,Paulding County,SCHOOL_ALL,SCHOOL_ALL,World History,129,129,72
2010-11,711,Peach County,2052,Peach County High School,ALL Subjects,TFS,,
2010-11,711,Peach County,2052,Peach County High School,Eng. Language & Comp,TFS,,
2010-11,711,Peach County,2052,Peach County High School,U.S. History,TFS,,
2010-11,711,Peach County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2010-11,711,Peach County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2010-11,711,Peach County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2010-11,712,Pickens County,198,Pickens County High School,ALL Subjects,90,107,46
2010-11,712,Pickens County,198,Pickens County High School,Biology,26,26,4
2010-11,712,Pickens County,198,Pickens County High School,Calculus A,15,15,7
2010-11,712,Pickens County,198,Pickens County High School,Chemistry,14,14,1
2010-11,712,Pickens County,198,Pickens County High School,Eng. Language & Comp,TFS,,
2010-11,712,Pickens County,198,Pickens County High School,Eng. Literature & Comp,TFS,,
2010-11,712,Pickens County,198,Pickens County High School,European History,26,26,15
2010-11,712,Pickens County,198,Pickens County High School,Statistics,TFS,,
2010-11,712,Pickens County,198,Pickens County High School,U.S. History,14,14,8
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,90,107,46
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,Biology,26,26,4
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,15,15,7
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,14,14,1
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,European History,26,26,15
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2010-11,712,Pickens County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,14,14,8
2010-11,713,Pierce County,182,Pierce County High School,ALL Subjects,82,112,44
2010-11,713,Pierce County,182,Pierce County High School,Biology,13,13,4
2010-11,713,Pierce County,182,Pierce County High School,Calculus A,16,16,10
2010-11,713,Pierce County,182,Pierce County High School,Eng. Literature & Comp,42,42,16
2010-11,713,Pierce County,182,Pierce County High School,Psychology,TFS,,
2010-11,713,Pierce County,182,Pierce County High School,U.S. History,38,38,11
2010-11,713,Pierce County,182,Pierce County High School,World History,TFS,,
2010-11,713,Pierce County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,82,112,44
2010-11,713,Pierce County,SCHOOL_ALL,SCHOOL_ALL,Biology,13,13,4
2010-11,713,Pierce County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,16,16,10
2010-11,713,Pierce County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,42,42,16
2010-11,713,Pierce County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2010-11,713,Pierce County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,38,38,11
2010-11,713,Pierce County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2010-11,714,Pike County,194,Pike County High School,ALL Subjects,137,221,148
2010-11,714,Pike County,194,Pike County High School,Biology,TFS,,
2010-11,714,Pike County,194,Pike County High School,Calculus A,14,14,10
2010-11,714,Pike County,194,Pike County High School,Economics: Micro,28,28,26
2010-11,714,Pike County,194,Pike County High School,Eng. Language & Comp,21,21,13
2010-11,714,Pike County,194,Pike County High School,Eng. Literature & Comp,11,11,5
2010-11,714,Pike County,194,Pike County High School,Gov. & Pol. U.S.,76,76,61
2010-11,714,Pike County,194,Pike County High School,Physics B,24,24,12
2010-11,714,Pike County,194,Pike County High School,Statistics,TFS,,
2010-11,714,Pike County,194,Pike County High School,U.S. History,TFS,,
2010-11,714,Pike County,194,Pike County High School,World History,30,30,12
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,137,221,148
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,14,14,10
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,28,28,26
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,21,21,13
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,11,11,5
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,76,76,61
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Physics B,24,24,12
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2010-11,714,Pike County,SCHOOL_ALL,SCHOOL_ALL,World History,30,30,12
2010-11,715,Polk County,102,Rockmart High School,ALL Subjects,70,91,16
2010-11,715,Polk County,102,Rockmart High School,Calculus A,TFS,,
2010-11,715,Polk County,102,Rockmart High School,Chemistry,19,19,
2010-11,715,Polk County,102,Rockmart High School,Eng. Language & Comp,21,21,7
2010-11,715,Polk County,102,Rockmart High School,Eng. Literature & Comp,26,26,4
2010-11,715,Polk County,102,Rockmart High School,U.S. History,20,20,5
2010-11,715,Polk County,5050,Cedartown High School,ALL Subjects,79,129,23
2010-11,715,Polk County,5050,Cedartown High School,Biology,27,27,5
2010-11,715,Polk County,5050,Cedartown High School,Calculus A,18,18,1
2010-11,715,Polk County,5050,Cedartown High School,Eng. Literature & Comp,36,36,8
2010-11,715,Polk County,5050,Cedartown High School,Environmental Science,21,21,1
2010-11,715,Polk County,5050,Cedartown High School,U.S. History,27,27,8
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,149,220,39
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,Biology,27,27,5
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,23,23,1
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,19,19,
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,21,21,7
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,62,62,12
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,21,21,1
2010-11,715,Polk County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,47,47,13
2010-11,716,Pulaski County,2050,Hawkinsville High School,ALL Subjects,26,26,5
2010-11,716,Pulaski County,2050,Hawkinsville High School,Eng. Literature & Comp,TFS,,
2010-11,716,Pulaski County,2050,Hawkinsville High School,Statistics,TFS,,
2010-11,716,Pulaski County,2050,Hawkinsville High School,U.S. History,18,18,2
2010-11,716,Pulaski County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,26,26,5
2010-11,716,Pulaski County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2010-11,716,Pulaski County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2010-11,716,Pulaski County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,18,18,2
2010-11,717,Putnam County,114,Putnam County High School,ALL Subjects,68,93,11
2010-11,717,Putnam County,114,Putnam County High School,Biology,20,20,1
2010-11,717,Putnam County,114,Putnam County High School,Calculus A,13,13,1
2010-11,717,Putnam County,114,Putnam County High School,Chemistry,TFS,,
2010-11,717,Putnam County,114,Putnam County High School,Eng. Language & Comp,24,24,8
2010-11,717,Putnam County,114,Putnam County High School,Psychology,TFS,,
2010-11,717,Putnam County,114,Putnam County High School,Statistics,TFS,,
2010-11,717,Putnam County,114,Putnam County High School,U.S. History,30,30,
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,68,93,11
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,Biology,20,20,1
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,13,13,1
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,24,24,8
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2010-11,717,Putnam County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,30,30,
2010-11,718,Quitman County,110,Quitman County High School,ALL Subjects,TFS,,
2010-11,718,Quitman County,110,Quitman County High School,World History,TFS,,
2010-11,718,Quitman County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2010-11,718,Quitman County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2010-11,719,Rabun County,177,Rabun County High School,ALL Subjects,79,112,26
2010-11,719,Rabun County,177,Rabun County High School,Biology,15,15,6
2010-11,719,Rabun County,177,Rabun County High School,Calculus A,TFS,,
2010-11,719,Rabun County,177,Rabun County High School,Eng. Language & Comp,46,46,13
2010-11,719,Rabun County,177,Rabun County High School,Eng. Literature & Comp,11,11,2
2010-11,719,Rabun County,177,Rabun County High School,Spanish Language,TFS,,
2010-11,719,Rabun County,177,Rabun County High School,U.S. History,11,11,3
2010-11,719,Rabun County,177,Rabun County High School,World History,12,12,2
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,79,112,26
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,Biology,15,15,6
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,46,46,13
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,11,11,2
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,11,11,3
2010-11,719,Rabun County,SCHOOL_ALL,SCHOOL_ALL,World History,12,12,2
2010-11,721,Richmond County,100,Cross Creek High School,ALL Subjects,102,144,8
2010-11,721,Richmond County,100,Cross Creek High School,Biology,TFS,,
2010-11,721,Richmond County,100,Cross Creek High School,Calculus A,11,11,
2010-11,721,Richmond County,100,Cross Creek High School,Chemistry,14,14,
2010-11,721,Richmond County,100,Cross Creek High School,Eng. Language & Comp,17,17,2
2010-11,721,Richmond County,100,Cross Creek High School,Eng. Literature & Comp,22,22,2
2010-11,721,Richmond County,100,Cross Creek High School,Physics B,TFS,,
2010-11,721,Richmond County,100,Cross Creek High School,U.S. History,42,42,2
2010-11,721,Richmond County,100,Cross Creek High School,World History,23,23,2
2010-11,721,Richmond County,1052,Butler High School,ALL Subjects,57,60,
2010-11,721,Richmond County,1052,Butler High School,Biology,TFS,,
2010-11,721,Richmond County,1052,Butler High School,Calculus A,15,15,
2010-11,721,Richmond County,1052,Butler High School,Chemistry,TFS,,
2010-11,721,Richmond County,1052,Butler High School,Eng. Literature & Comp,TFS,,
2010-11,721,Richmond County,1052,Butler High School,Gov. & Pol. U.S.,TFS,,
2010-11,721,Richmond County,1052,Butler High School,Statistics,10,10,
2010-11,721,Richmond County,1052,Butler High School,U.S. History,TFS,,
2010-11,721,Richmond County,1052,Butler High School,World History,TFS,,
2010-11,721,Richmond County,2056,Hephzibah High School,ALL Subjects,63,85,5
2010-11,721,Richmond County,2056,Hephzibah High School,Biology,TFS,,
2010-11,721,Richmond County,2056,Hephzibah High School,Calculus A,15,15,
2010-11,721,Richmond County,2056,Hephzibah High School,Economics: Macro,14,14,1
2010-11,721,Richmond County,2056,Hephzibah High School,Eng. Language & Comp,27,27,3
2010-11,721,Richmond County,2056,Hephzibah High School,Eng. Literature & Comp,10,10,
2010-11,721,Richmond County,2056,Hephzibah High School,Gov. & Pol. U.S.,TFS,,
2010-11,721,Richmond County,2056,Hephzibah High School,U.S. History,15,15,1
2010-11,721,Richmond County,2574,Westside High School,ALL Subjects,166,279,32
2010-11,721,Richmond County,2574,Westside High School,Art: Studio 2-D Design,TFS,,
2010-11,721,Richmond County,2574,Westside High School,Art: Studio 3-D Design,TFS,,
2010-11,721,Richmond County,2574,Westside High School,Art: Studio Drawing,TFS,,
2010-11,721,Richmond County,2574,Westside High School,Biology,27,27,1
2010-11,721,Richmond County,2574,Westside High School,Calculus A,15,15,1
2010-11,721,Richmond County,2574,Westside High School,Chemistry,39,39,
2010-11,721,Richmond County,2574,Westside High School,Economics: Macro,12,12,
2010-11,721,Richmond County,2574,Westside High School,Economics: Micro,12,12,
2010-11,721,Richmond County,2574,Westside High School,Eng. Language & Comp,TFS,,
2010-11,721,Richmond County,2574,Westside High School,Eng. Literature & Comp,20,20,6
2010-11,721,Richmond County,2574,Westside High School,Environmental Science,TFS,,
2010-11,721,Richmond County,2574,Westside High School,European History,TFS,,
2010-11,721,Richmond County,2574,Westside High School,Gov. & Pol. U.S.,15,15,6
2010-11,721,Richmond County,2574,Westside High School,Physics B,50,50,
2010-11,721,Richmond County,2574,Westside High School,Physics C: Mechanics,TFS,,
2010-11,721,Richmond County,2574,Westside High School,Statistics,20,20,3
2010-11,721,Richmond County,2574,Westside High School,U.S. History,36,36,10
2010-11,721,Richmond County,2574,Westside High School,World History,TFS,,
2010-11,721,Richmond County,3054,Glenn Hills High School,ALL Subjects,75,100,5
2010-11,721,Richmond County,3054,Glenn Hills High School,Art: Studio 2-D Design,TFS,,
2010-11,721,Richmond County,3054,Glenn Hills High School,Calculus A,TFS,,
2010-11,721,Richmond County,3054,Glenn Hills High School,Economics: Macro,TFS,,
2010-11,721,Richmond County,3054,Glenn Hills High School,Economics: Micro,TFS,,
2010-11,721,Richmond County,3054,Glenn Hills High School,Eng. Language & Comp,11,11,
2010-11,721,Richmond County,3054,Glenn Hills High School,Eng. Literature & Comp,14,14,
2010-11,721,Richmond County,3054,Glenn Hills High School,French Language,TFS,,
2010-11,721,Richmond County,3054,Glenn Hills High School,Gov. & Pol. U.S.,TFS,,
2010-11,721,Richmond County,3054,Glenn Hills High School,Psychology,11,11,1
2010-11,721,Richmond County,3054,Glenn Hills High School,U.S. History,13,13,
2010-11,721,Richmond County,3054,Glenn Hills High School,World History,15,15,1
2010-11,721,Richmond County,3556,Johnson Magnet,ALL Subjects,112,181,50
2010-11,721,Richmond County,3556,Johnson Magnet,Biology,12,12,1
2010-11,721,Richmond County,3556,Johnson Magnet,Calculus A,26,26,4
2010-11,721,Richmond County,3556,Johnson Magnet,Chemistry,TFS,,
2010-11,721,Richmond County,3556,Johnson Magnet,Eng. Language & Comp,16,16,12
2010-11,721,Richmond County,3556,Johnson Magnet,Eng. Literature & Comp,TFS,,
2010-11,721,Richmond County,3556,Johnson Magnet,Environmental Science,18,18,4
2010-11,721,Richmond County,3556,Johnson Magnet,European History,TFS,,
2010-11,721,Richmond County,3556,Johnson Magnet,Physics B,21,21,3
2010-11,721,Richmond County,3556,Johnson Magnet,Physics C: Mechanics,13,13,3
2010-11,721,Richmond County,3556,Johnson Magnet,Spanish Language,TFS,,
2010-11,721,Richmond County,3556,Johnson Magnet,Statistics,39,39,
2010-11,721,Richmond County,3556,Johnson Magnet,U.S. History,19,19,12
2010-11,721,Richmond County,3756,Josey High School,ALL Subjects,57,76,
2010-11,721,Richmond County,3756,Josey High School,Calculus A,11,11,
2010-11,721,Richmond County,3756,Josey High School,Chemistry,TFS,,
2010-11,721,Richmond County,3756,Josey High School,Eng. Language & Comp,17,17,
2010-11,721,Richmond County,3756,Josey High School,Eng. Literature & Comp,19,19,
2010-11,721,Richmond County,3756,Josey High School,Physics B,TFS,,
2010-11,721,Richmond County,3756,Josey High School,Statistics,10,10,
2010-11,721,Richmond County,3756,Josey High School,U.S. History,14,14,
2010-11,721,Richmond County,4060,Academy of Richmond County High School,ALL Subjects,215,271,42
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Art History,15,15,3
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Biology,11,11,
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Calculus A,15,15,
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Economics: Macro,10,10,7
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Economics: Micro,TFS,,
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Eng. Language & Comp,27,27,2
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Eng. Literature & Comp,28,28,6
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Environmental Science,15,15,
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Gov. & Pol. U.S.,37,37,10
2010-11,721,Richmond County,4060,Academy of Richmond County High School,Psychology,23,23,2
2010-11,721,Richmond County,4060,Academy of Richmond County High School,U.S. History,16,16,5
2010-11,721,Richmond County,4060,Academy of Richmond County High School,World History,65,65,
2010-11,721,Richmond County,4562,Davidson Magnet School,ALL Subjects,226,463,256
2010-11,721,Richmond County,4562,Davidson Magnet School,Art: Studio 2-D Design,13,13,11
2010-11,721,Richmond County,4562,Davidson Magnet School,Art: Studio 3-D Design,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,Art: Studio Drawing,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,Biology,19,19,14
2010-11,721,Richmond County,4562,Davidson Magnet School,Calculus A,42,42,23
2010-11,721,Richmond County,4562,Davidson Magnet School,Chemistry,11,11,6
2010-11,721,Richmond County,4562,Davidson Magnet School,Economics: Macro,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,Economics: Micro,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,Eng. Language & Comp,89,89,55
2010-11,721,Richmond County,4562,Davidson Magnet School,Eng. Literature & Comp,90,90,50
2010-11,721,Richmond County,4562,Davidson Magnet School,Environmental Science,14,14,5
2010-11,721,Richmond County,4562,Davidson Magnet School,European History,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,French Language,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,Gov. & Pol. U.S.,14,14,7
2010-11,721,Richmond County,4562,Davidson Magnet School,Physics B,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,Psychology,TFS,,
2010-11,721,Richmond County,4562,Davidson Magnet School,Statistics,44,44,10
2010-11,721,Richmond County,4562,Davidson Magnet School,U.S. History,42,42,35
2010-11,721,Richmond County,4562,Davidson Magnet School,World History,47,47,14
2010-11,721,Richmond County,5566,Laney High School,ALL Subjects,202,256,2
2010-11,721,Richmond County,5566,Laney High School,Art: Studio 2-D Design,11,11,1
2010-11,721,Richmond County,5566,Laney High School,Art: Studio Drawing,TFS,,
2010-11,721,Richmond County,5566,Laney High School,Calculus A,11,11,
2010-11,721,Richmond County,5566,Laney High School,Eng. Language & Comp,49,49,1
2010-11,721,Richmond County,5566,Laney High School,Eng. Literature & Comp,19,19,
2010-11,721,Richmond County,5566,Laney High School,Gov. & Pol. U.S.,70,70,
2010-11,721,Richmond County,5566,Laney High School,Statistics,10,10,
2010-11,721,Richmond County,5566,Laney High School,U.S. History,46,46,
2010-11,721,Richmond County,5566,Laney High School,World History,38,38,
2010-11,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,1263,1915,400
2010-11,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Art History,15,15,3
2010-11,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,34,34,13
2010-11,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2010-11,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,11,11,7
2010-11,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Biology,80,81,16
2010-11,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,168,168,29
