LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,620,Camden County,295,Camden County High School,All Students,Combined English Writing,976031,28370,122,122,20.6,20.2,20.1,20.1
2013-14,620,Camden County,295,Camden County High School,All Students,Composite,1845787,44185,217,217,21,20.5,20.7,20.7
2013-14,620,Camden County,295,Camden County High School,All Students,English,1845787,44186,217,217,20.3,19.8,20.1,20.1
2013-14,620,Camden County,295,Camden County High School,All Students,Mathematics,1845787,44187,217,217,20.9,20.1,20.2,20.2
2013-14,620,Camden County,295,Camden County High School,All Students,Reading,1845787,44185,217,217,21.3,21.1,21.3,21.3
2013-14,620,Camden County,295,Camden County High School,All Students,Science,1845787,44185,217,217,20.8,20.4,20.7,20.7
2013-14,620,Camden County,295,Camden County High School,All Students,Writing Subscore,976031,28370,122,122,7.1,7,6.7,6.7
2013-14,621,Candler County,101,Metter High School,All Students,Combined English Writing,976031,28370,29,29,20.6,20.2,17.8,17.8
2013-14,621,Candler County,101,Metter High School,All Students,Composite,1845787,44185,39,39,21,20.5,19.8,19.8
2013-14,621,Candler County,101,Metter High School,All Students,English,1845787,44186,39,39,20.3,19.8,19.2,19.2
2013-14,621,Candler County,101,Metter High School,All Students,Mathematics,1845787,44187,39,39,20.9,20.1,19.4,19.4
2013-14,621,Candler County,101,Metter High School,All Students,Reading,1845787,44185,39,39,21.3,21.1,20.6,20.6
2013-14,621,Candler County,101,Metter High School,All Students,Science,1845787,44185,39,39,20.8,20.4,19.8,19.8
2013-14,621,Candler County,101,Metter High School,All Students,Writing Subscore,976031,28370,29,29,7.1,7,6.3,6.3
2013-14,622,Carroll County,189,Temple High School,All Students,Combined English Writing,976031,28370,128,15,20.6,20.2,19.2,16.7
2013-14,622,Carroll County,189,Temple High School,All Students,Composite,1845787,44185,282,31,21,20.5,19.5,18.5
2013-14,622,Carroll County,189,Temple High School,All Students,English,1845787,44186,282,31,20.3,19.8,19,17.5
2013-14,622,Carroll County,189,Temple High School,All Students,Mathematics,1845787,44187,282,31,20.9,20.1,18.9,17.7
2013-14,622,Carroll County,189,Temple High School,All Students,Reading,1845787,44185,282,31,21.3,21.1,20.2,20
2013-14,622,Carroll County,189,Temple High School,All Students,Science,1845787,44185,282,31,20.8,20.4,19.5,18.4
2013-14,622,Carroll County,189,Temple High School,All Students,Writing Subscore,976031,28370,128,15,7.1,7,6.7,6.7
2013-14,622,Carroll County,212,Mt. Zion High School,All Students,Combined English Writing,976031,28370,128,11,20.6,20.2,19.2,18.6
2013-14,622,Carroll County,212,Mt. Zion High School,All Students,Composite,1845787,44185,282,30,21,20.5,19.5,18.8
2013-14,622,Carroll County,212,Mt. Zion High School,All Students,English,1845787,44186,282,30,20.3,19.8,19,18.2
2013-14,622,Carroll County,212,Mt. Zion High School,All Students,Mathematics,1845787,44187,282,30,20.9,20.1,18.9,18.3
2013-14,622,Carroll County,212,Mt. Zion High School,All Students,Reading,1845787,44185,282,30,21.3,21.1,20.2,19
2013-14,622,Carroll County,212,Mt. Zion High School,All Students,Science,1845787,44185,282,30,20.8,20.4,19.5,19.1
2013-14,622,Carroll County,212,Mt. Zion High School,All Students,Writing Subscore,976031,28370,128,11,7.1,7,6.7,6.1
2013-14,622,Carroll County,2052,Central High School,All Students,Combined English Writing,976031,28370,128,40,20.6,20.2,19.2,20.2
2013-14,622,Carroll County,2052,Central High School,All Students,Composite,1845787,44185,282,74,21,20.5,19.5,20.5
2013-14,622,Carroll County,2052,Central High School,All Students,English,1845787,44186,282,74,20.3,19.8,19,20.5
2013-14,622,Carroll County,2052,Central High School,All Students,Mathematics,1845787,44187,282,74,20.9,20.1,18.9,19.4
2013-14,622,Carroll County,2052,Central High School,All Students,Reading,1845787,44185,282,74,21.3,21.1,20.2,20.9
2013-14,622,Carroll County,2052,Central High School,All Students,Science,1845787,44185,282,74,20.8,20.4,19.5,20.5
2013-14,622,Carroll County,2052,Central High School,All Students,Writing Subscore,976031,28370,128,40,7.1,7,6.7,6.9
2013-14,622,Carroll County,3050,Bowdon High School,All Students,Combined English Writing,976031,28370,128,25,20.6,20.2,19.2,19.2
2013-14,622,Carroll County,3050,Bowdon High School,All Students,Composite,1845787,44185,282,75,21,20.5,19.5,19.3
2013-14,622,Carroll County,3050,Bowdon High School,All Students,English,1845787,44186,282,75,20.3,19.8,19,18.8
2013-14,622,Carroll County,3050,Bowdon High School,All Students,Mathematics,1845787,44187,282,75,20.9,20.1,18.9,18.6
2013-14,622,Carroll County,3050,Bowdon High School,All Students,Reading,1845787,44185,282,75,21.3,21.1,20.2,19.9
2013-14,622,Carroll County,3050,Bowdon High School,All Students,Science,1845787,44185,282,75,20.8,20.4,19.5,19.1
2013-14,622,Carroll County,3050,Bowdon High School,All Students,Writing Subscore,976031,28370,128,25,7.1,7,6.7,6.6
2013-14,622,Carroll County,5054,Villa Rica High School,All Students,Combined English Writing,976031,28370,128,37,20.6,20.2,19.2,19.3
2013-14,622,Carroll County,5054,Villa Rica High School,All Students,Composite,1845787,44185,282,72,21,20.5,19.5,19.6
2013-14,622,Carroll County,5054,Villa Rica High School,All Students,English,1845787,44186,282,72,20.3,19.8,19,18.7
2013-14,622,Carroll County,5054,Villa Rica High School,All Students,Mathematics,1845787,44187,282,72,20.9,20.1,18.9,19.4
2013-14,622,Carroll County,5054,Villa Rica High School,All Students,Reading,1845787,44185,282,72,21.3,21.1,20.2,20.3
2013-14,622,Carroll County,5054,Villa Rica High School,All Students,Science,1845787,44185,282,72,20.8,20.4,19.5,19.4
2013-14,622,Carroll County,5054,Villa Rica High School,All Students,Writing Subscore,976031,28370,128,37,7.1,7,6.7,6.8
2013-14,623,Catoosa County,109,Heritage High School,All Students,Combined English Writing,976031,28370,205,80,20.6,20.2,20.2,21
2013-14,623,Catoosa County,109,Heritage High School,All Students,Composite,1845787,44185,450,200,21,20.5,20.7,21.3
2013-14,623,Catoosa County,109,Heritage High School,All Students,English,1845787,44186,450,200,20.3,19.8,20.3,21.1
2013-14,623,Catoosa County,109,Heritage High School,All Students,Mathematics,1845787,44187,450,200,20.9,20.1,19.5,20.2
2013-14,623,Catoosa County,109,Heritage High School,All Students,Reading,1845787,44185,450,200,21.3,21.1,21.4,22.1
2013-14,623,Catoosa County,109,Heritage High School,All Students,Science,1845787,44185,450,200,20.8,20.4,21.1,21.2
2013-14,623,Catoosa County,109,Heritage High School,All Students,Writing Subscore,976031,28370,205,80,7.1,7,6.8,6.8
2013-14,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Combined English Writing,976031,28370,205,40,20.6,20.2,20.2,20.7
2013-14,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Composite,1845787,44185,450,108,21,20.5,20.7,20
2013-14,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,English,1845787,44186,450,108,20.3,19.8,20.3,19.3
2013-14,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Mathematics,1845787,44187,450,108,20.9,20.1,19.5,18.6
2013-14,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Reading,1845787,44185,450,108,21.3,21.1,21.4,20.8
2013-14,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Science,1845787,44185,450,108,20.8,20.4,21.1,20.7
2013-14,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Writing Subscore,976031,28370,205,40,7.1,7,6.8,6.8
2013-14,623,Catoosa County,4052,Ringgold High School,All Students,Combined English Writing,976031,28370,205,85,20.6,20.2,20.2,19.3
2013-14,623,Catoosa County,4052,Ringgold High School,All Students,Composite,1845787,44185,450,142,21,20.5,20.7,20.5
2013-14,623,Catoosa County,4052,Ringgold High School,All Students,English,1845787,44186,450,142,20.3,19.8,20.3,20
2013-14,623,Catoosa County,4052,Ringgold High School,All Students,Mathematics,1845787,44187,450,142,20.9,20.1,19.5,19.2
2013-14,623,Catoosa County,4052,Ringgold High School,All Students,Reading,1845787,44185,450,142,21.3,21.1,21.4,21
2013-14,623,Catoosa County,4052,Ringgold High School,All Students,Science,1845787,44185,450,142,20.8,20.4,21.1,21.2
2013-14,623,Catoosa County,4052,Ringgold High School,All Students,Writing Subscore,976031,28370,205,85,7.1,7,6.8,6.8
2013-14,624,Charlton County,287,Charlton County High School,All Students,Combined English Writing,976031,28370,TFS,TFS,20.6,20.2,,
2013-14,624,Charlton County,287,Charlton County High School,All Students,Composite,1845787,44185,33,33,21,20.5,17,17
2013-14,624,Charlton County,287,Charlton County High School,All Students,English,1845787,44186,33,33,20.3,19.8,17.1,17.1
2013-14,624,Charlton County,287,Charlton County High School,All Students,Mathematics,1845787,44187,33,33,20.9,20.1,16.4,16.4
2013-14,624,Charlton County,287,Charlton County High School,All Students,Reading,1845787,44185,33,33,21.3,21.1,18.5,18.5
2013-14,624,Charlton County,287,Charlton County High School,All Students,Science,1845787,44185,33,33,20.8,20.4,15.8,15.8
2013-14,624,Charlton County,287,Charlton County High School,All Students,Writing Subscore,976031,28370,TFS,TFS,7.1,7,,
2013-14,625,Savannah-Chatham County,101,Johnson High School,All Students,Combined English Writing,976031,28370,353,45,20.6,20.2,18.4,16
2013-14,625,Savannah-Chatham County,101,Johnson High School,All Students,Composite,1845787,44185,631,76,21,20.5,18.2,16.4
2013-14,625,Savannah-Chatham County,101,Johnson High School,All Students,English,1845787,44186,631,76,20.3,19.8,17.3,15.3
2013-14,625,Savannah-Chatham County,101,Johnson High School,All Students,Mathematics,1845787,44187,631,76,20.9,20.1,18,16.6
2013-14,625,Savannah-Chatham County,101,Johnson High School,All Students,Reading,1845787,44185,631,76,21.3,21.1,18.9,17.2
2013-14,625,Savannah-Chatham County,101,Johnson High School,All Students,Science,1845787,44185,631,76,20.8,20.4,18.2,16.1
2013-14,625,Savannah-Chatham County,101,Johnson High School,All Students,Writing Subscore,976031,28370,353,45,7.1,7,6.6,6.4
2013-14,625,Savannah-Chatham County,108,Early College Program,All Students,Combined English Writing,976031,28370,353,16,20.6,20.2,18.4,16.9
2013-14,625,Savannah-Chatham County,108,Early College Program,All Students,Composite,1845787,44185,631,24,21,20.5,18.2,16.8
2013-14,625,Savannah-Chatham County,108,Early College Program,All Students,English,1845787,44186,631,24,20.3,19.8,17.3,15.8
2013-14,625,Savannah-Chatham County,108,Early College Program,All Students,Mathematics,1845787,44187,631,24,20.9,20.1,18,16.7
2013-14,625,Savannah-Chatham County,108,Early College Program,All Students,Reading,1845787,44185,631,24,21.3,21.1,18.9,17.5
2013-14,625,Savannah-Chatham County,108,Early College Program,All Students,Science,1845787,44185,631,24,20.8,20.4,18.2,16.8
2013-14,625,Savannah-Chatham County,108,Early College Program,All Students,Writing Subscore,976031,28370,353,16,7.1,7,6.6,7.1
2013-14,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Combined English Writing,976031,28370,353,TFS,20.6,20.2,18.4,
2013-14,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Composite,1845787,44185,631,23,21,20.5,18.2,18.3
2013-14,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,English,1845787,44186,631,23,20.3,19.8,17.3,17.8
2013-14,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Mathematics,1845787,44187,631,23,20.9,20.1,18,17.9
2013-14,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Reading,1845787,44185,631,23,21.3,21.1,18.9,18.3
2013-14,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Science,1845787,44185,631,23,20.8,20.4,18.2,19
2013-14,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Writing Subscore,976031,28370,353,TFS,7.1,7,6.6,
2013-14,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Combined English Writing,976031,28370,353,21,20.6,20.2,18.4,15.9
2013-14,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Composite,1845787,44185,631,48,21,20.5,18.2,17.8
2013-14,625,Savannah-Chatham County,117,New Hampstead High School,All Students,English,1845787,44186,631,48,20.3,19.8,17.3,16.6
2013-14,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Mathematics,1845787,44187,631,48,20.9,20.1,18,17.4
2013-14,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Reading,1845787,44185,631,48,21.3,21.1,18.9,18.9
2013-14,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Science,1845787,44185,631,48,20.8,20.4,18.2,17.9
2013-14,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Writing Subscore,976031,28370,353,21,7.1,7,6.6,5.9
2013-14,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Combined English Writing,976031,28370,353,12,20.6,20.2,18.4,15.4
2013-14,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Composite,1845787,44185,631,36,21,20.5,18.2,15
2013-14,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,English,1845787,44186,631,36,20.3,19.8,17.3,12.9
2013-14,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Mathematics,1845787,44187,631,36,20.9,20.1,18,15.3
2013-14,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Reading,1845787,44185,631,36,21.3,21.1,18.9,15.8
2013-14,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Science,1845787,44185,631,36,20.8,20.4,18.2,15.3
2013-14,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Writing Subscore,976031,28370,353,12,7.1,7,6.6,6.3
2013-14,625,Savannah-Chatham County,411,Islands High School,All Students,Combined English Writing,976031,28370,353,47,20.6,20.2,18.4,20.1
2013-14,625,Savannah-Chatham County,411,Islands High School,All Students,Composite,1845787,44185,631,69,21,20.5,18.2,20.3
2013-14,625,Savannah-Chatham County,411,Islands High School,All Students,English,1845787,44186,631,69,20.3,19.8,17.3,19.8
2013-14,625,Savannah-Chatham County,411,Islands High School,All Students,Mathematics,1845787,44187,631,69,20.9,20.1,18,19.2
2013-14,625,Savannah-Chatham County,411,Islands High School,All Students,Reading,1845787,44185,631,69,21.3,21.1,18.9,21.3
2013-14,625,Savannah-Chatham County,411,Islands High School,All Students,Science,1845787,44185,631,69,20.8,20.4,18.2,20
2013-14,625,Savannah-Chatham County,411,Islands High School,All Students,Writing Subscore,976031,28370,353,47,7.1,7,6.6,7.3
2013-14,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Combined English Writing,976031,28370,353,64,20.6,20.2,18.4,24.7
2013-14,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Composite,1845787,44185,631,76,21,20.5,18.2,25.1
2013-14,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,English,1845787,44186,631,76,20.3,19.8,17.3,25.9
2013-14,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Mathematics,1845787,44187,631,76,20.9,20.1,18,23.8
2013-14,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Reading,1845787,44185,631,76,21.3,21.1,18.9,26.3
2013-14,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Science,1845787,44185,631,76,20.8,20.4,18.2,23.9
2013-14,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Writing Subscore,976031,28370,353,64,7.1,7,6.6,7.5
2013-14,625,Savannah-Chatham County,2052,Beach High School,All Students,Combined English Writing,976031,28370,353,31,20.6,20.2,18.4,14.7
2013-14,625,Savannah-Chatham County,2052,Beach High School,All Students,Composite,1845787,44185,631,107,21,20.5,18.2,15.7
2013-14,625,Savannah-Chatham County,2052,Beach High School,All Students,English,1845787,44186,631,107,20.3,19.8,17.3,14.1
2013-14,625,Savannah-Chatham County,2052,Beach High School,All Students,Mathematics,1845787,44187,631,107,20.9,20.1,18,16.2
2013-14,625,Savannah-Chatham County,2052,Beach High School,All Students,Reading,1845787,44185,631,107,21.3,21.1,18.9,15.8
2013-14,625,Savannah-Chatham County,2052,Beach High School,All Students,Science,1845787,44185,631,107,20.8,20.4,18.2,16
2013-14,625,Savannah-Chatham County,2052,Beach High School,All Students,Writing Subscore,976031,28370,353,31,7.1,7,6.6,6
2013-14,625,Savannah-Chatham County,3056,Groves High School,All Students,Combined English Writing,976031,28370,353,27,20.6,20.2,18.4,14.3
2013-14,625,Savannah-Chatham County,3056,Groves High School,All Students,Composite,1845787,44185,631,39,21,20.5,18.2,15.6
2013-14,625,Savannah-Chatham County,3056,Groves High School,All Students,English,1845787,44186,631,39,20.3,19.8,17.3,13.9
2013-14,625,Savannah-Chatham County,3056,Groves High School,All Students,Mathematics,1845787,44187,631,39,20.9,20.1,18,16.1
2013-14,625,Savannah-Chatham County,3056,Groves High School,All Students,Reading,1845787,44185,631,39,21.3,21.1,18.9,15.6
2013-14,625,Savannah-Chatham County,3056,Groves High School,All Students,Science,1845787,44185,631,39,20.8,20.4,18.2,16.3
2013-14,625,Savannah-Chatham County,3056,Groves High School,All Students,Writing Subscore,976031,28370,353,27,7.1,7,6.6,5.6
2013-14,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Combined English Writing,976031,28370,353,42,20.6,20.2,18.4,18.2
2013-14,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Composite,1845787,44185,631,73,21,20.5,18.2,18.7
2013-14,625,Savannah-Chatham County,5060,Jenkins High School,All Students,English,1845787,44186,631,73,20.3,19.8,17.3,17.6
2013-14,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Mathematics,1845787,44187,631,73,20.9,20.1,18,18.7
2013-14,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Reading,1845787,44185,631,73,21.3,21.1,18.9,19.4
2013-14,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Science,1845787,44185,631,73,20.8,20.4,18.2,18.6
2013-14,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Writing Subscore,976031,28370,353,42,7.1,7,6.6,6.5
