"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0289","667","2010-11","McKendree Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,1,35,27,5,26,0,57,10.1,,,,118,10.3,,,115,10.1,70,6.1,14,1.2,,,1127,0,130,11.4,50,50
"School","0291","667","2010-11","Shiloh Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,65,10,6,13,0,65,9.8,,,,139,21.4,,,64,9.8,45,6.9,17,2.6,,,642,0,56,8.6,53,47
"School","0294","667","2010-11","Nesbit Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,1,18,71,1,4,0,93,8.2,,,,606,36.9,,,134,8.2,712,43.4,15,0.9,,,1611,0,17,1,54,46
"School","0295","667","2010-11","Fort Daniel Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,13,14,5,65,0,26,10.3,,,,85,13.8,,,63,10.3,25,4.1,10,1.6,,,629,0,105,17.1,50,50
"School","0296","667","2010-11","Sugar Hill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,14,28,5,46,0,48,11.3,,,,76,6.5,,,132,11.3,57,4.9,1,0.1,,,1163,0,140,12,52,48
"School","0297","667","2010-11","Hull Middle School","Gwinnett County","06,07,08",25,0,23,15,3,34,0,35,10.3,,,,,,,,249,10.3,62,2.6,0,0,,,2414,0,729,30.3,51,49
"School","0298","667","2010-11","Mason Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",37,0,28,11,3,20,0,44,9.1,,,,66,5.8,,,103,9.1,108,9.5,5,0.4,,,1124,0,202,17.8,52,48
"School","0299","667","2010-11","T. Carl Buice School","Gwinnett County","PK",,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,
"School","0300","667","2010-11","Stripling Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",6,1,26,61,2,4,0,94,8.1,,,,203,19.2,,,86,8.1,265,25,19,1.8,,,1033,0,47,4.4,52,48
"School","0304","667","2010-11","Berkmar Middle School","Gwinnett County","06,07,08",7,1,33,52,3,5,0,90,14.4,,,,,,,,139,14.4,67,6.9,0,0,,,914,0,82,8.5,52,48
"School","0305","667","2010-11","Ivy Creek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,13,17,3,57,0,33,5.6,,,,84,9.4,,,50,5.6,49,5.5,11,1.2,,,881,0,78,8.8,51,49
"School","0309","667","2010-11","Rosebud Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",1,1,73,7,6,12,0,67,7.5,,,,104,10,,,78,7.5,35,3.4,10,1,,,1034,0,33,3.2,51,49
"School","0376","667","2010-11","Gwin Oaks Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",18,1,20,23,3,35,0,41,9.4,,,,73,7.8,,,88,9.4,132,14.1,11,1.2,,,923,0,151,16.1,52,48
"School","0380","667","2010-11","Dacula Middle School","Gwinnett County","06,07,08",3,0,35,17,3,42,0,46,12.7,,,,,,,,199,12.7,39,2.5,0,0,,,1560,0,295,18.8,51,49
"School","0382","667","2010-11","Arcado Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",28,0,17,25,3,27,0,49,9.4,,,,109,11.1,,,92,9.4,160,16.3,11,1.1,,,1001,0,156,15.9,51,49
"School","0388","667","2010-11","Gwinnett InterVention Education (GIVE) Center East","Gwinnett County","06,07,08,09,10,11,12",2,0,59,19,1,17,0,75,34.9,,,,,,,,94,34.9,5,1.9,0,0,54,25.4,607,82.8,,,74,26
"School","0389","667","2010-11","Cedar Hill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",11,0,36,35,4,14,0,75,10,,,,229,17.3,,,132,10,158,11.9,15,1.1,,,1325,0,93,7,49,51
"School","0391","667","2010-11","Pharr Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,1,32,12,5,44,0,39,15.2,,,,74,9.6,,,117,15.2,22,2.8,9,1.2,,,770,0,65,8.4,52,48
"School","0394","667","2010-11","Simonton Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,43,29,5,17,0,79,9.1,,,,125,14.7,,,77,9.1,110,12.9,13,1.5,,,845,0,46,5.4,48,52
"School","0395","667","2010-11","Jackson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",16,0,21,33,3,26,0,52,9.8,,,,119,7,,,167,9.8,215,12.6,15,0.9,,,1702,0,155,9.1,51,49
"School","0397","667","2010-11","Magill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,1,41,21,5,30,1,60,9,,,,269,19.5,,,124,9,126,9.1,14,1,,,1357,0,123,8.9,51,49
"School","0398","667","2010-11","Partee Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,65,11,6,14,0,65,13.4,,,,80,16.2,,,66,13.4,28,5.7,1,0.2,,,507,0,31,6.3,51,49
"School","0400","667","2010-11","Riverside Elementary School","Gwinnett County","KK,01,02,03,04,05",20,0,10,7,2,60,0,9,8.2,,,,141,12.1,,,95,8.2,23,2,5,0.4,,,1161,0,193,16.6,52,48
"School","0405","667","2010-11","Jones Middle School","Gwinnett County","06,07,08",11,1,15,14,4,55,0,31,11.7,,,,,,,,150,11.7,16,1.3,0,0,,,1268,0,296,23.1,51,49
"School","0409","667","2010-11","Puckett's Mill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,9,6,2,78,0,11,9.6,,,,51,4.5,,,108,9.6,12,1.1,19,1.7,,,1122,0,204,18.1,50,50
"School","0494","667","2010-11","Simpson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,4,7,3,77,0,5,5.2,,,,12,1.4,,,46,5.2,4,0.5,12,1.4,,,901,0,282,31.9,51,49
"School","0495","667","2010-11","Kanoheda Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,29,55,4,5,0,93,8.4,,,,168,16.7,,,85,8.4,133,13.2,4,0.4,,,1006,0,33,3.3,54,46
"School","0497","667","2010-11","McConnell Middle School","Gwinnett County","06,07,08",4,0,30,12,3,51,0,40,13.6,,,,,,,,196,13.6,17,1.2,0,0,,,1414,0,278,19.2,52,48
"School","0498","667","2010-11","Taylor Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",12,1,21,21,4,41,0,45,11,,,,106,10.7,,,109,11,34,3.4,16,1.6,,,973,0,133,13.5,49,51
"School","0505","667","2010-11","Sycamore Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,13,41,4,39,0,62,9.5,,,,140,20.2,,,66,9.5,80,11.5,0,0,,,693,0,26,3.7,53,47
"School","0509","667","2010-11","Trip Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,1,45,11,5,35,0,44,10.8,,,,74,8.6,,,93,10.8,61,7.1,4,0.5,,,873,0,69,8,51,49
"School","0605","667","2010-11","Cooper Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,30,9,3,56,0,31,11.3,,,,116,10,,,131,11.3,38,3.3,17,1.5,,,1150,0,134,11.6,52,48
"School","0608","667","2010-11","Patrick Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",9,0,25,14,3,49,0,36,12.1,,,,112,13.3,,,102,12.1,43,5.1,10,1.2,,,860,0,84,10,52,48
"School","0705","667","2010-11","Parsons Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",43,0,13,6,5,33,0,17,5.4,,,,68,8.8,,,42,5.4,41,5.3,6,0.8,,,773,0,157,20.3,52,48
"School","0708","667","2010-11","Oakland Meadow School","Gwinnett County","PK,KK,01,03,04,05,06,07,08,09,10,11,12",11,1,35,16,2,36,0,28,100,,,,0,0,,,122,100,0,0,6,4.9,0,0,100,0,,,57,43
"School","0805","667","2010-11","Peachtree Ridge High School","Gwinnett County","09,10,11,12",25,0,23,13,3,36,0,32,8.3,,,,,,,,269,8.3,95,2.9,0,0,1210,37.5,2487,0,845,26.2,52,48
"School","0808","667","2010-11","Gwinnett School of Mathematics, Science and Technology","Gwinnett County","09,10,11",,,,,,,,,0,,,,,,,,0,0,,,0,0,,,,,,,,
"School","0905","667","2010-11","Duluth Middle School","Gwinnett County","06,07,08",17,0,25,29,4,23,0,59,12.5,,,,,,,,220,12.5,65,3.7,0,0,,,1773,0,405,22.9,53,47
"School","0908","667","2010-11","New Life Academy of Excellence","Gwinnett County","KK,01,02",9,0,59,12,7,13,0,3,1.1,,,,0,0,,,3,1.1,0,0,0,0,,,251,0,,,51,49
"School","1005","667","2010-11","Alcova Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,49,24,4,19,0,62,11.3,,,,141,13.6,,,117,11.3,78,7.6,16,1.5,,,1018,0,57,5.5,54,46
"School","1010","667","2010-11","Bay Creek Middle School","Gwinnett County","06,07,08",5,1,39,8,4,42,0,42,10.2,,,,,,,,99,10.2,8,0.8,0,0,,,971,0,212,21.8,53,47
"School","1012","667","2010-11","Grace Snell Middle School","Gwinnett County","06,07,08",2,0,62,12,4,19,0,65,12.2,,,,,,,,151,12.2,13,1.1,0,0,,,1215,0,147,11.9,52,48
"School","1013","667","2010-11","Ferguson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,47,41,3,3,0,89,9.8,,,,195,21.5,,,89,9.8,132,14.5,10,1.1,,,908,0,36,4,50,50
"School","1014","667","2010-11","Roberts Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",29,0,12,12,6,42,0,20,9.1,,,,42,5.8,,,66,9.1,42,5.8,6,0.8,,,721,0,138,19,49,51
"School","1015","667","2010-11","Jenkins Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",3,0,44,40,2,11,0,87,8.6,,,,262,27.3,,,83,8.6,216,22.5,13,1.4,,,936,0,57,5.9,51,49
"School","1016","667","2010-11","Anderson-Livsey Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",0,0,69,16,4,10,0,79,11.5,,,,104,13.6,,,88,11.5,23,3,5,0.7,,,750,0,28,3.7,52,48
"School","1017","667","2010-11","Burnette Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",23,1,19,14,3,41,0,26,9.5,,,,86,12.5,,,65,9.5,37,5.4,9,1.3,,,680,0,153,22.3,51,49
"School","1018","667","2010-11","Lanier High School","Gwinnett County","09,10,11,12",7,0,21,29,5,38,0,48,12.9,,,,,,,,112,12.9,43,5,0,0,261,30.2,788,0,69,8,51,49
"School","1019","667","2010-11","Gwinnett School of Mathematics, Science and Technology","Gwinnett County","09,10,11,12",40,0,18,8,3,29,0,26,1.3,,,,,,,,8,1.3,0,0,0,0,340,57,433,0,444,74.5,62,38
"School","1020","667","2010-11","New Life Academy of Excellence","Gwinnett County","KK,01,02,03,04,05,06,07",6,0,81,4,6,3,0,3,2.7,,,,0,0,,,5,2.7,0,0,0,0,,,179,0,,,46,54
"School","1050","667","2010-11","Berkmar High School","Gwinnett County","09,10,11,12",10,1,34,46,3,7,0,80,12.9,,,,,,,,387,12.9,206,6.9,0,0,844,28.1,2274,0,294,9.8,50,50
"School","1052","667","2010-11","Dyer Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,1,25,23,4,41,0,43,13.2,,,,55,6.7,,,109,13.2,25,3,11,1.3,,,819,0,59,7.2,52,48
"School","1056","667","2010-11","Lilburn Middle School","Gwinnett County","06,07,08",9,0,24,60,1,5,0,92,11,,,,,,,,146,11,115,8.7,0,0,,,1311,0,125,9.4,51,49
"School","1058","667","2010-11","Rockbridge Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,19,70,2,2,0,96,8.3,,,,393,40.1,,,81,8.3,381,38.8,10,1,,,940,0,37,3.8,50,50
"School","1105","667","2010-11","Alford Elementary","Gwinnett County","PK,KK,01,02,03,04,05",13,1,27,45,3,11,0,76,10.4,,,,202,21.3,,,99,10.4,163,17.2,11,1.2,,,950,0,62,6.5,50,50
"School","1110","667","2010-11","Starling Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,33,12,4,43,0,35,7.5,,,,74,7.7,,,72,7.5,39,4.1,5,0.5,,,956,0,100,10.4,51,49
"School","1205","667","2010-11","Duncan Creek Elementary","Gwinnett County","PK,KK,01,02,03,04,05",3,0,12,10,3,71,0,23,11.5,,,,82,7,,,135,11.5,35,3,9,0.8,,,1172,0,153,13,51,49
"School","1210","667","2010-11","Couch Middle School","Gwinnett County","06,07,08",7,1,34,10,3,44,0,35,12,,,,,,,,123,12,6,0.6,0,0,,,1015,0,234,22.9,53,47
"School","1305","667","2010-11","Winn Holt Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",11,1,31,34,4,19,0,78,10.6,,,,260,23.1,,,120,10.6,177,15.7,12,1.1,,,1117,0,46,4.1,54,46
"School","1310","667","2010-11","White Oak Elementary School","Gwinnett County","KK,01,02,03,04,05",6,0,12,13,3,66,0,23,7,,,,60,8.2,,,51,7,32,4.4,0,0,,,738,0,90,12.3,50,50
"School","1405","667","2010-11","Level Creek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",13,0,7,6,4,70,0,6,7.9,,,,40,4,,,79,7.9,8,0.8,4,0.4,,,1030,0,265,26.4,50,50
"School","1410","667","2010-11","Mountain View High School","Gwinnett County","09,10,11,12",7,0,25,17,3,47,0,38,11.3,,,,,,,,196,11.3,25,1.4,0,0,525,30.3,1410,0,248,14.3,50,50
"School","1505","667","2010-11","Radloff Middle School","Gwinnett County","06,07,08",8,1,31,55,2,4,0,92,11.9,,,,,,,,178,11.9,89,5.9,0,0,,,1506,0,103,6.9,50,50
"School","1510","667","2010-11","North Gwinnett Middle School","Gwinnett County","06,07,08",18,0,10,8,3,60,0,12,8.8,,,,,,,,168,8.8,13,0.7,0,0,,,1918,0,591,31.1,50,50
"School","1605","667","2010-11","Chesney Elementary School","Gwinnett County","KK,01,02,03,04,05",13,0,24,55,0,8,0,81,7.9,,,,127,14.2,,,71,7.9,169,18.9,1,0.1,,,895,0,68,7.6,52,48
"School","1610","667","2010-11","Twin Rivers Middle School","Gwinnett County","06,07,08",8,0,21,18,4,48,0,39,11.4,,,,,,,,164,11.4,16,1.1,0,0,,,1424,0,329,22.8,51,49
"School","1705","667","2010-11","Monarch School","Gwinnett County","PK",,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,
"School","1710","667","2010-11","Archer High School","Gwinnett County","09,10,11,12",3,0,37,10,5,44,0,39,11.9,,,,,,,,201,11.9,18,1.1,0,0,684,40.6,1419,0,244,14.5,49,51
"School","1810","667","2010-11","Woodward Mill Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,1,15,25,6,46,0,51,11.5,,,,113,12.4,,,104,11.5,59,6.5,4,0.4,,,874,0,109,12,50,50
"School","2050","667","2010-11","Bethesda Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",12,0,24,55,2,7,0,85,8.2,,,,344,28.6,,,98,8.2,201,16.7,10,0.8,,,1187,0,110,9.2,52,48
"School","2052","667","2010-11","Grayson Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",7,0,26,9,5,52,0,30,9.4,,,,17,2.2,,,74,9.4,27,3.4,8,1,,,795,0,121,15.4,55,45
"School","2054","667","2010-11","Harmony Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",10,0,14,15,5,55,0,32,10.6,,,,92,14.2,,,69,10.6,58,9,3,0.5,,,625,0,94,14.5,54,46
"School","2056","667","2010-11","Mountain Park Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",13,1,20,13,7,46,0,47,8.8,,,,80,14.1,,,50,8.8,44,7.8,2,0.4,,,586,0,77,13.6,51,49
"School","2058","667","2010-11","Snellville Middle School","Gwinnett County","06,07,08",2,1,62,11,4,20,0,67,14.9,,,,,,,,124,14.9,9,1.1,0,0,,,829,0,91,10.9,53,47
"School","2558","667","2010-11","South Gwinnett High School","Gwinnett County","09,10,11,12",2,1,60,11,8,18,0,60,12.2,,,,,,,,293,12.2,34,1.4,0,0,995,41.4,1859,0,497,20.7,50,50
"School","3050","667","2010-11","Britt Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",2,0,52,15,4,27,0,64,9.3,,,,106,18.9,,,52,9.3,23,4.1,7,1.2,,,573,0,38,6.8,52,48
"School","3054","667","2010-11","Harris Elementary School","Gwinnett County","KK,01,02,03,04,05",14,0,18,35,5,27,0,65,11,,,,61,9.2,,,73,11,70,10.5,2,0.3,,,673,0,54,8.1,48,52
"School","3550","667","2010-11","Camp Creek Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",17,1,17,8,6,51,0,24,9.4,,,,49,5.1,,,91,9.4,31,3.2,14,1.5,,,969,0,194,20.1,52,48
"School","3750","667","2010-11","Central Gwinnett High School","Gwinnett County","09,10,11,12",7,1,42,27,4,18,0,72,14.3,,,,,,,,366,14.3,115,4.5,0,0,792,30.9,1995,0,288,11.3,51,49
"School","4052","667","2010-11","Dacula High School","Gwinnett County","09,10,11,12",3,1,32,18,5,42,0,39,12.4,,,,,,,,242,12.4,21,1.1,0,0,705,36.2,1473,0,300,15.4,51,49
"School","4056","667","2010-11","Norcross Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",8,0,16,69,2,4,0,92,5.1,,,,116,11.4,,,52,5.1,241,23.7,11,1.1,,,1009,0,65,6.4,50,50
"School","4058","667","2010-11","Summerour Middle School","Gwinnett County","06,07,08",8,1,23,62,3,3,0,91,10.8,,,,,,,,127,10.8,101,8.6,0,0,,,1139,0,116,9.9,52,48
"School","4556","667","2010-11","North Gwinnett High School","Gwinnett County","09,10,11,12",17,0,10,10,4,58,0,16,6.9,,,,,,,,185,6.9,37,1.4,0,0,862,32.3,1947,0,720,27,51,49
"School","5054","667","2010-11","Lawrenceville Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",5,0,47,31,4,13,0,93,8.6,,,,148,20.6,,,62,8.6,135,18.8,16,2.2,,,716,0,42,5.9,50,50
"School","5056","667","2010-11","Peachtree Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",4,0,41,41,3,11,0,79,8.6,,,,235,14.4,,,141,8.6,319,19.5,12,0.7,,,1630,0,121,7.4,50,50
"School","5058","667","2010-11","Suwanee Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",21,0,12,7,6,53,0,12,10.2,,,,45,6,,,76,10.2,31,4.1,5,0.7,,,745,0,143,19.1,48,52
"School","5550","667","2010-11","Duluth High School","Gwinnett County","09,10,11,12",21,0,23,26,4,25,0,50,10,,,,,,,,240,10,120,5,0,0,593,24.7,1857,0,368,15.3,51,49
"School","5554","667","2010-11","Lilburn Elementary School","Gwinnett County","PK,KK,01,02,03,04,05",14,0,16,62,2,7,0,90,9,,,,527,41.3,,,115,9,530,41.5,21,1.6,,,1269,0,36,2.8,49,51
"District","ALL","667","2010-11","All Column Values","Gwinnett County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",10,0,29,25,4,32,0,52,10.5,16,,,11065,14.7,,,16746,10.5,11486,7.2,892,0.6,15417,32.4,149511,0.6,23445,14.7,51,49
"School","0101","668","2010-11","Cornelia Elementary School","Habersham County","PK,KK,01,02,03,04,05",5,0,4,47,5,38,2,78,12.9,,,,155,26.4,,,76,12.9,206,35,0,0,,,599,0,11,1.9,53,47
"School","0105","668","2010-11","Level Grove Elementary School","Habersham County","PK,KK,01,02,03,04,05",2,0,1,27,3,67,1,63,9.8,,,,108,21.2,,,50,9.8,66,13,29,5.7,,,505,0,11,2.2,47,53
"School","0106","668","2010-11","9th Grade Academy","Habersham County","09",3,0,2,21,3,72,1,51,17.5,,,,,,,,89,17.5,16,3.1,0,0,302,59.4,489,2.3,61,12,55,45
"School","0189","668","2010-11","Clarkesville Elementary School","Habersham County","PK,KK,01,02,03,04,05",1,0,1,10,1,86,1,48,11.7,,,,104,21.7,,,56,11.7,27,5.6,11,2.3,,,489,0,23,4.8,48,52
"School","0196","668","2010-11","North Habersham Middle School","Habersham County","06,07,08",1,0,1,10,2,86,1,49,16.4,,89,11.2,,,,,131,16.4,8,1,0,0,,,794,0.9,83,10.4,50,50
"School","0201","668","2010-11","Demorest Elementary School","Habersham County","KK,01,02,03,04,05",3,0,1,18,3,75,2,59,13.4,,,,131,25.5,,,69,13.4,50,9.7,0,0,,,526,0,25,4.9,54,46
"School","0296","668","2010-11","South Habersham Middle School","Habersham County","06,07,08",4,0,4,33,3,56,2,67,15.8,,105,13.3,,,,,125,15.8,20,2.5,0,0,,,811,2.1,60,7.6,51,49
"School","1050","668","2010-11","Baldwin Elementary School","Habersham County","PK,KK,01,02,03,04,05",2,0,2,61,3,33,2,83,9.7,,,,175,39.5,,,43,9.7,156,35.2,0,0,,,439,0,4,0.9,49,51
"School","2052","668","2010-11","Habersham Central High School","Habersham County","09,10,11,12",3,0,2,20,2,72,1,46,14.4,,,,,,11,0.9,184,14.4,28,2.2,0,0,723,56.5,865,0.3,101,7.9,52,48
"School","3054","668","2010-11","Woodville Elementary School","Habersham County","KK,01,02,03,04,05",0,0,0,7,2,91,0,50,9.7,,,,43,18.9,,,22,9.7,4,1.8,0,0,,,226,0,7,3.1,60,40
"School","5050","668","2010-11","Fairview Elementary School","Habersham County","PK,KK,01,02,03,04,05",1,0,0,6,2,90,2,43,10.3,,,,109,26.8,,,42,10.3,12,2.9,5,1.2,,,394,0,12,2.9,53,47
"School","5052","668","2010-11","Hazel Grove Elementary School","Habersham County","KK,01,02,03,04,05",3,0,1,9,4,83,0,52,11.7,,,,58,29.4,,,23,11.7,12,6.1,0,0,,,185,0,12,6.1,51,49
"District","ALL","668","2010-11","All Column Values","Habersham County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,2,24,3,69,1,57,13.5,11,194,12.2,883,26.2,11,0.6,910,13.5,605,9,45,0.7,1025,57.4,6322,0.6,410,6.1,51,49
"School","0100","669","2010-11","C. W. Davis Middle School","Hall County","06,07,08",1,0,7,18,2,71,0,41,13.4,,97,8.1,,,,,161,13.4,21,1.8,0,0,,,1200,0,189,15.8,52,48
"School","0101","669","2010-11","Martin Elementary School","Hall County","PK,KK,01,02,03,04,05",2,1,8,30,1,57,0,60,10.2,,,,62,8.9,,,71,10.2,84,12.1,5,0.7,,,686,0,35,5.1,54,46
"School","0102","669","2010-11","Chestatee High School","Hall County","09,10,11,12",1,0,2,32,2,62,1,52,12.1,,,,,,46,4.1,137,12.1,58,5.1,0,0,621,54.7,844,0,155,13.7,48,52
"School","0103","669","2010-11","Sugar Hill Elementary","Hall County","PK,KK,01,02,03,04,05",0,0,5,78,1,16,1,92,8.1,,,,165,24.4,,,55,8.1,342,50.6,8,1.2,,,688,0,14,2.1,49,51
"School","0105","669","2010-11","Lanier Career Academy","Hall County","07,08,09,10,11,12",1,1,9,39,2,49,1,61,21.8,,,,,,33,10.6,71,21.8,32,9.8,0,0,65,20.9,614,98.7,,,58,42
"School","0106","669","2010-11","Chicopee Elementary School","Hall County","PK,KK,01,02,03,04,05",1,0,4,78,1,15,2,91,5.2,,,,124,16.5,,,39,5.2,388,51.6,13,1.7,,,755,0,14,1.9,51,49
"School","0110","669","2010-11","Z - World Language Academy","Hall County","KK,01,02,03,04,05",2,0,4,40,2,51,0,44,3.2,,,,23,3.8,,,19,3.2,106,17.6,0,0,,,596,0,57,9.5,48,52
"School","0176","669","2010-11","Myers Elementary School","Hall County","PK,KK,01,02,03,04,05",1,0,4,75,1,19,3,92,4.4,,,,172,23.5,,,32,4.4,300,41,8,1.1,,,720,0,28,3.8,50,50
"School","0189","669","2010-11","West Hall High School","Hall County","09,10,11,12",3,0,5,39,2,50,0,55,9.8,,,,,,,,105,9.8,64,5.9,0,0,650,60.4,825,0,103,9.6,52,48
"School","0192","669","2010-11","Spout Springs Elementary School","Hall County","PK,KK,01,02,03,04,05",2,0,6,11,2,78,0,30,8.7,,,,81,10,,,70,8.7,47,5.8,6,0.7,,,804,0,67,8.3,50,50
"School","0194","669","2010-11","Mount Vernon Elementary School","Hall County","PK,KK,01,02,03,04,05",0,0,2,7,0,90,0,32,7,,,,37,5.5,,,47,7,17,2.5,7,1,,,667,0,63,9.3,51,49
"School","0196","669","2010-11","Friendship Elementary School","Hall County","PK,KK,01,02,03,04,05",2,0,3,18,4,73,0,41,8,,,,55,8.1,,,54,8,44,6.5,16,2.4,,,675,0,41,6,52,48
"School","0200","669","2010-11","Chestatee Middle School","Hall County","06,07,08",1,1,1,38,2,57,0,61,12.4,,192,20.1,,,,,119,12.4,78,8.2,0,0,,,976,0,152,15.9,52,48
"School","0202","669","2010-11","Flowery Branch High","Hall County","09,10,11,12",2,0,8,17,2,71,0,33,11,,,,,,,,172,11,19,1.2,0,0,969,61.9,1216,0,183,11.7,54,46
"School","0276","669","2010-11","Wauka Mountain Elementary School","Hall County","PK,KK,01,02,03,04,05",1,0,1,5,2,92,1,42,10.9,,,,91,16,,,62,10.9,9,1.6,8,1.4,,,585,0,42,7.4,51,49
"School","0289","669","2010-11","East Hall Middle School","Hall County","06,07,08",0,0,9,44,3,44,1,78,12.5,,157,17.2,,,,,114,12.5,107,11.7,0,0,,,901,0,44,4.8,51,49
"School","0294","669","2010-11","West Hall Middle School","Hall County","06,07,08",1,0,5,48,2,44,0,68,12.4,,233,27.9,,,,,103,12.4,98,11.8,0,0,,,813,0,69,8.3,53,47
"School","0389","669","2010-11","North Hall Middle School","Hall County","06,07,08",0,0,1,13,2,83,1,37,9.2,,175,19.7,,,,,82,9.2,29,3.3,0,0,,,866,0,56,6.3,54,46
"School","1058","669","2010-11","White Sulphur Elementary School","Hall County","PK,KK,01,02,03,04,05",0,0,13,37,5,45,1,90,10.1,,,,82,17.6,,,47,10.1,111,23.8,3,0.6,,,470,0,15,3.2,51,49
"School","1552","669","2010-11","East Hall High School","Hall County","09,10,11,12",1,0,9,45,2,42,0,72,12.6,,,,,,,,123,12.6,57,5.8,0,0,543,55.7,740,0,35,3.6,52,48
"School","1556","669","2010-11","North Hall High School","Hall County","09,10,11,12",1,0,1,11,2,85,0,27,8.8,,,,,,190,17.5,95,8.8,8,0.7,0,0,735,67.8,806,0,180,16.6,51,49
"School","2052","669","2010-11","Flowery Branch Elementary School","Hall County","PK,KK,01,02,03,04,05",1,0,6,18,1,72,1,48,6.8,,,,0,0,,,46,6.8,43,6.3,4,0.6,,,689,0,37,5.4,50,50
"School","2056","669","2010-11","Oakwood Elementary School","Hall County","PK,KK,01,02,03,04,05",2,0,4,38,2,54,0,68,11.4,,,,44,8.5,,,59,11.4,89,17.2,5,1,,,512,0,33,6.4,53,47
