LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,628,Cherokee County,197,Woodstock High School,All Students,Writing,1306039,81696,1962,304,478,387,415,428
2013-14,628,Cherokee County,5050,Cherokee High School,All Students,Combined,1306039,81696,1962,224,1471,1364,1475,1483
2013-14,628,Cherokee County,5050,Cherokee High School,All Students,Mathematics,1306039,81696,1962,224,501,487,532,540
2013-14,628,Cherokee County,5050,Cherokee High School,All Students,Reading,1306039,81696,1962,224,492,489,528,538
2013-14,628,Cherokee County,5050,Cherokee High School,All Students,Writing,1306039,81696,1962,224,478,387,415,405
2013-14,628,Cherokee County,6597,Tippens Educational Center,All Students,Combined,1306039,81696,1962,TFS,1471,1364,1475,
2013-14,628,Cherokee County,6597,Tippens Educational Center,All Students,Mathematics,1306039,81696,1962,TFS,501,487,532,
2013-14,628,Cherokee County,6597,Tippens Educational Center,All Students,Reading,1306039,81696,1962,TFS,492,489,528,
2013-14,628,Cherokee County,6597,Tippens Educational Center,All Students,Writing,1306039,81696,1962,TFS,478,387,415,
2013-14,629,Clarke County,102,Cedar Shoals High School,All Students,Combined,1306039,81696,493,215,1471,1364,1294,1227
2013-14,629,Clarke County,102,Cedar Shoals High School,All Students,Mathematics,1306039,81696,493,215,501,487,464,442
2013-14,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,1306039,81696,493,215,492,489,467,447
2013-14,629,Clarke County,102,Cedar Shoals High School,All Students,Writing,1306039,81696,493,215,478,387,362,338
2013-14,629,Clarke County,104,Classic City High School,All Students,Combined,1306039,81696,493,TFS,1471,1364,1294,
2013-14,629,Clarke County,104,Classic City High School,All Students,Mathematics,1306039,81696,493,TFS,501,487,464,
2013-14,629,Clarke County,104,Classic City High School,All Students,Reading,1306039,81696,493,TFS,492,489,467,
2013-14,629,Clarke County,104,Classic City High School,All Students,Writing,1306039,81696,493,TFS,478,387,362,
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1306039,81696,493,276,1471,1364,1294,1347
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1306039,81696,493,276,501,487,464,481
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1306039,81696,493,276,492,489,467,484
2013-14,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1306039,81696,493,276,478,387,362,382
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1306039,81696,1800,222,1471,1364,1209,1183
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1306039,81696,1800,222,501,487,428,417
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1306039,81696,1800,222,492,489,437,421
2013-14,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1306039,81696,1800,222,478,387,344,346
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1306039,81696,1800,61,1471,1364,1209,1344
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1306039,81696,1800,61,501,487,428,490
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1306039,81696,1800,61,492,489,437,476
2013-14,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1306039,81696,1800,61,478,387,344,379
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1306039,81696,1800,186,1471,1364,1209,1171
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1306039,81696,1800,186,501,487,428,416
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1306039,81696,1800,186,492,489,437,421
2013-14,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1306039,81696,1800,186,478,387,344,334
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Combined,1306039,81696,1800,314,1471,1364,1209,1236
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1306039,81696,1800,314,501,487,428,436
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Reading,1306039,81696,1800,314,492,489,437,454
2013-14,631,Clayton County,190,Lovejoy High School,All Students,Writing,1306039,81696,1800,314,478,387,344,346
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Combined,1306039,81696,1800,23,1471,1364,1209,1074
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Mathematics,1306039,81696,1800,23,501,487,428,453
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Reading,1306039,81696,1800,23,492,489,437,447
2013-14,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Writing,1306039,81696,1800,23,478,387,344,174
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Combined,1306039,81696,1800,220,1471,1364,1209,1232
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1306039,81696,1800,220,501,487,428,434
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Reading,1306039,81696,1800,220,492,489,437,443
2013-14,631,Clayton County,290,Mount Zion High School,All Students,Writing,1306039,81696,1800,220,478,387,344,355
2013-14,631,Clayton County,377,Riverdale High School,All Students,Combined,1306039,81696,1800,123,1471,1364,1209,1203
2013-14,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1306039,81696,1800,123,501,487,428,431
2013-14,631,Clayton County,377,Riverdale High School,All Students,Reading,1306039,81696,1800,123,492,489,437,436
2013-14,631,Clayton County,377,Riverdale High School,All Students,Writing,1306039,81696,1800,123,478,387,344,335
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Combined,1306039,81696,1800,125,1471,1364,1209,1256
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1306039,81696,1800,125,501,487,428,444
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Reading,1306039,81696,1800,125,492,489,437,447
2013-14,631,Clayton County,1054,Forest Park High School,All Students,Writing,1306039,81696,1800,125,478,387,344,366
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1306039,81696,1800,228,1471,1364,1209,1187
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1306039,81696,1800,228,501,487,428,418
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1306039,81696,1800,228,492,489,437,429
2013-14,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1306039,81696,1800,228,478,387,344,340
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Combined,1306039,81696,1800,98,1471,1364,1209,1167
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1306039,81696,1800,98,501,487,428,405
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Reading,1306039,81696,1800,98,492,489,437,428
2013-14,631,Clayton County,2052,North Clayton High School,All Students,Writing,1306039,81696,1800,98,478,387,344,334
2013-14,631,Clayton County,4058,Morrow High School,All Students,Combined,1306039,81696,1800,199,1471,1364,1209,1199
2013-14,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1306039,81696,1800,199,501,487,428,421
2013-14,631,Clayton County,4058,Morrow High School,All Students,Reading,1306039,81696,1800,199,492,489,437,431
2013-14,631,Clayton County,4058,Morrow High School,All Students,Writing,1306039,81696,1800,199,478,387,344,347
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1306039,81696,1800,TFS,1471,1364,1209,
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1306039,81696,1800,TFS,501,487,428,
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1306039,81696,1800,TFS,492,489,437,
2013-14,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1306039,81696,1800,TFS,478,387,344,
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Combined,1306039,81696,47,47,1471,1364,1223,1223
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1306039,81696,47,47,501,487,446,446
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Reading,1306039,81696,47,47,492,489,447,447
2013-14,632,Clinch County,1050,Clinch County High School,All Students,Writing,1306039,81696,47,47,478,387,330,330
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1306039,81696,7820,554,1471,1364,1435,1523
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1306039,81696,7820,554,501,487,512,547
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1306039,81696,7820,554,492,489,514,545
2013-14,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1306039,81696,7820,554,478,387,409,431
2013-14,633,Cobb County,103,Kell High School,All Students,Combined,1306039,81696,7820,370,1471,1364,1435,1409
2013-14,633,Cobb County,103,Kell High School,All Students,Mathematics,1306039,81696,7820,370,501,487,512,508
2013-14,633,Cobb County,103,Kell High School,All Students,Reading,1306039,81696,7820,370,492,489,514,502
2013-14,633,Cobb County,103,Kell High School,All Students,Writing,1306039,81696,7820,370,478,387,409,399
2013-14,633,Cobb County,175,Walton High School,All Students,Combined,1306039,81696,7820,858,1471,1364,1435,1613
2013-14,633,Cobb County,175,Walton High School,All Students,Mathematics,1306039,81696,7820,858,501,487,512,590
2013-14,633,Cobb County,175,Walton High School,All Students,Reading,1306039,81696,7820,858,492,489,514,577
2013-14,633,Cobb County,175,Walton High School,All Students,Writing,1306039,81696,7820,858,478,387,409,446
2013-14,633,Cobb County,188,Pope High School,All Students,Combined,1306039,81696,7820,492,1471,1364,1435,1551
2013-14,633,Cobb County,188,Pope High School,All Students,Mathematics,1306039,81696,7820,492,501,487,512,557
2013-14,633,Cobb County,188,Pope High School,All Students,Reading,1306039,81696,7820,492,492,489,514,554
2013-14,633,Cobb County,188,Pope High School,All Students,Writing,1306039,81696,7820,492,478,387,409,440
2013-14,633,Cobb County,192,Harrison High School,All Students,Combined,1306039,81696,7820,587,1471,1364,1435,1461
2013-14,633,Cobb County,192,Harrison High School,All Students,Mathematics,1306039,81696,7820,587,501,487,512,527
2013-14,633,Cobb County,192,Harrison High School,All Students,Reading,1306039,81696,7820,587,492,489,514,525
2013-14,633,Cobb County,192,Harrison High School,All Students,Writing,1306039,81696,7820,587,478,387,409,409
2013-14,633,Cobb County,209,Allatoona High School,All Students,Combined,1306039,81696,7820,436,1471,1364,1435,1419
2013-14,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1306039,81696,7820,436,501,487,512,511
2013-14,633,Cobb County,209,Allatoona High School,All Students,Reading,1306039,81696,7820,436,492,489,514,509
2013-14,633,Cobb County,209,Allatoona High School,All Students,Writing,1306039,81696,7820,436,478,387,409,399
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Combined,1306039,81696,7820,411,1471,1364,1435,1392
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1306039,81696,7820,411,501,487,512,490
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Reading,1306039,81696,7820,411,492,489,514,498
2013-14,633,Cobb County,373,Sprayberry High School,All Students,Writing,1306039,81696,7820,411,478,387,409,404
2013-14,633,Cobb County,381,Lassiter High School,All Students,Combined,1306039,81696,7820,696,1471,1364,1435,1548
2013-14,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1306039,81696,7820,696,501,487,512,563
2013-14,633,Cobb County,381,Lassiter High School,All Students,Reading,1306039,81696,7820,696,492,489,514,549
2013-14,633,Cobb County,381,Lassiter High School,All Students,Writing,1306039,81696,7820,696,478,387,409,435
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Combined,1306039,81696,7820,560,1471,1364,1435,1413
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1306039,81696,7820,560,501,487,512,502
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Reading,1306039,81696,7820,560,492,489,514,505
2013-14,633,Cobb County,707,Hillgrove High School,All Students,Writing,1306039,81696,7820,560,478,387,409,406
2013-14,633,Cobb County,1054,Campbell High School,All Students,Combined,1306039,81696,7820,467,1471,1364,1435,1327
2013-14,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1306039,81696,7820,467,501,487,512,473
2013-14,633,Cobb County,1054,Campbell High School,All Students,Reading,1306039,81696,7820,467,492,489,514,482
2013-14,633,Cobb County,1054,Campbell High School,All Students,Writing,1306039,81696,7820,467,478,387,409,372
2013-14,633,Cobb County,1064,McEachern High School,All Students,Combined,1306039,81696,7820,455,1471,1364,1435,1274
2013-14,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1306039,81696,7820,455,501,487,512,442
2013-14,633,Cobb County,1064,McEachern High School,All Students,Reading,1306039,81696,7820,455,492,489,514,459
2013-14,633,Cobb County,1064,McEachern High School,All Students,Writing,1306039,81696,7820,455,478,387,409,373
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Combined,1306039,81696,7820,414,1471,1364,1435,1528
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1306039,81696,7820,414,501,487,512,537
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Reading,1306039,81696,7820,414,492,489,514,539
2013-14,633,Cobb County,1069,Wheeler High School,All Students,Writing,1306039,81696,7820,414,478,387,409,451
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Combined,1306039,81696,7820,641,1471,1364,1435,1374
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1306039,81696,7820,641,501,487,512,479
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Reading,1306039,81696,7820,641,492,489,514,500
2013-14,633,Cobb County,2056,North Cobb High School,All Students,Writing,1306039,81696,7820,641,478,387,409,395
2013-14,633,Cobb County,2066,Osborne High School,All Students,Combined,1306039,81696,7820,197,1471,1364,1435,1184
2013-14,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1306039,81696,7820,197,501,487,512,412
2013-14,633,Cobb County,2066,Osborne High School,All Students,Reading,1306039,81696,7820,197,492,489,514,432
2013-14,633,Cobb County,2066,Osborne High School,All Students,Writing,1306039,81696,7820,197,478,387,409,341
2013-14,633,Cobb County,3056,South Cobb High School,All Students,Combined,1306039,81696,7820,331,1471,1364,1435,1278
2013-14,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1306039,81696,7820,331,501,487,512,439
