LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,721,Richmond County,3756,Josey High School,All Students,Writing,1295267,84853,959,25,480,381,373,341
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Combined,1295267,84853,959,164,1474,1345,1279,1254
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Mathematics,1295267,84853,959,164,503,482,448,444
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Reading,1295267,84853,959,164,491,483,458,449
2012-13,721,Richmond County,4060,Academy of Richmond County High School,All Students,Writing,1295267,84853,959,164,480,381,373,361
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Combined,1295267,84853,959,131,1474,1345,1279,1533
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Mathematics,1295267,84853,959,131,503,482,448,540
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Reading,1295267,84853,959,131,491,483,458,571
2012-13,721,Richmond County,4562,Davidson Magnet School,All Students,Writing,1295267,84853,959,131,480,381,373,423
2012-13,721,Richmond County,5566,Laney High School,All Students,Combined,1295267,84853,959,31,1474,1345,1279,1155
2012-13,721,Richmond County,5566,Laney High School,All Students,Mathematics,1295267,84853,959,31,503,482,448,403
2012-13,721,Richmond County,5566,Laney High School,All Students,Reading,1295267,84853,959,31,491,483,458,398
2012-13,721,Richmond County,5566,Laney High School,All Students,Writing,1295267,84853,959,31,480,381,373,355
2012-13,722,Rockdale County,176,Heritage High School,All Students,Combined,1295267,84853,875,281,1474,1345,1299,1351
2012-13,722,Rockdale County,176,Heritage High School,All Students,Mathematics,1295267,84853,875,281,503,482,458,470
2012-13,722,Rockdale County,176,Heritage High School,All Students,Reading,1295267,84853,875,281,491,483,468,473
2012-13,722,Rockdale County,176,Heritage High School,All Students,Writing,1295267,84853,875,281,480,381,373,408
2012-13,722,Rockdale County,192,Salem High School,All Students,Combined,1295267,84853,875,215,1474,1345,1299,1259
2012-13,722,Rockdale County,192,Salem High School,All Students,Mathematics,1295267,84853,875,215,503,482,458,444
2012-13,722,Rockdale County,192,Salem High School,All Students,Reading,1295267,84853,875,215,491,483,468,463
2012-13,722,Rockdale County,192,Salem High School,All Students,Writing,1295267,84853,875,215,480,381,373,352
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Combined,1295267,84853,875,379,1474,1345,1299,1283
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Mathematics,1295267,84853,875,379,503,482,458,458
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Reading,1295267,84853,875,379,491,483,468,467
2012-13,722,Rockdale County,3052,Rockdale County High School,All Students,Writing,1295267,84853,875,379,480,381,373,358
2012-13,723,Schley County,101,Schley Middle High School,All Students,Combined,1295267,84853,77,77,1474,1345,1299,1299
2012-13,723,Schley County,101,Schley Middle High School,All Students,Mathematics,1295267,84853,77,77,503,482,460,460
2012-13,723,Schley County,101,Schley Middle High School,All Students,Reading,1295267,84853,77,77,491,483,466,466
2012-13,723,Schley County,101,Schley Middle High School,All Students,Writing,1295267,84853,77,77,480,381,374,374
2012-13,724,Screven County,4052,Screven County High School,All Students,Combined,1295267,84853,138,138,1474,1345,1216,1216
2012-13,724,Screven County,4052,Screven County High School,All Students,Mathematics,1295267,84853,138,138,503,482,443,443
2012-13,724,Screven County,4052,Screven County High School,All Students,Reading,1295267,84853,138,138,491,483,423,423
2012-13,724,Screven County,4052,Screven County High School,All Students,Writing,1295267,84853,138,138,480,381,350,350
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Combined,1295267,84853,53,53,1474,1345,1205,1205
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Mathematics,1295267,84853,53,53,503,482,418,418
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Reading,1295267,84853,53,53,491,483,443,443
2012-13,725,Seminole County,196,Seminole County Middle/High School,All Students,Writing,1295267,84853,53,53,480,381,345,345
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Combined,1295267,84853,327,182,1474,1345,1296,1363
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Mathematics,1295267,84853,327,182,503,482,458,487
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Reading,1295267,84853,327,182,491,483,470,494
2012-13,726,Griffin-Spalding County,101,Spalding High School,All Students,Writing,1295267,84853,327,182,480,381,367,382
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Combined,1295267,84853,327,143,1474,1345,1296,1214
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Mathematics,1295267,84853,327,143,503,482,458,423
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Reading,1295267,84853,327,143,491,483,470,440
2012-13,726,Griffin-Spalding County,187,Griffin High School,All Students,Writing,1295267,84853,327,143,480,381,367,350
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Combined,1295267,84853,327,TFS,1474,1345,1296,
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Mathematics,1295267,84853,327,TFS,503,482,458,
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Reading,1295267,84853,327,TFS,491,483,470,
2012-13,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Writing,1295267,84853,327,TFS,480,381,367,
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Combined,1295267,84853,171,171,1474,1345,1344,1344
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1295267,84853,171,171,503,482,470,470
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Reading,1295267,84853,171,171,491,483,476,476
2012-13,727,Stephens County,5050,Stephens County High School,All Students,Writing,1295267,84853,171,171,480,381,397,397
2012-13,728,Stewart County,201,Stewart County High School,All Students,Combined,1295267,84853,TFS,TFS,1474,1345,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1295267,84853,TFS,TFS,503,482,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Reading,1295267,84853,TFS,TFS,491,483,,
2012-13,728,Stewart County,201,Stewart County High School,All Students,Writing,1295267,84853,TFS,TFS,480,381,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined,1295267,84853,133,133,1474,1345,1191,1191
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1295267,84853,133,133,503,482,411,411
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1295267,84853,133,133,491,483,426,426
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1295267,84853,133,133,480,381,354,354
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1295267,84853,24,24,1474,1345,1090,1090
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1295267,84853,24,24,503,482,385,385
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1295267,84853,24,24,491,483,381,381
2012-13,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1295267,84853,24,24,480,381,324,324
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1295267,84853,TFS,TFS,1474,1345,,
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1295267,84853,TFS,TFS,503,482,,
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1295267,84853,TFS,TFS,491,483,,
2012-13,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1295267,84853,TFS,TFS,480,381,,
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1295267,84853,132,132,1474,1345,1286,1286
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1295267,84853,132,132,503,482,457,457
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1295267,84853,132,132,491,483,458,458
2012-13,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1295267,84853,132,132,480,381,372,372
2012-13,733,Taylor County,201,Taylor County High School,All Students,Combined,1295267,84853,63,63,1474,1345,1209,1209
2012-13,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1295267,84853,63,63,503,482,425,425
2012-13,733,Taylor County,201,Taylor County High School,All Students,Reading,1295267,84853,63,63,491,483,447,447
2012-13,733,Taylor County,201,Taylor County High School,All Students,Writing,1295267,84853,63,63,480,381,336,336
2012-13,734,Telfair County,201,Telfair County High School,All Students,Combined,1295267,84853,69,69,1474,1345,1201,1201
2012-13,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1295267,84853,69,69,503,482,420,420
2012-13,734,Telfair County,201,Telfair County High School,All Students,Reading,1295267,84853,69,69,491,483,430,430
2012-13,734,Telfair County,201,Telfair County High School,All Students,Writing,1295267,84853,69,69,480,381,351,351
2012-13,735,Terrell County,105,Terrell High School,All Students,Combined,1295267,84853,20,20,1474,1345,1209,1209
2012-13,735,Terrell County,105,Terrell High School,All Students,Mathematics,1295267,84853,20,20,503,482,410,410
2012-13,735,Terrell County,105,Terrell High School,All Students,Reading,1295267,84853,20,20,491,483,408,408
2012-13,735,Terrell County,105,Terrell High School,All Students,Writing,1295267,84853,20,20,480,381,391,391
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1295267,84853,245,TFS,1474,1345,1316,
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1295267,84853,245,TFS,503,482,449,
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1295267,84853,245,TFS,491,483,467,
2012-13,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1295267,84853,245,TFS,480,381,400,
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1295267,84853,245,242,1474,1345,1316,1315
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1295267,84853,245,242,503,482,449,449
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1295267,84853,245,242,491,483,467,467
2012-13,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1295267,84853,245,242,480,381,400,399
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1295267,84853,383,383,1474,1345,1266,1266
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1295267,84853,383,383,503,482,444,444
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1295267,84853,383,383,491,483,458,458
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1295267,84853,383,383,480,381,364,364
2012-13,738,Toombs County,192,Toombs County High School,All Students,Combined,1295267,84853,80,80,1474,1345,1306,1306
2012-13,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1295267,84853,80,80,503,482,460,460
2012-13,738,Toombs County,192,Toombs County High School,All Students,Reading,1295267,84853,80,80,491,483,466,466
2012-13,738,Toombs County,192,Toombs County High School,All Students,Writing,1295267,84853,80,80,480,381,380,380
2012-13,739,Towns County,204,Towns County High School,All Students,Combined,1295267,84853,65,65,1474,1345,1358,1358
2012-13,739,Towns County,204,Towns County High School,All Students,Mathematics,1295267,84853,65,65,503,482,487,487
2012-13,739,Towns County,204,Towns County High School,All Students,Reading,1295267,84853,65,65,491,483,510,510
2012-13,739,Towns County,204,Towns County High School,All Students,Writing,1295267,84853,65,65,480,381,361,361
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined,1295267,84853,30,30,1474,1345,1248,1248
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1295267,84853,30,30,503,482,432,432
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1295267,84853,30,30,491,483,453,453
2012-13,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing,1295267,84853,30,30,480,381,363,363
2012-13,741,Troup County,201,Callaway High School,All Students,Combined,1295267,84853,502,87,1474,1345,1339,1241
2012-13,741,Troup County,201,Callaway High School,All Students,Mathematics,1295267,84853,502,87,503,482,482,453
2012-13,741,Troup County,201,Callaway High School,All Students,Reading,1295267,84853,502,87,491,483,484,450
2012-13,741,Troup County,201,Callaway High School,All Students,Writing,1295267,84853,502,87,480,381,373,338
2012-13,741,Troup County,387,Troup County High School,All Students,Combined,1295267,84853,502,159,1474,1345,1339,1311
2012-13,741,Troup County,387,Troup County High School,All Students,Mathematics,1295267,84853,502,159,503,482,482,469
2012-13,741,Troup County,387,Troup County High School,All Students,Reading,1295267,84853,502,159,491,483,484,476
2012-13,741,Troup County,387,Troup County High School,All Students,Writing,1295267,84853,502,159,480,381,373,366
2012-13,741,Troup County,1052,LaGrange High School,All Students,Combined,1295267,84853,502,256,1474,1345,1339,1390
2012-13,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1295267,84853,502,256,503,482,482,501
2012-13,741,Troup County,1052,LaGrange High School,All Students,Reading,1295267,84853,502,256,491,483,484,501
2012-13,741,Troup County,1052,LaGrange High School,All Students,Writing,1295267,84853,502,256,480,381,373,389
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1295267,84853,46,46,1474,1345,1226,1226
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1295267,84853,46,46,503,482,425,425
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1295267,84853,46,46,491,483,418,418
2012-13,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1295267,84853,46,46,480,381,383,383
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1295267,84853,24,24,1474,1345,1129,1129
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1295267,84853,24,24,503,482,394,394
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1295267,84853,24,24,491,483,395,395
2012-13,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1295267,84853,24,24,480,381,341,341
2012-13,744,Union County,101,Union County High School,All Students,Combined,1295267,84853,156,155,1474,1345,1360,1359
2012-13,744,Union County,101,Union County High School,All Students,Mathematics,1295267,84853,156,155,503,482,468,468
2012-13,744,Union County,101,Union County High School,All Students,Reading,1295267,84853,156,155,491,483,495,495
2012-13,744,Union County,101,Union County High School,All Students,Writing,1295267,84853,156,155,480,381,397,396
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1295267,84853,156,TFS,1474,1345,1360,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1295267,84853,156,TFS,503,482,468,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1295267,84853,156,TFS,491,483,495,
2012-13,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1295267,84853,156,TFS,480,381,397,
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1295267,84853,205,205,1474,1345,1214,1214
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1295267,84853,205,205,503,482,441,441
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1295267,84853,205,205,491,483,442,442
2012-13,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1295267,84853,205,205,480,381,331,331
2012-13,746,Walker County,190,Ridgeland High School,All Students,Combined,1295267,84853,47,13,1474,1345,1420,1474
2012-13,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1295267,84853,47,13,503,482,490,485
2012-13,746,Walker County,190,Ridgeland High School,All Students,Reading,1295267,84853,47,13,491,483,506,521
2012-13,746,Walker County,190,Ridgeland High School,All Students,Writing,1295267,84853,47,13,480,381,423,468
2012-13,746,Walker County,198,LaFayette High School,All Students,Combined,1295267,84853,47,34,1474,1345,1420,1399
2012-13,746,Walker County,198,LaFayette High School,All Students,Mathematics,1295267,84853,47,34,503,482,490,493
2012-13,746,Walker County,198,LaFayette High School,All Students,Reading,1295267,84853,47,34,491,483,506,501
2012-13,746,Walker County,198,LaFayette High School,All Students,Writing,1295267,84853,47,34,480,381,423,406
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Combined,1295267,84853,685,213,1474,1345,1303,1298
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1295267,84853,685,213,503,482,459,448
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Reading,1295267,84853,685,213,491,483,469,468
2012-13,747,Walton County,111,Walnut Grove High School,All Students,Writing,1295267,84853,685,213,480,381,375,382
2012-13,747,Walton County,199,Loganville High School,All Students,Combined,1295267,84853,685,285,1474,1345,1303,1337
2012-13,747,Walton County,199,Loganville High School,All Students,Mathematics,1295267,84853,685,285,503,482,459,481
2012-13,747,Walton County,199,Loganville High School,All Students,Reading,1295267,84853,685,285,491,483,469,475
2012-13,747,Walton County,199,Loganville High School,All Students,Writing,1295267,84853,685,285,480,381,375,381
2012-13,747,Walton County,205,Monroe Area High School,All Students,Combined,1295267,84853,685,187,1474,1345,1303,1255
2012-13,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1295267,84853,685,187,503,482,459,436
2012-13,747,Walton County,205,Monroe Area High School,All Students,Reading,1295267,84853,685,187,491,483,469,459
2012-13,747,Walton County,205,Monroe Area High School,All Students,Writing,1295267,84853,685,187,480,381,375,360
2012-13,748,Ware County,195,Ware County High School,All Students,Combined,1295267,84853,194,194,1474,1345,1350,1350
2012-13,748,Ware County,195,Ware County High School,All Students,Mathematics,1295267,84853,194,194,503,482,474,474
2012-13,748,Ware County,195,Ware County High School,All Students,Reading,1295267,84853,194,194,491,483,481,481
2012-13,748,Ware County,195,Ware County High School,All Students,Writing,1295267,84853,194,194,480,381,395,395
2012-13,749,Warren County,205,Warren County High School,All Students,Combined,1295267,84853,18,18,1474,1345,980,980
2012-13,749,Warren County,205,Warren County High School,All Students,Mathematics,1295267,84853,18,18,503,482,400,400
2012-13,749,Warren County,205,Warren County High School,All Students,Reading,1295267,84853,18,18,491,483,392,392
2012-13,749,Warren County,205,Warren County High School,All Students,Writing,1295267,84853,18,18,480,381,187,187
2012-13,750,Washington County,1052,Washington County High School,All Students,Combined,1295267,84853,161,161,1474,1345,1147,1147
2012-13,750,Washington County,1052,Washington County High School,All Students,Mathematics,1295267,84853,161,161,503,482,421,421
2012-13,750,Washington County,1052,Washington County High School,All Students,Reading,1295267,84853,161,161,491,483,417,417
2012-13,750,Washington County,1052,Washington County High School,All Students,Writing,1295267,84853,161,161,480,381,309,309
2012-13,751,Wayne County,101,Wayne County High School,All Students,Combined,1295267,84853,223,223,1474,1345,1261,1261
2012-13,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1295267,84853,223,223,503,482,452,452
2012-13,751,Wayne County,101,Wayne County High School,All Students,Reading,1295267,84853,223,223,491,483,457,457
2012-13,751,Wayne County,101,Wayne County High School,All Students,Writing,1295267,84853,223,223,480,381,352,352
2012-13,752,Webster County,108,Webster County High School,All Students,Combined,1295267,84853,15,15,1474,1345,1079,1079
2012-13,752,Webster County,108,Webster County High School,All Students,Mathematics,1295267,84853,15,15,503,482,381,381
2012-13,752,Webster County,108,Webster County High School,All Students,Reading,1295267,84853,15,15,491,483,381,381
2012-13,752,Webster County,108,Webster County High School,All Students,Writing,1295267,84853,15,15,480,381,317,317
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1295267,84853,55,55,1474,1345,1226,1226
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1295267,84853,55,55,503,482,437,437
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1295267,84853,55,55,491,483,457,457
2012-13,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1295267,84853,55,55,480,381,333,333
2012-13,754,White County,105,White County High School,All Students,Combined,1295267,84853,227,227,1474,1345,1324,1324
2012-13,754,White County,105,White County High School,All Students,Mathematics,1295267,84853,227,227,503,482,479,479
2012-13,754,White County,105,White County High School,All Students,Reading,1295267,84853,227,227,491,483,473,473
2012-13,754,White County,105,White County High School,All Students,Writing,1295267,84853,227,227,480,381,371,371
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Combined,1295267,84853,306,13,1474,1345,1383,1259
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Mathematics,1295267,84853,306,13,503,482,486,418
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Reading,1295267,84853,306,13,491,483,487,418
2012-13,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Writing,1295267,84853,306,13,480,381,409,423
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1295267,84853,306,21,1474,1345,1383,1270
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1295267,84853,306,21,503,482,486,453
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1295267,84853,306,21,491,483,487,422
2012-13,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1295267,84853,306,21,480,381,409,395
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1295267,84853,306,181,1474,1345,1383,1403
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1295267,84853,306,181,503,482,486,497
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1295267,84853,306,181,491,483,487,499
2012-13,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1295267,84853,306,181,480,381,409,408
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Combined,1295267,84853,306,TFS,1474,1345,1383,
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,1295267,84853,306,TFS,503,482,486,
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Reading,1295267,84853,306,TFS,491,483,487,
2012-13,755,Whitfield County,212,Phoenix High School,All Students,Writing,1295267,84853,306,TFS,480,381,409,
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1295267,84853,306,90,1474,1345,1383,1382
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1295267,84853,306,90,503,482,486,482
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1295267,84853,306,90,491,483,487,488
2012-13,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1295267,84853,306,90,480,381,409,412
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1295267,84853,29,29,1474,1345,1337,1337
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1295267,84853,29,29,503,482,460,460
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1295267,84853,29,29,491,483,453,453
2012-13,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1295267,84853,29,29,480,381,424,424
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1295267,84853,96,96,1474,1345,1258,1258
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1295267,84853,96,96,503,482,466,466
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1295267,84853,96,96,491,483,457,457
2012-13,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1295267,84853,96,96,480,381,335,335
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1295267,84853,63,63,1474,1345,1192,1192
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1295267,84853,63,63,503,482,424,424
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1295267,84853,63,63,491,483,420,420
2012-13,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1295267,84853,63,63,480,381,348,348
2012-13,759,Worth County,176,Worth County High School,All Students,Combined,1295267,84853,133,133,1474,1345,1252,1252
2012-13,759,Worth County,176,Worth County High School,All Students,Mathematics,1295267,84853,133,133,503,482,441,441
2012-13,759,Worth County,176,Worth County High School,All Students,Reading,1295267,84853,133,133,491,483,435,435
2012-13,759,Worth County,176,Worth County High School,All Students,Writing,1295267,84853,133,133,480,381,376,376
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1295267,84853,1439,97,1474,1345,1292,1247
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1295267,84853,1439,97,503,482,451,457
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1295267,84853,1439,97,491,483,464,470
2012-13,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1295267,84853,1439,97,480,381,377,320
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1295267,84853,1439,42,1474,1345,1292,1128
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1295267,84853,1439,42,503,482,451,392
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1295267,84853,1439,42,491,483,464,394
2012-13,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1295267,84853,1439,42,480,381,377,342
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1295267,84853,1439,30,1474,1345,1292,1128
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1295267,84853,1439,30,503,482,451,403
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1295267,84853,1439,30,491,483,464,398
2012-13,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1295267,84853,1439,30,480,381,377,328
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1295267,84853,1439,14,1474,1345,1292,1185
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1295267,84853,1439,14,503,482,451,444
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1295267,84853,1439,14,491,483,464,451
2012-13,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1295267,84853,1439,14,480,381,377,289
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1295267,84853,1439,TFS,1474,1345,1292,
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1295267,84853,1439,TFS,503,482,451,
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1295267,84853,1439,TFS,491,483,464,
2012-13,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1295267,84853,1439,TFS,480,381,377,
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Combined,1295267,84853,1439,11,1474,1345,1292,1175
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,1295267,84853,1439,11,503,482,451,455
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,1295267,84853,1439,11,491,483,464,483
2012-13,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing,1295267,84853,1439,11,480,381,377,236
