LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2016-17,695,Madison County,5050,Madison County High School,All Students,Essay Total,1202640,26653,38,38,14,14,14
2016-17,695,Madison County,5050,Madison County High School,All Students,Essay Writing Score - New,1202640,26673,38,38,5,5,5
2016-17,695,Madison County,5050,Madison County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,132,132,535,539,539
2016-17,695,Madison County,5050,Madison County High School,All Students,Math Section Score - New,1715481,62035,131,131,517,503,503
2016-17,695,Madison County,5050,Madison County High School,All Students,Reading Test  Score - New,1715481,62613,134,134,270,272,272
2016-17,695,Madison County,5050,Madison County High School,All Students,WritLang Test  Score - New,1715481,62535,132,132,266,268,268
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Combined Test Score,1715481,62394.33333,60.33333333,60.33333333,1053,997,997
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Essay Analysis Score - New,1202640,26629,10,10,4,4,4
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Essay Reading Score - New,1202640,26656,10,10,5,5,5
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Essay Total,1202640,26653,10,10,14,15,15
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Essay Writing Score - New,1202640,26673,TFS,TFS,5,,
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,60,60,535,520,520
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Math Section Score - New,1715481,62035,60,60,517,476,476
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Reading Test  Score - New,1715481,62613,62,62,270,260,260
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,WritLang Test  Score - New,1715481,62535,59,59,266,261,261
2016-17,697,McDuffie County,192,Thomson High School,All Students,Combined Test Score,1715481,62394.33333,100.6666667,100.6666667,1053,1009,1009
2016-17,697,McDuffie County,192,Thomson High School,All Students,Essay Analysis Score - New,1202640,26629,48,48,4,3,3
2016-17,697,McDuffie County,192,Thomson High School,All Students,Essay Reading Score - New,1202640,26656,47,47,5,5,5
2016-17,697,McDuffie County,192,Thomson High School,All Students,Essay Total,1202640,26653,47,47,14,13,13
2016-17,697,McDuffie County,192,Thomson High School,All Students,Essay Writing Score - New,1202640,26673,47,47,5,5,5
2016-17,697,McDuffie County,192,Thomson High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,101,101,535,513,513
2016-17,697,McDuffie County,192,Thomson High School,All Students,Math Section Score - New,1715481,62035,99,99,517,494,494
2016-17,697,McDuffie County,192,Thomson High School,All Students,Reading Test  Score - New,1715481,62613,102,102,270,261,261
2016-17,697,McDuffie County,192,Thomson High School,All Students,WritLang Test  Score - New,1715481,62535,101,101,266,254,254
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Combined Test Score,1715481,62394.33333,39.66666667,39.66666667,1053,975,975
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Essay Analysis Score - New,1202640,26629,10,10,4,3,3
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Essay Reading Score - New,1202640,26656,11,11,5,4,4
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Essay Total,1202640,26653,11,11,14,12,12
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Essay Writing Score - New,1202640,26673,12,12,5,4,4
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Evidence Based Reading and Writing - New,1715481,62123,40,40,535,508,508
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Math Section Score - New,1715481,62035,39,39,517,471,471
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Reading Test  Score - New,1715481,62613,40,40,270,257,257
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,WritLang Test  Score - New,1715481,62535,40,40,266,247,247
2016-17,699,Meriwether County,300,Greenville High School,All Students,Combined Test Score,1715481,62394.33333,63,19,1053,904,908
2016-17,699,Meriwether County,300,Greenville High School,All Students,Essay Analysis Score - New,1202640,26629,12,TFS,4,3,
2016-17,699,Meriwether County,300,Greenville High School,All Students,Essay Reading Score - New,1202640,26656,12,TFS,5,4,
2016-17,699,Meriwether County,300,Greenville High School,All Students,Essay Total,1202640,26653,12,TFS,14,10,
2016-17,699,Meriwether County,300,Greenville High School,All Students,Essay Writing Score - New,1202640,26673,12,TFS,5,4,
2016-17,699,Meriwether County,300,Greenville High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,62,19,535,468,453
2016-17,699,Meriwether County,300,Greenville High School,All Students,Math Section Score - New,1715481,62035,64,19,517,436,456
2016-17,699,Meriwether County,300,Greenville High School,All Students,Reading Test  Score - New,1715481,62613,63,19,270,235,229
2016-17,699,Meriwether County,300,Greenville High School,All Students,WritLang Test  Score - New,1715481,62535,62,19,266,233,223
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Combined Test Score,1715481,62394.33333,63,44,1053,904,903
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Essay Analysis Score - New,1202640,26629,12,10,4,3,3
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Essay Reading Score - New,1202640,26656,12,10,5,4,4
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Essay Total,1202640,26653,12,10,14,10,11
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Essay Writing Score - New,1202640,26673,12,10,5,4,4
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,62,43,535,468,474
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Math Section Score - New,1715481,62035,64,45,517,436,428
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Reading Test  Score - New,1715481,62613,63,44,270,235,237
2016-17,699,Meriwether County,4050,Manchester High School,All Students,WritLang Test  Score - New,1715481,62535,62,43,266,233,237
2016-17,700,Miller County,210,Miller County High School,All Students,Combined Test Score,1715481,62394.33333,34.33333333,34.33333333,1053,894,894
2016-17,700,Miller County,210,Miller County High School,All Students,Essay Analysis Score - New,1202640,26629,10,10,4,3,3
2016-17,700,Miller County,210,Miller County High School,All Students,Essay Reading Score - New,1202640,26656,10,10,5,4,4
2016-17,700,Miller County,210,Miller County High School,All Students,Essay Total,1202640,26653,10,10,14,11,11
2016-17,700,Miller County,210,Miller County High School,All Students,Essay Writing Score - New,1202640,26673,10,10,5,4,4
2016-17,700,Miller County,210,Miller County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,33,33,535,456,456
2016-17,700,Miller County,210,Miller County High School,All Students,Math Section Score - New,1715481,62035,34,34,517,441,441
2016-17,700,Miller County,210,Miller County High School,All Students,Reading Test  Score - New,1715481,62613,35,35,270,233,233
2016-17,700,Miller County,210,Miller County High School,All Students,WritLang Test  Score - New,1715481,62535,34,34,266,221,221
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Combined Test Score,1715481,62394.33333,51,18.66666667,1053,1013,1022
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Essay Analysis Score - New,1202640,26629,14,TFS,4,4,
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Essay Reading Score - New,1202640,26656,15,TFS,5,5,
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Essay Total,1202640,26653,14,TFS,14,13,
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Essay Writing Score - New,1202640,26673,14,TFS,5,5,
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Evidence Based Reading and Writing - New,1715481,62123,51,18,535,514,529
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Math Section Score - New,1715481,62035,52,19,517,498,494
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading Test  Score - New,1715481,62613,51,19,270,263,272
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,WritLang Test  Score - New,1715481,62535,50,18,266,252,257
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Combined Test Score,1715481,62394.33333,51,32.33333333,1053,1013,1007
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Essay Analysis Score - New,1202640,26629,14,TFS,4,4,
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Essay Reading Score - New,1202640,26656,15,10,5,5,5
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Essay Total,1202640,26653,14,TFS,14,13,
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Essay Writing Score - New,1202640,26673,14,TFS,5,5,
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,51,33,535,514,505
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Math Section Score - New,1715481,62035,52,33,517,498,500
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Reading Test  Score - New,1715481,62613,51,32,270,263,258
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,WritLang Test  Score - New,1715481,62535,50,32,266,252,250
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Combined Test Score,1715481,62394.33333,194.3333333,194.3333333,1053,1029,1029
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Essay Analysis Score - New,1202640,26629,48,48,4,3,3
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Essay Reading Score - New,1202640,26656,46,46,5,4,4
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Essay Total,1202640,26653,47,47,14,12,12
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Essay Writing Score - New,1202640,26673,48,48,5,4,4
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,192,192,535,524,524
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Math Section Score - New,1715481,62035,192,192,517,506,506
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Reading Test  Score - New,1715481,62613,198,198,270,264,264
2016-17,702,Monroe County,184,Mary Persons High School,All Students,WritLang Test  Score - New,1715481,62535,193,193,266,259,259
2016-17,703,Montgomery County,114,Z - Montgomery Academy,All Students,Combined Test Score,1715481,62394.33333,32.33333333,TFS,1053,954,
2016-17,703,Montgomery County,114,Z - Montgomery Academy,All Students,Evidence Based Reading and Writing - New,1715481,62123,32,TFS,535,494,
2016-17,703,Montgomery County,114,Z - Montgomery Academy,All Students,Math Section Score - New,1715481,62035,32,TFS,517,458,
2016-17,703,Montgomery County,114,Z - Montgomery Academy,All Students,Reading Test  Score - New,1715481,62613,33,TFS,270,250,
2016-17,703,Montgomery County,114,Z - Montgomery Academy,All Students,WritLang Test  Score - New,1715481,62535,32,TFS,266,246,
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Combined Test Score,1715481,62394.33333,32.33333333,29.33333333,1053,954,953
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Essay Analysis Score - New,1202640,26629,14,14,4,3,3
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Essay Reading Score - New,1202640,26656,16,16,5,4,4
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Essay Total,1202640,26653,15,15,14,11,11
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Essay Writing Score - New,1202640,26673,16,16,5,4,4
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,32,29,535,494,493
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Math Section Score - New,1715481,62035,32,29,517,458,458
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Reading Test  Score - New,1715481,62613,33,30,270,250,250
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,WritLang Test  Score - New,1715481,62535,32,29,266,246,246
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Combined Test Score,1715481,62394.33333,165.3333333,165.3333333,1053,1073,1073
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Essay Analysis Score - New,1202640,26629,90,90,4,4,4
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Essay Reading Score - New,1202640,26656,90,90,5,5,5
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Essay Total,1202640,26653,90,90,14,14,14
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Essay Writing Score - New,1202640,26673,89,89,5,5,5
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Evidence Based Reading and Writing - New,1715481,62123,165,165,535,543,543
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Math Section Score - New,1715481,62035,163,163,517,529,529
