LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,660,Fulton County,176,Banneker High School,All Students,Mathematics,1284459,86883,6933,91,491,540,406
2011-12,660,Fulton County,176,Banneker High School,All Students,Reading,1284459,86895,6932,93,488,524,407
2011-12,660,Fulton County,176,Banneker High School,All Students,Writing,1284459,85322,6759,91,364,394,329
2011-12,660,Fulton County,191,Roswell High School,All Students,Combined,1284459,86367,6875,681,1342,1457,1520
2011-12,660,Fulton County,191,Roswell High School,All Students,Mathematics,1284459,86883,6933,684,491,540,562
2011-12,660,Fulton County,191,Roswell High School,All Students,Reading,1284459,86895,6932,689,488,524,541
2011-12,660,Fulton County,191,Roswell High School,All Students,Writing,1284459,85322,6759,671,364,394,416
2011-12,660,Fulton County,198,Centennial High School,All Students,Combined,1284459,86367,6875,502,1342,1457,1464
2011-12,660,Fulton County,198,Centennial High School,All Students,Mathematics,1284459,86883,6933,507,491,540,535
2011-12,660,Fulton County,198,Centennial High School,All Students,Reading,1284459,86895,6932,503,488,524,527
2011-12,660,Fulton County,198,Centennial High School,All Students,Writing,1284459,85322,6759,496,364,394,402
2011-12,660,Fulton County,203,Northview High School,All Students,Combined,1284459,86367,6875,653,1342,1457,1630
2011-12,660,Fulton County,203,Northview High School,All Students,Mathematics,1284459,86883,6933,657,491,540,618
2011-12,660,Fulton County,203,Northview High School,All Students,Reading,1284459,86895,6932,662,488,524,572
2011-12,660,Fulton County,203,Northview High School,All Students,Writing,1284459,85322,6759,639,364,394,440
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Combined,1284459,86367,6875,678,1342,1457,1526
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1284459,86883,6933,683,491,540,570
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Reading,1284459,86895,6932,687,488,524,545
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Writing,1284459,85322,6759,664,364,394,411
2011-12,660,Fulton County,291,Creekside High School,All Students,Combined,1284459,86367,6875,192,1342,1457,1179
2011-12,660,Fulton County,291,Creekside High School,All Students,Mathematics,1284459,86883,6933,192,491,540,425
2011-12,660,Fulton County,291,Creekside High School,All Students,Reading,1284459,86895,6932,193,488,524,415
2011-12,660,Fulton County,291,Creekside High School,All Students,Writing,1284459,85322,6759,192,364,394,339
2011-12,660,Fulton County,383,McClarin High School,All Students,Combined,1284459,86367,6875,TFS,1342,1457,
2011-12,660,Fulton County,383,McClarin High School,All Students,Mathematics,1284459,86883,6933,TFS,491,540,
2011-12,660,Fulton County,383,McClarin High School,All Students,Reading,1284459,86895,6932,TFS,488,524,
2011-12,660,Fulton County,383,McClarin High School,All Students,Writing,1284459,85322,6759,TFS,364,394,
2011-12,660,Fulton County,386,Independence High School,All Students,Combined,1284459,86367,6875,24,1342,1457,1360
2011-12,660,Fulton County,386,Independence High School,All Students,Mathematics,1284459,86883,6933,24,491,540,457
2011-12,660,Fulton County,386,Independence High School,All Students,Reading,1284459,86895,6932,24,488,524,468
2011-12,660,Fulton County,386,Independence High School,All Students,Writing,1284459,85322,6759,24,364,394,435
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1284459,86367,6875,553,1342,1457,1554
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1284459,86883,6933,561,491,540,584
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1284459,86895,6932,555,488,524,553
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1284459,85322,6759,544,364,394,418
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1284459,86367,6875,63,1342,1457,1437
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1284459,86883,6933,63,491,540,535
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1284459,86895,6932,62,488,524,518
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1284459,85322,6759,63,364,394,384
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1284459,86367,6875,149,1342,1457,1228
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1284459,86883,6933,150,491,540,419
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1284459,86895,6932,149,488,524,440
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1284459,85322,6759,147,364,394,368
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Combined,1284459,86367,6875,614,1342,1457,1569
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1284459,86883,6933,624,491,540,594
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Reading,1284459,86895,6932,620,488,524,559
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Writing,1284459,85322,6759,599,364,394,416
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1284459,86367,6875,370,1342,1457,1141
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1284459,86883,6933,371,491,540,410
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1284459,86895,6932,372,488,524,415
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1284459,85322,6759,368,364,394,315
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1284459,86367,6875,429,1342,1457,1459
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1284459,86883,6933,432,491,540,538
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1284459,86895,6932,435,488,524,534
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1284459,85322,6759,421,364,394,387
2011-12,660,Fulton County,4062,North Springs High School,All Students,Combined,1284459,86367,6875,372,1342,1457,1397
2011-12,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1284459,86883,6933,375,491,540,502
2011-12,660,Fulton County,4062,North Springs High School,All Students,Reading,1284459,86895,6932,374,488,524,517
2011-12,660,Fulton County,4062,North Springs High School,All Students,Writing,1284459,85322,6759,367,364,394,378
2011-12,660,Fulton County,5069,Westlake High School,All Students,Combined,1284459,86367,6875,475,1342,1457,1224
2011-12,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1284459,86883,6933,480,491,540,447
2011-12,660,Fulton County,5069,Westlake High School,All Students,Reading,1284459,86895,6932,479,488,524,447
2011-12,660,Fulton County,5069,Westlake High School,All Students,Writing,1284459,85322,6759,466,364,394,330
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Combined,1284459,86367,179,179,1342,1293,1293
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1284459,86883,179,179,491,478,478
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Reading,1284459,86895,180,180,488,486,486
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Writing,1284459,85322,178,178,364,329,329
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1284459,86367,29,29,1342,1294,1294
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1284459,86883,29,29,491,482,482
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1284459,86895,29,29,488,461,461
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1284459,85322,29,29,364,352,352
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Combined,1284459,86367,606,213,1342,1318,1295
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1284459,86883,615,215,491,480,474
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Reading,1284459,86895,606,213,488,486,472
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Writing,1284459,85322,597,212,364,351,349
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Combined,1284459,86367,606,392,1342,1318,1331
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1284459,86883,615,399,491,480,484
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Reading,1284459,86895,606,392,488,486,495
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Writing,1284459,85322,597,384,364,351,352
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Combined,1284459,86367,606,TFS,1342,1318,
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Mathematics,1284459,86883,615,TFS,491,480,
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Reading,1284459,86895,606,TFS,488,486,
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Writing,1284459,85322,597,TFS,364,351,
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Combined,1284459,86367,313,221,1342,1272,1262
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1284459,86883,311,219,491,462,463
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Reading,1284459,86895,317,224,488,463,462
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Writing,1284459,85322,310,219,364,348,337
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Combined,1284459,86367,313,92,1342,1272,1297
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1284459,86883,311,92,491,462,459
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Reading,1284459,86895,317,93,488,463,464
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Writing,1284459,85322,310,91,364,348,374
2011-12,665,Grady County,1050,Cairo High School,All Students,Combined,1284459,86367,148,148,1342,1286,1286
2011-12,665,Grady County,1050,Cairo High School,All Students,Mathematics,1284459,86883,151,151,491,452,452
2011-12,665,Grady County,1050,Cairo High School,All Students,Reading,1284459,86895,147,147,488,484,484
2011-12,665,Grady County,1050,Cairo High School,All Students,Writing,1284459,85322,147,147,364,350,350
2011-12,666,Greene County,401,Greene County High School,All Students,Combined,1284459,86367,38,38,1342,1250,1250
2011-12,666,Greene County,401,Greene County High School,All Students,Mathematics,1284459,86883,38,38,491,434,434
2011-12,666,Greene County,401,Greene County High School,All Students,Reading,1284459,86895,38,38,488,426,426
2011-12,666,Greene County,401,Greene County High School,All Students,Writing,1284459,85322,38,38,364,390,390
2011-12,667,Gwinnett County,101,Grayson High School,All Students,Combined,1284459,86367,11260,671,1342,1406,1374
2011-12,667,Gwinnett County,101,Grayson High School,All Students,Mathematics,1284459,86883,11338,678,491,527,508
2011-12,667,Gwinnett County,101,Grayson High School,All Students,Reading,1284459,86895,11317,671,488,507,494
2011-12,667,Gwinnett County,101,Grayson High School,All Students,Writing,1284459,85322,11124,663,364,373,372
2011-12,667,Gwinnett County,103,Norcross High School,All Students,Combined,1284459,86367,11260,667,1342,1406,1416
2011-12,667,Gwinnett County,103,Norcross High School,All Students,Mathematics,1284459,86883,11338,673,491,527,523
2011-12,667,Gwinnett County,103,Norcross High School,All Students,Reading,1284459,86895,11317,671,488,507,507
2011-12,667,Gwinnett County,103,Norcross High School,All Students,Writing,1284459,85322,11124,656,364,373,386
2011-12,667,Gwinnett County,105,Mill Creek High School,All Students,Combined,1284459,86367,11260,953,1342,1406,1425
2011-12,667,Gwinnett County,105,Mill Creek High School,All Students,Mathematics,1284459,86883,11338,961,491,527,539
2011-12,667,Gwinnett County,105,Mill Creek High School,All Students,Reading,1284459,86895,11317,957,488,507,517
2011-12,667,Gwinnett County,105,Mill Creek High School,All Students,Writing,1284459,85322,11124,941,364,373,369
2011-12,667,Gwinnett County,176,Parkview High School,All Students,Combined,1284459,86367,11260,828,1342,1406,1457
2011-12,667,Gwinnett County,176,Parkview High School,All Students,Mathematics,1284459,86883,11338,836,491,527,550
2011-12,667,Gwinnett County,176,Parkview High School,All Students,Reading,1284459,86895,11317,829,488,507,527
2011-12,667,Gwinnett County,176,Parkview High School,All Students,Writing,1284459,85322,11124,818,364,373,379
2011-12,667,Gwinnett County,182,Brookwood High School,All Students,Combined,1284459,86367,11260,1063,1342,1406,1482
2011-12,667,Gwinnett County,182,Brookwood High School,All Students,Mathematics,1284459,86883,11338,1073,491,527,556
2011-12,667,Gwinnett County,182,Brookwood High School,All Students,Reading,1284459,86895,11317,1064,488,507,532
2011-12,667,Gwinnett County,182,Brookwood High School,All Students,Writing,1284459,85322,11124,1051,364,373,394
2011-12,667,Gwinnett County,185,Shiloh High School,All Students,Combined,1284459,86367,11260,439,1342,1406,1290
2011-12,667,Gwinnett County,185,Shiloh High School,All Students,Mathematics,1284459,86883,11338,439,491,527,473
2011-12,667,Gwinnett County,185,Shiloh High School,All Students,Reading,1284459,86895,11317,444,488,507,468
2011-12,667,Gwinnett County,185,Shiloh High School,All Students,Writing,1284459,85322,11124,435,364,373,350
2011-12,667,Gwinnett County,187,Meadowcreek High School,All Students,Combined,1284459,86367,11260,333,1342,1406,1261
2011-12,667,Gwinnett County,187,Meadowcreek High School,All Students,Mathematics,1284459,86883,11338,335,491,527,466
2011-12,667,Gwinnett County,187,Meadowcreek High School,All Students,Reading,1284459,86895,11317,331,488,507,454
2011-12,667,Gwinnett County,187,Meadowcreek High School,All Students,Writing,1284459,85322,11124,332,364,373,341
2011-12,667,Gwinnett County,189,Phoenix High School,All Students,Combined,1284459,86367,11260,18,1342,1406,1370
2011-12,667,Gwinnett County,189,Phoenix High School,All Students,Mathematics,1284459,86883,11338,18,491,527,476
2011-12,667,Gwinnett County,189,Phoenix High School,All Students,Reading,1284459,86895,11317,18,488,507,494
2011-12,667,Gwinnett County,189,Phoenix High School,All Students,Writing,1284459,85322,11124,18,364,373,400
2011-12,667,Gwinnett County,195,Collins Hill High School,All Students,Combined,1284459,86367,11260,874,1342,1406,1430
2011-12,667,Gwinnett County,195,Collins Hill High School,All Students,Mathematics,1284459,86883,11338,880,491,527,551
2011-12,667,Gwinnett County,195,Collins Hill High School,All Students,Reading,1284459,86895,11317,879,488,507,507
2011-12,667,Gwinnett County,195,Collins Hill High School,All Students,Writing,1284459,85322,11124,862,364,373,373
