LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Mathematics,2090342,52569,1675,69,20.6,20.3,18.4,16.3
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading,2090342,52565,1675,69,21.3,21.5,19.5,17.2
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Science,2090342,52564,1675,69,20.8,20.8,18.9,16.3
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Writing Subscore,754169,19711,841,56,19.3,18.1,16.4,15.1
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Composite,2090342,52567,1675,67,20.8,20.8,18.8,15.7
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,English,2090342,52568,1675,67,20.1,20.2,17.9,14.1
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Mathematics,2090342,52569,1675,67,20.6,20.3,18.4,16
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading,2090342,52565,1675,67,21.3,21.5,19.5,16
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Science,2090342,52564,1675,67,20.8,20.8,18.9,16.4
2015-16,761,Atlanta Public Schools,4058,Douglass High School,All Students,Writing Subscore,754169,19711,841,46,19.3,18.1,16.4,13.1
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Composite,2090342,52567,1675,251,20.8,20.8,18.8,22.2
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,English,2090342,52568,1675,251,20.1,20.2,17.9,22.2
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Mathematics,2090342,52569,1675,251,20.6,20.3,18.4,21.5
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading,2090342,52565,1675,251,21.3,21.5,19.5,23.1
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Science,2090342,52564,1675,251,20.8,20.8,18.9,21.8
2015-16,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing Subscore,754169,19711,841,112,19.3,18.1,16.4,18.5
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Composite,2090342,52567,1675,TFS,20.8,20.8,18.8,
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,English,2090342,52568,1675,TFS,20.1,20.2,17.9,
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,2090342,52569,1675,TFS,20.6,20.3,18.4,
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,2090342,52565,1675,TFS,21.3,21.5,19.5,
2015-16,761,Atlanta Public Schools,6504,West End Academy,All Students,Science,2090342,52564,1675,TFS,20.8,20.8,18.9,
2015-16,763,Bremen City,201,Bremen High School,All Students,Composite,2090342,52567,97,97,20.8,20.8,21.7,21.7
2015-16,763,Bremen City,201,Bremen High School,All Students,English,2090342,52568,97,97,20.1,20.2,21.8,21.8
2015-16,763,Bremen City,201,Bremen High School,All Students,Mathematics,2090342,52569,97,97,20.6,20.3,20.4,20.4
2015-16,763,Bremen City,201,Bremen High School,All Students,Reading,2090342,52565,97,97,21.3,21.5,22.8,22.8
2015-16,763,Bremen City,201,Bremen High School,All Students,Science,2090342,52564,97,97,20.8,20.8,21.4,21.4
2015-16,763,Bremen City,201,Bremen High School,All Students,Writing Subscore,754169,19711,27,27,19.3,18.1,20.5,20.5
2015-16,764,Buford City,191,Buford High School,All Students,Composite,2090342,52567,167,167,20.8,20.8,22.9,22.9
2015-16,764,Buford City,191,Buford High School,All Students,English,2090342,52568,166,166,20.1,20.2,22.1,22.1
2015-16,764,Buford City,191,Buford High School,All Students,Mathematics,2090342,52569,166,166,20.6,20.3,22.9,22.9
2015-16,764,Buford City,191,Buford High School,All Students,Reading,2090342,52565,166,166,21.3,21.5,23.4,23.4
2015-16,764,Buford City,191,Buford High School,All Students,Science,2090342,52564,166,166,20.8,20.8,22.9,22.9
2015-16,764,Buford City,191,Buford High School,All Students,Writing Subscore,754169,19711,52,52,19.3,18.1,20.9,20.9
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Composite,2090342,52567,176,176,20.8,20.8,20.4,20.4
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,English,2090342,52568,176,176,20.1,20.2,19.6,19.6
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,2090342,52569,176,176,20.6,20.3,19.3,19.3
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Reading,2090342,52565,176,176,21.3,21.5,21.6,21.6
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Science,2090342,52564,176,176,20.8,20.8,20.5,20.5
2015-16,765,Calhoun City,3050,Calhoun High School,All Students,Writing Subscore,754169,19711,46,46,19.3,18.1,18.2,18.2
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Composite,2090342,52567,196,196,20.8,20.8,21.1,21.1
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,English,2090342,52568,196,196,20.1,20.2,20.5,20.5
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,2090342,52569,196,196,20.6,20.3,20.5,20.5
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Reading,2090342,52565,196,196,21.3,21.5,22.2,22.2
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Science,2090342,52564,196,196,20.8,20.8,20.7,20.7
2015-16,766,Carrollton City,1050,Carrollton High School,All Students,Writing Subscore,754169,19711,108,108,19.3,18.1,16.9,16.9
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Composite,2090342,52567,179,179,20.8,20.8,21.3,21.3
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,English,2090342,52568,179,179,20.1,20.2,20.7,20.7
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,2090342,52569,179,179,20.6,20.3,20.5,20.5
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Reading,2090342,52565,179,179,21.3,21.5,22.2,22.2
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Science,2090342,52564,179,179,20.8,20.8,21.3,21.3
2015-16,767,Cartersville City,2050,Cartersville High School,All Students,Writing Subscore,754169,19711,70,70,19.3,18.1,17.6,17.6
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Composite,2090342,52567,83,83,20.8,20.8,20.8,20.8
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,English,2090342,52568,83,83,20.1,20.2,19.8,19.8
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,2090342,52569,83,83,20.6,20.3,19.7,19.7
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,2090342,52565,83,83,21.3,21.5,21.7,21.7
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Science,2090342,52564,83,83,20.8,20.8,21.2,21.2
2015-16,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing Subscore,754169,19711,22,22,19.3,18.1,17.6,17.6
2015-16,771,Commerce City,112,Commerce High School,All Students,Composite,2090342,52567,43,43,20.8,20.8,19.7,19.7
2015-16,771,Commerce City,112,Commerce High School,All Students,English,2090342,52568,43,43,20.1,20.2,19.1,19.1
2015-16,771,Commerce City,112,Commerce High School,All Students,Mathematics,2090342,52569,43,43,20.6,20.3,18.6,18.6
2015-16,771,Commerce City,112,Commerce High School,All Students,Reading,2090342,52565,43,43,21.3,21.5,20.2,20.2
2015-16,771,Commerce City,112,Commerce High School,All Students,Science,2090342,52564,43,43,20.8,20.8,20.2,20.2
2015-16,771,Commerce City,112,Commerce High School,All Students,Writing Subscore,754169,19711,18,18,19.3,18.1,16.1,16.1
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Composite,2090342,52567,143,TFS,20.8,20.8,19.9,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,English,2090342,52568,143,TFS,20.1,20.2,18.8,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Mathematics,2090342,52569,143,TFS,20.6,20.3,19.4,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Reading,2090342,52565,143,TFS,21.3,21.5,20.6,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Science,2090342,52564,143,TFS,20.8,20.8,20.1,
2015-16,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Writing Subscore,754169,19711,49,TFS,19.3,18.1,19.4,
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Composite,2090342,52567,143,136,20.8,20.8,19.9,20
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,English,2090342,52568,143,136,20.1,20.2,18.8,19
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,2090342,52569,143,136,20.6,20.3,19.4,19.6
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,2090342,52565,143,136,21.3,21.5,20.6,20.7
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Science,2090342,52564,143,136,20.8,20.8,20.1,20.3
2015-16,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing Subscore,754169,19711,49,45,19.3,18.1,19.4,20.2
2015-16,773,Decatur City,3050,Decatur High School,All Students,Composite,2090342,52567,188,188,20.8,20.8,23.5,23.5
2015-16,773,Decatur City,3050,Decatur High School,All Students,English,2090342,52568,188,188,20.1,20.2,23.7,23.7
2015-16,773,Decatur City,3050,Decatur High School,All Students,Mathematics,2090342,52569,188,188,20.6,20.3,22.2,22.2
2015-16,773,Decatur City,3050,Decatur High School,All Students,Reading,2090342,52565,188,188,21.3,21.5,24.5,24.5
2015-16,773,Decatur City,3050,Decatur High School,All Students,Science,2090342,52564,188,188,20.8,20.8,23.5,23.5
2015-16,773,Decatur City,3050,Decatur High School,All Students,Writing Subscore,754169,19711,71,71,19.3,18.1,21.9,21.9
2015-16,774,Dublin City,211,Dublin High School,All Students,Composite,2090342,52567,81,81,20.8,20.8,17.1,17.1
2015-16,774,Dublin City,211,Dublin High School,All Students,English,2090342,52568,81,81,20.1,20.2,16,16
2015-16,774,Dublin City,211,Dublin High School,All Students,Mathematics,2090342,52569,81,81,20.6,20.3,16.9,16.9
2015-16,774,Dublin City,211,Dublin High School,All Students,Reading,2090342,52565,81,81,21.3,21.5,18,18
2015-16,774,Dublin City,211,Dublin High School,All Students,Science,2090342,52564,81,81,20.8,20.8,17.1,17.1
2015-16,774,Dublin City,211,Dublin High School,All Students,Writing Subscore,754169,19711,21,21,19.3,18.1,13.8,13.8
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Composite,2090342,52567,159,159,20.8,20.8,19.7,19.7
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,English,2090342,52568,159,159,20.1,20.2,18.6,18.6
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,2090342,52569,159,159,20.6,20.3,19.7,19.7
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Reading,2090342,52565,159,159,21.3,21.5,20.3,20.3
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Science,2090342,52564,159,159,20.8,20.8,19.7,19.7
2015-16,776,Gainesville City,3050,Gainesville High School,All Students,Writing Subscore,754169,19711,50,50,19.3,18.1,18.4,18.4
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Composite,2090342,52567,111,111,20.8,20.8,22.1,22.1
2015-16,779,Jefferson City,174,Jefferson High School,All Students,English,2090342,52568,111,111,20.1,20.2,21.6,21.6
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,2090342,52569,111,111,20.6,20.3,21.3,21.3
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Reading,2090342,52565,111,111,21.3,21.5,23,23
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Science,2090342,52564,111,111,20.8,20.8,21.9,21.9
2015-16,779,Jefferson City,174,Jefferson High School,All Students,Writing Subscore,754169,19711,47,47,19.3,18.1,20.7,20.7
2015-16,781,Marietta City,101,Marietta High School,All Students,Composite,2090342,52567,175,175,20.8,20.8,20.9,20.9
2015-16,781,Marietta City,101,Marietta High School,All Students,English,2090342,52568,175,175,20.1,20.2,20.3,20.3
2015-16,781,Marietta City,101,Marietta High School,All Students,Mathematics,2090342,52569,175,175,20.6,20.3,20.3,20.3
2015-16,781,Marietta City,101,Marietta High School,All Students,Reading,2090342,52565,175,175,21.3,21.5,21.5,21.5
2015-16,781,Marietta City,101,Marietta High School,All Students,Science,2090342,52564,175,175,20.8,20.8,21.1,21.1
2015-16,781,Marietta City,101,Marietta High School,All Students,Writing Subscore,754169,19711,68,68,19.3,18.1,19.1,19.1
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Composite,2090342,52567,25,25,20.8,20.8,19,19
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,English,2090342,52568,25,25,20.1,20.2,17.9,17.9
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,2090342,52569,25,25,20.6,20.3,18.4,18.4
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Reading,2090342,52565,25,25,21.3,21.5,19.9,19.9
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Science,2090342,52564,25,25,20.8,20.8,19,19
2015-16,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Writing Subscore,754169,19711,13,13,19.3,18.1,13.5,13.5
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Composite,2090342,52567,TFS,TFS,20.8,20.8,,
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,English,2090342,52568,TFS,TFS,20.1,20.2,,
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Mathematics,2090342,52569,TFS,TFS,20.6,20.3,,
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Reading,2090342,52565,TFS,TFS,21.3,21.5,,
2015-16,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Science,2090342,52564,TFS,TFS,20.8,20.8,,
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Composite,2090342,52567,90,90,20.8,20.8,21.6,21.6
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,English,2090342,52568,90,90,20.1,20.2,21.8,21.8
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Mathematics,2090342,52569,90,90,20.6,20.3,20,20
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Reading,2090342,52565,90,90,21.3,21.5,23,23
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Science,2090342,52564,90,90,20.8,20.8,21,21
2015-16,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,All Students,Writing Subscore,754169,19711,33,33,19.3,18.1,16.3,16.3
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Composite,2090342,52567,TFS,TFS,20.8,20.8,,
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,English,2090342,52568,TFS,TFS,20.1,20.2,,
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Mathematics,2090342,52569,TFS,TFS,20.6,20.3,,
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Reading,2090342,52565,TFS,TFS,21.3,21.5,,
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Science,2090342,52564,TFS,TFS,20.8,20.8,,
2015-16,7830103,Commission Charter Schools- CCAT School,103,CCAT School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,All Students,Composite,2090342,52567,TFS,TFS,20.8,20.8,,
2015-16,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,All Students,English,2090342,52568,TFS,TFS,20.1,20.2,,
2015-16,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,All Students,Mathematics,2090342,52569,TFS,TFS,20.6,20.3,,
2015-16,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,All Students,Reading,2090342,52565,TFS,TFS,21.3,21.5,,
2015-16,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,All Students,Science,2090342,52564,TFS,TFS,20.8,20.8,,
