LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Writing,1332096,83710,360,TFS,484,389,377,
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Combined,1332096,83710,155,155,1490,1362,1347,1347
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1332096,83710,155,155,511,486,475,475
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Reading,1332096,83710,155,155,495,486,481,481
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Writing,1332096,83710,155,155,484,389,390,390
2014-15,728,Stewart County,201,Stewart County High School,All Students,Combined,1332096,83710,TFS,TFS,1490,1362,,
2014-15,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1332096,83710,TFS,TFS,511,486,,
2014-15,728,Stewart County,201,Stewart County High School,All Students,Reading,1332096,83710,TFS,TFS,495,486,,
2014-15,728,Stewart County,201,Stewart County High School,All Students,Writing,1332096,83710,TFS,TFS,484,389,,
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined,1332096,83710,145,141,1490,1362,1169,1168
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1332096,83710,145,141,511,486,405,406
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1332096,83710,145,141,495,486,423,424
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1332096,83710,145,141,484,389,341,339
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Combined,1332096,83710,145,TFS,1490,1362,1169,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Mathematics,1332096,83710,145,TFS,511,486,405,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Reading,1332096,83710,145,TFS,495,486,423,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Writing,1332096,83710,145,TFS,484,389,341,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1332096,83710,43,43,1490,1362,1032,1032
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1332096,83710,43,43,511,486,374,374
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1332096,83710,43,43,495,486,375,375
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1332096,83710,43,43,484,389,284,284
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1332096,83710,15,15,1490,1362,1054,1054
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1332096,83710,15,15,511,486,375,375
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1332096,83710,15,15,495,486,365,365
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1332096,83710,15,15,484,389,313,313
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1332096,83710,148,148,1490,1362,1284,1284
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1332096,83710,148,148,511,486,456,456
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1332096,83710,148,148,495,486,463,463
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1332096,83710,148,148,484,389,365,365
2014-15,733,Taylor County,201,Taylor County High School,All Students,Combined,1332096,83710,64,64,1490,1362,1266,1266
2014-15,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1332096,83710,64,64,511,486,448,448
2014-15,733,Taylor County,201,Taylor County High School,All Students,Reading,1332096,83710,64,64,495,486,443,443
2014-15,733,Taylor County,201,Taylor County High School,All Students,Writing,1332096,83710,64,64,484,389,374,374
2014-15,734,Telfair County,201,Telfair County High School,All Students,Combined,1332096,83710,67,67,1490,1362,1182,1182
2014-15,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1332096,83710,67,67,511,486,436,436
2014-15,734,Telfair County,201,Telfair County High School,All Students,Reading,1332096,83710,67,67,495,486,446,446
2014-15,734,Telfair County,201,Telfair County High School,All Students,Writing,1332096,83710,67,67,484,389,300,300
2014-15,735,Terrell County,105,Terrell High School,All Students,Combined,1332096,83710,23,23,1490,1362,1134,1134
2014-15,735,Terrell County,105,Terrell High School,All Students,Mathematics,1332096,83710,23,23,511,486,411,411
2014-15,735,Terrell County,105,Terrell High School,All Students,Reading,1332096,83710,23,23,495,486,403,403
2014-15,735,Terrell County,105,Terrell High School,All Students,Writing,1332096,83710,23,23,484,389,320,320
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1332096,83710,194,TFS,1490,1362,1288,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1332096,83710,194,TFS,511,486,451,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1332096,83710,194,TFS,495,486,460,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1332096,83710,194,TFS,484,389,377,
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1332096,83710,194,190,1490,1362,1288,1288
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1332096,83710,194,190,511,486,451,451
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1332096,83710,194,190,495,486,460,460
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1332096,83710,194,190,484,389,377,376
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1332096,83710,384,384,1490,1362,1283,1283
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1332096,83710,384,384,511,486,455,455
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1332096,83710,384,384,495,486,456,456
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1332096,83710,384,384,484,389,372,372
2014-15,738,Toombs County,192,Toombs County High School,All Students,Combined,1332096,83710,95,95,1490,1362,1257,1257
2014-15,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1332096,83710,95,95,511,486,451,451
2014-15,738,Toombs County,192,Toombs County High School,All Students,Reading,1332096,83710,95,95,495,486,470,470
2014-15,738,Toombs County,192,Toombs County High School,All Students,Writing,1332096,83710,95,95,484,389,336,336
2014-15,739,Towns County,204,Towns County High School,All Students,Combined,1332096,83710,69,69,1490,1362,1374,1374
2014-15,739,Towns County,204,Towns County High School,All Students,Mathematics,1332096,83710,69,69,511,486,475,475
2014-15,739,Towns County,204,Towns County High School,All Students,Reading,1332096,83710,69,69,495,486,494,494
2014-15,739,Towns County,204,Towns County High School,All Students,Writing,1332096,83710,69,69,484,389,405,405
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined,1332096,83710,50,50,1490,1362,1166,1166
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1332096,83710,50,50,511,486,441,441
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1332096,83710,50,50,495,486,420,420
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing,1332096,83710,50,50,484,389,305,305
2014-15,741,Troup County,201,Callaway High School,All Students,Combined,1332096,83710,426,82,1490,1362,1385,1341
2014-15,741,Troup County,201,Callaway High School,All Students,Mathematics,1332096,83710,426,82,511,486,498,478
2014-15,741,Troup County,201,Callaway High School,All Students,Reading,1332096,83710,426,82,495,486,486,470
2014-15,741,Troup County,201,Callaway High School,All Students,Writing,1332096,83710,426,82,484,389,401,392
2014-15,741,Troup County,387,Troup County High School,All Students,Combined,1332096,83710,426,126,1490,1362,1385,1368
2014-15,741,Troup County,387,Troup County High School,All Students,Mathematics,1332096,83710,426,126,511,486,498,491
2014-15,741,Troup County,387,Troup County High School,All Students,Reading,1332096,83710,426,126,495,486,486,494
2014-15,741,Troup County,387,Troup County High School,All Students,Writing,1332096,83710,426,126,484,389,401,384
2014-15,741,Troup County,1052,LaGrange High School,All Students,Combined,1332096,83710,426,218,1490,1362,1385,1412
2014-15,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1332096,83710,426,218,511,486,498,509
2014-15,741,Troup County,1052,LaGrange High School,All Students,Reading,1332096,83710,426,218,495,486,486,488
2014-15,741,Troup County,1052,LaGrange High School,All Students,Writing,1332096,83710,426,218,484,389,401,415
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1332096,83710,49,49,1490,1362,1144,1144
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1332096,83710,49,49,511,486,411,411
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1332096,83710,49,49,495,486,409,409
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1332096,83710,49,49,484,389,324,324
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1332096,83710,28,28,1490,1362,1070,1070
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1332096,83710,28,28,511,486,405,405
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1332096,83710,28,28,495,486,383,383
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1332096,83710,28,28,484,389,283,283
2014-15,744,Union County,101,Union County High School,All Students,Combined,1332096,83710,148,143,1490,1362,1356,1359
2014-15,744,Union County,101,Union County High School,All Students,Mathematics,1332096,83710,148,143,511,486,477,479
2014-15,744,Union County,101,Union County High School,All Students,Reading,1332096,83710,148,143,495,486,501,503
2014-15,744,Union County,101,Union County High School,All Students,Writing,1332096,83710,148,143,484,389,377,377
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1332096,83710,148,TFS,1490,1362,1356,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1332096,83710,148,TFS,511,486,477,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1332096,83710,148,TFS,495,486,501,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1332096,83710,148,TFS,484,389,377,
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1332096,83710,221,221,1490,1362,1202,1202
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1332096,83710,221,221,511,486,431,431
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1332096,83710,221,221,495,486,439,439
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1332096,83710,221,221,484,389,333,333
2014-15,746,Walker County,190,Ridgeland High School,All Students,Combined,1332096,83710,52,23,1490,1362,1491,1504
2014-15,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1332096,83710,52,23,511,486,511,508
2014-15,746,Walker County,190,Ridgeland High School,All Students,Reading,1332096,83710,52,23,495,486,507,505
2014-15,746,Walker County,190,Ridgeland High School,All Students,Writing,1332096,83710,52,23,484,389,473,490
2014-15,746,Walker County,198,LaFayette High School,All Students,Combined,1332096,83710,52,29,1490,1362,1491,1481
2014-15,746,Walker County,198,LaFayette High School,All Students,Mathematics,1332096,83710,52,29,511,486,511,514
2014-15,746,Walker County,198,LaFayette High School,All Students,Reading,1332096,83710,52,29,495,486,507,508
2014-15,746,Walker County,198,LaFayette High School,All Students,Writing,1332096,83710,52,29,484,389,473,459
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Combined,1332096,83710,702,256,1490,1362,1313,1313
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1332096,83710,702,256,511,486,470,468
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Reading,1332096,83710,702,256,495,486,469,467
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Writing,1332096,83710,702,256,484,389,373,378
2014-15,747,Walton County,199,Loganville High School,All Students,Combined,1332096,83710,702,289,1490,1362,1313,1348
2014-15,747,Walton County,199,Loganville High School,All Students,Mathematics,1332096,83710,702,289,511,486,470,487
2014-15,747,Walton County,199,Loganville High School,All Students,Reading,1332096,83710,702,289,495,486,469,480
2014-15,747,Walton County,199,Loganville High School,All Students,Writing,1332096,83710,702,289,484,389,373,381
2014-15,747,Walton County,205,Monroe Area High School,All Students,Combined,1332096,83710,702,157,1490,1362,1313,1249
2014-15,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1332096,83710,702,157,511,486,470,445
2014-15,747,Walton County,205,Monroe Area High School,All Students,Reading,1332096,83710,702,157,495,486,469,454
2014-15,747,Walton County,205,Monroe Area High School,All Students,Writing,1332096,83710,702,157,484,389,373,351
2014-15,748,Ware County,195,Ware County High School,All Students,Combined,1332096,83710,154,154,1490,1362,1391,1391
2014-15,748,Ware County,195,Ware County High School,All Students,Mathematics,1332096,83710,154,154,511,486,489,489
2014-15,748,Ware County,195,Ware County High School,All Students,Reading,1332096,83710,154,154,495,486,495,495
2014-15,748,Ware County,195,Ware County High School,All Students,Writing,1332096,83710,154,154,484,389,406,406
2014-15,749,Warren County,205,Warren County High School,All Students,Combined,1332096,83710,11,11,1490,1362,1216,1216
2014-15,749,Warren County,205,Warren County High School,All Students,Mathematics,1332096,83710,11,11,511,486,439,439
2014-15,749,Warren County,205,Warren County High School,All Students,Reading,1332096,83710,11,11,495,486,417,417
2014-15,749,Warren County,205,Warren County High School,All Students,Writing,1332096,83710,11,11,484,389,360,360
2014-15,750,Washington County,1052,Washington County High School,All Students,Combined,1332096,83710,111,111,1490,1362,1233,1233
2014-15,750,Washington County,1052,Washington County High School,All Students,Mathematics,1332096,83710,111,111,511,486,430,430
2014-15,750,Washington County,1052,Washington County High School,All Students,Reading,1332096,83710,111,111,495,486,425,425
2014-15,750,Washington County,1052,Washington County High School,All Students,Writing,1332096,83710,111,111,484,389,378,378
2014-15,751,Wayne County,101,Wayne County High School,All Students,Combined,1332096,83710,233,233,1490,1362,1293,1293
2014-15,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1332096,83710,233,233,511,486,465,465
2014-15,751,Wayne County,101,Wayne County High School,All Students,Reading,1332096,83710,233,233,495,486,468,468
2014-15,751,Wayne County,101,Wayne County High School,All Students,Writing,1332096,83710,233,233,484,389,360,360
2014-15,752,Webster County,108,Webster County High School,All Students,Combined,1332096,83710,37,37,1490,1362,1248,1248
2014-15,752,Webster County,108,Webster County High School,All Students,Mathematics,1332096,83710,37,37,511,486,423,423
2014-15,752,Webster County,108,Webster County High School,All Students,Reading,1332096,83710,37,37,495,486,412,412
2014-15,752,Webster County,108,Webster County High School,All Students,Writing,1332096,83710,37,37,484,389,412,412
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1332096,83710,39,39,1490,1362,1238,1238
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1332096,83710,39,39,511,486,461,461
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1332096,83710,39,39,495,486,459,459
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1332096,83710,39,39,484,389,318,318
2014-15,754,White County,105,White County High School,All Students,Combined,1332096,83710,175,175,1490,1362,1345,1345
2014-15,754,White County,105,White County High School,All Students,Mathematics,1332096,83710,175,175,511,486,488,488
2014-15,754,White County,105,White County High School,All Students,Reading,1332096,83710,175,175,495,486,485,485
2014-15,754,White County,105,White County High School,All Students,Writing,1332096,83710,175,175,484,389,372,372
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1332096,83710,424,81,1490,1362,1312,1368
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1332096,83710,424,81,511,486,463,491
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1332096,83710,424,81,495,486,466,493
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1332096,83710,424,81,484,389,383,384
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1332096,83710,424,178,1490,1362,1312,1343
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1332096,83710,424,178,511,486,463,472
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1332096,83710,424,178,495,486,466,480
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1332096,83710,424,178,484,389,383,391
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Combined,1332096,83710,424,TFS,1490,1362,1312,
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,1332096,83710,424,TFS,511,486,463,
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Reading,1332096,83710,424,TFS,495,486,466,
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Writing,1332096,83710,424,TFS,484,389,383,
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1332096,83710,424,162,1490,1362,1312,1245
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1332096,83710,424,162,511,486,463,437
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1332096,83710,424,162,495,486,466,435
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1332096,83710,424,162,484,389,383,373
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1332096,83710,33,33,1490,1362,1212,1212
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1332096,83710,33,33,511,486,448,448
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1332096,83710,33,33,495,486,446,446
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1332096,83710,33,33,484,389,319,319
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1332096,83710,83,83,1490,1362,1303,1303
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1332096,83710,83,83,511,486,475,475
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1332096,83710,83,83,495,486,468,468
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1332096,83710,83,83,484,389,361,361
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1332096,83710,38,38,1490,1362,1211,1211
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1332096,83710,38,38,511,486,438,438
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1332096,83710,38,38,495,486,436,436
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1332096,83710,38,38,484,389,337,337
2014-15,759,Worth County,176,Worth County High School,All Students,Combined,1332096,83710,82,82,1490,1362,1262,1262
2014-15,759,Worth County,176,Worth County High School,All Students,Mathematics,1332096,83710,82,82,511,486,451,451
2014-15,759,Worth County,176,Worth County High School,All Students,Reading,1332096,83710,82,82,495,486,439,439
2014-15,759,Worth County,176,Worth County High School,All Students,Writing,1332096,83710,82,82,484,389,371,371
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1332096,83710,1527,87,1490,1362,1288,1272
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1332096,83710,1527,87,511,486,452,472
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1332096,83710,1527,87,495,486,462,463
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1332096,83710,1527,87,484,389,374,337
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1332096,83710,1527,15,1490,1362,1288,1309
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1332096,83710,1527,15,511,486,452,449
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1332096,83710,1527,15,495,486,462,441
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1332096,83710,1527,15,484,389,374,419
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1332096,83710,1527,TFS,1490,1362,1288,
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1332096,83710,1527,TFS,511,486,452,
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1332096,83710,1527,TFS,495,486,462,
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1332096,83710,1527,TFS,484,389,374,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1332096,83710,1527,TFS,1490,1362,1288,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1332096,83710,1527,TFS,511,486,452,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1332096,83710,1527,TFS,495,486,462,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1332096,83710,1527,TFS,484,389,374,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1332096,83710,1527,TFS,1490,1362,1288,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1332096,83710,1527,TFS,511,486,452,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1332096,83710,1527,TFS,495,486,462,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1332096,83710,1527,TFS,484,389,374,
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Combined,1332096,83710,1527,25,1490,1362,1288,1211
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,1332096,83710,1527,25,511,486,452,420
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,1332096,83710,1527,25,495,486,462,421
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing,1332096,83710,1527,25,484,389,374,369
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Combined,1332096,83710,1527,46,1490,1362,1288,1185
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,1332096,83710,1527,46,511,486,452,390
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,1332096,83710,1527,46,495,486,462,415
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing,1332096,83710,1527,46,484,389,374,380
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Combined,1332096,83710,1527,241,1490,1362,1288,1212
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1332096,83710,1527,241,511,486,452,422
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1332096,83710,1527,241,495,486,462,428
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Writing,1332096,83710,1527,241,484,389,374,363
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined,1332096,83710,1527,124,1490,1362,1288,1200
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1332096,83710,1527,124,511,486,452,422
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1332096,83710,1527,124,495,486,462,447
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing,1332096,83710,1527,124,484,389,374,332
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined,1332096,83710,1527,358,1490,1362,1288,1387
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1332096,83710,1527,358,511,486,452,488
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1332096,83710,1527,358,495,486,462,502
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing,1332096,83710,1527,358,484,389,374,397
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined,1332096,83710,1527,29,1490,1362,1288,1265
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1332096,83710,1527,29,511,486,452,430
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1332096,83710,1527,29,495,486,462,462
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1332096,83710,1527,29,484,389,374,373
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Combined,1332096,83710,1527,18,1490,1362,1288,1247
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Mathematics,1332096,83710,1527,18,511,486,452,438
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Reading,1332096,83710,1527,18,495,486,462,421
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Writing,1332096,83710,1527,18,484,389,374,388
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1332096,83710,1527,TFS,1490,1362,1288,
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1332096,83710,1527,TFS,511,486,452,
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1332096,83710,1527,TFS,495,486,462,
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1332096,83710,1527,TFS,484,389,374,
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Combined,1332096,83710,1527,36,1490,1362,1288,1131
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Mathematics,1332096,83710,1527,36,511,486,452,411
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Reading,1332096,83710,1527,36,495,486,462,406
2014-15,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Writing,1332096,83710,1527,36,484,389,374,313
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1332096,83710,1527,36,1490,1362,1288,1102
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1332096,83710,1527,36,511,486,452,374
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1332096,83710,1527,36,495,486,462,389
2014-15,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1332096,83710,1527,36,484,389,374,339
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1332096,83710,1527,20,1490,1362,1288,1072
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1332096,83710,1527,20,511,486,452,384
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1332096,83710,1527,20,495,486,462,384
2014-15,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1332096,83710,1527,20,484,389,374,304
