LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,721,Richmond County,4562,Davidson Magnet School,All Students,Reading,1332096,85353,960,153,490,460,572
2014-15,721,Richmond County,4562,Davidson Magnet School,All Students,Writing,1332096,83866,943,148,373,339,384
2014-15,721,Richmond County,5566,Laney High School,All Students,Combined,1332096,84860,953,58,1352,1256,1081
2014-15,721,Richmond County,5566,Laney High School,All Students,Mathematics,1332096,85362,956,58,489,458,393
2014-15,721,Richmond County,5566,Laney High School,All Students,Reading,1332096,85353,960,58,490,460,397
2014-15,721,Richmond County,5566,Laney High School,All Students,Writing,1332096,83866,943,58,373,339,290
2014-15,722,Rockdale County,176,Heritage High School,All Students,Combined,1332096,84860,1052,342,1352,1241,1244
2014-15,722,Rockdale County,176,Heritage High School,All Students,Mathematics,1332096,85362,1056,340,489,445,452
2014-15,722,Rockdale County,176,Heritage High School,All Students,Reading,1332096,85353,1060,346,490,456,457
2014-15,722,Rockdale County,176,Heritage High School,All Students,Writing,1332096,83866,1040,339,373,341,334
2014-15,722,Rockdale County,192,Salem High School,All Students,Combined,1332096,84860,1052,264,1352,1241,1200
2014-15,722,Rockdale County,192,Salem High School,All Students,Mathematics,1332096,85362,1056,266,489,445,415
2014-15,722,Rockdale County,192,Salem High School,All Students,Reading,1332096,85353,1060,265,490,456,441
2014-15,722,Rockdale County,192,Salem High School,All Students,Writing,1332096,83866,1040,262,373,341,344
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Combined,1332096,84860,1052,446,1352,1241,1264
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Mathematics,1332096,85362,1056,450,489,445,457
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Reading,1332096,85353,1060,449,490,456,463
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Writing,1332096,83866,1040,439,373,341,344
2014-15,723,Schley County,101,Schley Middle High School,All Students,Combined,1332096,84860,87,87,1352,1234,1234
2014-15,723,Schley County,101,Schley Middle High School,All Students,Mathematics,1332096,85362,88,88,489,455,455
2014-15,723,Schley County,101,Schley Middle High School,All Students,Reading,1332096,85353,88,88,490,466,466
2014-15,723,Schley County,101,Schley Middle High School,All Students,Writing,1332096,83866,86,86,373,313,313
2014-15,724,Screven County,4052,Screven County High School,All Students,Combined,1332096,84860,111,111,1352,1187,1187
2014-15,724,Screven County,4052,Screven County High School,All Students,Mathematics,1332096,85362,111,111,489,448,448
2014-15,724,Screven County,4052,Screven County High School,All Students,Reading,1332096,85353,112,112,490,449,449
2014-15,724,Screven County,4052,Screven County High School,All Students,Writing,1332096,83866,110,110,373,290,290
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Combined,1332096,84860,69,69,1352,1308,1308
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Mathematics,1332096,85362,69,69,489,437,437
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Reading,1332096,85353,69,69,490,476,476
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Writing,1332096,83866,69,69,373,396,396
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Combined,1332096,84860,363,184,1352,1268,1331
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Mathematics,1332096,85362,364,185,489,444,470
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Reading,1332096,85353,364,184,490,459,486
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Writing,1332096,83866,360,182,373,364,374
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Combined,1332096,84860,363,177,1352,1268,1203
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Mathematics,1332096,85362,364,177,489,444,417
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Reading,1332096,85353,364,178,490,459,432
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Writing,1332096,83866,360,176,373,364,354
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Combined,1332096,84860,363,TFS,1352,1268,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Mathematics,1332096,85362,364,TFS,489,444,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Reading,1332096,85353,364,TFS,490,459,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Writing,1332096,83866,360,TFS,373,364,
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Combined,1332096,84860,159,159,1352,1329,1329
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1332096,85362,160,160,489,479,479
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Reading,1332096,85353,162,162,490,480,480
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Writing,1332096,83866,155,155,373,370,370
2014-15,728,Stewart County,201,Stewart County High School,All Students,Combined,1332096,84860,TFS,TFS,1352,,
2014-15,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1332096,85362,TFS,TFS,489,,
2014-15,728,Stewart County,201,Stewart County High School,All Students,Reading,1332096,85353,TFS,TFS,490,,
2014-15,728,Stewart County,201,Stewart County High School,All Students,Writing,1332096,83866,TFS,TFS,373,,
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined,1332096,84860,146,142,1352,1158,1157
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1332096,85362,147,143,489,408,409
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1332096,85353,145,141,490,426,427
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1332096,83866,146,142,373,324,321
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Combined,1332096,84860,146,TFS,1352,1158,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Mathematics,1332096,85362,147,TFS,489,408,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Reading,1332096,85353,145,TFS,490,426,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Writing,1332096,83866,146,TFS,373,324,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1332096,84860,43,43,1352,1031,1031
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1332096,85362,43,43,489,377,377
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1332096,85353,43,43,490,378,378
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1332096,83866,43,43,373,276,276
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1332096,84860,15,15,1352,1018,1018
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1332096,85362,15,15,489,377,377
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1332096,85353,16,16,490,369,369
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1332096,83866,15,15,373,273,273
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1332096,84860,150,150,1352,1287,1287
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1332096,85362,149,149,489,459,459
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1332096,85353,151,151,490,469,469
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1332096,83866,149,149,373,360,360
2014-15,733,Taylor County,201,Taylor County High School,All Students,Combined,1332096,84860,64,64,1352,1263,1263
2014-15,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1332096,85362,64,64,489,449,449
2014-15,733,Taylor County,201,Taylor County High School,All Students,Reading,1332096,85353,65,65,490,445,445
2014-15,733,Taylor County,201,Taylor County High School,All Students,Writing,1332096,83866,64,64,373,370,370
2014-15,734,Telfair County,201,Telfair County High School,All Students,Combined,1332096,84860,68,68,1352,1164,1164
2014-15,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1332096,85362,68,68,489,438,438
2014-15,734,Telfair County,201,Telfair County High School,All Students,Reading,1332096,85353,68,68,490,445,445
2014-15,734,Telfair County,201,Telfair County High School,All Students,Writing,1332096,83866,67,67,373,281,281
2014-15,735,Terrell County,105,Terrell High School,All Students,Combined,1332096,84860,24,24,1352,1125,1125
2014-15,735,Terrell County,105,Terrell High School,All Students,Mathematics,1332096,85362,25,25,489,412,412
2014-15,735,Terrell County,105,Terrell High School,All Students,Reading,1332096,85353,23,23,490,406,406
2014-15,735,Terrell County,105,Terrell High School,All Students,Writing,1332096,83866,23,23,373,307,307
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1332096,84860,195,TFS,1352,1280,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1332096,85362,194,TFS,489,453,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1332096,85353,198,TFS,490,464,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1332096,83866,194,TFS,373,363,
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1332096,84860,195,191,1352,1280,1280
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1332096,85362,194,190,489,453,453
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1332096,85353,198,194,490,464,464
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1332096,83866,194,190,373,363,362
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1332096,84860,389,389,1352,1273,1273
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1332096,85362,392,392,489,456,456
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1332096,85353,391,391,490,459,459
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1332096,83866,384,384,373,359,359
2014-15,738,Toombs County,192,Toombs County High School,All Students,Combined,1332096,84860,96,96,1352,1249,1249
2014-15,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1332096,85362,97,97,489,452,452
2014-15,738,Toombs County,192,Toombs County High School,All Students,Reading,1332096,85353,97,97,490,469,469
2014-15,738,Toombs County,192,Toombs County High School,All Students,Writing,1332096,83866,95,95,373,329,329
2014-15,739,Towns County,204,Towns County High School,All Students,Combined,1332096,84860,69,69,1352,1381,1381
2014-15,739,Towns County,204,Towns County High School,All Students,Mathematics,1332096,85362,70,70,489,480,480
2014-15,739,Towns County,204,Towns County High School,All Students,Reading,1332096,85353,69,69,490,496,496
2014-15,739,Towns County,204,Towns County High School,All Students,Writing,1332096,83866,69,69,373,405,405
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined,1332096,84860,50,50,1352,1172,1172
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1332096,85362,51,51,489,444,444
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1332096,85353,50,50,490,422,422
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing,1332096,83866,50,50,373,306,306
2014-15,741,Troup County,201,Callaway High School,All Students,Combined,1332096,84860,434,85,1352,1374,1331
2014-15,741,Troup County,201,Callaway High School,All Students,Mathematics,1332096,85362,433,84,489,501,481
2014-15,741,Troup County,201,Callaway High School,All Students,Reading,1332096,85353,439,87,490,492,480
2014-15,741,Troup County,201,Callaway High School,All Students,Writing,1332096,83866,429,83,373,381,369
2014-15,741,Troup County,387,Troup County High School,All Students,Combined,1332096,84860,434,127,1352,1374,1359
2014-15,741,Troup County,387,Troup County High School,All Students,Mathematics,1332096,85362,433,128,489,501,494
2014-15,741,Troup County,387,Troup County High School,All Students,Reading,1332096,85353,439,128,490,492,497
2014-15,741,Troup County,387,Troup County High School,All Students,Writing,1332096,83866,429,126,373,381,368
2014-15,741,Troup County,1052,LaGrange High School,All Students,Combined,1332096,84860,434,222,1352,1374,1400
2014-15,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1332096,85362,433,221,489,501,513
2014-15,741,Troup County,1052,LaGrange High School,All Students,Reading,1332096,85353,439,224,490,492,494
2014-15,741,Troup County,1052,LaGrange High School,All Students,Writing,1332096,83866,429,220,373,381,393
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1332096,84860,49,49,1352,1151,1151
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1332096,85362,49,49,489,414,414
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1332096,85353,50,50,490,413,413
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1332096,83866,49,49,373,324,324
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1332096,84860,28,28,1352,1072,1072
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1332096,85362,28,28,489,405,405
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1332096,85353,28,28,490,384,384
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1332096,83866,28,28,373,283,283
2014-15,744,Union County,101,Union County High School,All Students,Combined,1332096,84860,148,143,1352,1362,1365
2014-15,744,Union County,101,Union County High School,All Students,Mathematics,1332096,85362,149,144,489,481,482
2014-15,744,Union County,101,Union County High School,All Students,Reading,1332096,85353,148,143,490,507,509
2014-15,744,Union County,101,Union County High School,All Students,Writing,1332096,83866,148,143,373,374,374
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1332096,84860,148,TFS,1352,1362,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1332096,85362,149,TFS,489,481,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1332096,85353,148,TFS,490,507,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1332096,83866,148,TFS,373,374,
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1332096,84860,223,223,1352,1199,1199
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1332096,85362,226,226,489,433,433
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1332096,85353,223,223,490,441,441
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1332096,83866,221,221,373,324,324
2014-15,746,Walker County,190,Ridgeland High School,All Students,Combined,1332096,84860,52,23,1352,1474,1506
2014-15,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1332096,85362,52,23,489,514,509
2014-15,746,Walker County,190,Ridgeland High School,All Students,Reading,1332096,85353,53,23,490,512,507
2014-15,746,Walker County,190,Ridgeland High School,All Students,Writing,1332096,83866,52,23,373,448,490
2014-15,746,Walker County,198,LaFayette High School,All Students,Combined,1332096,84860,52,29,1352,1474,1449
2014-15,746,Walker County,198,LaFayette High School,All Students,Mathematics,1332096,85362,52,29,489,514,519
2014-15,746,Walker County,198,LaFayette High School,All Students,Reading,1332096,85353,53,30,490,512,515
2014-15,746,Walker County,198,LaFayette High School,All Students,Writing,1332096,83866,52,29,373,448,415
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Combined,1332096,84860,711,259,1352,1302,1308
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1332096,85362,713,259,489,473,472
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Reading,1332096,85353,716,263,490,472,470
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Writing,1332096,83866,703,256,373,357,366
2014-15,747,Walton County,199,Loganville High School,All Students,Combined,1332096,84860,711,293,1352,1302,1327
2014-15,747,Walton County,199,Loganville High School,All Students,Mathematics,1332096,85362,713,295,489,473,489
2014-15,747,Walton County,199,Loganville High School,All Students,Reading,1332096,85353,716,294,490,472,482
2014-15,747,Walton County,199,Loganville High School,All Students,Writing,1332096,83866,703,290,373,357,356
2014-15,747,Walton County,205,Monroe Area High School,All Students,Combined,1332096,84860,711,158,1352,1302,1245
2014-15,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1332096,85362,713,159,489,473,445
2014-15,747,Walton County,205,Monroe Area High School,All Students,Reading,1332096,85353,716,159,490,472,455
2014-15,747,Walton County,205,Monroe Area High School,All Students,Writing,1332096,83866,703,157,373,357,345
2014-15,748,Ware County,195,Ware County High School,All Students,Combined,1332096,84860,155,155,1352,1390,1390
2014-15,748,Ware County,195,Ware County High School,All Students,Mathematics,1332096,85362,156,156,489,489,489
2014-15,748,Ware County,195,Ware County High School,All Students,Reading,1332096,85353,156,156,490,499,499
2014-15,748,Ware County,195,Ware County High School,All Students,Writing,1332096,83866,154,154,373,402,402
2014-15,749,Warren County,205,Warren County High School,All Students,Combined,1332096,84860,11,11,1352,1177,1177
2014-15,749,Warren County,205,Warren County High School,All Students,Mathematics,1332096,85362,12,12,489,444,444
2014-15,749,Warren County,205,Warren County High School,All Students,Reading,1332096,85353,11,11,490,417,417
2014-15,749,Warren County,205,Warren County High School,All Students,Writing,1332096,83866,11,11,373,315,315
2014-15,750,Washington County,1052,Washington County High School,All Students,Combined,1332096,84860,112,112,1352,1234,1234
2014-15,750,Washington County,1052,Washington County High School,All Students,Mathematics,1332096,85362,113,113,489,432,432
2014-15,750,Washington County,1052,Washington County High School,All Students,Reading,1332096,85353,111,111,490,429,429
2014-15,750,Washington County,1052,Washington County High School,All Students,Writing,1332096,83866,111,111,373,373,373
2014-15,751,Wayne County,101,Wayne County High School,All Students,Combined,1332096,84860,235,235,1352,1295,1295
2014-15,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1332096,85362,235,235,489,468,468
2014-15,751,Wayne County,101,Wayne County High School,All Students,Reading,1332096,85353,237,237,490,470,470
2014-15,751,Wayne County,101,Wayne County High School,All Students,Writing,1332096,83866,233,233,373,358,358
2014-15,752,Webster County,108,Webster County High School,All Students,Combined,1332096,84860,37,37,1352,1243,1243
2014-15,752,Webster County,108,Webster County High School,All Students,Mathematics,1332096,85362,37,37,489,424,424
2014-15,752,Webster County,108,Webster County High School,All Students,Reading,1332096,85353,37,37,490,414,414
2014-15,752,Webster County,108,Webster County High School,All Students,Writing,1332096,83866,37,37,373,405,405
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1332096,84860,39,39,1352,1254,1254
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1332096,85362,39,39,489,461,461
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1332096,85353,39,39,490,462,462
2014-15,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1332096,83866,39,39,373,331,331
2014-15,754,White County,105,White County High School,All Students,Combined,1332096,84860,177,177,1352,1336,1336
2014-15,754,White County,105,White County High School,All Students,Mathematics,1332096,85362,179,179,489,488,488
2014-15,754,White County,105,White County High School,All Students,Reading,1332096,85353,176,176,490,486,486
2014-15,754,White County,105,White County High School,All Students,Writing,1332096,83866,175,175,373,361,361
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1332096,84860,426,81,1352,1298,1351
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1332096,85362,427,82,489,464,495
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1332096,85353,428,81,490,469,495
2014-15,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1332096,83866,424,81,373,365,362
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1332096,84860,426,179,1352,1298,1324
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1332096,85362,427,178,489,464,475
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1332096,85353,428,180,490,469,483
2014-15,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1332096,83866,424,178,373,365,367
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Combined,1332096,84860,426,TFS,1352,1298,
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,1332096,85362,427,TFS,489,464,
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Reading,1332096,85353,428,TFS,490,469,
2014-15,755,Whitfield County,212,Phoenix High School,All Students,Writing,1332096,83866,424,TFS,373,365,
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1332096,84860,426,163,1352,1298,1239
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1332096,85362,427,164,489,464,437
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1332096,85353,428,164,490,469,439
2014-15,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1332096,83866,424,162,373,365,362
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1332096,84860,33,33,1352,1194,1194
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1332096,85362,34,34,489,448,448
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1332096,85353,33,33,490,448,448
2014-15,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1332096,83866,33,33,373,298,298
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1332096,84860,84,84,1352,1293,1293
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1332096,85362,84,84,489,478,478
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1332096,85353,85,85,490,468,468
2014-15,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1332096,83866,83,83,373,347,347
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1332096,84860,38,38,1352,1211,1211
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1332096,85362,38,38,489,438,438
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1332096,85353,38,38,490,436,436
2014-15,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1332096,83866,38,38,373,337,337
2014-15,759,Worth County,176,Worth County High School,All Students,Combined,1332096,84860,82,82,1352,1248,1248
2014-15,759,Worth County,176,Worth County High School,All Students,Mathematics,1332096,85362,83,83,489,453,453
2014-15,759,Worth County,176,Worth County High School,All Students,Reading,1332096,85353,82,82,490,441,441
2014-15,759,Worth County,176,Worth County High School,All Students,Writing,1332096,83866,82,82,373,354,354
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1332096,84860,1547,89,1352,1273,1258
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1332096,85362,1557,90,489,456,474
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1332096,85353,1555,89,490,466,465
2014-15,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1332096,83866,1529,87,373,351,318
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1332096,84860,1547,15,1352,1273,1302
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1332096,85362,1557,15,489,456,455
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1332096,85353,1555,15,490,466,443
2014-15,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1332096,83866,1529,15,373,351,404
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1332096,84860,1547,TFS,1352,1273,
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1332096,85362,1557,TFS,489,456,
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1332096,85353,1555,TFS,490,466,
2014-15,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1332096,83866,1529,TFS,373,351,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1332096,84860,1547,TFS,1352,1273,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1332096,85362,1557,TFS,489,456,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1332096,85353,1555,TFS,490,466,
2014-15,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1332096,83866,1529,TFS,373,351,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1332096,84860,1547,TFS,1352,1273,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1332096,85362,1557,TFS,489,456,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1332096,85353,1555,TFS,490,466,
2014-15,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1332096,83866,1529,TFS,373,351,
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Combined,1332096,84860,1547,25,1352,1273,1193
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,1332096,85362,1557,26,489,456,421
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,1332096,85353,1555,25,490,466,422
2014-15,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing,1332096,83866,1529,25,373,351,350
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Combined,1332096,84860,1547,47,1352,1273,1151
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,1332096,85362,1557,47,489,456,394
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,1332096,85353,1555,47,490,466,416
2014-15,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing,1332096,83866,1529,46,373,351,340
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Combined,1332096,84860,1547,243,1352,1273,1190
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1332096,85362,1557,243,489,456,426
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1332096,85353,1555,245,490,466,432
2014-15,761,Atlanta Public Schools,182,Mays High School,All Students,Writing,1332096,83866,1529,241,373,351,332
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined,1332096,84860,1547,127,1352,1273,1188
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1332096,85362,1557,130,489,456,425
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1332096,85353,1555,127,490,466,450
2014-15,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing,1332096,83866,1529,124,373,351,314
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined,1332096,84860,1547,364,1352,1273,1374
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1332096,85362,1557,366,489,456,493
2014-15,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1332096,85353,1555,366,490,466,508
