LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Composite,1924436,48918,658,256,21,20.8,19.2,19.9
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,English,1924436,48915,658,256,20.4,20.2,18.3,19
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Mathematics,1924436,48915,658,256,20.8,20.3,18.6,19.4
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Reading,1924436,48917,658,256,21.4,21.3,19.8,20.6
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Science,1924436,48919,658,256,20.9,20.7,19.4,19.9
2014-15,722,Rockdale County,3052,Rockdale County High School,All Students,Writing Subscore,1108908,29930,394,161,6.9,6.9,6.5,6.5
2014-15,723,Schley County,101,Schley Middle High School,All Students,Combined English Writing,1108908,29931,19,19,20.2,20.4,20.4,20.4
2014-15,723,Schley County,101,Schley Middle High School,All Students,Composite,1924436,48918,40,40,21,20.8,20.6,20.6
2014-15,723,Schley County,101,Schley Middle High School,All Students,English,1924436,48915,40,40,20.4,20.2,20.5,20.5
2014-15,723,Schley County,101,Schley Middle High School,All Students,Mathematics,1924436,48915,40,40,20.8,20.3,18.9,18.9
2014-15,723,Schley County,101,Schley Middle High School,All Students,Reading,1924436,48917,40,40,21.4,21.3,22,22
2014-15,723,Schley County,101,Schley Middle High School,All Students,Science,1924436,48919,40,40,20.9,20.7,20.7,20.7
2014-15,723,Schley County,101,Schley Middle High School,All Students,Writing Subscore,1108908,29930,19,19,6.9,6.9,6.2,6.2
2014-15,724,Screven County,4052,Screven County High School,All Students,Combined English Writing,1108908,29931,55,55,20.2,20.4,17.3,17.3
2014-15,724,Screven County,4052,Screven County High School,All Students,Composite,1924436,48918,75,75,21,20.8,18.6,18.6
2014-15,724,Screven County,4052,Screven County High School,All Students,English,1924436,48915,75,75,20.4,20.2,17,17
2014-15,724,Screven County,4052,Screven County High School,All Students,Mathematics,1924436,48915,75,75,20.8,20.3,19,19
2014-15,724,Screven County,4052,Screven County High School,All Students,Reading,1924436,48917,75,75,21.4,21.3,19.2,19.2
2014-15,724,Screven County,4052,Screven County High School,All Students,Science,1924436,48919,75,75,20.9,20.7,18.9,18.9
2014-15,724,Screven County,4052,Screven County High School,All Students,Writing Subscore,1108908,29930,55,55,6.9,6.9,6.2,6.2
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Combined English Writing,1108908,29931,11,11,20.2,20.4,17.5,17.5
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Composite,1924436,48918,19,19,21,20.8,18,18
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,English,1924436,48915,19,19,20.4,20.2,17.3,17.3
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Mathematics,1924436,48915,19,19,20.8,20.3,17.2,17.2
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Reading,1924436,48917,19,19,21.4,21.3,18.9,18.9
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Science,1924436,48919,19,19,20.9,20.7,18,18
2014-15,725,Seminole County,196,Seminole County Middle/High School,All Students,Writing Subscore,1108908,29930,11,11,6.9,6.9,6.4,6.4
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Combined English Writing,1108908,29931,124,70,20.2,20.4,18.2,19
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Composite,1924436,48918,249,110,21,20.8,19,20.2
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,English,1924436,48915,249,110,20.4,20.2,18.2,19.7
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Mathematics,1924436,48915,249,110,20.8,20.3,18.6,19.3
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Reading,1924436,48917,249,110,21.4,21.3,19.9,21.3
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Science,1924436,48919,249,110,20.9,20.7,19.1,20.2
2014-15,726,Griffin-Spalding County,101,Spalding High School,All Students,Writing Subscore,1108908,29930,124,70,6.9,6.9,6.4,6.4
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Combined English Writing,1108908,29931,124,51,20.2,20.4,18.2,17.4
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Composite,1924436,48918,249,135,21,20.8,19,18.2
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,English,1924436,48915,249,135,20.4,20.2,18.2,17.1
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Mathematics,1924436,48915,249,135,20.8,20.3,18.6,18
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Reading,1924436,48917,249,135,21.4,21.3,19.9,18.8
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Science,1924436,48919,249,135,20.9,20.7,19.1,18.4
2014-15,726,Griffin-Spalding County,187,Griffin High School,All Students,Writing Subscore,1108908,29930,124,51,6.9,6.9,6.4,6.5
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Combined English Writing,1108908,29931,124,TFS,20.2,20.4,18.2,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Composite,1924436,48918,249,TFS,21,20.8,19,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,English,1924436,48915,249,TFS,20.4,20.2,18.2,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Mathematics,1924436,48915,249,TFS,20.8,20.3,18.6,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Reading,1924436,48917,249,TFS,21.4,21.3,19.9,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Science,1924436,48919,249,TFS,20.9,20.7,19.1,
2014-15,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Writing Subscore,1108908,29930,124,TFS,6.9,6.9,6.4,
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Combined English Writing,1108908,29931,42,42,20.2,20.4,19.9,19.9
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Composite,1924436,48918,66,66,21,20.8,21,21
2014-15,727,Stephens County,5050,Stephens County High School,All Students,English,1924436,48915,66,66,20.4,20.2,20.4,20.4
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1924436,48915,66,66,20.8,20.3,19.8,19.8
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Reading,1924436,48917,66,66,21.4,21.3,21.8,21.8
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Science,1924436,48919,66,66,20.9,20.7,21.3,21.3
2014-15,727,Stephens County,5050,Stephens County High School,All Students,Writing Subscore,1108908,29930,42,42,6.9,6.9,6.5,6.5
2014-15,728,Stewart County,201,Stewart County High School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,728,Stewart County,201,Stewart County High School,All Students,Composite,1924436,48918,17,17,21,20.8,18.3,18.3
2014-15,728,Stewart County,201,Stewart County High School,All Students,English,1924436,48915,17,17,20.4,20.2,17.5,17.5
2014-15,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1924436,48915,17,17,20.8,20.3,18.4,18.4
2014-15,728,Stewart County,201,Stewart County High School,All Students,Reading,1924436,48917,17,17,21.4,21.3,18.4,18.4
2014-15,728,Stewart County,201,Stewart County High School,All Students,Science,1924436,48919,17,17,20.9,20.7,18.2,18.2
2014-15,728,Stewart County,201,Stewart County High School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined English Writing,1108908,29931,32,32,20.2,20.4,16.8,16.8
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Composite,1924436,48918,101,100,21,20.8,17.1,17.1
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,English,1924436,48915,101,100,20.4,20.2,16.2,16.2
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1924436,48915,101,100,20.8,20.3,17,17
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1924436,48917,101,100,21.4,21.3,17.6,17.7
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Science,1924436,48919,101,100,20.9,20.7,17.1,17.1
2014-15,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing Subscore,1108908,29930,32,32,6.9,6.9,5.8,5.8
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Composite,1924436,48918,101,TFS,21,20.8,17.1,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,English,1924436,48915,101,TFS,20.4,20.2,16.2,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Mathematics,1924436,48915,101,TFS,20.8,20.3,17,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Reading,1924436,48917,101,TFS,21.4,21.3,17.6,
2014-15,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Science,1924436,48919,101,TFS,20.9,20.7,17.1,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Composite,1924436,48918,TFS,TFS,21,20.8,,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,English,1924436,48915,TFS,TFS,20.4,20.2,,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1924436,48915,TFS,TFS,20.8,20.3,,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1924436,48917,TFS,TFS,21.4,21.3,,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Science,1924436,48919,TFS,TFS,20.9,20.7,,
2014-15,730,Talbot County,190,Central Elementary/High School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Composite,1924436,48918,TFS,TFS,21,20.8,,
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,English,1924436,48915,TFS,TFS,20.4,20.2,,
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1924436,48915,TFS,TFS,20.8,20.3,,
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1924436,48917,TFS,TFS,21.4,21.3,,
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Science,1924436,48919,TFS,TFS,20.9,20.7,,
2014-15,731,Taliaferro County,102,Taliaferro County School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Combined English Writing,1108908,29931,30,30,20.2,20.4,19.4,19.4
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Composite,1924436,48918,47,47,21,20.8,20.6,20.6
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,English,1924436,48915,47,47,20.4,20.2,19.8,19.8
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1924436,48915,47,47,20.8,20.3,19.9,19.9
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1924436,48917,47,47,21.4,21.3,21.8,21.8
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Science,1924436,48919,47,47,20.9,20.7,20.5,20.5
2014-15,732,Tattnall County,194,Tattnall County High School,All Students,Writing Subscore,1108908,29930,30,30,6.9,6.9,6.8,6.8
2014-15,733,Taylor County,201,Taylor County High School,All Students,Combined English Writing,1108908,29931,19,19,20.2,20.4,18.8,18.8
2014-15,733,Taylor County,201,Taylor County High School,All Students,Composite,1924436,48918,45,45,21,20.8,19.6,19.6
2014-15,733,Taylor County,201,Taylor County High School,All Students,English,1924436,48915,45,45,20.4,20.2,19,19
2014-15,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1924436,48915,45,45,20.8,20.3,18.6,18.6
2014-15,733,Taylor County,201,Taylor County High School,All Students,Reading,1924436,48917,45,45,21.4,21.3,20.6,20.6
2014-15,733,Taylor County,201,Taylor County High School,All Students,Science,1924436,48919,45,45,20.9,20.7,19.5,19.5
2014-15,733,Taylor County,201,Taylor County High School,All Students,Writing Subscore,1108908,29930,19,19,6.9,6.9,5.9,5.9
2014-15,734,Telfair County,201,Telfair County High School,All Students,Composite,1924436,48918,TFS,TFS,21,20.8,,
2014-15,734,Telfair County,201,Telfair County High School,All Students,English,1924436,48915,TFS,TFS,20.4,20.2,,
2014-15,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1924436,48915,TFS,TFS,20.8,20.3,,
2014-15,734,Telfair County,201,Telfair County High School,All Students,Reading,1924436,48917,TFS,TFS,21.4,21.3,,
2014-15,734,Telfair County,201,Telfair County High School,All Students,Science,1924436,48919,TFS,TFS,20.9,20.7,,
2014-15,735,Terrell County,105,Terrell High School,All Students,Combined English Writing,1108908,29931,11,11,20.2,20.4,15.1,15.1
2014-15,735,Terrell County,105,Terrell High School,All Students,Composite,1924436,48918,43,43,21,20.8,16.4,16.4
2014-15,735,Terrell County,105,Terrell High School,All Students,English,1924436,48915,43,43,20.4,20.2,15.3,15.3
2014-15,735,Terrell County,105,Terrell High School,All Students,Mathematics,1924436,48915,43,43,20.8,20.3,16.5,16.5
2014-15,735,Terrell County,105,Terrell High School,All Students,Reading,1924436,48917,43,43,21.4,21.3,16.8,16.8
2014-15,735,Terrell County,105,Terrell High School,All Students,Science,1924436,48919,43,43,20.9,20.7,16.6,16.6
2014-15,735,Terrell County,105,Terrell High School,All Students,Writing Subscore,1108908,29930,11,11,6.9,6.9,5.5,5.5
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Composite,1924436,48918,116,TFS,21,20.8,19.3,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,English,1924436,48915,116,TFS,20.4,20.2,19.1,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1924436,48915,116,TFS,20.8,20.3,18.6,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1924436,48917,116,TFS,21.4,21.3,19.7,
2014-15,736,Thomas County,100,Bishop Hall Charter School,All Students,Science,1924436,48919,116,TFS,20.9,20.7,19.7,
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Combined English Writing,1108908,29931,57,57,20.2,20.4,19.4,19.4
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Composite,1924436,48918,116,114,21,20.8,19.3,19.4
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,English,1924436,48915,116,114,20.4,20.2,19.1,19.1
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1924436,48915,116,114,20.8,20.3,18.6,18.6
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1924436,48917,116,114,21.4,21.3,19.7,19.8
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Science,1924436,48919,116,114,20.9,20.7,19.7,19.8
2014-15,736,Thomas County,191,Thomas County Central High School,All Students,Writing Subscore,1108908,29930,57,57,6.9,6.9,6.4,6.4
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined English Writing,1108908,29931,62,62,20.2,20.4,19.8,19.8
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Composite,1924436,48918,134,134,21,20.8,19.6,19.6
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,English,1924436,48915,134,134,20.4,20.2,19,19
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1924436,48915,134,134,20.8,20.3,19.1,19.1
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1924436,48917,134,134,21.4,21.3,20,20
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Science,1924436,48919,134,134,20.9,20.7,19.7,19.7
2014-15,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing Subscore,1108908,29930,62,62,6.9,6.9,6.7,6.7
2014-15,738,Toombs County,192,Toombs County High School,All Students,Combined English Writing,1108908,29931,21,21,20.2,20.4,18.2,18.2
2014-15,738,Toombs County,192,Toombs County High School,All Students,Composite,1924436,48918,64,64,21,20.8,17.9,17.9
2014-15,738,Toombs County,192,Toombs County High School,All Students,English,1924436,48915,64,64,20.4,20.2,17.2,17.2
2014-15,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1924436,48915,64,64,20.8,20.3,17.7,17.7
2014-15,738,Toombs County,192,Toombs County High School,All Students,Reading,1924436,48917,64,64,21.4,21.3,18.3,18.3
2014-15,738,Toombs County,192,Toombs County High School,All Students,Science,1924436,48919,64,64,20.9,20.7,18,18
2014-15,738,Toombs County,192,Toombs County High School,All Students,Writing Subscore,1108908,29930,21,21,6.9,6.9,6.3,6.3
2014-15,739,Towns County,204,Towns County High School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,739,Towns County,204,Towns County High School,All Students,Composite,1924436,48918,TFS,TFS,21,20.8,,
2014-15,739,Towns County,204,Towns County High School,All Students,English,1924436,48915,TFS,TFS,20.4,20.2,,
2014-15,739,Towns County,204,Towns County High School,All Students,Mathematics,1924436,48915,TFS,TFS,20.8,20.3,,
2014-15,739,Towns County,204,Towns County High School,All Students,Reading,1924436,48917,TFS,TFS,21.4,21.3,,
2014-15,739,Towns County,204,Towns County High School,All Students,Science,1924436,48919,TFS,TFS,20.9,20.7,,
2014-15,739,Towns County,204,Towns County High School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Combined English Writing,1108908,29931,11,11,20.2,20.4,17.5,17.5
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Composite,1924436,48918,21,21,21,20.8,18.8,18.8
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,English,1924436,48915,21,21,20.4,20.2,17.1,17.1
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Mathematics,1924436,48915,21,21,20.8,20.3,19,19
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Reading,1924436,48917,21,21,21.4,21.3,19.7,19.7
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Science,1924436,48919,21,21,20.9,20.7,19,19
2014-15,740,Treutlen County,213,Treutlen Middle/High School,All Students,Writing Subscore,1108908,29930,11,11,6.9,6.9,6.1,6.1
2014-15,741,Troup County,201,Callaway High School,All Students,Combined English Writing,1108908,29931,191,43,20.2,20.4,19.4,19.3
2014-15,741,Troup County,201,Callaway High School,All Students,Composite,1924436,48918,344,93,21,20.8,19.6,18.8
2014-15,741,Troup County,201,Callaway High School,All Students,English,1924436,48915,344,93,20.4,20.2,18.9,17.9
2014-15,741,Troup County,201,Callaway High School,All Students,Mathematics,1924436,48915,344,93,20.8,20.3,19.3,18.6
2014-15,741,Troup County,201,Callaway High School,All Students,Reading,1924436,48917,344,93,21.4,21.3,20.3,19.4
2014-15,741,Troup County,201,Callaway High School,All Students,Science,1924436,48919,344,93,20.9,20.7,19.6,18.8
2014-15,741,Troup County,201,Callaway High School,All Students,Writing Subscore,1108908,29930,191,43,6.9,6.9,6.5,6.6
2014-15,741,Troup County,387,Troup County High School,All Students,Combined English Writing,1108908,29931,191,65,20.2,20.4,19.4,19.3
2014-15,741,Troup County,387,Troup County High School,All Students,Composite,1924436,48918,344,107,21,20.8,19.6,19.9
2014-15,741,Troup County,387,Troup County High School,All Students,English,1924436,48915,344,107,20.4,20.2,18.9,19.4
2014-15,741,Troup County,387,Troup County High School,All Students,Mathematics,1924436,48915,344,107,20.8,20.3,19.3,19.2
2014-15,741,Troup County,387,Troup County High School,All Students,Reading,1924436,48917,344,107,21.4,21.3,20.3,20.9
2014-15,741,Troup County,387,Troup County High School,All Students,Science,1924436,48919,344,107,20.9,20.7,19.6,19.9
2014-15,741,Troup County,387,Troup County High School,All Students,Writing Subscore,1108908,29930,191,65,6.9,6.9,6.5,6.4
2014-15,741,Troup County,1052,LaGrange High School,All Students,Combined English Writing,1108908,29931,191,83,20.2,20.4,19.4,19.5
2014-15,741,Troup County,1052,LaGrange High School,All Students,Composite,1924436,48918,344,144,21,20.8,19.6,19.9
2014-15,741,Troup County,1052,LaGrange High School,All Students,English,1924436,48915,344,144,20.4,20.2,18.9,19
2014-15,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1924436,48915,344,144,20.8,20.3,19.3,19.7
2014-15,741,Troup County,1052,LaGrange High School,All Students,Reading,1924436,48917,344,144,21.4,21.3,20.3,20.4
2014-15,741,Troup County,1052,LaGrange High School,All Students,Science,1924436,48919,344,144,20.9,20.7,19.6,19.9
2014-15,741,Troup County,1052,LaGrange High School,All Students,Writing Subscore,1108908,29930,191,83,6.9,6.9,6.5,6.6
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Composite,1924436,48918,17,17,21,20.8,15,15
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,English,1924436,48915,17,17,20.4,20.2,13.6,13.6
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1924436,48915,17,17,20.8,20.3,15.2,15.2
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1924436,48917,17,17,21.4,21.3,14.9,14.9
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Science,1924436,48919,17,17,20.9,20.7,15.9,15.9
2014-15,742,Turner County,1050,Turner County Specialty School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Composite,1924436,48918,24,24,21,20.8,16.8,16.8
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,English,1924436,48915,24,24,20.4,20.2,15.1,15.1
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1924436,48915,24,24,20.8,20.3,16,16
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1924436,48917,24,24,21.4,21.3,18.3,18.3
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Science,1924436,48919,24,24,20.9,20.7,17.4,17.4
2014-15,743,Twiggs County,201,Twiggs County High School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,744,Union County,101,Union County High School,All Students,Combined English Writing,1108908,29931,62,62,20.2,20.4,20.2,20.2
2014-15,744,Union County,101,Union County High School,All Students,Composite,1924436,48918,100,96,21,20.8,21.1,21.2
2014-15,744,Union County,101,Union County High School,All Students,English,1924436,48915,100,96,20.4,20.2,20.9,20.9
2014-15,744,Union County,101,Union County High School,All Students,Mathematics,1924436,48915,100,96,20.8,20.3,19.7,19.8
2014-15,744,Union County,101,Union County High School,All Students,Reading,1924436,48917,100,96,21.4,21.3,22.2,22.4
2014-15,744,Union County,101,Union County High School,All Students,Science,1924436,48919,100,96,20.9,20.7,21.1,21.3
2014-15,744,Union County,101,Union County High School,All Students,Writing Subscore,1108908,29930,62,62,6.9,6.9,6.7,6.7
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Composite,1924436,48918,100,TFS,21,20.8,21.1,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,English,1924436,48915,100,TFS,20.4,20.2,20.9,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1924436,48915,100,TFS,20.8,20.3,19.7,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1924436,48917,100,TFS,21.4,21.3,22.2,
2014-15,744,Union County,3050,Woody Gap High/Elementary School,All Students,Science,1924436,48919,100,TFS,20.9,20.7,21.1,
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined English Writing,1108908,29931,43,43,20.2,20.4,18.1,18.1
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Composite,1924436,48918,65,65,21,20.8,18.4,18.4
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,English,1924436,48915,65,65,20.4,20.2,18,18
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1924436,48915,65,65,20.8,20.3,17.9,17.9
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1924436,48917,65,65,21.4,21.3,19.2,19.2
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Science,1924436,48919,65,65,20.9,20.7,18.1,18.1
2014-15,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing Subscore,1108908,29930,43,43,6.9,6.9,6.5,6.5
2014-15,746,Walker County,190,Ridgeland High School,All Students,Combined English Writing,1108908,29931,211,119,20.2,20.4,18,18.2
2014-15,746,Walker County,190,Ridgeland High School,All Students,Composite,1924436,48918,309,174,21,20.8,19.5,19.6
2014-15,746,Walker County,190,Ridgeland High School,All Students,English,1924436,48915,309,174,20.4,20.2,18.7,18.8
2014-15,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1924436,48915,309,174,20.8,20.3,18.8,19.2
2014-15,746,Walker County,190,Ridgeland High School,All Students,Reading,1924436,48917,309,174,21.4,21.3,20.2,20.1
2014-15,746,Walker County,190,Ridgeland High School,All Students,Science,1924436,48919,309,174,20.9,20.7,19.6,19.7
2014-15,746,Walker County,190,Ridgeland High School,All Students,Writing Subscore,1108908,29930,211,119,6.9,6.9,6.4,6.6
2014-15,746,Walker County,198,LaFayette High School,All Students,Combined English Writing,1108908,29931,211,92,20.2,20.4,18,17.7
2014-15,746,Walker County,198,LaFayette High School,All Students,Composite,1924436,48918,309,135,21,20.8,19.5,19.3
2014-15,746,Walker County,198,LaFayette High School,All Students,English,1924436,48915,309,135,20.4,20.2,18.7,18.5
2014-15,746,Walker County,198,LaFayette High School,All Students,Mathematics,1924436,48915,309,135,20.8,20.3,18.8,18.3
2014-15,746,Walker County,198,LaFayette High School,All Students,Reading,1924436,48917,309,135,21.4,21.3,20.2,20.4
2014-15,746,Walker County,198,LaFayette High School,All Students,Science,1924436,48919,309,135,20.9,20.7,19.6,19.5
2014-15,746,Walker County,198,LaFayette High School,All Students,Writing Subscore,1108908,29930,211,92,6.9,6.9,6.4,6.1
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Combined English Writing,1108908,29931,181,55,20.2,20.4,19,19.9
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Composite,1924436,48918,329,124,21,20.8,19.9,20.4
2014-15,747,Walton County,111,Walnut Grove High School,All Students,English,1924436,48915,329,124,20.4,20.2,19,19.7
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1924436,48915,329,124,20.8,20.3,19.5,19.7
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Reading,1924436,48917,329,124,21.4,21.3,20.5,21.2
2014-15,747,Walton County,111,Walnut Grove High School,All Students,Science,1924436,48919,329,124,20.9,20.7,20.1,20.5
