LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,44,44,9
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,29,29,8
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,French Language,15,15,11
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,30,30,15
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Latin: Vergil,TFS,,
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,27,27,26
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,Statistics,32,32,21
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,U.S. History,62,62,10
2014-15,781,Marietta City,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2014-15,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,ALL Subjects,TFS,,
2014-15,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,World History,TFS,,
2014-15,7820119,State Charter Schools- Provost Academy Georgia,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2014-15,7820119,State Charter Schools- Provost Academy Georgia,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,ALL Subjects,46,68,39
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Biology,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Calculus A,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Calculus BC,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Chemistry,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Eng. Language & Comp,12,12,7
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Eng. Literature & Comp,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Environmental Science,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,Statistics,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,U.S. History,13,13,7
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,World History,18,18,9
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,46,68,39
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,12,12,7
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,U.S. History,13,13,7
2014-15,7820120,State Charter Schools- Georgia Cyber Academy,SCHOOL_ALL,SCHOOL_ALL,World History,18,18,9
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,ALL Subjects,68,92,55
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Art History,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Biology,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Calculus A,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Computer Science A,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Eng. Language & Comp,21,21,15
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Eng. Literature & Comp,12,12,5
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Environmental Science,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,European History,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Geography: Human,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Gov. & Pol. U.S.,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Music Theory,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Psychology,14,14,8
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,Statistics,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,U.S. History,11,11,6
2014-15,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,World History,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,68,92,55
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,21,21,15
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,12,12,5
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Psychology,14,14,8
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,U.S. History,11,11,6
2014-15,7820412,State Charter Schools- Georgia Connections Academy,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2014-15,7830103,Commission Charter Schools- CCAT School,103,CCAT School,ALL Subjects,TFS,,
2014-15,7830103,Commission Charter Schools- CCAT School,103,CCAT School,Geography: Human,TFS,,
2014-15,7830103,Commission Charter Schools- CCAT School,103,CCAT School,U.S. History,TFS,,
2014-15,7830103,Commission Charter Schools- CCAT School,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2014-15,7830103,Commission Charter Schools- CCAT School,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2014-15,7830103,Commission Charter Schools- CCAT School,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2014-15,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,ALL Subjects,TFS,,
2014-15,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,World History,TFS,,
2014-15,7830310,Commission Charter Schools- Fulton Leadership Academy,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2014-15,7830310,Commission Charter Schools- Fulton Leadership Academy,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2014-15,784,Pelham City,111,Pelham High School,ALL Subjects,61,108,9
2014-15,784,Pelham City,111,Pelham High School,Calculus A,TFS,,
2014-15,784,Pelham City,111,Pelham High School,Eng. Language & Comp,27,27,3
2014-15,784,Pelham City,111,Pelham High School,Eng. Literature & Comp,13,13,1
2014-15,784,Pelham City,111,Pelham High School,Environmental Science,16,16,2
2014-15,784,Pelham City,111,Pelham High School,European History,28,28,2
2014-15,784,Pelham City,111,Pelham High School,Psychology,13,13,
2014-15,784,Pelham City,111,Pelham High School,Statistics,10,10,1
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,61,108,9
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,27,27,3
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,13,13,1
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,16,16,2
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,European History,28,28,2
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,Psychology,13,13,
2014-15,784,Pelham City,SCHOOL_ALL,SCHOOL_ALL,Statistics,10,10,1
2014-15,785,Rome City,193,Rome High School,ALL Subjects,251,475,292
2014-15,785,Rome City,193,Rome High School,Art History,TFS,,
2014-15,785,Rome City,193,Rome High School,Biology,16,16,14
2014-15,785,Rome City,193,Rome High School,Calculus A,21,21,7
2014-15,785,Rome City,193,Rome High School,Chemistry,20,20,8
2014-15,785,Rome City,193,Rome High School,Eng. Language & Comp,65,65,44
2014-15,785,Rome City,193,Rome High School,Eng. Literature & Comp,25,25,14
2014-15,785,Rome City,193,Rome High School,European History,12,12,12
2014-15,785,Rome City,193,Rome High School,French Language,TFS,,
2014-15,785,Rome City,193,Rome High School,Geography: Human,TFS,,
2014-15,785,Rome City,193,Rome High School,Gov. & Pol. U.S.,58,58,35
2014-15,785,Rome City,193,Rome High School,Physics 1,47,47,22
2014-15,785,Rome City,193,Rome High School,Psychology,52,52,32
2014-15,785,Rome City,193,Rome High School,Spanish Language,15,15,12
2014-15,785,Rome City,193,Rome High School,Statistics,17,17,15
2014-15,785,Rome City,193,Rome High School,U.S. History,60,60,41
2014-15,785,Rome City,193,Rome High School,World History,56,56,30
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,251,475,292
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Biology,16,16,14
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Calculus A,21,21,7
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Chemistry,20,20,8
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,65,65,44
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,25,25,14
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,European History,12,12,12
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,French Language,TFS,,
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,58,58,35
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Physics 1,47,47,22
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Psychology,52,52,32
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,15,15,12
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,Statistics,17,17,15
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,U.S. History,60,60,41
2014-15,785,Rome City,SCHOOL_ALL,SCHOOL_ALL,World History,56,56,30
2014-15,786,Social Circle City,201,Social Circle High School,ALL Subjects,11,15,4
2014-15,786,Social Circle City,201,Social Circle High School,Biology,TFS,,
2014-15,786,Social Circle City,201,Social Circle High School,Economics: Micro,TFS,,
2014-15,786,Social Circle City,201,Social Circle High School,Eng. Literature & Comp,TFS,,
2014-15,786,Social Circle City,201,Social Circle High School,Gov. & Pol. U.S.,TFS,,
2014-15,786,Social Circle City,201,Social Circle High School,Psychology,TFS,,
2014-15,786,Social Circle City,201,Social Circle High School,Statistics,TFS,,
2014-15,786,Social Circle City,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,11,15,4
2014-15,786,Social Circle City,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2014-15,786,Social Circle City,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2014-15,786,Social Circle City,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2014-15,786,Social Circle City,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2014-15,786,Social Circle City,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2014-15,786,Social Circle City,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2014-15,789,Thomasville City,4052,Thomasville High School,ALL Subjects,165,303,179
2014-15,789,Thomasville City,4052,Thomasville High School,Art History,TFS,,
2014-15,789,Thomasville City,4052,Thomasville High School,Art: Studio 2-D Design,TFS,,
2014-15,789,Thomasville City,4052,Thomasville High School,Biology,12,12,8
2014-15,789,Thomasville City,4052,Thomasville High School,Calculus A,TFS,,
2014-15,789,Thomasville City,4052,Thomasville High School,Chemistry,TFS,,
2014-15,789,Thomasville City,4052,Thomasville High School,Eng. Language & Comp,43,43,21
2014-15,789,Thomasville City,4052,Thomasville High School,Eng. Literature & Comp,11,11,11
2014-15,789,Thomasville City,4052,Thomasville High School,Environmental Science,51,51,20
2014-15,789,Thomasville City,4052,Thomasville High School,European History,TFS,,
2014-15,789,Thomasville City,4052,Thomasville High School,Gov. & Pol. U.S.,24,24,6
2014-15,789,Thomasville City,4052,Thomasville High School,Physics 1,26,26,1
2014-15,789,Thomasville City,4052,Thomasville High School,Psychology,34,34,34
2014-15,789,Thomasville City,4052,Thomasville High School,Statistics,10,10,8
2014-15,789,Thomasville City,4052,Thomasville High School,U.S. History,23,23,17
2014-15,789,Thomasville City,4052,Thomasville High School,World History,51,51,42
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,165,303,179
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Biology,12,12,8
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,43,43,21
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,11,11,11
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,51,51,20
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,24,24,6
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Physics 1,26,26,1
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Psychology,34,34,34
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,Statistics,10,10,8
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,U.S. History,23,23,17
2014-15,789,Thomasville City,SCHOOL_ALL,SCHOOL_ALL,World History,51,51,42
2014-15,791,Trion City,301,Trion High School,ALL Subjects,61,84,16
2014-15,791,Trion City,301,Trion High School,Calculus A,23,23,1
2014-15,791,Trion City,301,Trion High School,Eng. Literature & Comp,37,37,13
2014-15,791,Trion City,301,Trion High School,Gov. & Pol. U.S.,TFS,,
2014-15,791,Trion City,301,Trion High School,U.S. History,TFS,,
2014-15,791,Trion City,301,Trion High School,World History,14,14,
2014-15,791,Trion City,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,61,84,16
2014-15,791,Trion City,SCHOOL_ALL,SCHOOL_ALL,Calculus A,23,23,1
2014-15,791,Trion City,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,37,37,13
2014-15,791,Trion City,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2014-15,791,Trion City,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2014-15,791,Trion City,SCHOOL_ALL,SCHOOL_ALL,World History,14,14,
2014-15,792,Valdosta City,273,Valdosta High School,ALL Subjects,245,352,146
2014-15,792,Valdosta City,273,Valdosta High School,Art: Studio 2-D Design,30,30,15
2014-15,792,Valdosta City,273,Valdosta High School,Art: Studio Drawing,14,14,9
2014-15,792,Valdosta City,273,Valdosta High School,Biology,TFS,,
2014-15,792,Valdosta City,273,Valdosta High School,Calculus A,11,11,
2014-15,792,Valdosta City,273,Valdosta High School,Chemistry,16,16,
2014-15,792,Valdosta City,273,Valdosta High School,Economics: Micro,10,10,6
2014-15,792,Valdosta City,273,Valdosta High School,Eng. Language & Comp,53,53,26
2014-15,792,Valdosta City,273,Valdosta High School,Eng. Literature & Comp,27,27,4
2014-15,792,Valdosta City,273,Valdosta High School,Geography: Human,TFS,,
2014-15,792,Valdosta City,273,Valdosta High School,Gov. & Pol. U.S.,29,29,12
2014-15,792,Valdosta City,273,Valdosta High School,Spanish Language,TFS,,
2014-15,792,Valdosta City,273,Valdosta High School,Statistics,45,45,5
2014-15,792,Valdosta City,273,Valdosta High School,U.S. History,43,43,24
2014-15,792,Valdosta City,273,Valdosta High School,World History,65,65,38
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,245,352,146
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,30,30,15
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,14,14,9
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Calculus A,11,11,
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Chemistry,16,16,
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,10,10,6
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,53,53,26
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,27,27,4
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,29,29,12
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,Statistics,45,45,5
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,U.S. History,43,43,24
2014-15,792,Valdosta City,SCHOOL_ALL,SCHOOL_ALL,World History,65,65,38
2014-15,793,Vidalia City,273,Vidalia Comprehensive High School,ALL Subjects,39,57,34
2014-15,793,Vidalia City,273,Vidalia Comprehensive High School,Biology,TFS,,
2014-15,793,Vidalia City,273,Vidalia Comprehensive High School,Calculus A,TFS,,
2014-15,793,Vidalia City,273,Vidalia Comprehensive High School,Chemistry,TFS,,
2014-15,793,Vidalia City,273,Vidalia Comprehensive High School,Eng. Language & Comp,18,18,8
2014-15,793,Vidalia City,273,Vidalia Comprehensive High School,European History,14,14,9
2014-15,793,Vidalia City,273,Vidalia Comprehensive High School,U.S. History,19,19,13
2014-15,793,Vidalia City,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,39,57,34
2014-15,793,Vidalia City,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2014-15,793,Vidalia City,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2014-15,793,Vidalia City,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2014-15,793,Vidalia City,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,18,18,8
2014-15,793,Vidalia City,SCHOOL_ALL,SCHOOL_ALL,European History,14,14,9
2014-15,793,Vidalia City,SCHOOL_ALL,SCHOOL_ALL,U.S. History,19,19,13
2014-15,7991893,State Schools- Atlanta Area School for the Deaf,1893,Atlanta Area School for the Deaf,ALL Subjects,TFS,,
2014-15,7991893,State Schools- Atlanta Area School for the Deaf,1893,Atlanta Area School for the Deaf,U.S. History,TFS,,
2014-15,7991893,State Schools- Atlanta Area School for the Deaf,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2014-15,7991893,State Schools- Atlanta Area School for the Deaf,SCHOOL_ALL,SCHOOL_ALL,U.S. History,TFS,,
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,ALL Subjects,83644,145431,79453
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Art History,534,541,353
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Art: Studio 2-D Design,785,789,582
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Art: Studio 3-D Design,134,134,100
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Art: Studio Drawing,459,459,358
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Biology,6160,6258,3879
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Calculus A,6670,6686,3266
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Calculus BC,2876,2881,2273
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Capstone,92,95,65
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Chemistry,3789,3807,1801
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Chinese Lang. & Culture,89,91,87
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Computer Science A,1451,1463,769
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Economics: Macro,3108,3114,2079
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Economics: Micro,6252,6260,3418
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Eng. Language & Comp,16707,16866,9025
2014-15,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,DISTRICT_ALL,Eng. Literature & Comp,9724,9731,4777
