SCHOOL_YEAR,DETAIL_LEVEL,SCHOOL_DSTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBJECT_CODE,TOTAL_STUDENTS_TESTED,STUDENTS_WITH_LEXILE,LEXILE_ON_OR_ABOVE_MIDPOINT,NO_LEXILE_SCORE,AVG_LEXILE_SCORE
2015,School Level,710,Paulding County,192,South Paulding Middle School,9th Grade Literature and Composition,33,33,32,TFS,1431.7
2015,School Level,710,Paulding County,201,Lena Mae Moses Middle School,9th Grade Literature and Composition,60,60,59,TFS,1444.9
2015,School Level,710,Paulding County,213,P. B. Ritch Middle School,9th Grade Literature and Composition,61,61,54,TFS,1336.3
2015,School Level,710,Paulding County,292,East Paulding High School,9th Grade Literature and Composition,440,440,226,TFS,1173.8
2015,School Level,710,Paulding County,292,East Paulding High School,American Literature and Composition,406,406,195,TFS,1277.7
2015,School Level,710,Paulding County,297,J. A. Dobbins Middle School,9th Grade Literature and Composition,81,81,75,TFS,1368.9
2015,School Level,710,Paulding County,394,East Paulding Middle School,9th Grade Literature and Composition,91,91,86,TFS,1392
2015,School Level,710,Paulding County,404,Irma C. Austin Middle School,9th Grade Literature and Composition,86,86,82,TFS,1410.4
2015,School Level,710,Paulding County,410,Carl Scoggins Sr. Middle school,9th Grade Literature and Composition,46,46,42,TFS,1353.8
2015,School Level,710,Paulding County,2352,Herschel Jones Middle School,9th Grade Literature and Composition,48,48,45,TFS,1389.3
2015,School Level,710,Paulding County,2552,Paulding County High School,9th Grade Literature and Composition,454,454,259,TFS,1186.9
2015,School Level,710,Paulding County,2552,Paulding County High School,American Literature and Composition,444,444,227,TFS,1306.7
2015,School Level,711,Peach County,2052,Peach County High School,9th Grade Literature and Composition,273,272,136,TFS,1146.8
2015,School Level,711,Peach County,2052,Peach County High School,American Literature and Composition,197,197,79,TFS,1232.9
2015,School Level,712,Pickens County,198,Pickens County High School,9th Grade Literature and Composition,322,322,179,TFS,1184.6
2015,School Level,712,Pickens County,198,Pickens County High School,American Literature and Composition,297,297,139,TFS,1243.3
2015,School Level,713,Pierce County,182,Pierce County High School,9th Grade Literature and Composition,278,278,177,TFS,1255.3
2015,School Level,713,Pierce County,182,Pierce County High School,American Literature and Composition,233,233,135,TFS,1353
2015,School Level,714,Pike County,194,Pike County High School,9th Grade Literature and Composition,291,290,194,TFS,1208.4
2015,School Level,714,Pike County,194,Pike County High School,American Literature and Composition,286,286,165,TFS,1315.4
2015,School Level,714,Pike County,195,Pike County Middle School,9th Grade Literature and Composition,48,48,45,TFS,1364.9
2015,School Level,715,Polk County,102,Rockmart High School,9th Grade Literature and Composition,239,239,124,TFS,1138.8
2015,School Level,715,Polk County,102,Rockmart High School,American Literature and Composition,194,194,103,TFS,1275.4
2015,School Level,715,Polk County,103,Cedartown Middle School,9th Grade Literature and Composition,50,50,42,TFS,1329.6
2015,School Level,715,Polk County,104,Rockmart Middle School,9th Grade Literature and Composition,58,58,51,TFS,1342.5
2015,School Level,715,Polk County,207,Harpst Academy,9th Grade Literature and Composition,10,,,TFS,
2015,School Level,715,Polk County,207,Harpst Academy,American Literature and Composition,,,,,
2015,School Level,715,Polk County,5050,Cedartown High School,9th Grade Literature and Composition,281,281,131,TFS,1142.6
2015,School Level,715,Polk County,5050,Cedartown High School,American Literature and Composition,219,219,110,TFS,1282.4
2015,School Level,716,Pulaski County,2050,Hawkinsville High School,9th Grade Literature and Composition,95,95,52,TFS,1201.5
2015,School Level,716,Pulaski County,2050,Hawkinsville High School,American Literature and Composition,91,91,36,TFS,1251.6
2015,School Level,717,Putnam County,114,Putnam County High School,9th Grade Literature and Composition,127,127,54,TFS,1116.4
2015,School Level,717,Putnam County,114,Putnam County High School,American Literature and Composition,165,158,69,TFS,1218.4
2015,School Level,718,Quitman County,110,Quitman County High School,9th Grade Literature and Composition,22,22,TFS,TFS,1135.5
2015,School Level,718,Quitman County,110,Quitman County High School,American Literature and Composition,15,15,TFS,TFS,1262.3
2015,School Level,719,Rabun County,177,Rabun County High School,9th Grade Literature and Composition,162,162,91,TFS,1186
2015,School Level,719,Rabun County,177,Rabun County High School,American Literature and Composition,150,150,98,TFS,1354.9
2015,School Level,720,Randolph County,201,Randolph Clay High School,9th Grade Literature and Composition,73,73,13,TFS,1012.1
2015,School Level,720,Randolph County,201,Randolph Clay High School,American Literature and Composition,85,85,21,TFS,1182
2015,School Level,721,Richmond County,100,Cross Creek High School,9th Grade Literature and Composition,357,357,151,TFS,1128.6
2015,School Level,721,Richmond County,100,Cross Creek High School,American Literature and Composition,317,317,179,TFS,1315.6
2015,School Level,721,Richmond County,107,Lighthouse Care Center of Augusta,9th Grade Literature and Composition,13,10,TFS,TFS,895.5
2015,School Level,721,Richmond County,114,Pine Hill Middle School,9th Grade Literature and Composition,,,,,
2015,School Level,721,Richmond County,213,Richmond County Technical Career Magnet School,9th Grade Literature and Composition,130,130,92,TFS,1252.6
2015,School Level,721,Richmond County,213,Richmond County Technical Career Magnet School,American Literature and Composition,101,101,65,TFS,1374.5
2015,School Level,721,Richmond County,390,Spirit Creek Middle School,9th Grade Literature and Composition,,,,,
2015,School Level,721,Richmond County,1052,Butler High School,9th Grade Literature and Composition,226,226,44,TFS,1003.6
2015,School Level,721,Richmond County,1052,Butler High School,American Literature and Composition,140,140,44,TFS,1187.7
2015,School Level,721,Richmond County,2056,Hephzibah High School,9th Grade Literature and Composition,281,281,97,TFS,1084.4
2015,School Level,721,Richmond County,2056,Hephzibah High School,American Literature and Composition,217,217,69,TFS,1193.1
2015,School Level,721,Richmond County,2574,Westside High School,9th Grade Literature and Composition,213,213,108,TFS,1146.9
2015,School Level,721,Richmond County,2574,Westside High School,American Literature and Composition,183,183,81,TFS,1260.8
2015,School Level,721,Richmond County,3054,Glenn Hills High School,9th Grade Literature and Composition,220,220,50,TFS,1018.4
2015,School Level,721,Richmond County,3054,Glenn Hills High School,American Literature and Composition,154,154,29,TFS,1071.3
2015,School Level,721,Richmond County,3556,Johnson Magnet,9th Grade Literature and Composition,105,105,97,TFS,1377.2
2015,School Level,721,Richmond County,3556,Johnson Magnet,American Literature and Composition,80,80,67,TFS,1465.1
2015,School Level,721,Richmond County,3756,Josey High School,9th Grade Literature and Composition,176,175,44,TFS,1016.6
2015,School Level,721,Richmond County,3756,Josey High School,American Literature and Composition,130,130,32,TFS,1118.8
2015,School Level,721,Richmond County,4060,Academy of Richmond County High School,9th Grade Literature and Composition,334,334,144,TFS,1130.4
2015,School Level,721,Richmond County,4060,Academy of Richmond County High School,American Literature and Composition,278,278,117,TFS,1221.5
2015,School Level,721,Richmond County,4562,Davidson Magnet School,9th Grade Literature and Composition,92,92,89,TFS,1442.3
2015,School Level,721,Richmond County,4562,Davidson Magnet School,American Literature and Composition,211,211,197,TFS,1555.2
2015,School Level,721,Richmond County,5564,Tutt Middle School,9th Grade Literature and Composition,,,,,
2015,School Level,721,Richmond County,5566,Laney High School,9th Grade Literature and Composition,148,148,47,TFS,1071.2
2015,School Level,721,Richmond County,5566,Laney High School,American Literature and Composition,159,159,50,TFS,1184.9
2015,School Level,722,Rockdale County,176,Heritage High School,9th Grade Literature and Composition,457,457,288,TFS,1215.4
2015,School Level,722,Rockdale County,176,Heritage High School,American Literature and Composition,455,455,253,TFS,1308.8
2015,School Level,722,Rockdale County,192,Salem High School,9th Grade Literature and Composition,327,327,154,TFS,1135.7
2015,School Level,722,Rockdale County,192,Salem High School,American Literature and Composition,340,339,150,TFS,1231
2015,School Level,722,Rockdale County,3052,Rockdale County High School,9th Grade Literature and Composition,553,552,349,TFS,1234.5
2015,School Level,722,Rockdale County,3052,Rockdale County High School,American Literature and Composition,473,473,251,TFS,1297.6
2015,School Level,723,Schley County,101,Schley Middle High School,9th Grade Literature and Composition,111,111,90,TFS,1299.3
2015,School Level,723,Schley County,101,Schley Middle High School,American Literature and Composition,94,94,62,TFS,1383.1
2015,School Level,724,Screven County,4052,Screven County High School,9th Grade Literature and Composition,181,181,80,TFS,1120.9
2015,School Level,724,Screven County,4052,Screven County High School,American Literature and Composition,153,153,78,TFS,1287.4
2015,School Level,725,Seminole County,196,Seminole County Middle/High School,9th Grade Literature and Composition,119,119,45,TFS,1104.2
2015,School Level,725,Seminole County,196,Seminole County Middle/High School,American Literature and Composition,108,108,49,TFS,1295.7
2015,School Level,726,Griffin-Spalding County,101,Spalding High School,9th Grade Literature and Composition,347,347,167,TFS,1135.9
2015,School Level,726,Griffin-Spalding County,101,Spalding High School,American Literature and Composition,275,275,140,TFS,1275.8
2015,School Level,726,Griffin-Spalding County,106,Carver Road Middle School,9th Grade Literature and Composition,24,24,22,TFS,1327.7
2015,School Level,726,Griffin-Spalding County,107,Kennedy Road Middle School,9th Grade Literature and Composition,22,22,20,TFS,1323.2
2015,School Level,726,Griffin-Spalding County,110,Rehoboth Road Middle School,9th Grade Literature and Composition,54,54,53,TFS,1443.5
2015,School Level,726,Griffin-Spalding County,187,Griffin High School,9th Grade Literature and Composition,373,372,157,TFS,1125.1
2015,School Level,726,Griffin-Spalding County,187,Griffin High School,American Literature and Composition,309,309,117,TFS,1187.8
2015,School Level,726,Griffin-Spalding County,201,Cowan Road Middle School,9th Grade Literature and Composition,29,29,22,TFS,1240.7
2015,School Level,726,Griffin-Spalding County,208,AZ Kelsey Academy,9th Grade Literature and Composition,11,11,TFS,TFS,1184.5
2015,School Level,726,Griffin-Spalding County,208,AZ Kelsey Academy,American Literature and Composition,15,15,TFS,TFS,1083.3
2015,School Level,727,Stephens County,5050,Stephens County High School,9th Grade Literature and Composition,311,310,211,TFS,1233
2015,School Level,727,Stephens County,5050,Stephens County High School,American Literature and Composition,255,255,134,TFS,1306.5
2015,School Level,728,Stewart County,201,Stewart County High School,9th Grade Literature and Composition,32,32,14,TFS,1126.9
2015,School Level,728,Stewart County,201,Stewart County High School,American Literature and Composition,28,28,10,TFS,1249.8
2015,School Level,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),9th Grade Literature and Composition,36,36,TFS,TFS,989.3
2015,School Level,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),American Literature and Composition,318,318,102,TFS,1167.9
2015,School Level,729,Sumter County,205,Americus Sumter 9th Grade Academy,9th Grade Literature and Composition,353,353,110,TFS,1063.7
2015,School Level,730,Talbot County,190,Central Elementary/High School,9th Grade Literature and Composition,47,47,12,TFS,1051.1
2015,School Level,730,Talbot County,190,Central Elementary/High School,American Literature and Composition,39,39,TFS,TFS,1096.9
2015,School Level,731,Taliaferro County,102,Taliaferro County School,9th Grade Literature and Composition,,,,,
2015,School Level,731,Taliaferro County,102,Taliaferro County School,American Literature and Composition,18,18,TFS,TFS,1208.3
2015,School Level,732,Tattnall County,194,Tattnall County High School,9th Grade Literature and Composition,270,270,98,TFS,1085
2015,School Level,732,Tattnall County,194,Tattnall County High School,American Literature and Composition,214,214,94,TFS,1263.9
2015,School Level,733,Taylor County,107,Georgia Center,9th Grade Literature and Composition,13,13,TFS,TFS,904.2
2015,School Level,733,Taylor County,107,Georgia Center,American Literature and Composition,,,,,
2015,School Level,733,Taylor County,201,Taylor County High School,9th Grade Literature and Composition,114,114,52,TFS,1138
2015,School Level,733,Taylor County,201,Taylor County High School,American Literature and Composition,88,88,48,TFS,1285.5
2015,School Level,734,Telfair County,201,Telfair County High School,9th Grade Literature and Composition,154,154,66,TFS,1136.7
2015,School Level,734,Telfair County,201,Telfair County High School,American Literature and Composition,97,97,44,TFS,1276.5
2015,School Level,735,Terrell County,105,Terrell High School,9th Grade Literature and Composition,94,94,28,TFS,1068.8
2015,School Level,735,Terrell County,105,Terrell High School,American Literature and Composition,114,114,20,TFS,1102.7
2015,School Level,736,Thomas County,100,Bishop Hall Charter School,9th Grade Literature and Composition,35,35,TFS,TFS,1011.1
2015,School Level,736,Thomas County,100,Bishop Hall Charter School,American Literature and Composition,41,41,TFS,TFS,1059.5
2015,School Level,736,Thomas County,115,The Renaissance Center for Academic and Career Development,9th Grade Literature and Composition,23,23,TFS,TFS,938.9
2015,School Level,736,Thomas County,115,The Renaissance Center for Academic and Career Development,American Literature and Composition,20,20,TFS,TFS,1059.8
2015,School Level,736,Thomas County,191,Thomas County Central High School,9th Grade Literature and Composition,370,369,160,TFS,1123.8
2015,School Level,736,Thomas County,191,Thomas County Central High School,American Literature and Composition,336,334,165,TFS,1267.5
2015,School Level,736,Thomas County,205,Thomas County Middle School,9th Grade Literature and Composition,24,24,22,TFS,1325
2015,School Level,737,Tift County,199,Tift County High School,9th Grade Literature and Composition,,,,,
2015,School Level,737,Tift County,199,Tift County High School,American Literature and Composition,535,535,224,TFS,1239
2015,School Level,737,Tift County,3052,"Northeast Campus, Tift County High School",9th Grade Literature and Composition,571,570,267,TFS,1138.4
2015,School Level,738,Toombs County,192,Toombs County High School,9th Grade Literature and Composition,267,264,102,TFS,1102.3
2015,School Level,738,Toombs County,192,Toombs County High School,American Literature and Composition,175,175,72,TFS,1238.1
2015,School Level,739,Towns County,104,Towns County Middle School,9th Grade Literature and Composition,,,,,
2015,School Level,739,Towns County,204,Towns County High School,9th Grade Literature and Composition,83,83,66,TFS,1327.4
2015,School Level,739,Towns County,204,Towns County High School,American Literature and Composition,63,63,49,TFS,1447.5
2015,School Level,740,Treutlen County,213,Treutlen Middle/High School,9th Grade Literature and Composition,92,92,38,TFS,1094.9
2015,School Level,740,Treutlen County,213,Treutlen Middle/High School,American Literature and Composition,13,13,TFS,TFS,956.5
2015,School Level,741,Troup County,201,Callaway High School,9th Grade Literature and Composition,232,232,122,TFS,1167.5
2015,School Level,741,Troup County,201,Callaway High School,American Literature and Composition,188,188,88,TFS,1267
2015,School Level,741,Troup County,207,Bradfield Center - Ault Academy,9th Grade Literature and Composition,,,,,
2015,School Level,741,Troup County,207,Bradfield Center - Ault Academy,American Literature and Composition,,,,,
2015,School Level,741,Troup County,387,Troup County High School,9th Grade Literature and Composition,358,358,208,TFS,1199.5
2015,School Level,741,Troup County,387,Troup County High School,American Literature and Composition,368,368,187,TFS,1278.4
2015,School Level,741,Troup County,1052,LaGrange High School,9th Grade Literature and Composition,372,372,222,TFS,1204
2015,School Level,741,Troup County,1052,LaGrange High School,American Literature and Composition,303,303,179,TFS,1331.7
2015,School Level,742,Turner County,1050,Turner County Specialty School,9th Grade Literature and Composition,23,23,TFS,TFS,894.6
2015,School Level,742,Turner County,1050,Turner County Specialty School,American Literature and Composition,,,,,
2015,School Level,742,Turner County,3050,Turner County High School,9th Grade Literature and Composition,102,102,45,TFS,1150.3
2015,School Level,742,Turner County,3050,Turner County High School,American Literature and Composition,95,95,32,TFS,1189.1
2015,School Level,743,Twiggs County,201,Twiggs County High School,9th Grade Literature and Composition,76,76,31,TFS,1096.4
2015,School Level,743,Twiggs County,201,Twiggs County High School,American Literature and Composition,62,62,17,TFS,1149.3
2015,School Level,744,Union County,101,Union County High School,9th Grade Literature and Composition,192,192,137,TFS,1229.1
2015,School Level,744,Union County,101,Union County High School,American Literature and Composition,214,214,152,TFS,1373.2
2015,School Level,744,Union County,108,Union County Middle School,9th Grade Literature and Composition,28,28,28,TFS,1511.8
2015,School Level,744,Union County,3050,Woody Gap High/Elementary School,9th Grade Literature and Composition,,,,,
2015,School Level,744,Union County,3050,Woody Gap High/Elementary School,American Literature and Composition,,,,,
2015,School Level,745,Thomaston-Upson County,195,Upson-Lee High School,9th Grade Literature and Composition,356,356,198,TFS,1176.4
2015,School Level,745,Thomaston-Upson County,195,Upson-Lee High School,American Literature and Composition,265,265,103,TFS,1216.6
2015,School Level,746,Walker County,190,Ridgeland High School,9th Grade Literature and Composition,366,366,201,TFS,1179.6
2015,School Level,746,Walker County,190,Ridgeland High School,American Literature and Composition,276,276,128,TFS,1256
2015,School Level,746,Walker County,198,LaFayette High School,9th Grade Literature and Composition,285,284,141,TFS,1148.5
2015,School Level,746,Walker County,198,LaFayette High School,American Literature and Composition,304,304,148,TFS,1261.4
2015,School Level,747,Walton County,111,Walnut Grove High School,9th Grade Literature and Composition,404,404,230,TFS,1172.6
2015,School Level,747,Walton County,111,Walnut Grove High School,American Literature and Composition,312,312,170,TFS,1311.2
2015,School Level,747,Walton County,199,Loganville High School,9th Grade Literature and Composition,385,385,258,TFS,1232.1
2015,School Level,747,Walton County,199,Loganville High School,American Literature and Composition,310,310,161,TFS,1296.5
2015,School Level,747,Walton County,205,Monroe Area High School,9th Grade Literature and Composition,329,329,141,TFS,1114.5
2015,School Level,747,Walton County,205,Monroe Area High School,American Literature and Composition,184,184,40,TFS,1152.6
2015,School Level,748,Ware County,195,Ware County High School,9th Grade Literature and Composition,425,423,242,TFS,1192.1
2015,School Level,748,Ware County,195,Ware County High School,American Literature and Composition,345,345,162,TFS,1281.4
2015,School Level,748,Ware County,295,Waycross Middle School,9th Grade Literature and Composition,14,14,13,TFS,1445
2015,School Level,749,Warren County,205,Warren County High School,9th Grade Literature and Composition,36,36,10,TFS,1074.7
2015,School Level,749,Warren County,205,Warren County High School,American Literature and Composition,36,36,18,TFS,1277.9
2015,School Level,750,Washington County,1052,Washington County High School,9th Grade Literature and Composition,213,213,107,TFS,1161.9
2015,School Level,750,Washington County,1052,Washington County High School,American Literature and Composition,198,198,86,TFS,1251.6
2015,School Level,751,Wayne County,101,Wayne County High School,9th Grade Literature and Composition,405,405,230,TFS,1167.7
2015,School Level,751,Wayne County,101,Wayne County High School,American Literature and Composition,335,335,174,TFS,1293.9
2015,School Level,751,Wayne County,194,Martha Puckett Middle School,9th Grade Literature and Composition,,,,,
2015,School Level,751,Wayne County,294,Arthur Williams Middle School,9th Grade Literature and Composition,,,,,
2015,School Level,752,Webster County,108,Webster County High School,9th Grade Literature and Composition,22,22,TFS,TFS,1172.5
2015,School Level,752,Webster County,108,Webster County High School,American Literature and Composition,30,30,12,TFS,1269.2
2015,School Level,753,Wheeler County,3052,Wheeler County High School,9th Grade Literature and Composition,74,74,31,TFS,1105.3
2015,School Level,753,Wheeler County,3052,Wheeler County High School,American Literature and Composition,45,45,14,TFS,1192.8
2015,School Level,754,White County,105,White County High School,American Literature and Composition,345,345,201,TFS,1331.2
2015,School Level,754,White County,174,White County Middle School,9th Grade Literature and Composition,94,94,82,TFS,1317.3
2015,School Level,754,White County,204,White County 9th Grade Academy,9th Grade Literature and Composition,192,192,107,TFS,1170.7
2015,School Level,755,Whitfield County,112,Coahulla Creek High School,9th Grade Literature and Composition,274,273,176,TFS,1247.4
2015,School Level,755,Whitfield County,112,Coahulla Creek High School,American Literature and Composition,219,218,139,TFS,1351.6
2015,School Level,755,Whitfield County,175,Northwest Whitfield County High School,9th Grade Literature and Composition,348,345,212,TFS,1211.2
2015,School Level,755,Whitfield County,175,Northwest Whitfield County High School,American Literature and Composition,321,321,205,TFS,1365.6
2015,School Level,755,Whitfield County,212,Phoenix High School,9th Grade Literature and Composition,28,28,TFS,TFS,1001.1
2015,School Level,755,Whitfield County,212,Phoenix High School,American Literature and Composition,91,91,14,TFS,1083.2
2015,School Level,755,Whitfield County,275,Southeast Whitfield County High School,9th Grade Literature and Composition,396,394,208,TFS,1181.1
2015,School Level,755,Whitfield County,275,Southeast Whitfield County High School,American Literature and Composition,316,312,150,TFS,1277.6
2015,School Level,756,Wilcox County,101,Wilcox County Middle School,9th Grade Literature and Composition,19,19,17,TFS,1352.6
2015,School Level,756,Wilcox County,201,Wilcox County High School,9th Grade Literature and Composition,65,65,29,TFS,1113.4
2015,School Level,756,Wilcox County,201,Wilcox County High School,American Literature and Composition,78,78,31,TFS,1247.7
2015,School Level,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,9th Grade Literature and Composition,140,140,51,TFS,1128.2
2015,School Level,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,American Literature and Composition,116,116,49,TFS,1219.8
2015,School Level,758,Wilkinson County,3050,Wilkinson County High School,9th Grade Literature and Composition,127,127,46,TFS,1098
2015,School Level,758,Wilkinson County,3050,Wilkinson County High School,American Literature and Composition,95,95,37,TFS,1216.9
2015,School Level,759,Worth County,176,Worth County High School,9th Grade Literature and Composition,238,238,93,TFS,1105.7
2015,School Level,759,Worth County,176,Worth County High School,American Literature and Composition,215,215,90,TFS,1257.8
2015,School Level,761,Atlanta Public Schools,106,Early College High School at Carver,9th Grade Literature and Composition,87,87,77,TFS,1320.6
2015,School Level,761,Atlanta Public Schools,106,Early College High School at Carver,American Literature and Composition,88,88,63,TFS,1388
2015,School Level,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,9th Grade Literature and Composition,71,71,29,TFS,1109.5
2015,School Level,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,American Literature and Composition,68,68,22,TFS,1178.9
2015,School Level,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,9th Grade Literature and Composition,94,93,30,TFS,1084
2015,School Level,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,American Literature and Composition,51,51,19,TFS,1211.1
2015,School Level,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,9th Grade Literature and Composition,80,80,51,TFS,1233.3
2015,School Level,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,American Literature and Composition,39,38,19,TFS,1251.3
2015,School Level,761,Atlanta Public Schools,182,Mays High School,9th Grade Literature and Composition,471,439,191,32,1126
2015,School Level,761,Atlanta Public Schools,182,Mays High School,American Literature and Composition,353,353,152,TFS,1233.7
2015,School Level,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",9th Grade Literature and Composition,260,252,120,TFS,1161.7
2015,School Level,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",American Literature and Composition,268,250,101,18,1243.2
2015,School Level,761,Atlanta Public Schools,192,North Atlanta High School,9th Grade Literature and Composition,479,461,343,18,1306.1
2015,School Level,761,Atlanta Public Schools,192,North Atlanta High School,American Literature and Composition,389,383,269,TFS,1386
2015,School Level,761,Atlanta Public Schools,207,Hillside Conant School,9th Grade Literature and Composition,,,,,
2015,School Level,761,Atlanta Public Schools,207,Hillside Conant School,American Literature and Composition,,,,,
2015,School Level,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,9th Grade Literature and Composition,65,65,30,TFS,1108.8
2015,School Level,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,American Literature and Composition,71,71,21,TFS,1169.3
2015,School Level,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,9th Grade Literature and Composition,178,178,97,TFS,1166.9
2015,School Level,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,American Literature and Composition,126,126,69,TFS,1307.5
2015,School Level,761,Atlanta Public Schools,306,School of Technology at Carver,9th Grade Literature and Composition,79,78,11,TFS,1004.8
2015,School Level,761,Atlanta Public Schools,306,School of Technology at Carver,American Literature and Composition,84,84,TFS,TFS,1063.8
2015,School Level,761,Atlanta Public Schools,315,Booker T. Washington High School,9th Grade Literature and Composition,210,206,69,TFS,1073.9
2015,School Level,761,Atlanta Public Schools,315,Booker T. Washington High School,American Literature and Composition,213,209,78,TFS,1231.7
2015,School Level,761,Atlanta Public Schools,403,APS-Forrest Hills Academy,9th Grade Literature and Composition,37,36,TFS,TFS,862.2
2015,School Level,761,Atlanta Public Schools,403,APS-Forrest Hills Academy,American Literature and Composition,13,13,TFS,TFS,1068.8
2015,School Level,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,9th Grade Literature and Composition,79,79,22,TFS,1048.2
2015,School Level,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,American Literature and Composition,76,76,22,TFS,1155.4
2015,School Level,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,9th Grade Literature and Composition,72,70,18,TFS,1045.4
2015,School Level,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,American Literature and Composition,73,73,23,TFS,1184.3
2015,School Level,761,Atlanta Public Schools,506,The School of the Arts at Carver,9th Grade Literature and Composition,105,105,15,TFS,1008.9
2015,School Level,761,Atlanta Public Schools,506,The School of the Arts at Carver,American Literature and Composition,72,72,29,TFS,1198.5
2015,School Level,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",9th Grade Literature and Composition,79,73,33,TFS,1104.5
2015,School Level,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",American Literature and Composition,52,48,18,TFS,1197.1
2015,School Level,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,9th Grade Literature and Composition,109,107,79,TFS,1284.7
2015,School Level,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",9th Grade Literature and Composition,72,64,29,TFS,1124.8
2015,School Level,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",American Literature and Composition,74,74,27,TFS,1241.7
2015,School Level,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,9th Grade Literature and Composition,73,67,30,TFS,1131.9
2015,School Level,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,American Literature and Composition,61,59,17,TFS,1129.6
2015,School Level,761,Atlanta Public Schools,2664,Crim High School,9th Grade Literature and Composition,34,28,TFS,TFS,966.1
2015,School Level,761,Atlanta Public Schools,2664,Crim High School,American Literature and Composition,47,38,TFS,TFS,1023.3
2015,School Level,761,Atlanta Public Schools,4058,Douglass High School,9th Grade Literature and Composition,243,241,68,TFS,1055.6
2015,School Level,761,Atlanta Public Schools,4058,Douglass High School,American Literature and Composition,205,205,51,TFS,1139
2015,School Level,761,Atlanta Public Schools,4560,Grady High School,9th Grade Literature and Composition,330,315,215,15,1261.8
2015,School Level,761,Atlanta Public Schools,4560,Grady High School,American Literature and Composition,328,308,179,21,1337.5
2015,School Level,763,Bremen City,201,Bremen High School,9th Grade Literature and Composition,156,156,105,TFS,1237.9
2015,School Level,763,Bremen City,201,Bremen High School,American Literature and Composition,138,138,88,TFS,1333.1
2015,School Level,764,Buford City,191,Buford High School,9th Grade Literature and Composition,329,329,274,TFS,1339.3
2015,School Level,764,Buford City,191,Buford High School,American Literature and Composition,262,262,200,TFS,1431.5
2015,School Level,765,Calhoun City,205,Calhoun Middle School,9th Grade Literature and Composition,27,27,27,TFS,1440
2015,School Level,765,Calhoun City,3050,Calhoun High School,9th Grade Literature and Composition,272,272,166,TFS,1221.9
2015,School Level,765,Calhoun City,3050,Calhoun High School,American Literature and Composition,266,266,144,TFS,1309.4
2015,School Level,766,Carrollton City,1050,Carrollton High School,9th Grade Literature and Composition,404,404,269,TFS,1238.6
2015,School Level,766,Carrollton City,1050,Carrollton High School,American Literature and Composition,54,54,47,TFS,1490.6
2015,School Level,767,Cartersville City,2050,Cartersville High School,9th Grade Literature and Composition,338,338,216,TFS,1232
2015,School Level,767,Cartersville City,2050,Cartersville High School,American Literature and Composition,259,259,144,TFS,1314.9
2015,School Level,769,Chickamauga City,111,Gordon Lee Middle School,9th Grade Literature and Composition,26,26,26,TFS,1457.7
2015,School Level,769,Chickamauga City,211,Gordon Lee High School,9th Grade Literature and Composition,90,90,76,TFS,1299.3
2015,School Level,769,Chickamauga City,211,Gordon Lee High School,American Literature and Composition,121,121,83,TFS,1373.7
2015,School Level,771,Commerce City,112,Commerce High School,9th Grade Literature and Composition,120,120,76,TFS,1192.8
2015,School Level,771,Commerce City,112,Commerce High School,American Literature and Composition,102,102,69,TFS,1361.4
2015,School Level,772,Dalton Public Schools,110,Morris Innovative High School,9th Grade Literature and Composition,34,34,TFS,TFS,990.1
2015,School Level,772,Dalton Public Schools,110,Morris Innovative High School,American Literature and Composition,90,90,TFS,TFS,1020.8
2015,School Level,772,Dalton Public Schools,4050,Dalton High School,9th Grade Literature and Composition,566,561,243,TFS,1124
2015,School Level,772,Dalton Public Schools,4050,Dalton High School,American Literature and Composition,435,435,223,TFS,1294
