LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,622,Carroll County,113,Open Campus High School,All Students,Science,1623112,28790,182,TFS,20.9,19.7,18.6,
2010-11,622,Carroll County,189,Temple High School,All Students,Combined English Writing,905035,18162,79,18,20.8,19.5,18.6,18.1
2010-11,622,Carroll County,189,Temple High School,All Students,Composite,1623112,28789,182,32,21.1,19.8,18.6,18.1
2010-11,622,Carroll County,189,Temple High School,All Students,English,1623112,28791,182,32,20.6,19.2,17.8,17.5
2010-11,622,Carroll County,189,Temple High School,All Students,Mathematics,1623112,28791,182,32,21.1,19.9,18.6,17.4
2010-11,622,Carroll County,189,Temple High School,All Students,Reading,1623112,28790,182,32,21.3,20.1,18.8,19.1
2010-11,622,Carroll County,189,Temple High School,All Students,Science,1623112,28790,182,32,20.9,19.7,18.6,18.1
2010-11,622,Carroll County,189,Temple High School,All Students,Writing Subscore,905035,18162,79,18,7.1,6.8,6.7,6.6
2010-11,622,Carroll County,308,Mt. Zion High School,All Students,Combined English Writing,905035,18162,79,TFS,20.8,19.5,18.6,
2010-11,622,Carroll County,308,Mt. Zion High School,All Students,Composite,1623112,28789,182,11,21.1,19.8,18.6,21.4
2010-11,622,Carroll County,308,Mt. Zion High School,All Students,English,1623112,28791,182,11,20.6,19.2,17.8,21.8
2010-11,622,Carroll County,308,Mt. Zion High School,All Students,Mathematics,1623112,28791,182,11,21.1,19.9,18.6,20.4
2010-11,622,Carroll County,308,Mt. Zion High School,All Students,Reading,1623112,28790,182,11,21.3,20.1,18.8,21.5
2010-11,622,Carroll County,308,Mt. Zion High School,All Students,Science,1623112,28790,182,11,20.9,19.7,18.6,21.5
2010-11,622,Carroll County,308,Mt. Zion High School,All Students,Writing Subscore,905035,18162,79,TFS,7.1,6.8,6.7,
2010-11,622,Carroll County,2052,Central High School,All Students,Combined English Writing,905035,18162,79,18,20.8,19.5,18.6,19.9
2010-11,622,Carroll County,2052,Central High School,All Students,Composite,1623112,28789,182,48,21.1,19.8,18.6,19.5
2010-11,622,Carroll County,2052,Central High School,All Students,English,1623112,28791,182,48,20.6,19.2,17.8,18.8
2010-11,622,Carroll County,2052,Central High School,All Students,Mathematics,1623112,28791,182,48,21.1,19.9,18.6,19.5
2010-11,622,Carroll County,2052,Central High School,All Students,Reading,1623112,28790,182,48,21.3,20.1,18.8,19.6
2010-11,622,Carroll County,2052,Central High School,All Students,Science,1623112,28790,182,48,20.9,19.7,18.6,19.6
2010-11,622,Carroll County,2052,Central High School,All Students,Writing Subscore,905035,18162,79,18,7.1,6.8,6.7,6.9
2010-11,622,Carroll County,3050,Bowdon High School,All Students,Combined English Writing,905035,18162,79,13,20.8,19.5,18.6,18
2010-11,622,Carroll County,3050,Bowdon High School,All Students,Composite,1623112,28789,182,49,21.1,19.8,18.6,18.5
2010-11,622,Carroll County,3050,Bowdon High School,All Students,English,1623112,28791,182,49,20.6,19.2,17.8,17.8
2010-11,622,Carroll County,3050,Bowdon High School,All Students,Mathematics,1623112,28791,182,49,21.1,19.9,18.6,19
2010-11,622,Carroll County,3050,Bowdon High School,All Students,Reading,1623112,28790,182,49,21.3,20.1,18.8,18.2
2010-11,622,Carroll County,3050,Bowdon High School,All Students,Science,1623112,28790,182,49,20.9,19.7,18.6,18.3
2010-11,622,Carroll County,3050,Bowdon High School,All Students,Writing Subscore,905035,18162,79,13,7.1,6.8,6.7,6.2
2010-11,622,Carroll County,5054,Villa Rica High School,All Students,Combined English Writing,905035,18162,79,24,20.8,19.5,18.6,17.4
2010-11,622,Carroll County,5054,Villa Rica High School,All Students,Composite,1623112,28789,182,41,21.1,19.8,18.6,17.4
2010-11,622,Carroll County,5054,Villa Rica High School,All Students,English,1623112,28791,182,41,20.6,19.2,17.8,16
2010-11,622,Carroll County,5054,Villa Rica High School,All Students,Mathematics,1623112,28791,182,41,21.1,19.9,18.6,17.9
2010-11,622,Carroll County,5054,Villa Rica High School,All Students,Reading,1623112,28790,182,41,21.3,20.1,18.8,17.4
2010-11,622,Carroll County,5054,Villa Rica High School,All Students,Science,1623112,28790,182,41,20.9,19.7,18.6,17.8
2010-11,622,Carroll County,5054,Villa Rica High School,All Students,Writing Subscore,905035,18162,79,24,7.1,6.8,6.7,6.7
2010-11,623,Catoosa County,109,Heritage High School,All Students,Combined English Writing,905035,18162,160,51,20.8,19.5,19.8,20.9
2010-11,623,Catoosa County,109,Heritage High School,All Students,Composite,1623112,28789,293,99,21.1,19.8,20.6,21.4
2010-11,623,Catoosa County,109,Heritage High School,All Students,English,1623112,28791,293,99,20.6,19.2,20.1,21.1
2010-11,623,Catoosa County,109,Heritage High School,All Students,Mathematics,1623112,28791,293,99,21.1,19.9,19.9,20.8
2010-11,623,Catoosa County,109,Heritage High School,All Students,Reading,1623112,28790,293,99,21.3,20.1,21,21.5
2010-11,623,Catoosa County,109,Heritage High School,All Students,Science,1623112,28790,293,99,20.9,19.7,20.6,21.7
2010-11,623,Catoosa County,109,Heritage High School,All Students,Writing Subscore,905035,18162,160,51,7.1,6.8,6.7,7.1
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Combined English Writing,905035,18162,160,35,20.8,19.5,19.8,20
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Composite,1623112,28789,293,81,21.1,19.8,20.6,19.9
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,English,1623112,28791,293,81,20.6,19.2,20.1,19.8
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Mathematics,1623112,28791,293,81,21.1,19.9,19.9,18.6
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Reading,1623112,28790,293,81,21.3,20.1,21,20.5
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Science,1623112,28790,293,81,20.9,19.7,20.6,19.8
2010-11,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Writing Subscore,905035,18162,160,35,7.1,6.8,6.7,6.7
2010-11,623,Catoosa County,4052,Ringgold High School,All Students,Combined English Writing,905035,18162,160,74,20.8,19.5,19.8,19
2010-11,623,Catoosa County,4052,Ringgold High School,All Students,Composite,1623112,28789,293,113,21.1,19.8,20.6,20.3
2010-11,623,Catoosa County,4052,Ringgold High School,All Students,English,1623112,28791,293,113,20.6,19.2,20.1,19.5
2010-11,623,Catoosa County,4052,Ringgold High School,All Students,Mathematics,1623112,28791,293,113,21.1,19.9,19.9,20.1
2010-11,623,Catoosa County,4052,Ringgold High School,All Students,Reading,1623112,28790,293,113,21.3,20.1,21,20.9
2010-11,623,Catoosa County,4052,Ringgold High School,All Students,Science,1623112,28790,293,113,20.9,19.7,20.6,20.2
2010-11,623,Catoosa County,4052,Ringgold High School,All Students,Writing Subscore,905035,18162,160,74,7.1,6.8,6.7,6.4
2010-11,624,Charlton County,287,Charlton County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,624,Charlton County,287,Charlton County High School,All Students,Composite,1623112,28789,11,11,21.1,19.8,17.7,17.7
2010-11,624,Charlton County,287,Charlton County High School,All Students,English,1623112,28791,11,11,20.6,19.2,16.5,16.5
2010-11,624,Charlton County,287,Charlton County High School,All Students,Mathematics,1623112,28791,11,11,21.1,19.9,16.9,16.9
2010-11,624,Charlton County,287,Charlton County High School,All Students,Reading,1623112,28790,11,11,21.3,20.1,18,18
2010-11,624,Charlton County,287,Charlton County High School,All Students,Science,1623112,28790,11,11,20.9,19.7,18.8,18.8
2010-11,624,Charlton County,287,Charlton County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,625,Savannah-Chatham County,101,Johnson High School,All Students,Combined English Writing,905035,18162,306,38,20.8,19.5,17.5,16.6
2010-11,625,Savannah-Chatham County,101,Johnson High School,All Students,Composite,1623112,28789,472,74,21.1,19.8,17.9,17.5
2010-11,625,Savannah-Chatham County,101,Johnson High School,All Students,English,1623112,28791,472,74,20.6,19.2,17.3,16.8
2010-11,625,Savannah-Chatham County,101,Johnson High School,All Students,Mathematics,1623112,28791,472,74,21.1,19.9,18.1,17.9
2010-11,625,Savannah-Chatham County,101,Johnson High School,All Students,Reading,1623112,28790,472,74,21.3,20.1,18.1,17.6
2010-11,625,Savannah-Chatham County,101,Johnson High School,All Students,Science,1623112,28790,472,74,20.9,19.7,17.7,17.1
2010-11,625,Savannah-Chatham County,101,Johnson High School,All Students,Writing Subscore,905035,18162,306,38,7.1,6.8,6.2,5.8
2010-11,625,Savannah-Chatham County,110,The School of Law and Criminal Justice at Savannah High,All Students,Composite,1623112,28789,472,TFS,21.1,19.8,17.9,
2010-11,625,Savannah-Chatham County,110,The School of Law and Criminal Justice at Savannah High,All Students,English,1623112,28791,472,TFS,20.6,19.2,17.3,
2010-11,625,Savannah-Chatham County,110,The School of Law and Criminal Justice at Savannah High,All Students,Mathematics,1623112,28791,472,TFS,21.1,19.9,18.1,
2010-11,625,Savannah-Chatham County,110,The School of Law and Criminal Justice at Savannah High,All Students,Reading,1623112,28790,472,TFS,21.3,20.1,18.1,
2010-11,625,Savannah-Chatham County,110,The School of Law and Criminal Justice at Savannah High,All Students,Science,1623112,28790,472,TFS,20.9,19.7,17.7,
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Combined English Writing,905035,18162,306,23,20.8,19.5,17.5,12.7
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Composite,1623112,28789,472,35,21.1,19.8,17.9,14.6
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,English,1623112,28791,472,35,20.6,19.2,17.3,12.9
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Mathematics,1623112,28791,472,35,21.1,19.9,18.1,15.4
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Reading,1623112,28790,472,35,21.3,20.1,18.1,14.8
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Science,1623112,28790,472,35,20.9,19.7,17.7,14.7
2010-11,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Writing Subscore,905035,18162,306,23,7.1,6.8,6.2,5.6
2010-11,625,Savannah-Chatham County,411,Islands High School,All Students,Combined English Writing,905035,18162,306,10,20.8,19.5,17.5,19.9
2010-11,625,Savannah-Chatham County,411,Islands High School,All Students,Composite,1623112,28789,472,13,21.1,19.8,17.9,19.6
2010-11,625,Savannah-Chatham County,411,Islands High School,All Students,English,1623112,28791,472,13,20.6,19.2,17.3,20.3
2010-11,625,Savannah-Chatham County,411,Islands High School,All Students,Mathematics,1623112,28791,472,13,21.1,19.9,18.1,17.7
2010-11,625,Savannah-Chatham County,411,Islands High School,All Students,Reading,1623112,28790,472,13,21.3,20.1,18.1,21.1
2010-11,625,Savannah-Chatham County,411,Islands High School,All Students,Science,1623112,28790,472,13,20.9,19.7,17.7,19.2
2010-11,625,Savannah-Chatham County,411,Islands High School,All Students,Writing Subscore,905035,18162,306,10,7.1,6.8,6.2,6.9
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Combined English Writing,905035,18162,306,58,20.8,19.5,17.5,24.7
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Composite,1623112,28789,472,67,21.1,19.8,17.9,24.8
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,English,1623112,28791,472,67,20.6,19.2,17.3,25.9
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Mathematics,1623112,28791,472,67,21.1,19.9,18.1,23.4
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Reading,1623112,28790,472,67,21.3,20.1,18.1,25.7
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Science,1623112,28790,472,67,20.9,19.7,17.7,23.4
2010-11,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Writing Subscore,905035,18162,306,58,7.1,6.8,6.2,7.4
2010-11,625,Savannah-Chatham County,2052,Beach High School,All Students,Combined English Writing,905035,18162,306,33,20.8,19.5,17.5,13.4
2010-11,625,Savannah-Chatham County,2052,Beach High School,All Students,Composite,1623112,28789,472,57,21.1,19.8,17.9,15.4
2010-11,625,Savannah-Chatham County,2052,Beach High School,All Students,English,1623112,28791,472,57,20.6,19.2,17.3,13.3
2010-11,625,Savannah-Chatham County,2052,Beach High School,All Students,Mathematics,1623112,28791,472,57,21.1,19.9,18.1,16.2
2010-11,625,Savannah-Chatham County,2052,Beach High School,All Students,Reading,1623112,28790,472,57,21.3,20.1,18.1,15.7
2010-11,625,Savannah-Chatham County,2052,Beach High School,All Students,Science,1623112,28790,472,57,20.9,19.7,17.7,15.7
2010-11,625,Savannah-Chatham County,2052,Beach High School,All Students,Writing Subscore,905035,18162,306,33,7.1,6.8,6.2,5.6
2010-11,625,Savannah-Chatham County,3056,Groves High School,All Students,Combined English Writing,905035,18162,306,24,20.8,19.5,17.5,15.4
2010-11,625,Savannah-Chatham County,3056,Groves High School,All Students,Composite,1623112,28789,472,50,21.1,19.8,17.9,16
2010-11,625,Savannah-Chatham County,3056,Groves High School,All Students,English,1623112,28791,472,50,20.6,19.2,17.3,15
2010-11,625,Savannah-Chatham County,3056,Groves High School,All Students,Mathematics,1623112,28791,472,50,21.1,19.9,18.1,16.4
2010-11,625,Savannah-Chatham County,3056,Groves High School,All Students,Reading,1623112,28790,472,50,21.3,20.1,18.1,16
2010-11,625,Savannah-Chatham County,3056,Groves High School,All Students,Science,1623112,28790,472,50,20.9,19.7,17.7,15.7
2010-11,625,Savannah-Chatham County,3056,Groves High School,All Students,Writing Subscore,905035,18162,306,24,7.1,6.8,6.2,6
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Combined English Writing,905035,18162,306,77,20.8,19.5,17.5,17.1
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Composite,1623112,28789,472,113,21.1,19.8,17.9,17.9
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,All Students,English,1623112,28791,472,113,20.6,19.2,17.3,17.2
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Mathematics,1623112,28791,472,113,21.1,19.9,18.1,18
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Reading,1623112,28790,472,113,21.3,20.1,18.1,17.7
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Science,1623112,28790,472,113,20.9,19.7,17.7,17.9
2010-11,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Writing Subscore,905035,18162,306,77,7.1,6.8,6.2,5.8
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Combined English Writing,905035,18162,306,43,20.8,19.5,17.5,15.8
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Composite,1623112,28789,472,62,21.1,19.8,17.9,16.6
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,English,1623112,28791,472,62,20.6,19.2,17.3,15.8
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Mathematics,1623112,28791,472,62,21.1,19.9,18.1,17.3
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Reading,1623112,28790,472,62,21.3,20.1,18.1,16.2
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Science,1623112,28790,472,62,20.9,19.7,17.7,16.8
2010-11,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Writing Subscore,905035,18162,306,43,7.1,6.8,6.2,6.3
2010-11,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Combined English Writing,905035,18162,10,10,20.8,19.5,18.7,18.7
2010-11,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Composite,1623112,28789,18,18,21.1,19.8,18.2,18.2
2010-11,626,Chattahoochee County,206,Chattahoochee County High School,All Students,English,1623112,28791,18,18,20.6,19.2,17.6,17.6
2010-11,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Mathematics,1623112,28791,18,18,21.1,19.9,17.7,17.7
2010-11,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Reading,1623112,28790,18,18,21.3,20.1,18.8,18.8
2010-11,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Science,1623112,28790,18,18,20.9,19.7,17.9,17.9
2010-11,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Writing Subscore,905035,18162,10,10,7.1,6.8,6.6,6.6
2010-11,627,Chattooga County,1050,Chattooga High School,All Students,Combined English Writing,905035,18162,18,18,20.8,19.5,16.9,16.9
2010-11,627,Chattooga County,1050,Chattooga High School,All Students,Composite,1623112,28789,28,28,21.1,19.8,18.4,18.4
2010-11,627,Chattooga County,1050,Chattooga High School,All Students,English,1623112,28791,28,28,20.6,19.2,16.8,16.8
2010-11,627,Chattooga County,1050,Chattooga High School,All Students,Mathematics,1623112,28791,28,28,21.1,19.9,19.5,19.5
2010-11,627,Chattooga County,1050,Chattooga High School,All Students,Reading,1623112,28790,28,28,21.3,20.1,18.5,18.5
2010-11,627,Chattooga County,1050,Chattooga High School,All Students,Science,1623112,28790,28,28,20.9,19.7,18.5,18.5
2010-11,627,Chattooga County,1050,Chattooga High School,All Students,Writing Subscore,905035,18162,18,18,7.1,6.8,6.4,6.4
