"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","Essay Analysis Score - New",,15889,52,6,4,4,
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","Essay Reading Score - New",,15889,52,6,5,5,
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","Essay Total",,15889,52,6,14,13,
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","Essay Writing Score - New",,15889,52,6,5,5,
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","Evidence Based Reading and Writing - New",,27919,87,12,550,556,538
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","Math Section Score - New",,27919,87,12,530,537,505
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","Reading Test  Score - New",,27919,87,12,276,277,267
"2015-16","616","Bulloch County","4052","Portal Middle/High School","All Students","WritLang Test  Score - New",,27919,87,12,274,279,272
"2015-16","617","Burke County","0288","Burke County High School","All Students","Combined Test Score",,27919,32,32,1080,960,960
"2015-16","617","Burke County","0288","Burke County High School","All Students","Essay Analysis Score - New",,15889,15,15,4,4,4
"2015-16","617","Burke County","0288","Burke County High School","All Students","Essay Reading Score - New",,15889,15,15,5,5,5
"2015-16","617","Burke County","0288","Burke County High School","All Students","Essay Total",,15889,15,15,14,15,15
"2015-16","617","Burke County","0288","Burke County High School","All Students","Essay Writing Score - New",,15889,15,15,5,5,5
"2015-16","617","Burke County","0288","Burke County High School","All Students","Evidence Based Reading and Writing - New",,27919,32,32,550,497,497
"2015-16","617","Burke County","0288","Burke County High School","All Students","Math Section Score - New",,27919,32,32,530,463,463
"2015-16","617","Burke County","0288","Burke County High School","All Students","Reading Test  Score - New",,27919,32,32,276,248,248
"2015-16","617","Burke County","0288","Burke County High School","All Students","WritLang Test  Score - New",,27919,32,32,274,249,249
"2015-16","618","Butts County","0190","Jackson High School","All Students","Combined Test Score",,27919,23,23,1080,1051,1051
"2015-16","618","Butts County","0190","Jackson High School","All Students","Essay Analysis Score - New",,15889,7,7,4,,
"2015-16","618","Butts County","0190","Jackson High School","All Students","Essay Reading Score - New",,15889,7,7,5,,
"2015-16","618","Butts County","0190","Jackson High School","All Students","Essay Total",,15889,7,7,14,,
"2015-16","618","Butts County","0190","Jackson High School","All Students","Essay Writing Score - New",,15889,7,7,5,,
"2015-16","618","Butts County","0190","Jackson High School","All Students","Evidence Based Reading and Writing - New",,27919,23,23,550,550,550
"2015-16","618","Butts County","0190","Jackson High School","All Students","Math Section Score - New",,27919,23,23,530,501,501
"2015-16","618","Butts County","0190","Jackson High School","All Students","Reading Test  Score - New",,27919,23,23,276,275,275
"2015-16","618","Butts County","0190","Jackson High School","All Students","WritLang Test  Score - New",,27919,23,23,274,275,275
"2015-16","619","Calhoun County","0113","Calhoun County High School","All Students","Combined Test Score",,27919,3,3,1080,,
"2015-16","619","Calhoun County","0113","Calhoun County High School","All Students","Evidence Based Reading and Writing - New",,27919,3,3,550,,
"2015-16","619","Calhoun County","0113","Calhoun County High School","All Students","Math Section Score - New",,27919,3,3,530,,
"2015-16","619","Calhoun County","0113","Calhoun County High School","All Students","Reading Test  Score - New",,27919,3,3,276,,
"2015-16","619","Calhoun County","0113","Calhoun County High School","All Students","WritLang Test  Score - New",,27919,3,3,274,,
"2015-16","620","Camden County","0295","Camden County High School","All Students","Combined Test Score",,27919,105,105,1080,1097,1097
"2015-16","620","Camden County","0295","Camden County High School","All Students","Essay Analysis Score - New",,15889,51,51,4,4,4
"2015-16","620","Camden County","0295","Camden County High School","All Students","Essay Reading Score - New",,15889,51,51,5,5,5
"2015-16","620","Camden County","0295","Camden County High School","All Students","Essay Total",,15889,51,51,14,14,14
"2015-16","620","Camden County","0295","Camden County High School","All Students","Essay Writing Score - New",,15889,51,51,5,5,5
"2015-16","620","Camden County","0295","Camden County High School","All Students","Evidence Based Reading and Writing - New",,27919,105,105,550,559,559
"2015-16","620","Camden County","0295","Camden County High School","All Students","Math Section Score - New",,27919,105,105,530,537,537
"2015-16","620","Camden County","0295","Camden County High School","All Students","Reading Test  Score - New",,27919,105,105,276,283,283
"2015-16","620","Camden County","0295","Camden County High School","All Students","WritLang Test  Score - New",,27919,105,105,274,277,277
"2015-16","621","Candler County","0101","Metter High School","All Students","Combined Test Score",,27919,16,16,1080,958,958
"2015-16","621","Candler County","0101","Metter High School","All Students","Essay Analysis Score - New",,15889,11,11,4,3,3
"2015-16","621","Candler County","0101","Metter High School","All Students","Essay Reading Score - New",,15889,11,11,5,4,4
"2015-16","621","Candler County","0101","Metter High School","All Students","Essay Total",,15889,11,11,14,12,12
"2015-16","621","Candler County","0101","Metter High School","All Students","Essay Writing Score - New",,15889,11,11,5,4,4
"2015-16","621","Candler County","0101","Metter High School","All Students","Evidence Based Reading and Writing - New",,27919,16,16,550,484,484
"2015-16","621","Candler County","0101","Metter High School","All Students","Math Section Score - New",,27919,16,16,530,473,473
"2015-16","621","Candler County","0101","Metter High School","All Students","Reading Test  Score - New",,27919,16,16,276,244,244
"2015-16","621","Candler County","0101","Metter High School","All Students","WritLang Test  Score - New",,27919,16,16,274,240,240
"2015-16","622","Carroll County","0189","Temple High School","All Students","Combined Test Score",,27919,131,19,1080,1037,1028
"2015-16","622","Carroll County","0189","Temple High School","All Students","Essay Analysis Score - New",,15889,55,11,4,4,4
"2015-16","622","Carroll County","0189","Temple High School","All Students","Essay Reading Score - New",,15889,55,11,5,5,5
"2015-16","622","Carroll County","0189","Temple High School","All Students","Essay Total",,15889,55,11,14,14,15
"2015-16","622","Carroll County","0189","Temple High School","All Students","Essay Writing Score - New",,15889,55,11,5,5,5
"2015-16","622","Carroll County","0189","Temple High School","All Students","Evidence Based Reading and Writing - New",,27919,131,19,550,534,536
"2015-16","622","Carroll County","0189","Temple High School","All Students","Math Section Score - New",,27919,131,19,530,503,493
"2015-16","622","Carroll County","0189","Temple High School","All Students","Reading Test  Score - New",,27919,131,19,276,269,269
"2015-16","622","Carroll County","0189","Temple High School","All Students","WritLang Test  Score - New",,27919,131,19,274,265,266
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Combined Test Score",,27919,131,13,1080,1037,1054
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Essay Analysis Score - New",,15889,55,1,4,4,
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Essay Reading Score - New",,15889,55,1,5,5,
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Essay Total",,15889,55,1,14,14,
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Essay Writing Score - New",,15889,55,1,5,5,
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Evidence Based Reading and Writing - New",,27919,131,13,550,534,542
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Math Section Score - New",,27919,131,13,530,503,512
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","Reading Test  Score - New",,27919,131,13,276,269,271
"2015-16","622","Carroll County","0212","Mt. Zion High School","All Students","WritLang Test  Score - New",,27919,131,13,274,265,272
"2015-16","622","Carroll County","2052","Central High School","All Students","Combined Test Score",,27919,131,51,1080,1037,1026
"2015-16","622","Carroll County","2052","Central High School","All Students","Essay Analysis Score - New",,15889,55,15,4,4,4
"2015-16","622","Carroll County","2052","Central High School","All Students","Essay Reading Score - New",,15889,55,15,5,5,5
"2015-16","622","Carroll County","2052","Central High School","All Students","Essay Total",,15889,55,15,14,14,14
"2015-16","622","Carroll County","2052","Central High School","All Students","Essay Writing Score - New",,15889,55,15,5,5,5
"2015-16","622","Carroll County","2052","Central High School","All Students","Evidence Based Reading and Writing - New",,27919,131,51,550,534,535
"2015-16","622","Carroll County","2052","Central High School","All Students","Math Section Score - New",,27919,131,51,530,503,492
"2015-16","622","Carroll County","2052","Central High School","All Students","Reading Test  Score - New",,27919,131,51,276,269,271
"2015-16","622","Carroll County","2052","Central High School","All Students","WritLang Test  Score - New",,27919,131,51,274,265,264
"2015-16","622","Carroll County","3050","Bowdon High School","All Students","Combined Test Score",,27919,131,2,1080,1037,
"2015-16","622","Carroll County","3050","Bowdon High School","All Students","Evidence Based Reading and Writing - New",,27919,131,2,550,534,
"2015-16","622","Carroll County","3050","Bowdon High School","All Students","Math Section Score - New",,27919,131,2,530,503,
"2015-16","622","Carroll County","3050","Bowdon High School","All Students","Reading Test  Score - New",,27919,131,2,276,269,
"2015-16","622","Carroll County","3050","Bowdon High School","All Students","WritLang Test  Score - New",,27919,131,2,274,265,
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Combined Test Score",,27919,131,46,1080,1037,1046
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Essay Analysis Score - New",,15889,55,28,4,4,4
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Essay Reading Score - New",,15889,55,28,5,5,5
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Essay Total",,15889,55,28,14,14,15
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Essay Writing Score - New",,15889,55,28,5,5,5
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Evidence Based Reading and Writing - New",,27919,131,46,550,534,532
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Math Section Score - New",,27919,131,46,530,503,514
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","Reading Test  Score - New",,27919,131,46,276,269,268
"2015-16","622","Carroll County","5054","Villa Rica High School","All Students","WritLang Test  Score - New",,27919,131,46,274,265,263
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Combined Test Score",,27919,44,30,1080,1115,1124
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Essay Analysis Score - New",,15889,18,11,4,5,4
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Essay Reading Score - New",,15889,18,11,5,5,5
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Essay Total",,15889,18,11,14,15,15
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Essay Writing Score - New",,15889,18,11,5,6,6
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Evidence Based Reading and Writing - New",,27919,44,30,550,570,573
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Math Section Score - New",,27919,44,30,530,545,550
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","Reading Test  Score - New",,27919,44,30,276,286,289
"2015-16","623","Catoosa County","0109","Heritage High School","All Students","WritLang Test  Score - New",,27919,44,30,274,284,284
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Combined Test Score",,27919,44,6,1080,1115,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Essay Analysis Score - New",,15889,18,3,4,5,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Essay Reading Score - New",,15889,18,3,5,5,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Essay Total",,15889,18,3,14,15,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Essay Writing Score - New",,15889,18,3,5,6,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Evidence Based Reading and Writing - New",,27919,44,6,550,570,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Math Section Score - New",,27919,44,6,530,545,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","Reading Test  Score - New",,27919,44,6,276,286,
"2015-16","623","Catoosa County","1052","Lakeview-Fort Oglethorpe High School","All Students","WritLang Test  Score - New",,27919,44,6,274,284,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Combined Test Score",,27919,44,8,1080,1115,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Essay Analysis Score - New",,15889,18,4,4,5,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Essay Reading Score - New",,15889,18,4,5,5,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Essay Total",,15889,18,4,14,15,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Essay Writing Score - New",,15889,18,4,5,6,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Evidence Based Reading and Writing - New",,27919,44,8,550,570,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Math Section Score - New",,27919,44,8,530,545,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","Reading Test  Score - New",,27919,44,8,276,286,
"2015-16","623","Catoosa County","4052","Ringgold High School","All Students","WritLang Test  Score - New",,27919,44,8,274,284,
"2015-16","624","Charlton County","0287","Charlton County High School","All Students","Combined Test Score",,27919,6,6,1080,,
"2015-16","624","Charlton County","0287","Charlton County High School","All Students","Essay Analysis Score - New",,15889,2,2,4,,
