LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,1305158,50905,125,125,487,507,507
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Reading,1305158,50915,128,128,490,498,498
2015-16,704,Morgan County,1050,Morgan County High School,All Students,Writing,1305158,50231,124,124,406,404,404
2015-16,705,Murray County,112,North Murray High School,All Students,Combined,1305158,50684,168,93,1383,1296,1260
2015-16,705,Murray County,112,North Murray High School,All Students,Mathematics,1305158,50905,169,93,487,443,440
2015-16,705,Murray County,112,North Murray High School,All Students,Reading,1305158,50915,169,93,490,465,465
2015-16,705,Murray County,112,North Murray High School,All Students,Writing,1305158,50231,167,92,406,388,354
2015-16,705,Murray County,190,Murray County High School,All Students,Combined,1305158,50684,168,76,1383,1296,1342
2015-16,705,Murray County,190,Murray County High School,All Students,Mathematics,1305158,50905,169,76,487,443,447
2015-16,705,Murray County,190,Murray County High School,All Students,Reading,1305158,50915,169,76,490,465,464
2015-16,705,Murray County,190,Murray County High School,All Students,Writing,1305158,50231,167,75,406,388,430
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Combined,1305158,50684,831,19,1383,1389,1253
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Mathematics,1305158,50905,833,19,487,499,395
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Reading,1305158,50915,835,19,490,493,446
2015-16,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Writing,1305158,50231,826,19,406,397,412
2015-16,706,Muscogee County,203,Northside High School,All Students,Combined,1305158,50684,831,153,1383,1389,1364
2015-16,706,Muscogee County,203,Northside High School,All Students,Mathematics,1305158,50905,833,153,487,499,472
2015-16,706,Muscogee County,203,Northside High School,All Students,Reading,1305158,50915,835,155,490,493,480
2015-16,706,Muscogee County,203,Northside High School,All Students,Writing,1305158,50231,826,151,406,397,411
2015-16,706,Muscogee County,278,Shaw High School,All Students,Combined,1305158,50684,831,83,1383,1389,1261
2015-16,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1305158,50905,833,83,487,499,432
2015-16,706,Muscogee County,278,Shaw High School,All Students,Reading,1305158,50915,835,84,490,493,431
2015-16,706,Muscogee County,278,Shaw High School,All Students,Writing,1305158,50231,826,83,406,397,398
2015-16,706,Muscogee County,378,Spencer High School,All Students,Combined,1305158,50684,831,32,1383,1389,1173
2015-16,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1305158,50905,833,32,487,499,414
2015-16,706,Muscogee County,378,Spencer High School,All Students,Reading,1305158,50915,835,33,490,493,405
2015-16,706,Muscogee County,378,Spencer High School,All Students,Writing,1305158,50231,826,32,406,397,354
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1305158,50684,831,34,1383,1389,1160
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1305158,50905,833,34,487,499,409
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1305158,50915,835,34,490,493,415
2015-16,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1305158,50231,826,34,406,397,337
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1305158,50684,831,95,1383,1389,1322
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1305158,50905,833,96,487,499,446
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1305158,50915,835,95,490,493,458
2015-16,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1305158,50231,826,95,406,397,417
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Combined,1305158,50684,831,368,1383,1389,1515
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1305158,50905,833,370,487,499,572
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Reading,1305158,50915,835,369,490,493,547
2015-16,706,Muscogee County,3054,Columbus High School,All Students,Writing,1305158,50231,826,366,406,397,395
2015-16,706,Muscogee County,5052,Carver High School,All Students,Combined,1305158,50684,831,38,1383,1389,1213
2015-16,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1305158,50905,833,38,487,499,402
2015-16,706,Muscogee County,5052,Carver High School,All Students,Reading,1305158,50915,835,38,490,493,415
2015-16,706,Muscogee County,5052,Carver High School,All Students,Writing,1305158,50231,826,38,406,397,396
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1305158,50684,831,TFS,1383,1389,
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1305158,50905,833,TFS,487,499,
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1305158,50915,835,TFS,490,493,
2015-16,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1305158,50231,826,TFS,406,397,
2015-16,707,Newton County,173,Newton High School,All Students,Combined,1305158,50684,372,124,1383,1337,1309
2015-16,707,Newton County,173,Newton High School,All Students,Mathematics,1305158,50905,374,126,487,452,437
2015-16,707,Newton County,173,Newton High School,All Students,Reading,1305158,50915,372,123,490,468,468
2015-16,707,Newton County,173,Newton High School,All Students,Writing,1305158,50231,369,122,406,417,405
2015-16,707,Newton County,206,Alcovy High School,All Students,Combined,1305158,50684,372,132,1383,1337,1299
2015-16,707,Newton County,206,Alcovy High School,All Students,Mathematics,1305158,50905,374,132,487,452,440
2015-16,707,Newton County,206,Alcovy High School,All Students,Reading,1305158,50915,372,132,490,468,448
2015-16,707,Newton County,206,Alcovy High School,All Students,Writing,1305158,50231,369,131,406,417,411
2015-16,707,Newton County,295,Eastside High School,All Students,Combined,1305158,50684,372,116,1383,1337,1409
2015-16,707,Newton County,295,Eastside High School,All Students,Mathematics,1305158,50905,374,116,487,452,483
2015-16,707,Newton County,295,Eastside High School,All Students,Reading,1305158,50915,372,117,490,468,490
2015-16,707,Newton County,295,Eastside High School,All Students,Writing,1305158,50231,369,116,406,417,436
2015-16,708,Oconee County,105,North Oconee High School,All Students,Combined,1305158,50684,403,189,1383,1518,1506
2015-16,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1305158,50905,406,191,487,543,542
2015-16,708,Oconee County,105,North Oconee High School,All Students,Reading,1305158,50915,406,189,490,545,536
2015-16,708,Oconee County,105,North Oconee High School,All Students,Writing,1305158,50231,398,186,406,429,427
2015-16,708,Oconee County,293,Oconee County High School,All Students,Combined,1305158,50684,403,215,1383,1518,1529
2015-16,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1305158,50905,406,215,487,543,544
2015-16,708,Oconee County,293,Oconee County High School,All Students,Reading,1305158,50915,406,217,490,545,554
2015-16,708,Oconee County,293,Oconee County High School,All Students,Writing,1305158,50231,398,212,406,429,431
2015-16,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1305158,50684,76,76,1383,1383,1383
2015-16,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1305158,50905,77,77,487,481,481
2015-16,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1305158,50915,77,77,490,490,490
2015-16,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1305158,50231,75,75,406,412,412
2015-16,710,Paulding County,101,Hiram High School,All Students,Combined,1305158,50684,904,130,1383,1329,1317
2015-16,710,Paulding County,101,Hiram High School,All Students,Mathematics,1305158,50905,908,131,487,464,457
2015-16,710,Paulding County,101,Hiram High School,All Students,Reading,1305158,50915,905,130,490,472,461
2015-16,710,Paulding County,101,Hiram High School,All Students,Writing,1305158,50231,899,130,406,393,400
2015-16,710,Paulding County,106,South Paulding High School,All Students,Combined,1305158,50684,904,177,1383,1329,1307
2015-16,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1305158,50905,908,177,487,464,455
2015-16,710,Paulding County,106,South Paulding High School,All Students,Reading,1305158,50915,905,178,490,472,460
2015-16,710,Paulding County,106,South Paulding High School,All Students,Writing,1305158,50231,899,177,406,393,393
2015-16,710,Paulding County,109,North Paulding High School,All Students,Combined,1305158,50684,904,276,1383,1329,1379
2015-16,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1305158,50905,908,279,487,464,480
2015-16,710,Paulding County,109,North Paulding High School,All Students,Reading,1305158,50915,905,276,490,472,488
2015-16,710,Paulding County,109,North Paulding High School,All Students,Writing,1305158,50231,899,273,406,393,410
2015-16,710,Paulding County,292,East Paulding High School,All Students,Combined,1305158,50684,904,158,1383,1329,1293
2015-16,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1305158,50905,908,158,487,464,455
2015-16,710,Paulding County,292,East Paulding High School,All Students,Reading,1305158,50915,905,159,490,472,466
2015-16,710,Paulding County,292,East Paulding High School,All Students,Writing,1305158,50231,899,157,406,393,372
2015-16,710,Paulding County,2552,Paulding County High School,All Students,Combined,1305158,50684,904,162,1383,1329,1315
2015-16,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1305158,50905,908,163,487,464,462
2015-16,710,Paulding County,2552,Paulding County High School,All Students,Reading,1305158,50915,905,162,490,472,476
2015-16,710,Paulding County,2552,Paulding County High School,All Students,Writing,1305158,50231,899,162,406,393,378
2015-16,711,Peach County,2052,Peach County High School,All Students,Combined,1305158,50684,50,50,1383,1268,1268
2015-16,711,Peach County,2052,Peach County High School,All Students,Mathematics,1305158,50905,50,50,487,432,432
2015-16,711,Peach County,2052,Peach County High School,All Students,Reading,1305158,50915,50,50,490,452,452
2015-16,711,Peach County,2052,Peach County High School,All Students,Writing,1305158,50231,50,50,406,385,385
2015-16,712,Pickens County,198,Pickens County High School,All Students,Combined,1305158,50684,80,80,1383,1456,1456
2015-16,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1305158,50905,80,80,487,512,512
2015-16,712,Pickens County,198,Pickens County High School,All Students,Reading,1305158,50915,80,80,490,520,520
2015-16,712,Pickens County,198,Pickens County High School,All Students,Writing,1305158,50231,79,79,406,425,425
2015-16,713,Pierce County,182,Pierce County High School,All Students,Combined,1305158,50684,64,64,1383,1468,1468
2015-16,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1305158,50905,64,64,487,516,516
2015-16,713,Pierce County,182,Pierce County High School,All Students,Reading,1305158,50915,65,65,490,498,498
2015-16,713,Pierce County,182,Pierce County High School,All Students,Writing,1305158,50231,64,64,406,454,454
2015-16,714,Pike County,194,Pike County High School,All Students,Combined,1305158,50684,94,94,1383,1383,1383
2015-16,714,Pike County,194,Pike County High School,All Students,Mathematics,1305158,50905,94,94,487,491,491
2015-16,714,Pike County,194,Pike County High School,All Students,Reading,1305158,50915,94,94,490,499,499
2015-16,714,Pike County,194,Pike County High School,All Students,Writing,1305158,50231,93,93,406,394,394
2015-16,715,Polk County,102,Rockmart High School,All Students,Combined,1305158,50684,107,63,1383,1316,1284
2015-16,715,Polk County,102,Rockmart High School,All Students,Mathematics,1305158,50905,107,63,487,454,451
2015-16,715,Polk County,102,Rockmart High School,All Students,Reading,1305158,50915,106,63,490,471,459
2015-16,715,Polk County,102,Rockmart High School,All Students,Writing,1305158,50231,107,63,406,391,375
2015-16,715,Polk County,5050,Cedartown High School,All Students,Combined,1305158,50684,107,44,1383,1316,1363
2015-16,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1305158,50905,107,44,487,454,459
2015-16,715,Polk County,5050,Cedartown High School,All Students,Reading,1305158,50915,106,43,490,471,489
2015-16,715,Polk County,5050,Cedartown High School,All Students,Writing,1305158,50231,107,44,406,391,415
2015-16,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined,1305158,50684,21,21,1383,1551,1551
2015-16,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1305158,50905,22,22,487,525,525
2015-16,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1305158,50915,21,21,490,540,540
2015-16,716,Pulaski County,2050,Hawkinsville High School,All Students,Writing,1305158,50231,21,21,406,487,487
2015-16,717,Putnam County,114,Putnam County High School,All Students,Combined,1305158,50684,22,22,1383,1420,1420
2015-16,717,Putnam County,114,Putnam County High School,All Students,Mathematics,1305158,50905,22,22,487,485,485
2015-16,717,Putnam County,114,Putnam County High School,All Students,Reading,1305158,50915,22,22,490,495,495
2015-16,717,Putnam County,114,Putnam County High School,All Students,Writing,1305158,50231,22,22,406,440,440
2015-16,718,Quitman County,110,Quitman County High School,All Students,Combined,1305158,50684,TFS,TFS,1383,,
2015-16,718,Quitman County,110,Quitman County High School,All Students,Mathematics,1305158,50905,TFS,TFS,487,,
2015-16,718,Quitman County,110,Quitman County High School,All Students,Reading,1305158,50915,TFS,TFS,490,,
2015-16,718,Quitman County,110,Quitman County High School,All Students,Writing,1305158,50231,TFS,TFS,406,,
2015-16,719,Rabun County,177,Rabun County High School,All Students,Combined,1305158,50684,67,67,1383,1366,1366
2015-16,719,Rabun County,177,Rabun County High School,All Students,Mathematics,1305158,50905,68,68,487,471,471
