"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0394","675","2011-12","Eagle's Landing Middle School","Henry County","06,07,08",4,0,59,11,6,20,0,61,15,2,95,10.9,,,,,131,15,12,1.4,0,0,,,0,0,135,15.4,50,50
"School","0397","675","2011-12","Austin Road Middle School","Henry County","06,07,08",1,0,80,5,3,10,0,62,9.1,1,0,0,,,,,71,9.1,1,0.1,0,0,,,0,0,158,20.3,50,50
"School","0403","675","2011-12","Red Oak Elementary School","Henry County","PK,KK,01,02,03,04,05",13,0,68,5,7,7,0,53,9.1,7,,,35,4.8,,,67,9.1,36,4.9,13,1.8,,,0,0,21,2.9,50,50
"School","0407","675","2011-12","New Hope Elementary","Henry County","PK,KK,01,02,03,04,05",1,0,11,5,3,80,0,39,12.8,2,,,87,13.3,,,84,12.8,10,1.5,16,2.4,,,0,0,37,5.6,52,48
"School","0408","675","2011-12","Woodland High School","Henry County","09,10,11,12",2,0,49,5,4,40,0,38,12.4,1,,,,,393,27,181,12.4,5,0.3,0,0,782,53.6,0,0,184,12.6,51,49
"School","0409","675","2011-12","Tussahaw Elementary","Henry County","PK,KK,01,02,03,04,05",1,0,62,7,4,25,0,67,13.1,2,,,49,8.9,,,72,13.1,4,0.7,1,0.2,,,0,0,15,2.7,49,51
"School","0503","675","2011-12","Flippen Elementary School","Henry County","PK,KK,01,02,03,04,05",7,0,43,10,4,35,0,45,11.2,5,,,74,10.5,,,79,11.2,22,3.1,19,2.7,,,0,0,36,5.1,51,49
"School","0507","675","2011-12","Ola Middle School","Henry County","06,07,08",1,0,18,5,3,73,0,33,13.8,0,38,3.4,,,,,153,13.8,2,0.2,0,0,,,0,0,235,21.2,48,52
"School","0509","675","2011-12","Rock Spring Elementary","Henry County","PK,KK,01,02,03,04,05",0,1,14,3,3,80,0,36,11.6,1,,,33,5.3,,,72,11.6,2,0.3,2,0.3,,,0,0,41,6.6,54,46
"School","0603","675","2011-12","Luella Middle School","Henry County","06,07,08",2,0,54,10,4,31,0,47,13.4,1,0,0,,,,,102,13.4,6,0.8,0,0,,,0,0,160,21,49,51
"School","0703","675","2011-12","Union Grove Middle","Henry County","06,07,08",3,0,28,4,2,63,0,27,12.7,2,0,0,,,,,147,12.7,9,0.8,0,0,,,0,0,342,29.5,52,48
"School","0803","675","2011-12","McDonough Elementary School","Henry County","PK,KK,01,02,03,04,05",1,0,68,10,4,16,0,80,18.1,4,,,99,19,,,94,18.1,17,3.3,18,3.5,,,0,0,26,5,49,51
"School","1050","675","2011-12","Fairview Elementary School","Henry County","PK,KK,01,02,03,04,05",1,0,81,8,2,7,0,68,7.8,5,,,44,6.9,,,50,7.8,3,0.5,4,0.6,,,0,0,64,10,53,47
"School","2050","675","2011-12","Hampton Elementary School","Henry County","KK,01,02,03,04,05",0,1,27,19,2,51,0,76,12.5,11,,,110,27.4,,,50,12.5,7,1.7,1,0.2,,,0,0,19,4.7,49,51
"School","2552","675","2011-12","Smith-Barnes Elementary School","Henry County","04,05",2,1,61,21,3,12,0,85,12.6,7,,,47,18,,,33,12.6,3,1.1,0,0,,,0,0,13,5,49,51
"School","3050","675","2011-12","Henry County High School","Henry County","09,10,11,12",2,0,80,6,3,9,0,68,15.8,1,,,,,293,28.2,164,15.8,5,0.5,0,0,780,75.1,0,0,,,50,50
"School","3052","675","2011-12","Stockbridge Elementary School","Henry County","PK,KK,01,02,03",4,0,54,19,7,16,0,81,6.2,8,,,66,11.8,,,35,6.2,23,4.1,2,0.4,,,0,0,15,2.7,53,47
"School","4050","675","2011-12","Henry County Middle School","Henry County","06,07,08",2,0,76,8,4,10,0,79,17.7,2,0,0,,,,,136,17.7,10,1.3,0,0,,,0,0,60,7.8,53,47
"School","5050","675","2011-12","Locust Grove Elementary School","Henry County","PK,KK,01,02,03,04,05",3,0,43,5,2,47,0,66,14.8,2,,,72,17.4,,,61,14.8,3,0.7,25,6.1,,,0,0,15,3.6,48,52
"School","5052","675","2011-12","Stockbridge Middle School","Henry County","06,07,08",3,0,55,13,4,25,0,73,12.1,4,0,0,,,,,88,12.1,8,1.1,0,0,,,0,0,78,10.7,55,45
"District","ALL","675","2011-12","All Column Values","Henry County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,46,8,4,39,0,50,12.8,3,165,1.7,2265,13.2,2777,21.6,5083,12.8,438,1.1,192,0.5,8896,69.2,0,0,4517,11.4,51,49
"School","0100","676","2011-12","Eagle Springs Elementary","Houston County","PK,KK,01,02,03,04,05",5,0,30,8,6,51,0,53,6.9,7,,,78,10.3,,,52,6.9,34,4.5,1,0.1,,,0,0,52,6.9,52,48
"School","0102","676","2011-12","C. B. Watson Primary School","Houston County","PK,KK,01,02,03,04,05",3,0,35,16,9,37,1,65,10.3,10,,,39,9.6,,,42,10.3,39,9.6,9,2.2,,,0,0,15,3.7,51,49
"School","0103","676","2011-12","Lake Joy Primary School","Houston County","PK,KK,01,02",7,1,18,15,4,55,0,32,6.8,14,,,73,13.3,,,37,6.8,72,13.1,11,2,,,0,0,12,2.2,50,50
"School","0104","676","2011-12","David A. Perdue Primary","Houston County","PK,KK,01,02",3,0,27,8,6,56,0,41,9.4,6,,,58,9.3,,,59,9.4,34,5.4,27,4.3,,,0,0,15,2.4,52,48
"School","0105","676","2011-12","Huntington Middle School","Houston County","06,07,08",2,0,44,7,5,42,0,63,12.3,3,106,13.7,,,,,95,12.3,12,1.5,0,0,,,0,0,126,16.3,51,49
"School","0108","676","2011-12","Mossy Creek Middle School","Houston County","06,07,08",4,0,17,6,2,71,0,26,12.4,4,24,3.5,,,,,85,12.4,17,2.5,0,0,,,0,0,202,29.4,51,49
"School","0111","676","2011-12","Veterans High School","Houston County","09,10,11,12",3,0,24,4,3,65,0,24,8.6,0,,,,,0,0,109,8.6,0,0,0,0,849,66.8,0,0,320,25.2,52,48
"School","0175","676","2011-12","Pearl Stephens Elementary School","Houston County","PK,KK,01,02,03,04,05",0,0,80,5,2,13,0,86,17,1,,,58,19.3,,,51,17,0,0,0,0,,,0,0,2,0.7,48,52
"School","0191","676","2011-12","Northside Elementary School","Houston County","PK,KK,01,02,03,04,05",0,0,53,2,5,39,0,75,9.7,0,,,113,25.6,,,43,9.7,0,0,1,0.2,,,0,0,23,5.2,55,45
"School","0192","676","2011-12","Houston County High School","Houston County","09,10,11,12",6,0,25,6,4,59,0,23,9.6,2,,,,,0,0,169,9.6,29,1.6,0,0,1157,65.5,0,0,419,23.7,51,49
"School","0194","676","2011-12","Perdue Elementary School","Houston County","03,04,05",4,0,30,6,4,55,0,41,9.5,4,,,45,6.7,,,64,9.5,19,2.8,0,0,,,0,0,56,8.3,53,47
"School","0195","676","2011-12","Quail Run Elementary School","Houston County","PK,KK,01,02,03,04,05",6,0,23,8,6,57,0,41,11.2,8,,,62,9.2,,,75,11.2,34,5.1,15,2.2,,,0,0,52,7.7,52,48
"School","0196","676","2011-12","Feagin Mill Middle School","Houston County","06,07,08",5,0,33,5,5,53,0,30,13.8,0,36,5.4,,,,,92,13.8,0,0,0,0,,,0,0,128,19.2,51,49
"School","0199","676","2011-12","Matthew Arthur Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,18,5,4,72,0,34,12.5,1,,,75,11,,,85,12.5,0,0,18,2.6,,,0,0,49,7.2,51,49
"School","0200","676","2011-12","Perry Middle School","Houston County","06,07,08",1,0,39,4,3,53,0,63,9.9,0,93,11,,,,,84,9.9,0,0,0,0,,,0,0,152,17.9,51,49
"School","0204","676","2011-12","Thomson Middle School","Houston County","06,07,08",4,0,43,7,4,42,0,64,11.8,2,104,12.5,,,,,98,11.8,13,1.6,0,0,,,0,0,140,16.8,53,47
"School","0208","676","2011-12","Lake Joy Elementary School","Houston County","03,04,05",7,1,25,10,5,52,0,25,7.1,9,,,37,6.4,,,41,7.1,26,4.5,0,0,,,0,0,59,10.2,48,52
"School","0296","676","2011-12","Bonaire Middle School","Houston County","06,07,08",2,0,22,5,5,66,1,37,9.9,3,59,6.4,,,,,91,9.9,19,2.1,0,0,,,0,0,261,28.5,51,49
"School","0300","676","2011-12","Houston County Career Academy","Houston County","09,10,11,12",1,0,16,5,4,74,0,43,9.2,0,,,,,0,0,7,9.2,0,0,0,0,45,59.2,0,0,,,41,59
"School","0309","676","2011-12","Hilltop Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,21,6,6,65,0,40,13.1,1,,,67,12,,,73,13.1,0,0,0,0,,,0,0,38,6.8,52,48
"School","0400","676","2011-12","Perry Primary School","Houston County","PK,KK,01",1,0,47,4,4,45,0,70,6.1,2,,,61,15.4,,,24,6.1,0,0,20,5.1,,,0,0,3,0.8,56,44
"School","1050","676","2011-12","Bonaire Elementary School","Houston County","PK,KK,01,02,03,04,05",2,0,16,8,5,68,0,23,9.5,1,,,62,9.7,,,61,9.5,0,0,1,0.2,,,0,0,50,7.8,52,48
"School","1052","676","2011-12","Northside Middle School","Houston County","06,07,08",1,0,47,6,4,41,0,77,12.8,3,108,16.6,,,,,83,12.8,12,1.8,0,0,,,0,0,88,13.6,51,49
"School","1054","676","2011-12","Perry High School","Houston County","09,10,11,12",2,0,35,4,1,59,0,47,9.8,1,,,,,0,0,116,9.8,0,0,0,0,821,69.3,0,0,176,14.9,50,50
"School","1058","676","2011-12","Watson Center","Houston County","06,07,08",0,0,44,10,2,44,0,75,13.5,4,15,28.8,,,,,7,13.5,1,1.9,0,0,,,0,0,1,1.9,83,17
"School","2050","676","2011-12","Centerville Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,27,8,5,58,0,69,11.6,5,,,94,14.9,,,73,11.6,21,3.3,0,0,,,0,0,11,1.7,53,47
"School","2052","676","2011-12","Northside High School","Houston County","09,10,11,12",2,0,49,5,1,42,0,61,14.5,1,,,,,147,8.5,250,14.5,12,0.7,0,0,1071,62.1,0,0,229,13.3,52,48
"School","2054","676","2011-12","Morningside Elementary School","Houston County","02,03,04,05",1,0,46,5,3,44,0,75,6.1,1,,,62,15.2,,,25,6.1,0,0,0,0,,,0,0,19,4.6,47,53
"School","2058","676","2011-12","Westside Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,57,12,7,24,0,85,9.8,9,,,111,24.7,,,44,9.8,30,6.7,0,0,,,0,0,15,3.3,51,49
"School","3050","676","2011-12","Elberta Open Campus High School","Houston County","09,10,11,12",0,0,64,6,1,30,0,84,21.3,2,,,,,0,0,26,21.3,1,0.8,0,0,95,77.9,0,0,1,0.8,80,20
"School","3052","676","2011-12","Parkwood Elementary School","Houston County","PK,KK,01,02,03,04,05",1,1,54,14,6,24,0,91,7.3,10,,,97,16.9,,,42,7.3,50,8.7,0,0,,,0,0,12,2.1,50,50
"School","3056","676","2011-12","Tucker Elementary School","Houston County","02,03,04,05",3,0,47,4,4,42,0,76,8.7,1,,,54,14.2,,,33,8.7,0,0,0,0,,,0,0,30,7.9,54,46
"School","3550","676","2011-12","Kings Chapel Elementary School","Houston County","PK,KK,01,02,03,04,05",2,0,16,7,3,71,0,47,12.6,6,,,61,13.3,,,58,12.6,27,5.9,1,0.2,,,0,0,50,10.9,53,47
"School","4050","676","2011-12","Lindsey Elementary School","Houston County","PK,KK,01,02,03,04,05",3,0,69,9,5,13,3,90,11,13,,,83,21.8,,,42,11,41,10.8,0,0,,,0,0,2,0.5,51,49
"School","4054","676","2011-12","Russell Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,34,14,6,45,1,67,11.6,10,,,100,14.9,,,78,11.6,53,7.9,1,0.1,,,0,0,18,2.7,53,47
"School","4056","676","2011-12","Warner Robins High School","Houston County","09,10,11,12",2,0,46,6,4,42,0,57,13.3,3,,,,,0,0,238,13.3,35,2,0,0,1207,67.6,0,0,259,14.5,49,51
"School","5050","676","2011-12","Miller Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,54,10,5,30,1,87,6.8,5,,,91,17.8,,,35,6.8,23,4.5,0,0,,,0,0,7,1.4,48,52
"School","5054","676","2011-12","Shirley Hills Elementary School","Houston County","PK,KK,01,02,03,04,05",1,0,39,7,6,47,0,66,10.9,0,,,52,10.3,,,55,10.9,1,0.2,11,2.2,,,0,0,19,3.8,50,50
"School","5056","676","2011-12","Warner Robins Middle School","Houston County","06,07,08",2,0,38,12,4,44,0,63,14.1,4,124,16.3,,,,,107,14.1,25,3.3,0,0,,,0,0,137,18.1,49,51
"District","ALL","676","2011-12","All Column Values","Houston County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,36,7,4,50,0,52,10.8,4,669,10.8,1633,13.3,147,1.9,2849,10.8,680,2.6,116,0.4,5245,66.2,0,0,3235,12.3,51,49
"School","0173","677","2011-12","Irwin County Middle School","Irwin County","06,07,08",1,0,30,3,2,65,1,66,14.1,0,114,29.8,,,,,54,14.1,0,0,0,0,,,17,4.6,43,11.3,50,50
"School","0188","677","2011-12","Irwin County Elementary School","Irwin County","PK,KK,01,02,03,04,05",0,0,34,3,2,61,1,75,18.9,1,,,82,10.3,,,151,18.9,0,0,17,2.1,,,0,0,39,4.9,54,46
"School","2050","677","2011-12","Irwin County High School","Irwin County","09,10,11,12",0,0,31,3,1,65,0,66,10.4,0,,,,,0,0,45,10.4,0,0,0,0,249,57.5,12,3.7,65,15,49,51
"District","ALL","677","2011-12","All Column Values","Irwin County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,32,3,2,63,1,71,15.5,1,114,29.8,82,10.3,0,0,250,15.5,0,0,17,1.1,249,57.5,29,1.9,147,9.1,52,48
"School","0101","678","2011-12","West Jackson Elementary School","Jackson County","03,04,05",2,0,4,14,3,77,0,40,13.8,7,,,41,12.3,,,46,13.8,6,1.8,0,0,,,0,0,69,20.7,50,50
"School","0104","678","2011-12","East Jackson Elementary School","Jackson County","PK,KK,01,02,03,04,05",1,0,7,6,4,82,0,53,16.4,4,,,84,17.2,,,80,16.4,14,2.9,8,1.6,,,0,0,59,12.1,49,51
"School","0107","678","2011-12","East Jackson Comprehensive High School","Jackson County","09,10,11,12",3,1,7,9,4,76,1,58,15.6,2,,,,,176,17.9,153,15.6,8,0.8,0,0,630,64.2,36,5,156,15.9,50,50
"School","0109","678","2011-12","Kings Bridge Middle School","Jackson County","06,07,08",3,0,8,16,3,70,1,67,13.8,7,23,6,,,,,53,13.8,21,5.5,0,0,,,4,1,61,15.8,47,53
"School","0191","678","2011-12","Jackson County High School","Jackson County","09,10,11,12",5,0,3,9,1,82,0,40,15.4,1,,,,,105,11,147,15.4,11,1.2,0,0,564,59,27,3.8,96,10,53,47
"School","0197","678","2011-12","East Jackson Middle School","Jackson County","06,07,08",1,0,5,9,4,81,1,67,16,2,24,5.7,,,,,67,16,5,1.2,0,0,,,12,2.8,76,18.1,53,47
"School","0209","678","2011-12","Gum Springs Elementary School","Jackson County","PK,KK,01,02,03,04,05",4,0,2,5,2,86,0,34,8.7,5,,,95,13,,,63,8.7,25,3.4,8,1.1,,,0,0,84,11.5,50,50
"School","0280","678","2011-12","West Jackson Primary","Jackson County","PK,KK,01,02",3,1,2,12,4,79,0,42,9.9,9,,,75,20.1,,,37,9.9,30,8,4,1.1,,,0,0,24,6.4,45,55
"School","0297","678","2011-12","West Jackson Middle School","Jackson County","06,07,08",5,0,3,11,2,79,0,43,12.5,3,0,0,,,,,105,12.5,18,2.1,0,0,,,9,1.1,194,23.1,54,46
"School","1050","678","2011-12","Benton Elementary School","Jackson County","PK,KK,01,02,03,04,05",3,0,5,18,2,72,1,73,14.8,16,,,72,24.2,,,44,14.8,38,12.8,3,1,,,0,0,20,6.7,47,53
"School","2550","678","2011-12","Maysville Elementary School","Jackson County","PK,KK,01,02,03,04,05",0,0,2,10,3,84,0,75,8.8,6,,,97,28.4,,,30,8.8,13,3.8,3,0.9,,,0,0,45,13.2,53,47
"School","3050","678","2011-12","North Jackson Elementary School","Jackson County","PK,KK,01,02,03,04,05",0,1,1,19,4,75,0,58,12.9,12,,,87,25,,,45,12.9,27,7.8,5,1.4,,,0,0,46,13.2,52,48
"School","4050","678","2011-12","South Jackson Elementary School","Jackson County","PK,KK,01,02,03,04,05",1,0,10,14,3,73,2,70,10.6,7,,,74,14.2,,,55,10.6,27,5.2,4,0.8,,,0,0,33,6.3,52,48
"District","ALL","678","2011-12","All Column Values","Jackson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,5,11,3,79,0,53,13.2,5,47,2.9,625,18.2,281,14.5,925,13.2,243,3.5,35,0.5,1194,61.6,88,1.3,962,13.7,51,49
"School","0100","679","2011-12","Washington Park Elementary School","Jasper County","03,04,05",0,0,27,6,3,65,0,71,8.2,3,,,67,12.8,,,43,8.2,6,1.1,0,0,,,0,0,33,6.3,52,48
"School","0108","679","2011-12","Jasper County High School","Jasper County","09,10,11,12",0,0,28,4,3,65,0,63,12.1,1,,,,,0,0,69,12.1,0,0,0,0,501,88.2,17,3.9,14,2.5,51,49
"School","0195","679","2011-12","Jasper County Primary School","Jasper County","PK,KK,01,02",0,0,23,8,4,64,0,75,7,4,,,89,16.4,,,38,7,20,3.7,15,2.8,,,0,0,5,0.9,51,49
"School","0201","679","2011-12","Jasper County Middle School","Jasper County","06,07,08",0,0,22,3,3,72,0,69,10.8,1,175,37.2,,,,,51,10.8,1,0.2,0,0,,,8,1.8,28,5.9,52,48
"District","ALL","679","2011-12","All Column Values","Jasper County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,25,5,3,66,0,70,9.6,2,175,37.2,156,14.6,0,0,201,9.6,27,1.3,15,0.7,501,88.2,25,1.3,80,3.8,52,48
"School","0105","680","2011-12","Jeff Davis Primary School","Jeff Davis County","PK,KK,01,02",0,0,16,22,3,59,4,77,12.4,20,,,152,20.8,,,91,12.4,138,18.9,23,3.1,,,0,0,2,0.3,54,46
"School","0111","680","2011-12","Jeff Davis Middle School","Jeff Davis County","06,07,08",0,0,18,13,1,69,2,66,10.9,5,115,16.3,,,,,77,10.9,23,3.3,0,0,,,16,2.3,44,6.3,50,50
"School","0175","680","2011-12","Jeff Davis Elementary School","Jeff Davis County","03,04,05",0,0,16,18,1,64,2,74,12.3,16,,,131,19,,,85,12.3,65,9.4,0,0,,,0,0,28,4.1,51,49
"School","0199","680","2011-12","Jeff Davis High School","Jeff Davis County","09,10,11,12",0,0,16,11,1,71,1,57,14.7,3,,,,,228,31,108,14.7,14,1.9,0,0,441,60,19,3.4,39,5.3,51,49
"District","ALL","680","2011-12","All Column Values","Jeff Davis County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,16,16,1,66,2,69,12.6,11,115,16.3,283,19.9,228,31,361,12.6,240,8.4,23,0.8,441,60,35,1.3,113,3.9,52,48
"School","0196","681","2011-12","Jefferson County High School","Jefferson County","09,10,11,12",1,0,71,1,1,26,0,83,13.2,0,,,,,102,12.3,109,13.2,0,0,0,0,512,61.9,15,2.5,20,2.4,48,52
"School","0296","681","2011-12","Louisville Middle School","Jefferson County","06,07,08",0,0,83,2,1,14,0,89,11,1,196,59.9,,,,,36,11,1,0.3,0,0,,,16,4.8,27,8.3,55,45
"School","0396","681","2011-12","Wrens Middle School","Jefferson County","06,07,08",0,0,51,3,4,41,0,78,12.1,2,127,40.4,,,,,38,12.1,5,1.6,0,0,,,8,2.6,18,5.7,53,47
"School","1050","681","2011-12","Carver Elementary School","Jefferson County","PK,KK,01,02,03,04,05",1,0,91,7,0,0,0,95,10.3,6,,,139,59.7,,,24,10.3,12,5.2,6,2.6,,,0,0,,,48,52
"School","1550","681","2011-12","Louisville Academy","Jefferson County","PK,KK,01,02,03,04,05",2,0,72,2,1,23,0,85,12.4,2,,,201,38.9,,,64,12.4,3,0.6,7,1.4,,,1,0.2,,,53,47
"School","3550","681","2011-12","Wrens Elementary School","Jefferson County","PK,KK,01,02,03,04,05",0,0,53,6,3,38,1,83,11.4,3,,,301,55.1,,,62,11.4,13,2.4,15,2.7,,,0,0,,,56,44
"District","ALL","681","2011-12","All Column Values","Jefferson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,69,3,2,26,0,84,12,2,323,50.4,641,49.5,102,12.3,333,12,34,1.2,28,1,512,61.9,40,1.6,65,2.4,52,48
"School","0101","682","2011-12","Jenkins County Middle School","Jenkins County","06,07,08",1,0,52,4,2,42,0,77,13.4,1,111,33.1,,,,,45,13.4,1,0.3,0,0,,,0,0,25,7.5,54,46
"School","0201","682","2011-12","Jenkins County High School","Jenkins County","09,10,11,12",0,0,53,3,2,42,0,66,12.4,1,,,,,54,13.9,48,12.4,1,0.3,0,0,346,89.2,1,0.3,9,2.3,53,47
"School","1050","682","2011-12","Jenkins County Elementary School","Jenkins County","PK,KK,01,02,03,04,05",0,0,59,5,1,35,0,83,14.1,3,,,186,30.1,,,87,14.1,17,2.8,23,3.7,,,0,0,29,4.7,54,46
"District","ALL","682","2011-12","All Column Values","Jenkins County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,55,4,2,39,0,77,13.4,2,111,33.1,186,30.1,54,13.9,180,13.4,19,1.4,23,1.7,346,89.2,1,0.1,63,4.7,54,46
"School","0101","683","2011-12","Johnson County Middle School","Johnson County","06,07,08",1,0,42,3,1,53,0,77,10,0,0,0,,,,,27,10,0,0,0,0,,,4,1.5,12,4.4,48,52
"School","0197","683","2011-12","Johnson County Elementary School","Johnson County","PK,KK,01,02,03,04,05",1,0,43,3,2,51,0,76,9.4,1,,,0,0,,,51,9.4,0,0,7,1.3,,,0,0,14,2.6,52,48
"School","0201","683","2011-12","Johnson County High School","Johnson County","09,10,11,12",0,0,47,2,0,51,0,60,16.5,0,,,,,0,0,53,16.5,0,0,0,0,286,89.1,1,0.4,25,7.8,51,49
"District","ALL","683","2011-12","All Column Values","Johnson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,44,3,1,51,0,72,11.6,1,0,0,0,0,0,0,131,11.6,0,0,7,0.6,286,89.1,5,0.5,51,4.5,51,49
"School","0101","684","2011-12","Clifton Ridge Middle School","Jones County","06,07,08",0,0,44,1,2,52,0,64,12.4,1,192,40.3,,,,,59,12.4,0,0,0,0,,,1,0.2,44,9.2,50,50
"School","0102","684","2011-12","Mattie Wells Elementary School","Jones County","PK,KK,01,02,03,04,05",0,0,39,0,4,57,0,66,9.4,1,,,126,19.4,,,61,9.4,0,0,3,0.5,,,0,0,35,5.4,50,50
"School","0106","684","2011-12","Gray Station Middle School","Jones County","06,07,08",0,0,21,1,1,76,0,39,11.9,0,48,5.8,,,,,99,11.9,0,0,0,0,,,2,0.2,80,9.6,48,52
"School","0107","684","2011-12","Maggie Califf Learning Complex","Jones County","09",1,0,30,1,1,68,0,51,9.8,0,,,,,65,16.3,39,9.8,0,0,0,0,305,76.3,5,1.3,47,11.8,47,53
"School","0114","684","2011-12","Turner Woods Elementary School","Jones County","PK,KK,01,02,03,04,05",0,0,15,1,2,82,0,40,10.6,0,,,109,18,,,64,10.6,0,0,1,0.2,,,0,0,31,5.1,51,49
"School","0192","684","2011-12","Jones County High School","Jones County","09,10,11,12",0,0,30,1,2,67,0,41,12.8,0,,,,,283,24.7,147,12.8,0,0,0,0,862,75.3,32,4.2,94,8.2,52,48
"School","0199","684","2011-12","Dames Ferry Elementary School","Jones County","PK,KK,01,02,03,04,05",1,0,17,1,3,78,0,43,11.3,0,,,180,28.2,,,72,11.3,0,0,0,0,,,0,0,15,2.3,53,47
"School","1550","684","2011-12","Gray Elementary School","Jones County","PK,KK,01,02,03,04,05",1,0,25,2,2,71,0,37,10.1,1,,,126,21.3,,,60,10.1,0,0,5,0.8,,,0,0,22,3.7,48,52
"District","ALL","684","2011-12","All Column Values","Jones County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,27,1,2,69,0,46,11.3,0,240,18.3,541,21.8,348,22.5,601,11.3,0,0,9,0.2,1167,75.6,40,0.8,366,6.9,50,50
"School","0105","685","2011-12","Lamar County Elementary School","Lamar County","03,04,05",1,0,36,2,3,59,0,80,12.3,1,,,80,13.7,,,72,12.3,0,0,0,0,,,0,0,35,6,49,51
"School","0175","685","2011-12","Lamar County High School","Lamar County","09,10,11,12",2,0,35,2,2,59,0,71,12.9,0,,,,,180,24.9,93,12.9,2,0.3,0,0,488,67.6,65,12.2,50,6.9,48,52
"School","0199","685","2011-12","Lamar County Middle School","Lamar County","06,07,08",1,0,33,1,1,64,0,72,11.4,0,177,31.5,,,,,64,11.4,1,0.2,0,0,,,14,2.5,84,14.9,52,48
"School","0205","685","2011-12","Lamar County Primary School","Lamar County","PK,KK,01,02",1,0,31,3,3,62,0,81,10.4,1,,,130,21.6,,,63,10.4,7,1.2,10,1.7,,,0,0,5,0.8,51,49
"District","ALL","685","2011-12","All Column Values","Lamar County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,34,2,2,61,0,76,11.8,1,177,31.5,210,17.7,180,24.9,292,11.8,10,0.4,10,0.4,488,67.6,79,3.4,174,7,50,50
"School","0101","686","2011-12","Lanier County Middle School","Lanier County","06,07,08",2,1,28,3,2,65,0,75,10.6,1,67,17.3,,,,,41,10.6,0,0,0,0,,,8,2.2,62,16,53,47
"School","0111","686","2011-12","Lanier County Elementary School","Lanier County","03,04,05",1,0,24,4,3,67,1,78,7.3,1,,,49,12.4,,,29,7.3,0,0,0,0,,,0,0,50,12.6,51,49
"School","0201","686","2011-12","Lanier County High School","Lanier County","09,10,11,12",1,0,26,5,1,67,1,68,7.6,2,,,,,114,27.2,32,7.6,0,0,0,0,333,79.5,8,2.7,52,12.4,53,47
"School","3050","686","2011-12","Lanier County Primary School","Lanier County","PK,KK,01,02",1,0,24,4,4,67,1,71,13.3,2,,,90,19.7,,,61,13.3,0,0,20,4.4,,,0,0,26,5.7,54,46
"District","ALL","686","2011-12","All Column Values","Lanier County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,26,4,2,67,1,73,9.8,1,67,17.3,139,16.3,114,27.2,163,9.8,0,0,20,1.2,333,79.5,16,1.1,190,11.4,53,47
"School","0101","687","2011-12","Southwest Laurens Elementary","Laurens County","PK,KK,01,02,03,04,05",0,0,21,5,2,72,0,69,8.5,2,,,134,13.8,,,82,8.5,13,1.3,8,0.8,,,0,0,58,6,51,49
"School","0104","687","2011-12","East Laurens Primary School","Laurens County","PK,KK,01,02",1,0,34,4,1,61,1,76,7.9,2,,,115,20.7,,,44,7.9,6,1.1,12,2.2,,,0,0,4,0.7,52,48
