"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0106","766","2019-20","Carrollton Upper Elementary School","Carrollton City","04,05,06",2,0,34,22,6,36,0,61,14.1,11,0,0,0,0,,,172,14.1,66,5.4,0,0,,,0,0,130,10.6,51,49
"School","0193","766","2019-20","Carrollton Elementary School","Carrollton City","PK,KK,01,02,03",2,0,34,23,6,35,0,62,9.7,13,,,393,25.7,,,148,9.7,173,11.3,25,14.8,,,0,0,22,1.4,52,48
"School","1050","766","2019-20","Carrollton High School","Carrollton City","09,10,11,12",2,0,30,17,5,45,0,43,10.2,5,,,,,257,15.1,174,10.2,60,3.5,0,0,711,41.9,50,3.8,405,23.9,48,52
"School","1550","766","2019-20","Carrollton Jr. High School","Carrollton City","07,08",2,0,31,22,5,40,0,56,13.4,12,0,0,,,,,110,13.4,34,4.1,0,0,,,11,1.3,147,17.9,49,51
"District","ALL","766","2019-20","All Column Values","Carrollton City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,32,21,6,39,0,55,11.5,10,0,0,393,16.7,257,15.1,604,11.5,333,6.3,25,14.8,711,41.9,61,1.3,704,13.4,50,50
"School","0177","767","2019-20","Cartersville Primary School","Cartersville City","PK,KK,01,02",1,0,21,22,6,49,0,58,11.7,19,,,279,28.6,,,114,11.7,171,17.5,29,19.1,,,0,0,52,5.3,51,49
"School","0191","767","2019-20","Cartersville Elementary School","Cartersville City","03,04,05",2,0,22,21,5,50,0,57,11.4,20,,,291,29.5,,,113,11.4,129,13.1,0,0,,,0,0,43,4.4,51,49
"School","0277","767","2019-20","Cartersville Middle School","Cartersville City","06,07,08",2,0,21,23,7,47,0,55,11.8,14,231,21.2,,,,,128,11.8,71,6.5,0,0,,,18,1.7,166,15.2,53,47
"School","2050","767","2019-20","Cartersville High School","Cartersville City","09,10,11,12",3,0,21,18,4,54,0,43,8.2,6,,,,,227,15.5,121,8.2,67,4.6,0,0,936,63.8,19,1.7,213,14.5,51,49
"District","ALL","767","2019-20","All Column Values","Cartersville City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,21,21,5,50,0,52,10.5,14,231,21.2,570,29,227,15.5,476,10.5,438,9.7,29,19.1,936,63.8,37,0.9,474,10.5,52,48
"School","0111","769","2019-20","Gordon Lee Middle School","Chickamauga City","06,07,08",1,0,0,3,1,95,0,20,8.5,0,0,0,,,,,26,8.5,0,0,0,0,,,0,0,54,17.7,50,50
"School","0211","769","2019-20","Gordon Lee High School","Chickamauga City","09,10,11,12",0,0,0,2,2,96,0,18,9.3,0,,,,,20,4.4,42,9.3,0,0,0,0,312,68.9,0,0,94,20.8,53,47
"School","1050","769","2019-20","Chickamauga Elementary School","Chickamauga City","PK,KK,01,02,03,04,05",1,0,0,2,2,95,0,21,5.9,1,,,78,14.9,,,31,5.9,4,0.8,0,0,,,0,0,37,7,47,53
"District","ALL","769","2019-20","All Column Values","Chickamauga City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,0,2,2,95,0,20,7.7,0,0,0,78,14.9,20,4.4,99,7.7,4,0.3,0,0,312,68.9,0,0,185,14.4,49,51
"School","0104","771","2019-20","Commerce Primary","Commerce City","PK,KK,01,02",1,0,9,16,6,66,0,60,9,11,,,81,20.2,,,36,9,39,9.7,14,20,,,0,0,6,1.5,51,49
"School","0105","771","2019-20","Commerce Middle School","Commerce City","05,06,07,08",0,0,11,14,6,69,0,55,15.3,7,107,28.5,19,14.2,,,78,15.3,14,2.7,0,0,,,0,0,42,8.2,50,50
"School","0112","771","2019-20","Commerce High School","Commerce City","09,10,11,12",1,0,8,14,4,73,0,45,10.4,5,,,,,90,19.6,48,10.4,11,2.4,0,0,262,57,0,0,66,14.3,53,47
"School","1050","771","2019-20","Commerce Elementary School","Commerce City","03,04",2,0,10,14,6,68,0,58,15.1,10,,,34,13.2,,,39,15.1,20,7.8,0,0,,,0,0,30,11.6,47,53
"District","ALL","771","2019-20","All Column Values","Commerce City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,9,15,6,69,0,54,12.3,8,107,28.5,134,16.9,90,19.6,201,12.3,84,5.2,14,20,262,57,0,0,144,8.8,50,50
"School","0101","772","2019-20","Park Creek Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",1,0,6,84,1,8,0,90,14.5,50,,,310,57.1,,,79,14.5,228,42,1,1.5,,,0,0,23,4.2,51,49
"School","0105","772","2019-20","Blue Ridge Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",0,1,2,89,1,7,1,87,9.6,47,,,370,61.3,,,58,9.6,268,44.4,7,11.1,,,0,0,33,5.5,53,47
"School","0110","772","2019-20","Morris Innovative High School","Dalton Public Schools","09,10,11,12",0,1,5,79,2,13,1,72,11.4,46,,,,,0,0,37,11.4,134,41.4,0,0,155,47.8,24,9.5,,,60,40
"School","0173","772","2019-20","Westwood Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",5,0,8,40,4,43,0,50,13.7,26,,,226,45,,,69,13.7,110,21.9,0,0,,,0,0,65,12.9,52,48
"School","0201","772","2019-20","Dalton Middle School","Dalton Public Schools","06,07,08",2,0,5,72,3,18,0,71,12.5,30,182,10.2,,,,,224,12.5,242,13.5,0,0,,,41,2.3,288,16.1,53,47
"School","0301","772","2019-20","City Park Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",3,1,8,74,3,12,0,88,13,42,,,407,62.8,,,84,13,259,40,40,41.2,,,0,0,13,2,51,49
"School","1050","772","2019-20","Brookwood Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",6,0,3,48,2,41,0,43,9,22,,,253,41.3,,,55,9,107,17.5,8,12.7,,,0,0,110,18,48,52
"School","1052","772","2019-20","Roan Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",0,0,6,87,1,6,0,88,11.3,52,,,229,55.2,,,47,11.3,190,45.8,4,8.9,,,0,0,22,5.3,49,51
"School","4050","772","2019-20","Dalton High School","Dalton Public Schools","09,10,11,12",3,0,5,69,3,21,0,73,10,10,,,,,0,0,204,10,115,5.6,0,0,1401,68.3,9,0.6,269,13.1,50,50
"District","ALL","772","2019-20","All Column Values","Dalton Public Schools","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,5,71,2,19,0,73,11.4,29,182,10.2,1795,54,0,0,857,11.4,1653,22.1,60,15.3,1556,65.5,74,1.1,823,11,51,49
"School","0105","773","2019-20","Oakhurst Elementary School","Decatur City","PK,KK,01,02",3,0,13,5,12,68,0,8,5.8,1,,,37,10.7,,,20,5.8,3,0.9,2,4.3,,,0,0,54,15.6,54,46
"School","0112","773","2019-20","Fifth Avenue Elementary","Decatur City","03,04,05",3,1,10,4,7,76,0,4,8.8,0,,,44,6.6,,,58,8.8,2,0.3,0,0,,,0,0,276,41.7,49,51
"School","0115","773","2019-20","Westchester Elementary School","Decatur City","PK,KK,01,02",4,0,7,5,5,79,0,3,4.8,2,,,24,10.5,,,11,4.8,5,2.2,3,8.3,,,0,0,40,17.5,55,45
"School","0212","773","2019-20","New Glennwood Elementary","Decatur City","PK,KK,01,02",6,0,12,4,14,65,0,6,8,3,,,17,8.5,,,16,8,5,2.5,0,0,,,0,0,31,15.5,52,48
"School","0405","773","2019-20","Winnona Park Elementary School","Decatur City","PK,KK,01,02",5,0,9,4,10,71,0,4,7.7,2,,,52,15.5,,,26,7.7,7,2.1,1,2.2,,,0,0,51,15.2,51,49
"School","0505","773","2019-20","Clairemont Elementary School","Decatur City","PK,KK,01,02",10,0,27,6,9,47,0,24,9.5,12,,,37,15.2,,,23,9.5,25,10.3,1,3.7,,,0,0,28,11.5,57,43
"School","0506","773","2019-20","Talley Street Elementary School","Decatur City","03,04,05",6,0,21,4,8,61,0,14,10.4,5,,,75,10.1,,,77,10.4,23,3.1,0,0,,,0,0,189,25.5,48,52
"School","1552","773","2019-20","Renfroe Middle School","Decatur City","06,07,08",3,0,22,6,7,62,0,13,8.8,4,72,5.2,,,,,122,8.8,21,1.5,0,0,,,0,0,481,34.8,48,52
"School","3050","773","2019-20","Decatur High School","Decatur City","09,10,11,12",4,0,25,6,6,60,0,12,9.4,2,,,,,87,5.6,146,9.4,8,0.5,0,0,893,57.4,0,0,506,32.5,52,48
"District","ALL","773","2019-20","All Column Values","Decatur City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",4,0,19,5,8,64,0,11,8.8,3,72,5.2,286,10.4,87,5.6,499,8.8,99,1.7,7,3.9,893,57.4,0,0,1656,29.1,51,49
"School","0102","774","2019-20","Dublin Middle School","Dublin City","05,06,07,08",0,0,92,2,2,3,0,100,16.1,0,148,30.8,58,33.7,,,105,16.1,0,0,0,0,,,0,0,27,4.1,53,47
"School","0112","774","2019-20","Hillcrest Elementary","Dublin City","PK,KK,01,02,03,04",2,0,91,2,2,4,0,100,5.9,1,,,111,23.4,,,28,5.9,6,1.3,0,0,,,0,0,9,1.9,47,53
"School","0211","774","2019-20","Dublin High School","Dublin City","09,10,11,12",1,0,92,2,2,3,0,100,12.3,1,,,,,27,5.3,63,12.3,3,0.6,0,0,293,57.3,0,0,26,5.1,48,52
"School","0312","774","2019-20","Susie Dasher","Dublin City","PK,KK,01,02,03,04",0,0,94,2,1,3,0,100,13.6,1,,,189,43.6,,,59,13.6,5,1.2,12,12.9,,,0,0,7,1.6,52,48
"School","0412","774","2019-20","Moore Street Facility","Dublin City","07,08,09,10,11,12",0,0,91,1,6,1,0,100,10.4,0,0,0,,,0,0,7,10.4,0,0,0,0,0,0,10,17.9,,,60,40
"District","ALL","774","2019-20","All Column Values","Dublin City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,92,2,2,3,0,100,12.3,1,148,30.3,358,33.2,27,4.7,262,12.3,14,0.7,12,7.5,293,51.4,10,0.5,68,3.2,50,50
"School","0104","776","2019-20","New Holland Core Knowledge Academy","Gainesville City","PK,KK,01,02,03,04,05",1,0,23,67,2,7,2,87,6,47,,,117,21.8,,,32,6,223,41.5,45,51.1,,,0,0,11,2,50,50
"School","0110","776","2019-20","Gainesville Middle School","Gainesville City","06,07,08",4,0,16,64,3,12,2,73,11,51,437,24.4,,,,,197,11,362,20.2,0,0,,,4,0.2,177,9.9,52,48
"School","0193","776","2019-20","Centennial Arts Academy","Gainesville City","KK,01,02,03,04,05",3,0,16,60,4,17,1,73,10.3,50,,,184,22.5,,,84,10.3,343,41.9,1,2.4,,,0,0,31,3.8,52,48
"School","0204","776","2019-20","Gainesville Exploration Academy","Gainesville City","KK,01,02,03,04,05",3,0,10,81,2,4,2,83,8.7,69,,,65,11.1,,,51,8.7,332,56.8,4,9.8,,,0,0,16,2.7,56,44
"School","0211","776","2019-20","Mundy Mill Academy","Gainesville City","PK,KK,01,02,03,04,05",7,0,10,66,4,12,3,72,10.2,56,,,24,4.2,,,59,10.2,244,42.4,1,2.3,,,0,0,16,2.8,53,47
"School","2050","776","2019-20","Enota Multiple Intelligences Academy","Gainesville City","KK,01,02,03,04,05",2,0,23,32,7,37,2,57,9.4,22,,,145,19.1,,,71,9.4,138,18.2,2,4.8,,,0,0,32,4.2,50,50
"School","2550","776","2019-20","Fair Street International Baccalaureate World School","Gainesville City","KK,01,02,03,04,05",1,0,29,67,2,2,8,91,7.6,58,,,38,8,,,36,7.6,238,50,2,4.5,,,0,0,15,3.2,53,47
"School","3050","776","2019-20","Gainesville High School","Gainesville City","09,10,11,12",4,0,17,63,2,14,2,57,6.9,29,,,,,531,23.7,155,6.9,408,18.2,0,0,1063,47.5,23,1.3,216,9.6,51,49
"District","ALL","776","2019-20","All Column Values","Gainesville City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",4,0,17,62,3,14,2,70,8.8,43,437,24.4,573,15.3,531,23.7,685,8.8,2288,29.4,55,18.4,1063,47.5,27,0.4,514,6.6,52,48
"School","0101","779","2019-20","Jefferson Middle School","Jefferson City","06,07,08",3,0,8,8,4,76,0,25,10.3,5,143,15.5,,,,,95,10.3,25,2.7,0,0,,,0,0,157,17,52,48
"School","0107","779","2019-20","Jefferson Academy","Jefferson City","03,04,05",1,0,8,6,4,80,1,25,13.3,4,,,203,22.3,,,121,13.3,25,2.8,0,0,,,0,0,167,18.4,52,48
"School","0174","779","2019-20","Jefferson High School","Jefferson City","09,10,11,12",2,0,9,9,3,78,0,19,8.2,2,,,,,10,0.8,97,8.2,12,1,0,0,648,54.7,5,0.6,209,17.7,50,50
"School","3050","779","2019-20","Jefferson Elementary School","Jefferson City","PK,KK,01,02",2,0,6,8,5,79,0,24,11.2,3,,,323,38.1,,,95,11.2,22,2.6,23,16.2,,,0,0,59,7,52,48
"District","ALL","779","2019-20","All Column Values","Jefferson City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,8,8,4,78,0,23,10.6,3,143,15.5,526,30,10,0.8,408,10.6,84,2.2,23,16.2,648,54.7,5,0.1,592,15.3,51,49
"School","0101","781","2019-20","Marietta High School","Marietta City","09,10,11,12",2,0,37,39,3,19,0,53,10.1,13,,,,,1021,40.5,254,10.1,249,9.9,0,0,1337,53.1,95,4.9,375,14.9,50,50
"School","0104","781","2019-20","Sawyer Road Elementary School","Marietta City","KK,01,02,03,04,05",3,1,28,55,4,9,0,74,7.2,46,,,282,44.1,,,46,7.2,248,38.8,0,0,,,0,0,46,7.2,52,48
"School","0106","781","2019-20","Marietta Center for Advanced Academics","Marietta City","03,04,05",8,1,23,17,6,45,0,29,2.4,9,,,0,0,,,8,2.4,3,0.9,0,0,,,0,0,194,59,52,48
"School","0188","781","2019-20","A.L. Burruss Elementary School","Marietta City","KK,01,02,03,04,05",2,1,38,19,5,36,0,49,13.4,12,,,126,29.6,,,57,13.4,44,10.4,1,100,,,0,0,63,14.8,47,53
"School","0194","781","2019-20","Dunleith Elementary School","Marietta City","KK,01,02,03,04,05",1,0,52,39,4,3,0,88,5.4,28,,,181,32.4,,,30,5.4,114,20.4,0,0,,,0,0,15,2.7,48,52
"School","0203","781","2019-20","Marietta Middle School","Marietta City","07,08",2,0,38,39,4,17,0,62,11.6,22,375,27.1,,,,,160,11.6,124,9,0,0,,,18,1.3,229,16.5,51,49
"School","0207","781","2019-20","George W. Hartmann Center","Marietta City","10,11",0,0,20,20,0,60,0,0,10,0,,,,,0,0,1,10,0,0,0,0,0,0,0,0,,,80,20
"School","0294","781","2019-20","Lockheed Elementary School","Marietta City","KK,01,02,03,04,05",1,0,44,48,2,5,0,82,8,41,,,358,49.2,,,58,8,280,38.5,0,0,,,0,0,39,5.4,53,47
"School","0303","781","2019-20","Marietta Sixth Grade Academy","Marietta City","06",2,0,36,38,2,21,0,59,13.2,28,139,19.8,,,,,93,13.2,74,10.5,0,0,,,0,0,120,17.1,53,47
"School","0408","781","2019-20","Emily Lembeck Early Learning Center","Marietta City","PK",,,,,,,0,,0,0,,,,,,,0,0,,,51,34.2,,,,,,,,
"School","2052","781","2019-20","Park Street Elementary School","Marietta City","KK,01,02,03,04,05",1,0,22,71,3,3,0,88,16.6,62,,,242,45.6,,,88,16.6,286,53.9,0,0,,,0,0,37,7,54,46
"School","3050","781","2019-20","Hickory Hills Elementary School","Marietta City","KK,01,02,03,04,05",2,0,33,45,4,16,0,69,13.3,39,,,170,47.2,,,48,13.3,122,33.9,0,0,,,0,0,39,10.8,52,48
"School","5052","781","2019-20","West Side Elementary School","Marietta City","KK,01,02,03,04,05",3,0,14,7,6,70,0,13,10.4,3,,,82,15.2,,,56,10.4,7,1.3,1,100,,,0,0,114,21.1,51,49
"District","ALL","781","2019-20","All Column Values","Marietta City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,35,39,4,20,0,60,10.3,25,514,24.6,1441,35.1,1021,40.4,899,10.3,1551,17.8,53,35.1,1337,52.9,113,1.4,1271,14.6,51,49
"School","0108","7820108","2019-20","Mountain Education Charter High School","State Charter Schools- Mountain Education Center School","09,10,11,12",1,0,4,15,2,78,1,46,14.5,5,,,,,0,0,303,14.5,100,4.8,0,0,169,8.1,0,0,,,54,46
"District","ALL","7820108","2019-20","All Column Values","State Charter Schools- Mountain Education Center School","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,4,15,2,78,1,46,14.5,5,,,,,0,0,303,14.5,100,4.8,0,0,169,8.1,0,0,,,54,46
"School","0110","7820110","2019-20","Odyssey Charter School","State Charter Schools- Odyssey School","KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,38,7,6,47,0,41,9.8,3,0,0,67,27.9,,,34,9.8,5,1.4,0,0,,,0,0,57,16.4,55,45
"District","ALL","7820110","2019-20","All Column Values","State Charter Schools- Odyssey School","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,38,7,6,47,0,41,9.8,3,0,0,67,27.9,,,34,9.8,5,1.4,0,0,,,0,0,57,16.4,55,45
"School","0120","7820120","2019-20","Georgia Cyber Academy","State Charter Schools- Georgia Cyber Academy","KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,40,8,7,43,0,43,15.3,2,1266,55.7,1048,34.1,21,0.5,1412,15.3,82,0.9,0,0,1250,32.4,0,0,284,3.1,48,52
"District","ALL","7820120","2019-20","All Column Values","State Charter Schools- Georgia Cyber Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,40,8,7,43,0,43,15.3,2,1266,55.7,1048,34.1,21,0.5,1412,15.3,82,0.9,0,0,1250,32.4,0,0,284,3.1,48,52
"School","0121","7820121","2019-20","Utopian Academy for the Arts Charter School","State Charter Schools- Utopian Academy for the Arts Charter School","06,07,08",0,1,92,6,1,1,0,100,12.7,0,0,0,,,,,34,12.7,0,0,0,0,,,0,0,,,46,54
"District","ALL","7820121","2019-20","All Column Values","State Charter Schools- Utopian Academy for the Arts Charter School","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,1,92,6,1,1,0,100,12.7,0,0,0,,,,,34,12.7,0,0,0,0,,,0,0,,,46,54
"School","0212","7820212","2019-20","Cherokee Charter Academy","State Charter Schools- Cherokee Charter Academy","KK,01,02,03,04,05,06,07,08,09",2,0,20,18,2,59,0,20,15.3,11,0,0,0,0,,,96,15.3,50,8,0,0,,,0,0,34,5.4,49,51
"District","ALL","7820212","2019-20","All Column Values","State Charter Schools- Cherokee Charter Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,20,18,2,59,0,20,15.3,11,0,0,0,0,,,96,15.3,50,8,0,0,,,0,0,34,5.4,49,51
"School","0412","7820412","2019-20","Georgia Connections Academy","State Charter Schools- Georgia Connections Academy","05,06,07,08,09,10,11,12",2,0,35,9,6,47,0,41,12.1,1,0,0,0,0,312,12.7,563,12.1,26,0.6,0,0,698,28.5,0,0,122,2.6,44,56
"District","ALL","7820412","2019-20","All Column Values","State Charter Schools- Georgia Connections Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,35,9,6,47,0,41,12.1,1,0,0,0,0,312,12.7,563,12.1,26,0.6,0,0,698,28.5,0,0,122,2.6,44,56
"School","0612","7820612","2019-20","Ivy Preparatory Academy, Inc","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","KK,01,02,03,04,05,06,07,08,09,10",0,0,93,5,1,0,0,77,8.1,0,48,25.8,103,33.8,,,40,8.1,2,0.4,0,0,,,0,0,27,5.5,0,100
"District","ALL","7820612","2019-20","All Column Values","State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,93,5,1,0,0,77,8.1,0,48,25.8,103,33.8,,,40,8.1,2,0.4,0,0,,,0,0,27,5.5,0,100
"School","0613","7820613","2019-20","Foothills Charter High School (Central Office - Athens)","State Charter Schools- Foothills Charter High School (Madison Campus)","09,10,11,12",1,0,36,10,3,50,0,58,16.7,2,,,,,286,15.3,311,16.7,34,1.8,0,0,62,3.3,0,0,95,5.1,58,42
"District","ALL","7820613","2019-20","All Column Values","State Charter Schools- Foothills Charter High School (Madison Campus)","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,36,10,3,50,0,58,16.7,2,,,,,286,15.3,311,16.7,34,1.8,0,0,62,3.3,0,0,95,5.1,58,42
"School","0614","7820614","2019-20","International Charter School of Atlanta","State Charter Schools- International Charter School of Atlanta","KK,01,02,03,04,05,06,07,08",8,0,24,22,9,37,0,2,5.8,10,5,4.4,73,10.8,,,46,5.8,29,3.7,0,0,,,0,0,42,5.3,46,54
"District","ALL","7820614","2019-20","All Column Values","State Charter Schools- International Charter School of Atlanta","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",8,0,24,22,9,37,0,2,5.8,10,5,4.4,73,10.8,,,46,5.8,29,3.7,0,0,,,0,0,42,5.3,46,54
"School","0615","7820615","2019-20","Scintilla Charter Academy","State Charter Schools- Scintilla Charter Academy","KK,01,02,03,04,05,06",1,0,33,4,6,56,0,39,11.7,0,0,0,46,8.9,,,69,11.7,0,0,0,0,,,0,0,61,10.4,51,49
"District","ALL","7820615","2019-20","All Column Values","State Charter Schools- Scintilla Charter Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,33,4,6,56,0,39,11.7,0,0,0,46,8.9,,,69,11.7,0,0,0,0,,,0,0,61,10.4,51,49
"School","0616","7820616","2019-20","Georgia School for Innovation and the Classics","State Charter Schools- Georgia School for Innovation and the Classics","KK,01,02,03,04,05,06,07,08,09,10",1,1,17,6,5,71,0,0,10.7,0,0,0,0,0,0,0,76,10.7,0,0,0,0,77,85.6,0,0,41,5.8,48,52
"District","ALL","7820616","2019-20","All Column Values","State Charter Schools- Georgia School for Innovation and the Classics","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,1,17,6,5,71,0,0,10.7,0,0,0,0,0,0,0,76,10.7,0,0,0,0,77,85.6,0,0,41,5.8,48,52
"School","0617","7820617","2019-20","Dubois Integrity Academy","State Charter Schools- Dubois Integrity Academy I","KK,01,02,03,04,05",1,0,96,2,1,0,0,90,7.3,3,,,258,32,,,59,7.3,24,3,0,0,,,0,0,33,4.1,50,50
"District","ALL","7820617","2019-20","All Column Values","State Charter Schools- Dubois Integrity Academy I","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,96,2,1,0,0,90,7.3,3,,,258,32,,,59,7.3,24,3,0,0,,,0,0,33,4.1,50,50
"School","0618","7820618","2019-20","Coastal Plains Charter High School - Candler Campus","State Charter Schools- Coastal Plains Charter High School - Candler Campus","09,10,11,12",0,0,29,12,4,54,0,84,12.9,2,,,,,169,14.4,151,12.9,19,1.6,0,0,36,3.1,0,0,61,5.2,45,55
"District","ALL","7820618","2019-20","All Column Values","State Charter Schools- Coastal Plains Charter High School - Candler Campus","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,29,12,4,54,0,84,12.9,2,,,,,169,14.4,151,12.9,19,1.6,0,0,36,3.1,0,0,61,5.2,45,55
"School","0103","7830103","2019-20","Statesboro STEAM Academy","Commission Charter Schools- CCAT School","06,07,08,09,10,11,12",1,0,27,3,3,65,0,68,22.8,0,0,0,,,6,6.5,39,22.8,0,0,0,0,37,39.8,0,0,19,11.1,58,42
"District","ALL","7830103","2019-20","All Column Values","Commission Charter Schools- CCAT School","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,27,3,3,65,0,68,22.8,0,0,0,,,6,6.5,39,22.8,0,0,0,0,37,39.8,0,0,19,11.1,58,42
"School","0210","7830210","2019-20","Pataula Charter Academy","Commission Charter Schools- Pataula Charter Academy","KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,27,6,2,63,0,64,8.9,2,43,32.3,66,24.5,18,10.7,51,8.9,5,0.9,0,0,139,82.7,0,0,24,4.2,51,49
"District","ALL","7830210","2019-20","All Column Values","Commission Charter Schools- Pataula Charter Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,27,6,2,63,0,64,8.9,2,43,32.3,66,24.5,18,10.7,51,8.9,5,0.9,0,0,139,82.7,0,0,24,4.2,51,49
"School","0310","7830310","2019-20","Fulton Leadership Academy","Commission Charter Schools- Fulton Leadership Academy","06,07,08,09,10,11,12",0,0,95,3,1,0,0,61,18.5,0,0,0,,,0,0,55,18.5,0,0,0,0,69,81.2,0,0,25,8.4,100,0
"District","ALL","7830310","2019-20","All Column Values","Commission Charter Schools- Fulton Leadership Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,95,3,1,0,0,61,18.5,0,0,0,,,0,0,55,18.5,0,0,0,0,69,81.2,0,0,25,8.4,100,0
"School","0410","7830410","2019-20","Atlanta Heights Charter School","Commission Charter Schools- Atlanta Heights Charter School","KK,01,02,03,04,05,06,07,08",0,0,93,6,1,0,0,96,9.8,5,0,0,204,41.2,,,72,9.8,0,0,0,0,,,0,0,,,47,53
"District","ALL","7830410","2019-20","All Column Values","Commission Charter Schools- Atlanta Heights Charter School","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,93,6,1,0,0,96,9.8,5,0,0,204,41.2,,,72,9.8,0,0,0,0,,,0,0,,,47,53
"School","0610","7830610","2019-20","Coweta Charter Academy","Commission Charter Schools- Coweta Charter Academy","KK,01,02,03,04,05,06,07,08",2,0,16,7,5,69,0,21,11.2,0,0,0,0,0,,,87,11.2,3,0.4,0,0,,,0,0,99,12.7,52,48
"District","ALL","7830610","2019-20","All Column Values","Commission Charter Schools- Coweta Charter Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,16,7,5,69,0,21,11.2,0,0,0,0,0,,,87,11.2,3,0.4,0,0,,,0,0,99,12.7,52,48
"School","0611","7830611","2019-20","Cirrus Charter Academy","Commission Charter Schools- Cirrus Charter Academy","KK,01,02,03,04,05,06,07,08",0,0,94,1,3,2,0,100,4.5,0,93,53.4,235,69.1,,,23,4.5,0,0,0,0,,,0,0,,,49,51
"District","ALL","7830611","2019-20","All Column Values","Commission Charter Schools- Cirrus Charter Academy","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,94,1,3,2,0,100,4.5,0,93,53.4,235,69.1,,,23,4.5,0,0,0,0,,,0,0,,,49,51
"School","0612","7830612","2019-20","Southwest Georgia S.T.E.M. Charter Academy","Commission Charter Schools- Southwest Georgia S.T.E.M. Charter Academy","PK,KK,01,02,03,04,05,06,07,08,09",0,0,19,6,4,71,0,68,14.7,0,70,61.9,56,27.3,0,0,50,14.7,0,0,3,11.1,21,100,0,0,5,1.5,48,52
