"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0213","740","2012-13","Treutlen Middle/High School","Treutlen County","06,07,08,09,10,11,12",0,0,41,1,2,56,0,75,10.2,0,0,0,,,48,15,60,10.2,0,0,0,0,285,89.3,15,2.9,19,3.2,51,49
"District","ALL","740","2012-13","All Column Values","Treutlen County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,41,1,2,55,0,79,11,0,0,0,82,14.8,48,15,126,11,1,0.1,8,11.6,285,89.3,15,1.4,24,2.1,50,50
"School","0109","741","2012-13","Callaway Elementary School","Troup County","PK,KK,01,02,03,04,05",5,0,36,5,4,50,0,64,5.8,6,,,240,40.7,,,34,5.8,31,5.3,6,12.2,,,0,0,52,8.8,54,46
"School","0187","741","2012-13","West Point Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,64,2,3,30,0,83,9.5,2,,,157,42.5,,,35,9.5,6,1.6,0,0,,,0,0,46,12.5,50,50
"School","0189","741","2012-13","Long Cane Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,15,2,4,78,0,50,6.3,0,,,181,35.4,,,32,6.3,0,0,4,8.5,,,0,0,61,11.9,50,50
"School","0191","741","2012-13","Gardner-Newman Middle School","Troup County","06,07,08",2,0,44,4,3,47,0,62,10.3,1,103,9.4,,,,,113,10.3,5,0.5,0,0,,,18,1.6,234,21.4,51,49
"School","0194","741","2012-13","Hollis Hand Elementary School","Troup County","PK,KK,01,02,03,04,05",2,1,31,11,3,53,0,53,8.9,11,,,197,38,,,46,8.9,47,9.1,3,12,,,0,0,75,14.5,55,45
"School","0201","741","2012-13","Callaway High School","Troup County","09,10,11,12",3,0,44,3,3,47,0,61,6.2,2,,,,,92,11.6,49,6.2,8,1,0,0,648,81.8,13,2.1,70,8.8,51,49
"School","0204","741","2012-13","Callaway Middle School","Troup County","06,07,08",3,0,46,3,3,45,0,73,7.7,3,163,22.4,,,,,56,7.7,13,1.8,0,0,,,14,1.9,86,11.8,52,48
"School","0205","741","2012-13","Franklin Forest Elementary","Troup County","PK,KK,01,02,03,04,05",5,0,40,6,3,45,0,62,8.1,8,,,176,37.4,,,38,8.1,31,6.6,3,6.4,,,0,0,76,16.2,50,50
"School","0207","741","2012-13","Bradfield Center - Ault Academy","Troup County","06,07,08,09,10,11,12",0,0,50,6,0,44,0,100,38.9,0,9,69.2,,,0,0,14,38.9,0,0,0,0,0,0,0,0,,,100,0
"School","0297","741","2012-13","Long Cane Middle School","Troup County","06,07,08",1,0,33,3,4,59,0,62,10.4,1,86,8.7,,,,,103,10.4,3,0.3,0,0,,,15,1.5,163,16.4,50,50
"School","0387","741","2012-13","Troup County High School","Troup County","09,10,11,12",1,0,35,2,4,58,0,55,8.3,0,,,,,74,5.7,108,8.3,4,0.3,0,0,1051,81,23,2.3,171,13.2,51,49
"School","0397","741","2012-13","Hogansville Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,34,4,6,56,0,87,8.1,2,,,102,25.7,,,32,8.1,7,1.8,1,2.3,,,0,0,20,5,52,48
"School","0497","741","2012-13","Whitesville Road Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,58,6,4,30,0,93,10.3,4,,,182,40.8,,,46,10.3,16,3.6,15,25.9,,,0,0,13,2.9,52,48
"School","0597","741","2012-13","Ethel W. Kight Elementary School","Troup County","PK,KK,01,02,03,04,05",4,0,43,7,4,42,0,71,8.4,8,,,195,42.2,,,39,8.4,27,5.8,2,4.3,,,0,0,49,10.6,52,48
"School","1052","741","2012-13","LaGrange High School","Troup County","09,10,11,12",3,0,39,3,3,51,0,49,6,2,,,,,102,7.3,83,6,13,0.9,0,0,988,71.1,16,1.6,248,17.8,51,49
"School","1054","741","2012-13","Unity Elementary School","Troup County","PK,KK,01,02,03,04,05",0,0,85,4,4,7,0,94,7.4,0,,,224,53.3,,,31,7.4,3,0.7,0,0,,,0,0,5,1.2,51,49
"School","3050","741","2012-13","Hillcrest Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,23,5,3,68,0,58,7.7,0,,,132,35,,,29,7.7,1,0.3,6,12.2,,,0,0,53,14.1,51,49
"School","4050","741","2012-13","Mountville Elementary School","Troup County","PK,KK,01,02,03,04,05",2,1,51,2,5,39,0,76,4.9,2,,,148,38.3,,,19,4.9,7,1.8,0,0,,,0,0,21,5.4,50,50
"School","5050","741","2012-13","Rosemont Elementary School","Troup County","PK,KK,01,02,03,04,05",2,0,8,2,2,87,0,49,12.4,1,,,198,36.5,,,67,12.4,6,1.1,1,2.2,,,0,0,64,11.8,52,48
"School","5052","741","2012-13","Berta Weathersbee Elementary School","Troup County","PK,KK,01,02,03,04,05",0,0,73,3,6,18,0,93,6,0,,,150,42.6,,,21,6,0,0,0,0,,,0,0,16,4.5,49,51
"District","ALL","741","2012-13","All Column Values","Troup County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,40,4,4,50,0,64,8.2,2,361,12.8,2282,39.1,268,7.7,995,8.2,228,1.9,41,7.6,2687,76.7,99,0.9,1512,12.4,51,49
"School","0190","742","2012-13","Turner County Middle School","Turner County","06,07,08",1,0,55,6,1,37,0,81,13,2,67,18.5,,,,,47,13,0,0,0,0,,,0,0,50,13.8,49,51
"School","0196","742","2012-13","Turner County Elementary School","Turner County","KK,01,02,03,04,05",0,0,55,7,2,35,1,84,12.4,4,,,159,23.6,,,84,12.4,0,0,0,0,,,0,0,86,12.7,48,52
"School","1050","742","2012-13","Turner County Specialty School","Turner County","PK,07,08,09,10,11,12",0,0,82,0,0,18,0,82,21.4,0,0,0,,,0,0,6,21.4,0,0,17,16.5,13,56.5,31,81.6,,,61,39
"School","3050","742","2012-13","Turner County High School","Turner County","09,10,11,12",1,0,57,3,1,38,0,71,15.2,1,,,,,16,4.1,60,15.2,0,0,0,0,292,74.1,0,0,46,11.7,46,54
"District","ALL","742","2012-13","All Column Values","Turner County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,56,6,2,36,1,80,13.5,3,67,18.3,159,23.6,16,3.8,197,13.5,0,0,17,16.5,305,73.1,31,2.3,182,12.5,48,52
"School","0107","743","2012-13","Jeffersonville Elementary","Twiggs County","PK,KK,01,02,03,04",0,0,58,0,3,38,0,90,10.9,1,,,71,20.9,,,37,10.9,0,0,3,6.5,,,0,0,,,49,51
"School","0201","743","2012-13","Twiggs County High School","Twiggs County","09,10,11,12",0,0,71,0,2,27,0,81,17.5,0,,,,,0,0,47,17.5,0,0,0,0,190,70.9,4,2.1,,,53,47
"School","0207","743","2012-13","Twiggs Middle School","Twiggs County","05,06,07,08",0,0,65,0,2,32,0,90,14.7,0,61,31,25,40.3,,,38,14.7,0,0,0,0,,,0,0,,,50,50
"District","ALL","743","2012-13","All Column Values","Twiggs County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,64,0,2,33,0,87,14.1,0,61,31,96,23.9,0,0,122,14.1,0,0,3,6.5,190,70.9,4,0.5,,,51,49
"School","0101","744","2012-13","Union County High School","Union County","09,10,11,12",0,0,0,4,1,94,0,52,14.2,0,,,,,0,0,106,14.2,3,0.4,0,0,469,63,15,2.7,71,9.5,49,51
"School","0103","744","2012-13","Union County Elementary School","Union County","03,04,05",0,0,1,3,2,93,0,62,12.7,2,,,79,13.9,,,72,12.7,6,1.1,0,0,,,0,0,45,7.9,56,44
"School","0108","744","2012-13","Union County Middle School","Union County","06,07,08",1,0,0,3,1,94,0,65,14.1,1,60,9.3,,,,,91,14.1,4,0.6,0,0,,,23,3.6,47,7.3,53,47
"School","1050","744","2012-13","Union County Primary School","Union County","KK,01,02",0,0,0,4,2,94,0,70,6.8,3,,,160,27.9,,,39,6.8,13,2.3,13,100,,,0,0,34,5.9,54,46
"School","3050","744","2012-13","Woody Gap High/Elementary School","Union County","KK,01,02,03,04,05,06,07,08,09,10,11,12",0,1,0,0,4,94,0,75,15.9,0,0,0,0,0,0,0,11,15.9,0,0,0,0,20,74.1,0,0,3,4.3,51,49
"District","ALL","744","2012-13","All Column Values","Union County","KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,0,3,2,94,0,62,12.3,1,60,9.1,239,20.5,0,0,319,12.3,26,1,13,100,489,63.3,38,1.6,200,7.7,53,47
"School","0105","745","2012-13","Upson-Lee Primary School","Thomaston-Upson County","PK,KK,01,02,03",0,0,33,4,6,56,0,83,11.5,2,,,558,44.2,,,145,11.5,18,1.4,42,26.4,,,0,0,36,2.9,50,50
"School","0195","745","2012-13","Upson-Lee High School","Thomaston-Upson County","09,10,11,12",1,0,36,2,2,59,0,62,11.4,0,,,,,263,20.8,144,11.4,4,0.3,0,0,931,73.7,23,2.4,84,6.7,49,51
"School","0295","745","2012-13","Upson-Lee Elementary School","Thomaston-Upson County","04,05",0,0,33,2,4,61,0,73,11.5,0,,,217,33.1,,,75,11.5,2,0.3,0,0,,,0,0,49,7.5,52,48
"School","0395","745","2012-13","Upson-Lee Middle School","Thomaston-Upson County","06,07,08",0,0,34,3,3,59,0,72,9.2,1,474,45.3,,,,,96,9.2,7,0.7,0,0,,,28,2.7,76,7.3,52,48
"District","ALL","745","2012-13","All Column Values","Thomaston-Upson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,34,3,4,59,0,73,10.9,1,474,45.3,775,40.4,263,20.8,460,10.9,31,0.7,42,26.4,931,73.7,51,1.3,245,5.8,51,49
"School","0100","746","2012-13","Rock Spring Elementary School","Walker County","PK,KK,01,02,03,04,05",1,0,3,1,3,92,0,63,13.5,1,,,87,20.9,,,56,13.5,0,0,9,17.6,,,0,0,42,10.1,52,48
"School","0106","746","2012-13","Chattanooga Valley Middle School","Walker County","06,07,08",0,0,4,3,3,90,0,70,17.1,0,0,0,,,,,93,17.1,2,0.4,0,0,,,2,0.4,78,14.3,50,50
"School","0180","746","2012-13","LaFayette Middle School","Walker County","06,07,08",1,0,5,2,4,89,0,72,15.2,0,168,18.7,,,,,137,15.2,2,0.2,0,0,,,8,0.9,176,19.6,52,48
"School","0190","746","2012-13","Ridgeland High School","Walker County","09,10,11,12",0,0,8,2,3,87,0,69,15.9,0,,,,,24,1.9,206,15.9,0,0,0,0,610,47.2,23,2.4,94,7.3,53,47
"School","0194","746","2012-13","Rossville Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,13,8,4,75,0,94,15.4,5,,,98,19.9,,,76,15.4,25,5.1,14,41.2,,,0,0,20,4.1,55,45
"School","0195","746","2012-13","Gilbert Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,4,3,3,90,0,87,13.3,1,,,89,21.6,,,55,13.3,2,0.5,11,34.4,,,0,0,17,4.1,56,44
"School","0198","746","2012-13","LaFayette High School","Walker County","09,10,11,12",0,0,6,1,3,90,0,64,14.4,0,,,,,178,15.6,164,14.4,2,0.2,0,0,683,60,33,3.7,112,9.8,51,49
"School","0199","746","2012-13","Cherokee Ridge Elementary","Walker County","PK,KK,01,02,03,04,05",0,0,5,2,4,88,0,79,13.7,0,,,27,3.7,,,101,13.7,2,0.3,9,17.6,,,0,0,43,5.8,58,42
"School","0200","746","2012-13","North LaFayette Elementary School","Walker County","PK,KK,01,02,03,04,05",1,0,4,4,6,86,0,63,10.3,1,,,55,11.3,,,50,10.3,4,0.8,0,0,,,0,0,53,10.9,49,51
"School","0206","746","2012-13","Rossville Middle School","Walker County","06,07,08",0,0,8,4,5,83,0,86,19.9,1,0,0,,,,,133,19.9,2,0.3,0,0,,,14,2.1,70,10.4,53,47
"School","2052","746","2012-13","Fairyland Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,0,1,1,98,0,29,7.7,1,,,43,20.7,,,16,7.7,0,0,0,0,,,0,0,27,13,56,44
"School","2056","746","2012-13","Naomi Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,3,2,3,92,0,83,9.7,1,,,72,18,,,39,9.7,0,0,0,0,,,0,0,18,4.5,52,48
"School","4050","746","2012-13","Chattanooga Valley Elementary School","Walker County","PK,KK,01,02,03,04,05",0,0,3,2,5,89,0,72,6,1,,,30,5.1,,,35,6,4,0.7,8,100,,,0,0,49,8.4,50,50
"School","5052","746","2012-13","Stone Creek Elementary School","Walker County","KK,01,02,03,04,05",0,0,6,4,4,87,0,79,10.9,1,,,68,16.1,,,46,10.9,2,0.5,3,12,,,0,0,37,8.8,55,45
"District","ALL","746","2012-13","All Column Values","Walker County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,6,3,4,88,0,73,13.9,1,168,7.9,569,13.7,202,8.3,1207,13.9,47,0.5,54,17.4,1293,53.2,80,1,835,9.6,53,47
"School","0101","747","2012-13","Atha Road Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,27,6,4,62,0,62,12.4,1,,,1,0.1,,,94,12.4,6,0.8,19,31.1,,,0,0,74,9.8,51,49
"School","0102","747","2012-13","Youth Middle School","Walton County","06,07,08",1,0,16,4,2,78,0,49,9.9,0,238,22.2,,,,,106,9.9,2,0.2,0,0,,,9,0.8,233,21.7,48,52
"School","0105","747","2012-13","Monroe Elementary","Walton County","PK,KK,01,02,03,04,05",4,0,45,4,2,44,0,79,7.4,6,,,142,21.8,,,48,7.4,23,3.5,14,27.5,,,0,0,62,9.5,48,52
"School","0108","747","2012-13","Sharon Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,5,6,3,85,0,38,7.3,2,,,51,7,,,53,7.3,8,1.1,4,8.7,,,0,0,120,16.6,50,50
"School","0111","747","2012-13","Walnut Grove High School","Walton County","09,10,11,12",1,0,15,3,2,79,0,44,7.9,0,,,,,117,9.7,96,7.9,0,0,0,0,716,59.2,9,1,219,18.1,51,49
"School","0112","747","2012-13","Harmony Elementary School","Walton County","PK,KK,01,02,03,04,05",0,0,50,4,2,43,0,83,10.3,1,,,151,22,,,71,10.3,4,0.6,8,15.7,,,0,0,50,7.3,49,51
"School","0176","747","2012-13","Bay Creek Elementary School","Walton County","PK,KK,01,02,03,04,05",1,1,8,13,2,75,0,41,8.3,6,,,57,7.6,,,62,8.3,36,4.8,14,26.4,,,0,0,86,11.5,48,52
"School","0191","747","2012-13","Loganville Elementary School","Walton County","PK,KK,01,02,03,04,05",4,1,33,6,3,52,0,55,8.5,2,,,81,14.7,,,47,8.5,6,1.1,10,19.2,,,0,0,69,12.5,51,49
"School","0193","747","2012-13","Carver Middle School","Walton County","06,07,08",2,0,38,4,3,54,0,70,11,1,126,13.3,,,,,104,11,9,1,0,0,,,41,4.4,131,13.9,51,49
"School","0195","747","2012-13","Walnut Grove Elementary School","Walton County","PK,KK,01,02,03,04,05",0,0,5,4,2,89,1,50,14.4,1,,,48,9.9,,,70,14.4,3,0.6,5,10.9,,,0,0,70,14.4,55,45
"School","0199","747","2012-13","Loganville High School","Walton County","09,10,11,12",1,1,15,5,3,75,0,37,8.6,1,,,,,393,26.9,125,8.6,5,0.3,0,0,707,48.4,9,0.8,268,18.4,52,48
"School","0202","747","2012-13","Youth Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,6,5,2,85,0,39,9,2,,,54,7.3,,,66,9,7,1,6,12.2,,,0,0,144,19.6,54,46
"School","0205","747","2012-13","Monroe Area High School","Walton County","09,10,11,12",3,0,32,5,3,57,0,62,9.8,0,,,,,230,20.9,108,9.8,1,0.1,0,0,513,46.6,18,2.2,125,11.3,50,50
"School","0291","747","2012-13","Loganville Middle School","Walton County","06,07,08",2,0,15,6,3,74,0,40,9.1,1,82,7.4,,,,,101,9.1,6,0.5,0,0,,,10,0.9,233,20.9,50,50
"School","2052","747","2012-13","Walker Park Elementary School","Walton County","PK,KK,01,02,03,04,05",1,0,18,5,3,72,0,52,11.4,3,,,125,18,,,79,11.4,18,2.6,3,6.5,,,0,0,101,14.5,54,46
"District","ALL","747","2012-13","All Column Values","Walton County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,21,5,3,69,0,52,9.5,2,446,14.2,710,11.8,740,19.6,1230,9.5,134,1,83,18.2,1936,51.3,96,0.8,1982,15.3,51,49
"School","0195","748","2012-13","Ware County High School","Ware County","09,10,11,12",1,0,38,4,2,55,0,60,13.8,1,,,,,156,10.1,212,13.8,4,0.3,0,0,864,56.2,28,2.5,195,12.7,52,48
"School","0196","748","2012-13","Williams Heights Elementary School","Ware County","KK,01,02,03,04,05",3,0,39,5,7,46,1,63,6.9,4,,,64,13.5,,,33,6.9,11,2.3,0,0,,,0,0,91,19.2,51,49
"School","0295","748","2012-13","Waycross Middle School","Ware County","06,07,08",0,0,47,4,4,45,0,68,19.8,1,0,0,,,,,119,19.8,2,0.3,0,0,,,18,3.1,100,16.7,47,53
"School","0296","748","2012-13","Center Elementary School","Ware County","KK,01,02,03,04,05",1,0,51,6,3,39,0,76,10.5,1,,,106,23.3,,,48,10.5,4,0.9,0,0,,,0,0,61,13.4,50,50
"School","0395","748","2012-13","Ware County Middle School","Ware County","06,07,08",0,0,25,7,2,65,1,67,11,3,18,2.4,,,,,81,11,12,1.6,0,0,,,21,2.9,78,10.6,50,50
"School","0396","748","2012-13","Ruskin Elementary School","Ware County","KK,01,02,03,04,05",0,0,33,11,7,49,1,87,9,6,,,112,24.6,,,41,9,21,4.6,0,0,,,0,0,26,5.7,52,48
"School","3050","748","2012-13","Memorial Drive Elementary School","Ware County","KK,01,02,03,04,05",0,0,39,3,3,54,0,79,12.7,0,,,42,10.4,,,51,12.7,1,0.2,0,0,,,0,0,33,8.2,50,50
"School","3052","748","2012-13","Waresboro Elementary School","Ware County","KK,01,02,03,04,05",0,0,29,9,4,58,1,76,9.1,5,,,46,11.9,,,35,9.1,16,4.2,0,0,,,0,0,30,7.8,52,48
"School","5050","748","2012-13","Wacona Elementary School","Ware County","PK,KK,01,02,03,04,05",0,1,26,3,3,68,1,72,14.8,2,,,31,4.8,,,96,14.8,12,1.8,36,11.4,,,0,0,51,7.9,48,52
"District","ALL","748","2012-13","All Column Values","Ware County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,36,5,4,54,1,69,12.6,2,18,1.3,401,14.2,156,10.1,716,12.6,83,1.5,36,11.4,864,56.2,67,1.3,662,11.6,50,50
"School","0105","749","2012-13","Warren County Middle School","Warren County","06,07,08",1,0,94,1,0,4,0,100,5.9,1,57,42.2,,,,,8,5.9,0,0,0,0,,,5,3.9,2,1.5,56,44
"School","0205","749","2012-13","Warren County High School","Warren County","09,10,11,12",0,0,95,1,1,3,0,100,9.1,0,,,,,20,11.4,16,9.1,0,0,0,0,56,32,3,2.7,,,49,51
"School","3050","749","2012-13","Freeman Elementary School","Warren County","PK,KK,01,02,03,04,05",0,0,90,1,2,7,0,100,13.2,0,,,64,18,,,47,13.2,0,0,20,42.6,,,1,0.3,5,1.4,50,50
"District","ALL","749","2012-13","All Column Values","Warren County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,92,1,1,5,0,100,10.7,0,57,42.2,64,18,20,11.4,71,10.7,0,0,20,42.6,56,32,9,1.5,7,1.1,51,49
"School","0199","750","2012-13","T. J. Elder Middle School","Washington County","06,07,08",1,0,65,1,2,31,0,68,9.7,0,0,0,,,,,67,9.7,0,0,0,0,,,32,4.7,105,15.2,51,49
"School","1052","750","2012-13","Washington County High School","Washington County","09,10,11,12",0,0,68,1,2,29,0,59,7.5,0,,,,,131,15.1,65,7.5,4,0.5,0,0,590,68,58,9.1,67,7.7,49,51
"School","2050","750","2012-13","Ridge Road Primary School","Washington County","PK,KK,01,02",1,0,60,2,4,32,0,84,10.9,2,,,0,0,,,86,10.9,0,0,17,21.3,,,0,0,12,1.5,47,53
"School","4050","750","2012-13","Ridge Road Elementary School","Washington County","03,04,05",1,0,63,2,4,31,0,73,9.9,1,,,0,0,,,67,9.9,0,0,0,0,,,0,0,43,6.4,55,45
"District","ALL","750","2012-13","All Column Values","Washington County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,64,1,3,31,0,71,9.4,1,0,0,0,0,131,15.1,285,9.4,4,0.1,17,21.3,590,68,90,3.2,227,7.5,50,50
"School","0101","751","2012-13","Wayne County High School","Wayne County","09,10,11,12",1,0,22,5,2,70,0,59,9.8,1,,,,,205,14.7,137,9.8,10,0.7,0,0,865,61.8,31,2.9,108,7.7,54,46
"School","0194","751","2012-13","Martha Puckett Middle School","Wayne County","06,07,08",1,0,21,7,3,68,1,66,9.4,3,141,23.3,,,,,57,9.4,19,3.1,0,0,,,3,0.5,52,8.6,51,49
"School","0294","751","2012-13","Arthur Williams Middle School","Wayne County","06,07,08",1,1,21,7,5,67,0,66,13.8,1,89,15,,,,,82,13.8,0,0,0,0,,,4,0.7,39,6.6,49,51
"School","0394","751","2012-13","Martha Rawls Smith Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,1,30,8,6,54,2,80,11,5,,,94,16.6,,,62,11,19,3.4,1,1.5,,,0,0,15,2.7,50,50
"School","0494","751","2012-13","Bacon Elementary School","Wayne County","PK,KK,01,02,03,04,05",0,0,25,10,4,61,2,75,10.2,6,,,131,19,,,70,10.2,36,5.2,5,5.8,,,0,0,20,2.9,53,47
"School","1050","751","2012-13","Jesup Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,0,29,6,4,60,0,74,12.8,0,,,211,31.3,,,86,12.8,0,0,33,31.7,,,0,0,16,2.4,50,50
"School","1052","751","2012-13","Screven Elementary School","Wayne County","PK,KK,01,02,03,04,05",0,0,12,7,4,77,0,69,11.6,4,,,49,23.7,,,24,11.6,9,4.3,3,13.6,,,0,0,7,3.4,54,46
"School","3050","751","2012-13","Odum Elementary School","Wayne County","PK,KK,01,02,03,04,05",1,0,3,5,4,87,0,54,9.2,3,,,37,9.2,,,37,9.2,12,3,3,6.7,,,0,0,18,4.5,48,52
"District","ALL","751","2012-13","All Column Values","Wayne County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,22,7,4,67,1,67,10.8,3,230,19.2,522,20.6,205,14.7,555,10.8,105,2,45,13.9,865,61.8,38,0.8,275,5.4,51,49
"School","0104","752","2012-13","Webster County Elementary/Middle School","Webster County","PK,KK,01,02,03,04,05,06,07,08",0,0,43,6,4,48,0,76,9.9,2,0,0,37,19.3,,,30,9.9,0,0,1,4.5,,,1,0.3,8,2.6,49,51
"School","0108","752","2012-13","Webster County High School","Webster County","09,10,11,12",0,0,58,3,2,37,0,70,5,2,,,,,0,0,6,5,0,0,0,0,103,86.6,1,1.1,6,5,53,47
"District","ALL","752","2012-13","All Column Values","Webster County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,47,5,3,45,0,74,8.5,2,0,0,37,19.3,0,0,36,8.5,0,0,1,4.5,103,86.6,2,0.5,14,3.3,50,50
"School","1052","753","2012-13","Wheeler County Elementary School","Wheeler County","PK,KK,01,02,03,04,05",0,0,35,6,0,59,1,77,10.1,5,,,184,39.6,,,47,10.1,0,0,5,7.6,,,0,0,38,8.2,54,46
"School","3052","753","2012-13","Wheeler County High School","Wheeler County","06,07,08,09,10,11,12",0,0,35,5,0,60,0,82,12.3,1,49,22.6,,,57,22.4,58,12.3,0,0,0,0,174,68.2,11,2.7,54,11.4,48,52
"District","ALL","753","2012-13","All Column Values","Wheeler County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,35,5,0,60,1,80,11.2,3,49,22.6,184,39.6,57,22.4,105,11.2,0,0,5,7.6,174,68.2,11,1.3,92,9.8,51,49
"School","0100","754","2012-13","Tesnatee Gap Elementary (Old White Co. Intermediate)","White County","03,04,05,06",0,1,3,4,3,88,0,59,11.9,2,,,30,6.9,,,52,11.9,6,1.4,0,0,,,0,0,12,2.7,50,50
"School","0104","754","2012-13","Mount Yonah Elementary School","White County","KK,01,02,03,04,05,06",1,0,0,3,1,95,0,52,11.5,2,,,53,11.3,,,54,11.5,3,0.6,0,0,,,0,0,21,4.5,51,49
"School","0105","754","2012-13","White County High School","White County","08,10,11,12",1,0,1,3,4,90,0,45,11.9,0,0,0,,,15,1.8,97,11.9,2,0.2,0,0,523,64.1,0,0,94,11.5,51,49
"School","0109","754","2012-13","Mossy Creek Elementary School","White County","KK,01,02,03,04,05",0,0,1,4,2,92,0,66,13,3,,,71,15.1,,,61,13,14,3,0,0,,,0,0,11,2.3,55,45
"School","0174","754","2012-13","White County Middle School","White County","07,08",1,0,2,3,3,91,0,60,15.3,0,63,6.7,,,,,143,15.3,1,0.1,0,0,,,0,0,72,7.7,51,49
"School","0200","754","2012-13","Jack P Nix Elementary School","White County","PK,KK,01,02",0,0,1,6,3,90,0,65,12.2,3,,,45,10.8,,,51,12.2,14,3.4,19,79.2,,,0,0,2,0.5,54,46
"School","0204","754","2012-13","White County 9th Grade Academy","White County","09",1,1,2,2,3,91,0,55,10.5,0,,,,,16,4.9,34,10.5,0,0,0,0,215,66.2,0,0,32,9.8,53,47
"District","ALL","754","2012-13","All Column Values","White County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,2,4,3,91,0,57,12.7,1,63,6.7,199,11.1,31,2.7,492,12.7,40,1,19,79.2,738,64.7,0,0,244,6.3,52,48
"School","0106","755","2012-13","New Hope Middle School","Whitfield County","06,07,08",1,0,2,39,2,55,0,65,5.3,11,0,0,,,,,31,5.3,39,6.7,0,0,,,7,1.2,113,19.4,49,51
"School","0112","755","2012-13","Coahulla Creek High School","Whitfield County","09,10,11,12",1,1,2,25,3,68,0,63,10.6,4,,,,,0,0,92,10.6,23,2.6,0,0,552,63.3,17,2.4,87,10,54,46
"School","0175","755","2012-13","Northwest Whitfield County High School","Whitfield County","09,10,11,12",1,0,3,21,3,71,0,53,8.6,2,,,,,0,0,114,8.6,17,1.3,0,0,936,71,10,1.1,229,17.4,49,51
"School","0199","755","2012-13","New Hope Elementary School","Whitfield County","KK,01,02,03,04,05",3,0,1,33,5,58,0,62,7.3,25,,,132,21.9,,,44,7.3,118,19.6,0,0,,,0,0,83,13.8,55,45
"School","0206","755","2012-13","Beaverdale Elementary School","Whitfield County","PK,KK,01,02,03,04,05",0,0,0,13,4,82,0,67,15.9,6,,,149,33.4,,,71,15.9,0,0,1,4.5,,,0,0,46,10.3,53,47
"School","0211","755","2012-13","Cedar Ridge Elementary","Whitfield County","PK,KK,01,02,03,04,05",0,1,2,60,4,33,0,89,7.9,46,,,189,39.5,,,38,7.9,175,36.6,6,14.3,,,0,0,53,11.1,50,50
