"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","1050","726","2016-17","Anne Street Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",1,0,81,7,5,6,0,97,11.5,5,,,212,55.4,,,44,11.5,11,2.9,1,2.3,,,0,0,3,0.8,53,47
"School","1052","726","2016-17","Jackson Road Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,27,7,5,60,0,80,9.5,3,,,96,26.2,,,35,9.5,6,1.6,1,2.4,,,0,0,30,8.2,54,46
"School","1550","726","2016-17","Atkinson Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,88,3,4,5,0,90,10.4,2,,,238,58.9,,,42,10.4,6,1.5,2,4.5,,,0,0,7,1.7,52,48
"School","1750","726","2016-17","Beaverbrook Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,14,20,5,61,0,91,12,15,,,112,34.5,,,39,12,34,10.5,2,9.1,,,0,0,17,5.2,50,50
"School","2050","726","2016-17","Crescent Road Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",2,0,16,7,6,69,0,44,10.7,3,,,102,27.2,,,40,10.7,6,1.6,3,6.8,,,0,0,54,14.4,55,45
"School","2552","726","2016-17","Moore Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,90,1,4,6,0,95,8.5,0,,,171,47.1,,,31,8.5,0,0,0,0,,,0,0,11,3,51,49
"School","4052","726","2016-17","Orrs Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",1,0,51,12,4,31,0,87,9.4,9,,,281,50.8,,,52,9.4,37,6.7,0,0,,,0,0,25,4.5,52,48
"District","ALL","726","2016-17","All Column Values","Griffin-Spalding County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,47,8,4,41,0,75,10.8,4,718,33.2,1987,40.9,250,9,1061,10.8,216,2.2,71,13.8,1430,51.6,137,1.5,727,7.4,51,49
"School","0104","727","2016-17","Stephens County Middle School","Stephens County","06,07,08",1,0,13,4,8,74,0,83,12.6,2,124,14,,,,,111,12.6,2,0.2,0,0,,,4,0.4,187,21.2,49,51
"School","0187","727","2016-17","Liberty Elementary School","Stephens County","01,02",2,0,10,5,8,75,0,83,15.3,4,,,44,7.4,,,91,15.3,19,3.2,0,0,,,0,0,49,8.3,53,47
"School","0195","727","2016-17","Big A Elementary School","Stephens County","PK,KK",1,0,14,4,7,73,0,83,8.7,2,,,42,13,,,28,8.7,5,1.6,46,26.6,,,0,0,,,48,52
"School","0197","727","2016-17","Toccoa Elementary School","Stephens County","03,04",1,0,12,4,9,74,0,83,17,2,,,99,14.7,,,114,17,5,0.7,0,0,,,0,0,86,12.8,51,49
"School","0296","727","2016-17","Stephens County Fifth Grade Academy","Stephens County","05",1,0,10,4,6,78,0,83,14.4,2,,,69,23.2,,,43,14.4,0,0,0,0,,,0,0,44,14.8,48,52
"School","5050","727","2016-17","Stephens County High School","Stephens County","09,10,11,12",1,0,14,5,5,75,0,49,14.6,1,,,,,185,16.2,167,14.6,3,0.3,0,0,765,66.8,0,0,183,16,54,46
"District","ALL","727","2016-17","All Column Values","Stephens County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,13,4,7,75,0,73,14.2,2,124,14,254,13.5,185,16.2,554,14.2,34,0.9,46,26.6,765,66.8,4,0.1,549,14,51,49
"School","0101","728","2016-17","Stewart County Middle School","Stewart County","06,07,08",0,0,91,0,0,9,0,100,15.6,0,44,40.4,,,,,17,15.6,0,0,0,0,,,0,0,,,57,43
"School","0192","728","2016-17","Stewart County Elementary School","Stewart County","KK,01,02,03,04,05",0,0,94,0,1,4,0,100,13.3,0,,,102,41.1,,,33,13.3,0,0,0,0,,,0,0,1,0.4,53,47
"School","0201","728","2016-17","Stewart County High School","Stewart County","09,10,11,12",0,0,95,1,2,2,0,100,11.8,0,,,,,13,10.2,15,11.8,0,0,0,0,109,85.8,0,0,4,3.1,51,49
"District","ALL","728","2016-17","All Column Values","Stewart County","KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,94,0,1,5,0,100,13.4,0,44,40.4,102,41.1,13,10.2,65,13.4,0,0,0,0,109,85.8,0,0,5,1,53,47
"School","0100","729","2016-17","Sumter County Primary School","Sumter County","PK,KK,01",0,0,73,13,2,11,2,100,12.6,10,,,177,29.6,,,75,12.6,56,9.4,55,21.7,,,0,0,4,0.7,49,51
"School","0105","729","2016-17","Americus Sumter High School (Old Americus-Sumter HS S)","Sumter County","09,10,11,12",1,0,78,8,2,12,1,100,8.7,2,,,,,0,0,81,8.7,16,1.7,0,0,639,68.7,103,16.8,41,4.4,49,51
"School","0188","729","2016-17","Sumter County Elementary School","Sumter County","02,03",0,0,78,12,2,9,1,100,11.3,9,,,162,23.5,,,78,11.3,56,8.1,0,0,,,0,0,33,4.8,50,50
"School","0190","729","2016-17","Sumter County Middle School","Sumter County","07,08",0,0,79,11,2,8,1,100,11.8,3,70,12.6,,,,,66,11.8,14,2.5,0,0,,,37,6.7,47,8.4,51,49
"School","0205","729","2016-17","Americus Sumter 9th Grade Academy","Sumter County","09",0,0,80,10,1,9,2,100,10.7,6,,,,,14,4.5,33,10.7,17,5.5,0,0,219,71.1,24,7.9,19,6.2,53,47
"School","0396","729","2016-17","Furlow Charter School","Sumter County","KK,01,02,03,04,05,06,07,08,09,10",4,0,22,11,4,58,0,100,8.7,5,0,0,99,33.9,0,0,39,8.7,16,3.6,0,0,0,0,0,0,83,18.4,50,50
"School","0595","729","2016-17","Sumter County Intermediate School","Sumter County","04,05,06",0,0,78,12,2,8,1,100,13,9,0,0,317,51.9,,,119,13,43,4.7,0,0,,,3,0.3,60,6.6,49,51
"District","ALL","729","2016-17","All Column Values","Sumter County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,72,11,2,15,1,100,11,6,70,7.2,755,34.5,14,1.1,491,11,218,4.9,55,21.7,858,66.8,167,4.1,285,6.4,50,50
"School","0190","730","2016-17","Central Elementary/High School","Talbot County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,93,0,0,7,0,100,13.6,0,0,0,44,20.3,20,13.6,64,13.6,0,0,0,0,127,86.4,9,2,2,0.4,52,48
"District","ALL","730","2016-17","All Column Values","Talbot County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,93,0,0,7,0,100,13.6,0,0,0,44,20.3,20,13.6,64,13.6,0,0,0,0,127,86.4,9,2,2,0.4,52,48
"School","0102","731","2016-17","Taliaferro County School","Taliaferro County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,84,6,1,9,0,97,18.6,0,0,0,12,16.9,0,0,27,18.6,0,0,0,0,32,76.2,0,0,,,50,50
"District","ALL","731","2016-17","All Column Values","Taliaferro County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,84,6,1,9,0,97,18.6,0,0,0,12,16.9,0,0,27,18.6,0,0,0,0,32,76.2,0,0,,,50,50
"School","0101","732","2016-17","Reidsville Middle School","Tattnall County","06,07,08",1,0,27,22,3,47,4,89,13.9,6,87,25.1,,,,,48,13.9,10,2.9,0,0,,,4,1.2,29,8.4,49,51
"School","0194","732","2016-17","Tattnall County High School","Tattnall County","09,10,11,12",1,0,25,19,3,53,4,89,10,3,,,,,33,3.5,96,10,16,1.7,0,0,802,83.9,53,7.1,105,11,52,48
"School","0201","732","2016-17","Glennville Middle School","Tattnall County","06,07,08",1,0,26,13,1,59,3,89,11.9,4,100,27.8,,,,,43,11.9,10,2.8,0,0,,,4,1.1,39,10.8,53,47
"School","0301","732","2016-17","Collins Elementary School","Tattnall County","PK,KK,01,02,03,04,05",0,0,18,17,1,63,8,89,12.2,7,,,77,28.5,,,33,12.2,16,5.9,0,0,,,0,0,1,0.4,49,51
"School","0401","732","2016-17","Collins Middle School","Tattnall County","06,07,08",1,0,19,15,3,63,9,89,8.9,1,22,16.3,,,,,12,8.9,2,1.5,0,0,,,0,0,11,8.1,47,53
"School","0501","732","2016-17","Glennville Elementary School","Tattnall County","PK,KK,01,02,03,04,05",1,0,26,15,3,54,4,89,13.9,10,,,139,18.1,,,107,13.9,63,8.2,11,11.7,,,0,0,38,4.9,52,48
"School","0601","732","2016-17","Reidsville Elementary School","Tattnall County","PK,KK,01,02,03,04,05",0,0,25,27,5,43,5,89,15,19,,,136,19.2,,,106,15,94,13.3,18,17.6,,,0,0,22,3.1,52,48
"District","ALL","732","2016-17","All Column Values","Tattnall County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,25,19,3,52,5,89,12.6,8,209,24.9,352,20.1,33,3.5,445,12.6,211,6,29,13.3,802,83.9,61,1.8,244,6.9,51,49
"School","0104","733","2016-17","Taylor County Primary School","Taylor County","KK,01,02",1,0,47,2,1,49,0,78,8.8,0,,,97,30.3,,,28,8.8,1,0.3,0,0,,,0,0,3,0.9,52,48
"School","0105","733","2016-17","Taylor County Upper Elementary","Taylor County","PK,03,04,05,06",2,0,37,2,1,58,1,74,12.2,0,26,27.1,120,40.3,,,48,12.2,1,0.3,15,20.5,,,0,0,27,6.9,51,49
"School","0107","733","2016-17","Georgia Center","Taylor County","07,08,09,10,11",0,2,35,9,2,52,0,100,31.5,0,0,0,,,0,0,17,31.5,1,1.9,0,0,47,100,0,0,,,61,39
"School","0201","733","2016-17","Taylor County High School","Taylor County","09,10,11,12",1,0,39,2,0,57,0,66,9.6,1,,,,,29,7.1,39,9.6,1,0.2,0,0,361,88.7,7,2.3,32,7.9,51,49
"School","0205","733","2016-17","Taylor County Middle School","Taylor County","07,08",1,0,37,2,0,60,0,68,7,0,32,15,,,,,15,7,0,0,0,0,,,5,2.4,23,10.7,53,47
"District","ALL","733","2016-17","All Column Values","Taylor County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,40,2,1,56,0,73,10.6,0,58,18.3,217,35.1,29,6.4,147,10.6,4,0.3,15,20.5,408,89.9,12,1,85,6.1,52,48
"School","0101","734","2016-17","Telfair County Middle School","Telfair County","06,07,08",0,0,37,4,2,56,0,94,9.4,1,42,11.3,,,,,35,9.4,0,0,0,0,,,10,2.7,37,10,51,49
"School","0104","734","2016-17","Telfair County Elementary","Telfair County","PK,KK,01,02,03,04,05",1,0,43,7,3,46,2,94,10.3,5,,,90,12,,,77,10.3,0,0,9,7.9,,,0,0,17,2.3,49,51
"School","0201","734","2016-17","Telfair County High School","Telfair County","09,10,11,12",0,0,41,2,2,54,0,94,6.9,0,,,,,92,18.2,35,6.9,0,0,0,0,313,62,11,2.8,58,11.5,49,51
"District","ALL","734","2016-17","All Column Values","Telfair County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,41,5,2,51,1,94,9,3,42,11.3,90,12,92,18.2,147,9,0,0,9,7.9,313,62,21,1.4,112,6.9,49,51
"School","0105","735","2016-17","Terrell High School","Terrell County","09,10,11,12",1,0,95,1,0,3,0,100,11.3,1,,,,,100,25.2,45,11.3,0,0,0,0,372,93.7,6,2.1,27,6.8,51,49
"School","0109","735","2016-17","Terrell Middle School","Terrell County","06,07,08",0,0,92,3,0,5,0,100,13.7,1,120,39.2,,,,,42,13.7,0,0,0,0,,,8,2.6,21,6.9,53,47
"School","1051","735","2016-17","Cooper-Carver Elementary School","Terrell County","PK,KK,01,02,03,04,05",0,0,91,2,0,6,0,100,14.4,2,,,128,20.3,,,91,14.4,0,0,5,6,,,0,0,23,3.6,53,47
"District","ALL","735","2016-17","All Column Values","Terrell County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,92,2,0,5,0,100,13.3,1,120,39.2,128,20.3,100,25.2,178,13.3,0,0,5,6,372,93.7,14,1.2,71,5.3,53,47
"School","0100","736","2016-17","Bishop Hall Charter School","Thomas County","08,09,10,11,12",0,0,26,4,3,68,0,69,10.5,1,14,93.3,,,170,91.9,21,10.5,2,1,0,0,146,78.9,172,100,,,49,51
"School","0105","736","2016-17","Hand In Hand Primary","Thomas County","PK,KK",0,0,37,6,3,53,1,90,14.1,3,,,126,34.1,,,52,14.1,8,2.2,47,13.4,,,0,0,,,48,52
"School","0115","736","2016-17","The Renaissance Center for Academic and Career Development","Thomas County","09,10,11,12",1,1,59,1,4,34,2,69,21.2,2,13,76.5,,,54,79.4,18,21.2,0,0,0,0,32,47.1,55,98.2,,,71,29
"School","0191","736","2016-17","Thomas County Central High School","Thomas County","09,10,11,12",1,0,33,5,2,58,1,69,14.4,1,,,,,267,18,214,14.4,8,0.5,0,0,1212,81.6,0,0,145,9.8,48,52
"School","0194","736","2016-17","Cross Creek Elementary School","Thomas County","03,04",1,0,37,7,3,52,1,90,20.1,3,,,300,34.5,,,175,20.1,6,0.7,0,0,,,0,0,49,5.6,52,48
"School","0205","736","2016-17","Thomas County Middle School","Thomas County","05,06,07,08",1,0,35,6,3,54,2,69,15.7,2,370,29.4,74,18,,,262,15.7,4,0.2,0,0,,,0,0,150,9,50,50
"School","5050","736","2016-17","Garrison-Pilcher Elementary School","Thomas County","01,02",0,0,37,7,5,50,1,90,16.5,3,,,136,16.6,,,135,16.5,20,2.4,0,0,,,0,0,39,4.8,53,47
"District","ALL","736","2016-17","All Column Values","Thomas County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,35,6,3,54,1,77,16,2,397,30.8,636,25.8,491,28.3,877,16,48,0.9,47,13.4,1390,80,227,4.5,383,7,51,49
"School","0104","737","2016-17","Annie Belle Clark Primary School","Tift County","PK,KK,01,02,03",1,0,36,15,3,46,2,95,10.5,11,,,213,28.4,,,79,10.5,82,10.9,0,0,,,0,0,69,9.2,55,45
"School","0173","737","2016-17","G. O. Bailey Primary School","Tift County","PK,KK,01,02,03",0,0,38,36,3,23,4,93,9,30,,,88,20.2,,,39,9,103,23.7,58,18.7,,,0,0,26,6,48,52
"School","0199","737","2016-17","Tift County High School","Tift County","08,09,10,11,12",1,0,33,16,1,48,1,95,9.3,3,,,,,288,18.8,143,9.3,31,2,0,0,831,54.1,74,6.8,234,15.2,52,48
"School","0299","737","2016-17","Eighth Street Middle School","Tift County","07,08",1,0,33,19,2,45,1,95,11.4,4,121,11.2,,,,,124,11.4,34,3.1,0,0,,,55,5.1,169,15.6,48,52
"School","1052","737","2016-17","J. T. Reddick School","Tift County","06",2,0,36,23,1,39,2,95,9.8,10,40,7.1,,,,,55,9.8,23,4.1,0,0,,,29,5.2,67,12,52,48
"School","2050","737","2016-17","Len Lastinger Primary School","Tift County","KK,01,02,03",2,0,37,11,2,48,1,95,10.2,9,,,130,24.9,,,53,10.2,39,7.5,0,0,,,0,0,40,7.7,51,49
"School","3050","737","2016-17","Northside Primary School","Tift County","KK,01,02,03",1,0,53,8,3,35,1,95,12.6,7,,,94,21.1,,,56,12.6,22,4.9,0,0,,,0,0,33,7.4,49,51
"School","3052","737","2016-17","Northeast Campus, Tift County High School","Tift County","07,08,09",1,0,30,21,1,47,1,95,11.5,4,,,,,246,39.4,72,11.5,24,3.8,0,0,346,55.4,17,2.9,106,17,51,49
"School","4050","737","2016-17","Omega Elementary School","Tift County","PK,KK,01,02,03,04,05",0,0,9,49,1,41,11,95,7.3,41,,,124,36.2,,,25,7.3,105,30.6,0,0,,,0,0,33,9.6,51,49
"School","4052","737","2016-17","Matt Wilson Elementary School","Tift County","04,05",1,0,41,10,2,45,1,95,12.9,6,,,69,13.7,,,65,12.9,0,0,0,0,,,0,0,75,14.9,53,47
"School","5050","737","2016-17","Charles Spencer Elementary School","Tift County","04,05",1,0,38,25,3,33,3,95,9.7,20,,,75,12,,,61,9.7,43,6.9,0,0,,,0,0,70,11.2,50,50
"District","ALL","737","2016-17","All Column Values","Tift County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,35,19,2,43,2,95,10.4,10,161,9.8,793,21.9,534,24.7,772,10.4,506,6.8,58,17.5,1177,54.5,175,2.5,922,12.4,51,49
"School","0103","738","2016-17","Toombs County Middle School","Toombs County","06,07,08",0,0,18,23,5,54,8,100,12.8,4,105,16.6,,,,,81,12.8,16,2.5,0,0,,,8,1.2,67,10.6,52,48
"School","0104","738","2016-17","Lyons Primary School","Toombs County","PK,KK,01,02",0,0,22,30,6,41,12,100,13.6,24,,,123,27.4,,,61,13.6,93,20.7,26,19.5,,,0,0,6,1.3,54,46
"School","0192","738","2016-17","Toombs County High School","Toombs County","09,10,11,12",0,1,17,25,3,54,7,100,12,5,,,,,0,0,102,12,24,2.8,0,0,599,70.5,33,5,56,6.6,50,50
"School","0204","738","2016-17","Lyons Upper Elementary","Toombs County","03,04,05",0,0,23,30,7,39,9,100,15.5,18,,,110,22.4,,,76,15.5,44,9,0,0,,,0,0,47,9.6,56,44
"School","4050","738","2016-17","Toombs Central Elementary School","Toombs County","PK,KK,01,02,03,04,05",0,0,4,26,3,67,4,100,11.5,20,,,80,19.6,,,47,11.5,50,12.2,4,6.8,,,0,0,26,6.4,48,52
"District","ALL","738","2016-17","All Column Values","Toombs County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,17,26,5,51,8,100,13,12,105,16.6,313,23.2,0,0,367,13,227,8,30,15.6,599,70.5,41,1.6,201,7.1,52,48
"School","0103","739","2016-17","Towns County Elementary School","Towns County","PK,KK,01,02,03,04,05",1,0,0,6,1,91,0,68,11.4,3,,,139,32.3,,,49,11.4,10,2.3,4,100,,,0,0,19,4.4,53,47
"School","0104","739","2016-17","Towns County Middle School","Towns County","06,07,08",0,0,1,6,1,92,0,50,14.5,0,45,19.8,,,,,33,14.5,0,0,0,0,,,0,0,17,7.5,54,46
"School","0204","739","2016-17","Towns County High School","Towns County","09,10,11,12",1,0,0,2,1,96,0,41,9.7,0,,,,,38,10.9,34,9.7,0,0,0,0,238,68,0,0,23,6.6,51,49
"District","ALL","739","2016-17","All Column Values","Towns County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,0,4,1,93,0,54,11.5,2,45,19.8,139,32.3,38,10.9,116,11.5,10,1,4,100,238,68,0,0,59,5.9,53,47
"School","0113","740","2016-17","Treutlen Elementary School","Treutlen County","PK,KK,01,02,03,04,05",0,0,41,2,4,52,0,100,13.5,1,,,150,26.9,,,75,13.5,1,0.2,11,15.1,,,0,0,6,1.1,49,51
"School","0213","740","2016-17","Treutlen Middle/High School","Treutlen County","06,07,08,09,10,11,12",0,0,40,2,2,56,0,100,10.7,1,0,0,,,3,1,58,10.7,0,0,0,0,229,76.1,5,1.1,30,5.5,50,50
"District","ALL","740","2016-17","All Column Values","Treutlen County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,41,2,3,54,0,100,12.1,1,0,0,150,26.9,3,1,133,12.1,1,0.1,11,15.1,229,76.1,5,0.5,36,3.3,49,51
"School","0109","741","2016-17","Callaway Elementary School","Troup County","PK,KK,01,02,03,04,05",7,0,50,6,5,32,0,69,6.2,8,,,311,38.8,,,50,6.2,46,5.7,0,0,,,0,0,57,7.1,52,48
"School","0187","741","2016-17","West Point Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,66,4,4,26,0,94,8,1,,,259,71.3,,,29,8,3,0.8,5,11.4,,,0,0,37,10.2,53,47
"School","0189","741","2016-17","Long Cane Elementary School","Troup County","PK,KK,01,02,03,04,05",1,1,17,3,4,73,0,53,6,3,,,148,30.5,,,29,6,12,2.5,1,2.3,,,0,0,50,10.3,52,48
"School","0191","741","2016-17","Gardner-Newman Middle School","Troup County","06,07,08",3,0,47,7,4,39,0,68,10,5,176,19.1,,,,,92,10,25,2.7,0,0,,,10,1.1,160,17.4,52,48
"School","0194","741","2016-17","Hollis Hand Elementary School","Troup County","PK,KK,01,02,03,04,05",3,0,20,11,3,63,0,47,10.4,10,,,185,32.1,,,60,10.4,43,7.5,4,16.7,,,0,0,86,14.9,53,47
"School","0201","741","2016-17","Callaway High School","Troup County","09,10,11,12",2,0,46,3,4,44,0,64,8.7,2,,,,,86,9.9,75,8.7,3,0.3,0,0,677,78.2,3,0.5,86,9.9,51,49
"School","0204","741","2016-17","Callaway Middle School","Troup County","06,07,08",2,0,48,3,6,41,0,73,9.8,2,160,24,,,,,65,9.8,2,0.3,0,0,,,5,0.8,80,12,54,46
"School","0205","741","2016-17","Franklin Forest Elementary","Troup County","PK,KK,01,02,03,04,05",4,0,57,9,5,26,0,78,6.5,9,,,284,42.8,,,43,6.5,40,6,3,4.5,,,0,0,49,7.4,52,48
"School","0207","741","2016-17","Bradfield Center - Ault Academy","Troup County","07,08,09,10,11,12",0,0,31,17,6,47,0,83,27.8,0,14,82.4,,,7,36.8,10,27.8,0,0,0,0,0,0,0,0,,,100,0
"School","0297","741","2016-17","Long Cane Middle School","Troup County","06,07,08",1,0,35,4,4,56,0,63,9.9,1,158,15.7,,,,,100,9.9,7,0.7,0,0,,,4,0.4,172,17,50,50
"School","0387","741","2016-17","Troup County High School","Troup County","09,10,11,12",1,0,34,3,4,58,0,52,8.9,1,,,,,102,7.8,117,8.9,9,0.7,0,0,973,74.2,7,0.7,188,14.3,49,51
"School","0397","741","2016-17","Hogansville Elementary School","Troup County","PK,KK,01,02,03,04,05",1,0,35,5,5,54,0,81,10.1,3,,,151,30.6,,,50,10.1,11,2.2,1,1.5,,,0,0,10,2,51,49
"School","0497","741","2016-17","Whitesville Road Elementary School","Troup County","PK,KK,01,02,03,04,05",0,0,72,10,5,12,0,99,8.6,6,,,203,40.5,,,43,8.6,17,3.4,1,2.3,,,0,0,22,4.4,49,51
"School","0597","741","2016-17","Ethel W. Kight Elementary School","Troup County","PK,KK,01,02,03,04,05",2,0,72,10,4,12,0,100,12.3,9,,,255,44.3,,,71,12.3,40,7,1,2.4,,,0,0,57,9.9,50,50
"School","1052","741","2016-17","LaGrange High School","Troup County","09,10,11,12",3,0,43,6,3,45,0,54,8.5,3,,,,,92,7.2,109,8.5,20,1.6,0,0,887,69.5,12,1.3,251,19.7,51,49
"School","3050","741","2016-17","Hillcrest Elementary School","Troup County","PK,KK,01,02,03,04,05",5,0,16,5,4,70,0,50,10.2,4,,,186,51.5,,,37,10.2,8,2.2,0,0,,,0,0,59,16.3,50,50
"School","5050","741","2016-17","Rosemont Elementary School","Troup County","PK,KK,01,02,03,04,05",2,0,10,2,3,83,0,51,8.2,0,,,260,41.7,,,51,8.2,2,0.3,3,6.8,,,0,0,61,9.8,50,50
"School","5052","741","2016-17","Berta Weathersbee Elementary School","Troup County","PK,KK,01,02,03,04,05",0,0,90,3,2,5,0,98,3.6,1,,,196,58.5,,,12,3.6,3,0.9,0,0,,,0,0,25,7.5,52,48
"District","ALL","741","2016-17","All Column Values","Troup County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,43,5,4,45,0,67,8.8,4,508,19.4,2438,42.2,287,8.3,1043,8.8,291,2.5,19,3.8,2537,73.1,41,0.4,1446,12.2,51,49
"School","0190","742","2016-17","Turner County Middle School","Turner County","06,07,08",1,0,61,8,4,25,1,94,11.8,2,110,40.6,,,,,32,11.8,0,0,0,0,,,0,0,37,13.7,49,51
"School","0196","742","2016-17","Turner County Elementary School","Turner County","PK,KK,01,02,03,04,05",1,0,62,6,3,29,1,94,14.9,3,,,174,29.1,,,89,14.9,0,0,0,0,,,0,0,65,10.9,53,47
"School","1050","742","2016-17","Turner County Specialty School","Turner County","07,08,09,10,11,12",0,0,72,0,0,28,1,92,28,0,0,0,,,0,0,7,28,0,0,14,15.7,0,0,3,15,,,76,24
"School","3050","742","2016-17","Turner County High School","Turner County","09,10,11,12",1,0,58,7,1,33,0,95,12.9,0,,,,,41,11,48,12.9,0,0,0,0,296,79.4,1,0.4,41,11,48,52
"District","ALL","742","2016-17","All Column Values","Turner County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,61,7,2,29,1,94,13.9,2,110,39.4,174,29.1,41,10.5,176,13.9,0,0,14,15.7,296,75.9,4,0.4,143,11.3,51,49
"School","0107","743","2016-17","Jeffersonville Elementary","Twiggs County","PK,KK,01,02,03,04,05",1,0,60,2,1,36,0,100,15.1,1,,,141,38.6,,,55,15.1,2,0.5,1,2.3,,,0,0,,,57,43
"School","0201","743","2016-17","Twiggs County High School","Twiggs County","09,10,11,12",0,0,67,1,1,31,0,100,13.5,0,,,,,0,0,36,13.5,0,0,0,0,208,77.9,0,0,,,51,49
"School","0207","743","2016-17","Twiggs Middle School","Twiggs County","06,07,08",1,0,58,0,5,37,0,100,15.9,1,0,0,,,,,28,15.9,0,0,0,0,,,0,0,,,48,52
"District","ALL","743","2016-17","All Column Values","Twiggs County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,62,1,2,35,0,100,14.7,0,0,0,141,38.6,0,0,119,14.7,2,0.2,1,2.3,208,77.9,0,0,,,53,47
"School","0101","744","2016-17","Union County High School","Union County","09,10,11,12",1,0,0,3,2,94,0,46,12.9,0,,,,,139,16.6,108,12.9,0,0,0,0,567,67.8,14,2.2,66,7.9,54,46
"School","0103","744","2016-17","Union County Elementary School","Union County","03,04,05",0,0,0,5,2,92,0,60,15.1,2,,,72,11.2,,,97,15.1,5,0.8,0,0,,,0,0,69,10.7,49,51
"School","0108","744","2016-17","Union County Middle School","Union County","06,07,08",1,0,0,4,3,93,0,56,15.4,0,50,7.9,,,,,98,15.4,1,0.2,0,0,,,7,1.1,70,11,55,45
"School","1050","744","2016-17","Union County Primary School","Union County","KK,01,02",0,0,1,5,3,91,0,68,11.5,2,,,106,19.6,,,62,11.5,11,2,21,15.6,,,0,0,20,3.7,50,50
"School","3050","744","2016-17","Woody Gap High/Elementary School","Union County","KK,01,02,03,04,05,06,07,08,09,10,11,12",2,2,0,0,3,94,0,72,15.4,0,0,0,0,0,0,0,10,15.4,0,0,0,0,20,80,0,0,2,3.1,52,48
"District","ALL","744","2016-17","All Column Values","Union County","KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,0,4,2,93,0,57,13.8,1,50,7.7,178,14.7,139,16.1,375,13.8,17,0.6,21,15.6,587,68.2,21,0.8,227,8.3,52,48
"School","0105","745","2016-17","Upson-Lee Primary School","Thomaston-Upson County","PK,KK,01,02",1,0,37,3,5,54,0,98,12.4,1,,,557,47.2,,,146,12.4,13,1.1,19,13.6,,,0,0,42,3.6,51,49
"School","0195","745","2016-17","Upson-Lee High School","Thomaston-Upson County","09,10,11,12",0,0,35,2,4,58,0,74,10.2,0,,,,,185,13.8,137,10.2,5,0.4,0,0,1065,79.5,33,3.3,82,6.1,52,48
