"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0198","723","2020-21","Schley County Elementary School","Schley County","PK,KK,01,02,03,04,05",1,0,16,7,5,72,0,53,13.4,0,"",,"116",23.6,"",,"66",13.4,"TFS",0,"11",17.5,"",,"TFS",0,"14",2.9,54,46
"District","ALL","723","2020-21","All Column Values","Schley County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,17,7,4,71,0,46,10.6,1,"24",8.3,"116",23.6,"TFS",0,"126",10.6,"TFS",0,"11",17.5,"268",64.9,"TFS",0,"110",9.2,51,49
"School","0191","724","2020-21","Screven County Elementary School","Screven County","PK,KK,01,02,03,04,05",0,0,49,3,4,44,0,80,14.6,1,"",,"243",25,"",,"142",14.6,"TFS",0,"10",12.7,"",,"TFS",0,"11",1.1,53,47
"School","0197","724","2020-21","Screven County Middle School","Screven County","06,07,08",1,0,52,2,3,43,0,80,16.5,1,"56",10.9,"",,"",,"85",16.5,"TFS",0,"TFS",0,"",,"TFS",0,"36",7,52,48
"School","4052","724","2020-21","Screven County High School","Screven County","09,10,11,12",1,0,48,2,2,47,0,75,19.9,1,"",,"",,"69",11.9,"116",19.9,"TFS",0,"TFS",0,"532",91.4,"TFS",0,"41",7,50,50
"District","ALL","724","2020-21","All Column Values","Screven County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,50,3,3,44,0,78,16.6,1,"56",10.9,"243",25,"69",11.9,"343",16.6,"TFS",0,"10",12.7,"532",91.4,"TFS",0,"88",4.3,52,48
"School","0196","725","2020-21","Seminole County Middle/High School","Seminole County","06,07,08,09,10,11,12",1,0,42,4,4,49,1,100,8.9,1,"195",63.7,"",,"TFS",0,"63",8.9,"TFS",0.7,"TFS",0,"341",85.3,"TFS",1.5,"18",2.5,53,47
"School","0296","725","2020-21","Seminole County Elementary School","Seminole County","PK,KK,01,02,03,04,05",1,0,40,3,4,52,1,100,6.1,1,"",,"233",42.8,"",,"33",6.1,"TFS",0.6,"TFS",10.9,"",,"TFS",0,"17",3.1,50,50
"District","ALL","725","2020-21","All Column Values","Seminole County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,41,3,4,50,1,100,7.7,1,"195",63.7,"233",42.8,"TFS",0,"96",7.7,"TFS",0.6,"TFS",10.9,"341",85.3,"TFS",0.8,"35",2.8,51,49
"School","0101","726","2020-21","Spalding High School","Griffin-Spalding County","09,10,11,12",1,0,37,7,3,52,0,47,11.6,2,"",,"",,"18",1.4,"146",11.6,"10",0.8,"TFS",0,"685",54.2,"17",1.7,"172",13.6,49,51
"School","0103","726","2020-21","Moreland Road Elementary","Griffin-Spalding County","PK,KK,01,02,03,04,05",1,0,46,9,6,37,0,62,8.3,8,"",,"229",56.1,"",,"34",8.3,"29",7.1,"17",37.8,"",,"TFS",0,"13",3.2,51,49
"School","0106","726","2020-21","Carver Road Middle School","Griffin-Spalding County","06,07,08",0,1,59,11,6,23,0,66,11.5,6,"90",18.6,"",,"",,"56",11.5,"10",2.1,"TFS",0,"",,"TFS",0.6,"41",8.5,46,54
"School","0107","726","2020-21","Kennedy Road Middle School","Griffin-Spalding County","06,07,08",1,0,57,8,4,30,0,69,16.2,4,"108",21.8,"",,"",,"80",16.2,"TFS",1,"TFS",0,"",,"TFS",0.8,"20",4,54,46
"School","0110","726","2020-21","Rehoboth Road Middle School","Griffin-Spalding County","06,07,08",0,0,42,8,4,45,0,58,14.7,4,"103",15.3,"",,"",,"99",14.7,"11",1.6,"TFS",0,"",,"TFS",1.3,"98",14.5,54,46
"School","0187","726","2020-21","Griffin High School","Griffin-Spalding County","09,10,11,12",1,0,58,10,5,25,0,64,14.5,3,"",,"",,"62",4.1,"218",14.5,"31",2.1,"TFS",0,"886",58.8,"28",2.4,"108",7.2,51,49
"School","0192","726","2020-21","Cowan Road Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",1,1,54,14,6,25,0,76,12.6,10,"",,"274",55.7,"",,"62",12.6,"30",6.1,"TFS",9.8,"",,"TFS",0,"",,49,51
"School","0195","726","2020-21","Jordan Hill Road Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,31,13,8,48,0,65,12.6,7,"",,"135",44.7,"",,"38",12.6,"16",5.3,"22",50,"",,"TFS",0,"13",4.3,56,44
"School","0199","726","2020-21","Futral Road Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",1,0,22,11,7,60,0,53,8.8,6,"",,"188",33.9,"",,"49",8.8,"21",3.8,"TFS",6.7,"",,"TFS",0,"",,51,49
"School","0201","726","2020-21","Cowan Road Middle School","Griffin-Spalding County","06,07,08",1,0,54,15,4,26,0,75,20.3,9,"82",14.1,"",,"",,"118",20.3,"18",3.1,"TFS",0,"",,"TFS",1.2,"48",8.2,53,47
"School","0208","726","2020-21","AZ Kelsey Academy","Griffin-Spalding County","09,10,11,12",0,0,71,3,3,23,0,46,2.9,3,"",,"",,"TFS",0,"TFS",2.9,"TFS",0,"TFS",0,"12",34.3,"TFS",0,"",,51,49
"School","1050","726","2020-21","Anne Street Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,88,3,3,5,0,96,9.7,2,"",,"230",71.9,"",,"31",9.7,"TFS",1.6,"TFS",12.5,"",,"TFS",0,"TFS",0.6,52,48
"School","1052","726","2020-21","Jackson Road Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",1,0,27,9,6,58,0,74,16.7,6,"",,"167",51.7,"",,"54",16.7,"13",4,"TFS",5,"",,"TFS",0,"",,50,50
"School","1550","726","2020-21","Atkinson Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,1,83,6,6,4,0,95,11.2,4,"",,"295",75.3,"",,"44",11.2,"10",2.6,"TFS",2.9,"",,"TFS",0,"TFS",1.3,52,48
"School","1750","726","2020-21","Beaverbrook Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,21,21,6,52,0,72,13,15,"",,"159",53.2,"",,"39",13,"31",10.4,"TFS",0,"",,"TFS",0,"TFS",2.7,49,51
"School","2050","726","2020-21","Crescent Road Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",2,1,29,6,5,57,0,46,13.9,3,"",,"140",41.4,"",,"47",13.9,"TFS",2.4,"TFS",7,"",,"TFS",0,"52",15.4,57,43
"School","2552","726","2020-21","Moore Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,89,6,4,1,0,95,6.6,1,"",,"218",62.5,"",,"23",6.6,"TFS",1.1,"TFS",12.9,"",,"TFS",0,"",,52,48
"School","4052","726","2020-21","Orrs Elementary School","Griffin-Spalding County","PK,KK,01,02,03,04,05",0,0,55,14,5,26,0,76,10.9,9,"",,"285",61,"",,"51",10.9,"31",6.6,"TFS",7.7,"",,"TFS",0,"16",3.4,53,47
"District","ALL","726","2020-21","All Column Values","Griffin-Spalding County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,50,10,5,34,0,66,12.8,5,"383",17.1,"2320",54.7,"80",2.9,"1190",12.8,"283",3,"62",16.1,"1583",56.4,"68",0.8,"594",6.4,51,49
"School","0104","727","2020-21","Stephens County Middle School","Stephens County","06,07,08",1,0,11,6,8,74,0,75,17.7,2,"77",8.4,"",,"",,"163",17.7,"15",1.6,"TFS",0,"",,"TFS",0.5,"133",14.5,50,50
"School","0187","727","2020-21","Liberty Elementary School","Stephens County","01,02",1,0,14,4,12,69,0,75,16.5,3,"",,"96",16.3,"",,"97",16.5,"15",2.6,"TFS",0,"",,"TFS",0,"15",2.6,52,48
"School","0195","727","2020-21","Big A Elementary School","Stephens County","PK,KK",1,0,12,7,12,68,0,75,9.5,2,"",,"33",11.2,"",,"28",9.5,"TFS",2.4,"37",24.3,"",,"TFS",0,"",,47,53
"School","0197","727","2020-21","Toccoa Elementary School","Stephens County","03,04",1,0,13,5,9,72,0,75,15.1,3,"",,"86",15.1,"",,"86",15.1,"15",2.6,"TFS",0,"",,"TFS",0,"52",9.1,48,52
"School","0296","727","2020-21","Stephens County Fifth Grade Academy","Stephens County","05",3,0,12,5,8,73,0,75,20,5,"",,"64",24.2,"",,"53",20,"TFS",3.4,"TFS",0,"",,"TFS",0,"31",11.7,53,47
"School","5050","727","2020-21","Stephens County High School","Stephens County","09,10,11,12",1,0,13,5,6,74,0,42,12.3,1,"",,"",,"81",7.1,"141",12.3,"TFS",0.4,"TFS",0,"827",72.3,"10",1.2,"233",20.4,49,51
"District","ALL","727","2020-21","All Column Values","Stephens County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,13,5,8,72,0,65,15,2,"77",8.4,"279",16.3,"81",7.1,"568",15,"66",1.7,"37",24.3,"827",72.3,"15",0.4,"464",12.3,50,50
"School","0101","728","2020-21","Stewart County Middle School","Stewart County","06,07,08",0,0,93,0,1,6,0,100,13.9,0,"39",33.9,"",,"",,"16",13.9,"TFS",0,"TFS",0,"",,"TFS",0,"TFS",0.9,50,50
"School","0192","728","2020-21","Stewart County Elementary School","Stewart County","KK,01,02,03,04,05",0,0,91,1,3,5,0,100,14.2,0,"",,"79",43.2,"",,"26",14.2,"TFS",0,"TFS",10,"",,"TFS",0,"TFS",2.2,51,49
"School","0201","728","2020-21","Stewart County High School","Stewart County","09,10,11,12",0,0,88,1,2,9,0,100,20.2,0,"",,"",,"31",29.8,"21",20.2,"TFS",0,"TFS",0,"102",98.1,"TFS",0,"TFS",1,49,51
"District","ALL","728","2020-21","All Column Values","Stewart County","KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,91,1,2,6,0,100,15.7,0,"39",33.9,"79",43.2,"31",29.8,"63",15.7,"TFS",0,"TFS",10,"102",98.1,"TFS",0,"TFS",1.5,50,50
"School","0100","729","2020-21","Sumter County Primary School","Sumter County","PK,KK,01",1,0,74,13,4,7,1,100,12.9,11,"",,"182",34.9,"",,"67",12.9,"57",10.9,"42",20.9,"",,"TFS",0,"",,47,53
"School","0105","729","2020-21","Americus Sumter High School (Old Americus-Sumter HS S)","Sumter County","09,10,11,12",1,0,80,10,1,8,1,100,12.6,4,"",,"",,"79",11.1,"89",12.6,"16",2.3,"TFS",0,"523",73.8,"98",19.8,"51",7.2,47,53
"School","0188","729","2020-21","Sumter County Elementary School","Sumter County","02,03",0,1,78,13,1,7,2,100,20.2,9,"",,"252",47.2,"",,"108",20.2,"42",7.9,"TFS",0,"",,"TFS",0,"21",3.9,52,48
"School","0190","729","2020-21","Sumter County Middle School","Sumter County","07,08",0,0,77,13,2,7,2,99,11.2,8,"158",26.8,"",,"",,"66",11.2,"35",5.9,"TFS",0,"",,"12",2.1,"35",5.9,50,50
"School","0205","729","2020-21","Americus Sumter 9th Grade Academy","Sumter County","09",0,0,78,13,2,7,1,99,13.6,4,"",,"",,"75",25.5,"40",13.6,"12",4.1,"TFS",0,"188",63.9,"19",7,"27",9.2,50,50
"School","0595","729","2020-21","Sumter County Intermediate School","Sumter County","04,05,06",1,0,78,13,2,7,1,100,15,10,"132",40.7,"199",37.7,"",,"128",15,"60",7,"TFS",0,"",,"TFS",0.2,"43",5,49,51
"District","ALL","729","2020-21","All Column Values","Sumter County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,78,13,2,7,1,100,14.2,8,"290",31.7,"633",40,"154",15.4,"498",14.2,"222",6.3,"42",20.9,"711",70.9,"131",4.1,"177",5.1,49,51
"School","0190","730","2020-21","Central Elementary/High School","Talbot County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,90,0,0,10,0,100,14.7,0,"TFS",0,"29",15.5,"TFS",0,"65",14.7,"TFS",0,"TFS",0,"132",90.4,"TFS",0,"",,51,49
"District","ALL","730","2020-21","All Column Values","Talbot County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,90,0,0,10,0,100,14.7,0,"TFS",0,"29",15.5,"TFS",0,"65",14.7,"TFS",0,"TFS",0,"132",90.4,"TFS",0,"",,51,49
"School","0102","731","2020-21","Taliaferro County School","Taliaferro County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,72,16,1,11,0,100,20,0,"TFS",0,"19",26.4,"TFS",0,"34",20,"TFS",0,"TFS",0,"22",45.8,"TFS",0,"",,46,54
"District","ALL","731","2020-21","All Column Values","Taliaferro County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,72,16,1,11,0,100,20,0,"TFS",0,"19",26.4,"TFS",0,"34",20,"TFS",0,"TFS",0,"22",45.8,"TFS",0,"",,46,54
"School","0101","732","2020-21","North Tattnall Middle School","Tattnall County","06,07,08",0,0,22,23,4,50,4,90,14.3,13,"119",24.3,"",,"",,"70",14.3,"34",7,"TFS",0,"",,"10",2,"34",7,53,47
"School","0194","732","2020-21","Tattnall County High School","Tattnall County","09,10,11,12",0,0,25,19,4,51,3,90,13.3,3,"",,"",,"159",15.4,"137",13.3,"23",2.2,"TFS",0,"688",66.6,"46",6,"79",7.6,48,52
"School","0201","732","2020-21","South Tattnall Middle School","Tattnall County","06,07,08",2,0,27,15,3,52,3,90,17.8,7,"89",23.3,"",,"",,"68",17.8,"11",2.9,"TFS",0,"",,"TFS",1.6,"33",8.6,52,48
"School","0301","732","2020-21","Collins Elementary School","Tattnall County","PK,KK,01,02,03,04,05",0,0,18,14,1,66,1,90,13.5,6,"",,"102",45.9,"",,"30",13.5,"10",4.5,"TFS",5.3,"",,"TFS",0,"",,50,50
"School","0501","732","2020-21","Glennville Elementary School","Tattnall County","PK,KK,01,02,03,04,05",1,0,27,16,4,51,4,90,12.1,9,"",,"161",22.5,"",,"87",12.1,"55",7.7,"TFS",8.1,"",,"TFS",0,"20",2.8,48,52
"School","0601","732","2020-21","Reidsville Elementary School","Tattnall County","PK,KK,01,02,03,04,05",1,0,25,27,5,42,5,90,14.7,13,"",,"148",21.6,"",,"101",14.7,"74",10.8,"17",18.7,"",,"TFS",0,"21",3.1,49,51
"District","ALL","732","2020-21","All Column Values","Tattnall County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,25,20,4,50,4,90,14,8,"208",23.9,"411",25.3,"159",15.4,"493",14,"207",5.9,"24",13,"688",66.6,"62",1.9,"187",5.3,49,51
"School","0104","733","2020-21","Taylor County Primary School","Taylor County","PK,KK,01,02",0,0,44,2,5,49,0,97,16.4,0,"",,"115",42.8,"",,"44",16.4,"TFS",0,"TFS",18.4,"",,"TFS",0,"TFS",1.1,54,46
"School","0105","733","2020-21","Taylor County Upper Elementary","Taylor County","03,04,05",0,0,44,3,4,49,0,97,13.9,0,"",,"125",43.6,"",,"40",13.9,"TFS",0,"TFS",0,"",,"TFS",0,"19",6.6,50,50
"School","0107","733","2020-21","Georgia Center","Taylor County","06,07,08,09,10,11",0,0,49,5,3,43,0,100,56.8,0,"TFS",0,"",,"TFS",0,"21",56.8,"TFS",0,"TFS",0,"20",100,"TFS",0,"",,65,35
"School","0201","733","2020-21","Taylor County High School","Taylor County","09,10,11,12",2,0,34,2,2,61,1,97,11,1,"",,"",,"34",8.7,"43",11,"TFS",0.5,"TFS",0,"323",82.6,"TFS",2.4,"33",8.4,52,48
"School","0205","733","2020-21","Taylor County Middle School","Taylor County","06,07,08",1,0,42,3,3,51,0,97,13.6,0,"30",10.5,"",,"",,"39",13.6,"TFS",0,"TFS",0,"",,"TFS",0.7,"25",8.7,51,49
"District","ALL","733","2020-21","All Column Values","Taylor County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,41,3,3,53,0,97,14.7,0,"30",9.9,"240",43.2,"34",8.3,"187",14.7,"TFS",0.2,"TFS",18.4,"343",83.5,"TFS",0.8,"80",6.3,52,48
"School","0101","734","2020-21","Telfair County Middle School","Telfair County","06,07,08",1,0,40,8,3,47,3,97,10.5,4,"TFS",0,"",,"",,"37",10.5,"TFS",0,"TFS",0,"",,"TFS",0,"26",7.4,54,46
"School","0104","734","2020-21","Telfair County Elementary","Telfair County","PK,KK,01,02,03,04,05",0,0,36,9,4,51,2,96,10.2,5,"",,"150",21.2,"",,"72",10.2,"TFS",0,"12",11.9,"",,"TFS",0,"24",3.4,49,51
"School","0201","734","2020-21","Telfair County High School","Telfair County","09,10,11,12",0,0,39,6,3,51,1,96,12,1,"",,"",,"102",22.3,"55",12,"TFS",0,"TFS",0,"263",57.5,"TFS",0,"44",9.6,50,50
"School","0202","734","2020-21","Telfair Alternative Preparation School","Telfair County","07,09,10,11,12",0,0,70,0,0,30,0,100,30,0,"TFS",0,"",,"TFS",0,"TFS",30,"TFS",0,"TFS",0,"TFS",62.5,"17",100,"",,70,30
"District","ALL","734","2020-21","All Column Values","Telfair County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,38,8,4,50,2,97,10.9,3,"TFS",0,"150",21.2,"102",21.9,"167",10.9,"TFS",0,"12",11.9,"268",57.6,"17",1.2,"94",6.2,51,49
"School","0105","735","2020-21","Terrell High School","Terrell County","09,10,11,12",0,0,92,2,0,6,0,100,14.8,0,"",,"",,"112",32.5,"51",14.8,"TFS",0,"TFS",0,"295",85.5,"TFS",0,"27",7.8,52,48
"School","0109","735","2020-21","Terrell Middle School","Terrell County","06,07,08",0,0,92,3,1,4,0,100,14.8,2,"93",34.4,"",,"",,"40",14.8,"TFS",0,"TFS",0,"",,"TFS",0,"20",7.4,58,42
"School","1051","735","2020-21","Cooper-Carver Elementary School","Terrell County","PK,KK,01,02,03,04,05",0,0,93,2,1,5,0,100,11.8,1,"",,"137",26.9,"",,"60",11.8,"TFS",0,"TFS",8.2,"",,"TFS",0,"19",3.7,51,49
"District","ALL","735","2020-21","All Column Values","Terrell County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,93,2,1,5,0,100,13.4,1,"93",34.4,"137",26.9,"112",32.5,"151",13.4,"TFS",0,"TFS",8.2,"295",85.5,"TFS",0,"66",5.9,53,47
"School","0100","736","2020-21","Bishop Hall Charter School","Thomas County","08,09,10,11,12",0,0,23,6,4,67,0,77,11.4,1,"16",94.1,"",,"170",83.7,"25",11.4,"TFS",0.5,"TFS",0,"149",73.4,"163",99.4,"",,52,48
"School","0105","736","2020-21","Hand In Hand Primary","Thomas County","PK,KK",1,0,37,6,4,52,1,93,17.9,2,"",,"105",26.9,"",,"70",17.9,"TFS",2.3,"40",12.1,"",,"TFS",0,"",,54,46
"School","0115","736","2020-21","The Renaissance Center for Academic and Career Development","Thomas County","09,10,11",5,0,36,0,5,55,0,77,22.7,0,"",,"",,"17",77.3,"TFS",22.7,"TFS",0,"TFS",0,"16",72.7,"32",100,"TFS",4.5,95,5
"School","0191","736","2020-21","Thomas County Central High School","Thomas County","09,10,11,12",1,0,35,8,3,53,2,77,14.8,1,"",,"",,"313",21.6,"214",14.8,"14",1,"TFS",0,"1101",76,"TFS",0,"145",10,49,51
"School","0194","736","2020-21","Cross Creek Elementary School","Thomas County","03,04",1,0,36,8,4,50,1,93,21.9,5,"",,"250",30.9,"",,"177",21.9,"19",2.4,"TFS",0,"",,"TFS",0,"53",6.6,51,49
"School","0205","736","2020-21","Thomas County Middle School","Thomas County","05,06,07,08",1,0,36,7,4,52,0,93,19.2,2,"587",41.3,"64",15,"",,"355",19.2,"11",0.6,"TFS",0,"",,"38",2.1,"157",8.5,51,49
"School","5050","736","2020-21","Garrison-Pilcher Elementary School","Thomas County","01,02",1,1,39,7,5,48,1,93,21.9,4,"",,"272",34.6,"",,"172",21.9,"26",3.3,"TFS",0,"",,"TFS",0,"29",3.7,51,49
"District","ALL","736","2020-21","All Column Values","Thomas County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,36,7,4,52,1,88,18.4,3,"603",41.9,"691",28.7,"500",29.9,"1018",18.4,"80",1.4,"40",12.1,"1266",75.7,"233",4.6,"384",7,51,49
"School","0104","737","2020-21","Annie Belle Clark Elementary School","Tift County","PK,KK,01,02,03,04,05",2,0,32,14,4,48,2,37,12.2,8,"",,"232",33.4,"",,"85",12.2,"38",5.5,"TFS",11.5,"",,"TFS",0,"100",14.4,53,47
"School","0173","737","2020-21","G. O. Bailey Elementary School","Tift County","PK,KK,01,02,03,04,05",2,0,29,27,5,37,3,40,11.8,21,"",,"152",33.2,"",,"54",11.8,"68",14.8,"TFS",7.9,"",,"TFS",0,"48",10.5,52,48
"School","0199","737","2020-21","Tift County High School","Tift County","08,09,10,11,12",1,0,33,21,2,42,2,37,10.4,6,"",,"",,"283",12.3,"240",10.4,"80",3.5,"TFS",0,"1467",63.5,"50",2.8,"207",9,50,50
"School","0299","737","2020-21","Eighth Street Middle School","Tift County","06,07,08",1,0,33,18,2,46,2,43,9.2,11,"317",32.5,"",,"",,"90",9.2,"37",3.8,"TFS",0,"",,"55",5.6,"136",14,53,47
"School","1052","737","2020-21","J. T. Reddick Elementary School","Tift County","PK,KK,01,02,03,04,05",5,0,51,8,4,32,0,43,8,5,"",,"147",43.6,"",,"27",8,"12",3.6,"TFS",0,"",,"TFS",0,"42",12.5,53,47
"School","2050","737","2020-21","Len Lastinger Elementary School","Tift County","PK,KK,01,02,03,04,05",2,0,34,15,3,47,2,37,10.8,8,"",,"91",20.4,"",,"48",10.8,"25",5.6,"TFS",6.3,"",,"TFS",0,"60",13.5,49,51
"School","3050","737","2020-21","Northside Elementary School","Tift County","PK,KK,01,02,03,04,05",1,0,45,24,3,27,2,51,11.3,16,"",,"132",32.4,"",,"46",11.3,"45",11,"TFS",0,"",,"TFS",0,"45",11,51,49
"School","3052","737","2020-21","Northeast Middle School","Tift County","06,07,08",1,0,43,20,3,32,2,48,12.1,15,"141",18.5,"",,"",,"92",12.1,"36",4.7,"TFS",0,"",,"27",3.5,"106",13.9,50,50
"School","4050","737","2020-21","Omega Elementary School","Tift County","PK,KK,01,02,03,04,05",0,0,16,41,2,41,7,46,9.8,30,"",,"116",35.4,"",,"32",9.8,"85",25.9,"TFS",5.7,"",,"TFS",0,"42",12.8,51,49
"School","4052","737","2020-21","Matt Wilson Elementary School","Tift County","PK,KK,01,02,03,04,05",1,0,44,16,4,36,1,38,12.4,12,"",,"127",34.2,"",,"46",12.4,"40",10.8,"TFS",10,"",,"TFS",0,"54",14.6,53,47
"School","5050","737","2020-21","Charles Spencer Elementary School","Tift County","PK,KK,01,02,03,04,05",0,0,46,11,3,40,1,45,15.1,5,"",,"130",36.3,"",,"54",15.1,"12",3.4,"40",58.8,"",,"TFS",0,"36",10.1,50,50
"District","ALL","737","2020-21","All Column Values","Tift County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,36,20,3,40,2,41,10.9,11,"458",26.4,"1127",33.1,"283",12.3,"814",10.9,"478",6.4,"58",17.3,"1467",63.5,"132",1.9,"872",11.7,51,49
"School","0103","738","2020-21","Toombs County Middle School","Toombs County","06,07,08",1,0,18,28,6,48,6,100,18.2,13,"127",19.1,"",,"",,"121",18.2,"17",2.6,"TFS",0,"",,"TFS",1.2,"50",7.5,53,47
"School","0104","738","2020-21","Lyons Primary School","Toombs County","PK,KK,01,02",0,0,23,28,4,44,7,100,17.9,18,"",,"123",28.7,"",,"77",17.9,"74",17.2,"14",14.3,"",,"TFS",0,"",,54,46
"School","0192","738","2020-21","Toombs County High School","Toombs County","09,10,11,12",0,0,17,22,4,55,4,100,12.1,4,"",,"",,"27",3.5,"93",12.1,"15",2,"TFS",0,"569",74.1,"19",3.2,"68",8.9,53,47
"School","0204","738","2020-21","Lyons Upper Elementary","Toombs County","03,04,05",0,1,26,28,5,40,9,100,17.4,21,"",,"117",26.2,"",,"78",17.4,"54",12.1,"TFS",0,"",,"TFS",0,"15",3.4,55,45
"School","4050","738","2020-21","Toombs Central Elementary School","Toombs County","PK,KK,01,02,03,04,05",1,0,2,24,4,69,2,100,13.9,15,"",,"70",16.8,"",,"58",13.9,"51",12.3,"TFS",11.4,"",,"TFS",0,"16",3.8,52,48
"District","ALL","738","2020-21","All Column Values","Toombs County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,17,26,5,51,6,100,15.7,13,"127",19.1,"310",24,"27",3.5,"427",15.7,"211",7.7,"22",13.1,"569",74.1,"27",1.1,"149",5.5,53,47
"School","0103","739","2020-21","Towns County Elementary School","Towns County","PK,KK,01,02,03,04,05",2,1,0,8,1,89,0,64,14.7,2,"",,"113",28.6,"",,"58",14.7,"TFS",2.3,"TFS",100,"",,"TFS",0,"11",2.8,50,50
"School","0104","739","2020-21","Towns County Middle School","Towns County","06,07,08",1,0,1,5,3,90,0,49,13.8,2,"TFS",0,"",,"",,"31",13.8,"TFS",0.9,"TFS",0,"",,"TFS",0,"16",7.1,50,50
"School","0204","739","2020-21","Towns County High School","Towns County","09,10,11,12",1,0,2,6,2,89,0,42,13.5,2,"",,"",,"53",16.7,"43",13.5,"TFS",1.3,"TFS",0,"193",60.7,"TFS",0,"15",4.7,56,44
"District","ALL","739","2020-21","All Column Values","Towns County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,1,7,2,89,0,53,14.1,2,"TFS",0,"113",28.6,"53",16.7,"132",14.1,"15",1.6,"TFS",100,"193",60.7,"TFS",0,"42",4.5,52,48
"School","0113","740","2020-21","Treutlen Elementary School","Treutlen County","PK,KK,01,02,03,04,05",0,0,35,4,4,56,0,100,14.7,1,"",,"213",44,"",,"71",14.7,"TFS",0.6,"TFS",10.2,"",,"TFS",0,"32",6.6,51,49
"School","0213","740","2020-21","Treutlen Middle/High School","Treutlen County","06,07,08,09,10,11,12",1,0,39,2,3,55,0,100,14.5,1,"115",44.9,"",,"13",4.2,"82",14.5,"TFS",0.4,"TFS",0,"234",75.7,"TFS",1.2,"62",11,48,52
"District","ALL","740","2020-21","All Column Values","Treutlen County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,37,3,3,56,0,100,14.6,1,"115",44.9,"213",44,"13",4.2,"153",14.6,"TFS",0.5,"TFS",10.2,"234",75.7,"TFS",0.6,"94",9,50,50
"School","0109","741","2020-21","Callaway Elementary School","Troup County","PK,KK,01,02,03,04,05",4,0,52,8,4,31,0,64,11.8,6,"",,"167",28.4,"",,"69",11.8,"36",6.1,"TFS",8.2,"",,"TFS",0,"29",4.9,51,49
"School","0187","741","2020-21","West Point Elementary School","Troup County","PK,KK,01,02,03,04,05",3,0,57,2,3,35,0,95,12.7,0,"",,"219",64.6,"",,"43",12.7,"TFS",0,"TFS",6.5,"",,"TFS",0,"20",5.9,52,48
